lat,lon
-13.52172818555233,-71.96480775098784
-13.52172905917897,-71.96480678715706
-13.521729562767893,-71.96480611303465
-13.521729998059199,-71.96480585341234
-13.521730428244624,-71.96480553713867
-13.521730743725904,-71.96480540852478
-13.521731007820753,-71.96480528187162
-13.521731210443104,-71.96480510954225
-13.5217313418937,-71.96480500598302
-13.52173144461572,-71.96480506583178
-13.52173152215206,-71.96480526718081
-13.521731546419023,-71.96480540498474
-13.521731551971321,-71.96480548613883
-13.521731607965,-71.96480561312354
-13.521731626508439,-71.96480574908175
-13.521731727001445,-71.96480583503346
-13.521731791505538,-71.9648059263698
-13.521731934529045,-71.96480596844057
-13.521732229610494,-71.96480591153103
-13.521732466564687,-71.96480587399621
-13.521732752632047,-71.96480587891195
-13.521732984324569,-71.96480589179261
-13.521733208282534,-71.96480592107035
-13.521733388961282,-71.96480595311984
-13.521733533445666,-71.96480598691986
-13.52173370543141,-71.96480596729162
-13.52173390115356,-71.9648059019662
-13.521734082491188,-71.96480578774141
-13.521734230690015,-71.96480569352417
-13.521734342942823,-71.96480574823521
-13.521734448922752,-71.96480580491824
-13.521734533089239,-71.96480585839124
-13.521734598664398,-71.96480590885982
-13.521734697294642,-71.96480597016271
-13.521734732702663,-71.96480620545492
-13.521734808341975,-71.9648063659479
-13.521734864106781,-71.96480657055011
-13.521734906412428,-71.96480675237814
-13.521735003398463,-71.96480687122573
-13.521735082517573,-71.96480697747282
-13.521735146116576,-71.96480707252158
-13.521735314887618,-71.96480700990024
-13.52173553473239,-71.96480697704644
-13.521735723305206,-71.96480694915532
-13.521735884288525,-71.96480692563256
-13.521736187594238,-71.9648067145099
-13.521736450818107,-71.96480652834545
-13.521736768889753,-71.96480638971804
-13.521737060197262,-71.96480627237005
-13.521737376724419,-71.96480612847216
-13.521737670685614,-71.96480594846032
-13.521737921382737,-71.96480584822098
-13.521738137580599,-71.96480576108449
-13.521738348757047,-71.96480575181714
-13.52173854466369,-71.96480574979454
-13.521738746181121,-71.96480570060135
-13.521738937927209,-71.96480560523582
-13.521739150858988,-71.96480547704037
-13.521739333762056,-71.96480536482973
-13.52173951522594,-71.96480533288879
-13.521739689382155,-71.96480525306629
-13.521739854054502,-71.96480536510335
-13.521739993921347,-71.96480546686527
-13.521740156237273,-71.96480557169637
-13.521740294175473,-71.96480566668035
-13.521740440072172,-71.96480576098458
-13.521740563551637,-71.96480584627054
-13.52174068192726,-71.96480592750115
-13.521740781078535,-71.96480600086214
-13.521740858546035,-71.96480612418927
-13.521740921459791,-71.96480623475902
-13.521740966876113,-71.96480639077927
-13.521741016258211,-71.96480653421725
-13.521741093443476,-71.9648065566796
-13.521741156748071,-71.96480657677556
-13.521741207796598,-71.96480659473443
-13.521741248048102,-71.96480661076423
-13.521741278811916,-71.96480662505354
-13.521741301262104,-71.96480663777342
-13.521741316450454,-71.96480664907888
-13.521741325318326,-71.9648066591104
-13.521741328707353,-71.96480666799526
-13.521741327369144,-71.96480667584873
-13.521741321974103,-71.96480668277528
-13.521741313119366,-71.96480668886929
