lat,lon
-13.523678074675978,-71.95706060992237
-13.52367557298001,-71.95706470816069
-13.523674601525192,-71.95706665786878
-13.52367223878891,-71.95707049185228
-13.523670485792465,-71.95707344428281
-13.52367357453392,-71.95707178917367
-13.523678583356812,-71.95706834888827
-13.523682636542738,-71.95706554725716
-13.523684332179046,-71.95706521402617
-13.523685870776722,-71.95706476263315
-13.523688023720915,-71.9570638032144
-13.52368993891025,-71.95706282988556
-13.523693277014349,-71.95706055821083
-13.523696148507613,-71.95705852676623
-13.523697683161531,-71.95705811100815
-13.523698976361104,-71.95705771897411
-13.523700231694283,-71.95705751873476
-13.523701172838466,-71.957057436799
-13.523702330312007,-71.9570572975268
-13.523703298964824,-71.95705718669096
-13.523703280867421,-71.95705834552723
-13.523703245085285,-71.95705933366901
-13.523703176653655,-71.95706058844846
-13.523703483945658,-71.95706125207225
-13.523703897224191,-71.95706199245205
-13.523704240386298,-71.95706262531743
-13.523704520200056,-71.95706315089167
-13.523703637591694,-71.957065109776
-13.523702861936005,-71.95706682439929
-13.523703057674908,-71.95706778813395
-13.523703224482665,-71.957068634731
-13.52370376886229,-71.95706922849271
-13.523704745158563,-71.9570695881556
-13.52370550637054,-71.95706998296123
-13.523706686714315,-71.95707026071007
-13.523707721483254,-71.95707052565491
-13.523708651484828,-71.95707128681114
-13.523709464194395,-71.95707196501544
-13.52371046091236,-71.95707287206139
-13.523711333798841,-71.95707368072556
-13.523712089572918,-71.9570743737967
-13.523713220634656,-71.95707520758528
-13.523714213503522,-71.9570759527183
-13.523715712355287,-71.95707664836331
-13.523717031834392,-71.95707727153591
-13.523718413384204,-71.95707827205487
-13.523719629353039,-71.95707916772834
-13.523721073436976,-71.95708021329455
-13.523722265232863,-71.95708123500094
-13.523723322071971,-71.9570829376226
-13.52372559333542,-71.95708370704254
-13.523727677723114,-71.95708429588602
-13.523730166455854,-71.95708491366143
-13.52373236706955,-71.95708546795227
-13.523734636551264,-71.95708637227045
-13.523736561815122,-71.95708727013525
-13.523738247716798,-71.9570880463888
-13.523740745393107,-71.95708829914825
-13.52374302551258,-71.95708844106113
-13.52374505726318,-71.95708932973453
-13.523746921731387,-71.95709004162568
-13.523749041745189,-71.95709087702163
-13.523750905609576,-71.95709162850314
-13.52375258455986,-71.95709310291161
-13.52375405478069,-71.95709442819027
-13.523756220163701,-71.95709537452
-13.523758118581405,-71.95709620937932
-13.523760848820169,-71.95709661143094
-13.523764328128438,-71.95709664072122
-13.523767472149387,-71.95709656572623
-13.52377116350195,-71.95709634801445
-13.523774413883498,-71.9570961436088
-13.523777406737214,-71.95709663272851
-13.523780038297248,-71.95709707796357
-13.523782338267601,-71.95709746877218
-13.523785256145445,-71.95709760930131
-13.523787814816867,-71.95709774340726
-13.523790946294199,-71.95709760887816
-13.5237937677247,-71.9570974078596
-13.523796924875514,-71.95709729297371
-13.523799841724891,-71.95709702046106
-13.523803185836256,-71.95709681408015
-13.52380619173676,-71.95709655228488
-13.52380956584102,-71.95709623416279
-13.523812366254695,-71.95709613206174
-13.523815384079992,-71.95709633965154
-13.523819149727276,-71.95709600161793
-13.523822518907664,-71.9570956099787
-13.52382530433158,-71.9570954304111
-13.523828396221877,-71.95709549637851
-13.52383124049014,-71.95709539164855
-13.52383471537892,-71.95709498930484
-13.523837673212167,-71.95709472698007
-13.523841599636814,-71.95709371006319
-13.523845026150227,-71.9570928098007
