lat,lon
-13.520764797103846,-71.96832162264091
-13.520764797103846,-71.96832162264091
-13.520765213239153,-71.96832154748779
-13.520765360740757,-71.96832152084934
-13.520765555582257,-71.9683214856614
-13.520765685134737,-71.96832146226451
-13.520765691259196,-71.96832164437596
-13.520765695853743,-71.9683217910598
-13.520765612422652,-71.96832210279318
-13.520765539772194,-71.96832236861454
-13.520765520068304,-71.9683225870625
-13.52076537481003,-71.968323138558
-13.520765249943413,-71.96832360728028
-13.520765228779773,-71.96832381558018
-13.52076521211581,-71.96832398439672
-13.520765283825737,-71.96832410459263
-13.52076526388959,-71.96832437763018
-13.520765247678828,-71.96832460219417
-13.520765195600822,-71.96832495134268
-13.5207651520247,-71.96832524095267
-13.520765154601829,-71.96832547346462
-13.520765157516724,-71.96832566470525
-13.520765124361912,-71.96832597510846
-13.52076509659526,-71.96832623405108
-13.520765002072109,-71.96832660416642
-13.52076492154951,-71.96832691542104
-13.520764852988826,-71.96832717666962
-13.520764965400096,-71.96832709459318
-13.520765063559764,-71.96832701699081
-13.520765116682135,-71.96832708165942
-13.520765097609559,-71.96832727429145
-13.520765081368333,-71.96832743643311
-13.520765067571208,-71.96832757233669
-13.520765088232817,-71.96832768007265
-13.520765075725752,-71.96832789956002
-13.520765065096215,-71.96832808648426
-13.520765056097934,-71.96832824510294
-13.520765202805809,-71.9683281083984
-13.520765332243979,-71.9683279828604
-13.520765446405841,-71.96832786741174
-13.520765608630999,-71.96832775052171
-13.520765751667483,-71.96832764313729
-13.520765877676261,-71.96832754436663
-13.520765958979062,-71.96832757722017
-13.520765970466565,-71.96832773133892
-13.520766010049517,-71.96832785918582
-13.520766044363432,-71.96832796899871
-13.520766014898939,-71.96832818975875
-13.520765988051917,-71.96832838189049
-13.520765963570009,-71.96832854864
-13.520765941228081,-71.96832869288424
-13.520765950437186,-71.96832881213933
-13.52076592933533,-71.96832903414477
-13.520765910080751,-71.96832922746144
-13.520765892501574,-71.96832939527107
-13.520765876443473,-71.96832954040877
-13.520765861767641,-71.96832966540329
-13.52076584917297,-71.96832988608853
-13.520765837637025,-71.96833007821671
-13.520765856254892,-71.96833024000603
