lat,lon
-13.521762569829754,-71.96483356476742
-13.521762413601513,-71.96483387671954
-13.5217623348868,-71.96483403389487
-13.5217622598293,-71.96483418376754
-13.521762190221681,-71.96483432275808
-13.52176214270507,-71.96483436536778
-13.521762102341869,-71.96483440689127
-13.521762027128215,-71.96483457223913
-13.521761958546696,-71.96483476798802
-13.521761908488514,-71.96483491858967
-13.521761894500004,-71.96483503579347
-13.521761891121944,-71.96483511925547
-13.521761955908843,-71.96483519165153
-13.521762018007562,-71.96483523956668
-13.521762238301648,-71.9648351694843
-13.521762493171972,-71.96483497418708
-13.521762689158843,-71.96483493333132
-13.521762856956425,-71.9648348920238
-13.521763063118895,-71.96483493718506
-13.521763238200975,-71.96483497094583
-13.521763386505153,-71.96483499549872
-13.521763511869409,-71.96483501264076
-13.521763595810018,-71.96483514507185
-13.521763666157923,-71.96483525517587
-13.52176369754355,-71.96483540027569
-13.521763723014635,-71.96483552180808
-13.52176371691735,-71.96483567546133
-13.52176371029316,-71.96483580489645
-13.521763719180939,-71.96483591807234
-13.52176372570092,-71.96483601298527
-13.521763730235877,-71.96483609226028
-13.521763788685856,-71.96483611786657
-13.521763838614408,-71.96483613714906
-13.52176389617455,-71.9648361552344
-13.521763945444965,-71.96483616823508
-13.52176400769478,-71.96483623620087
-13.521764158291344,-71.96483626693258
-13.521764289417593,-71.96483629133361
-13.521764452008203,-71.96483637630641
-13.521764593695655,-71.96483644863464
-13.521764788342105,-71.9648365297344
-13.521764958340812,-71.96483659880107
-13.52176521464659,-71.96483663597009
-13.521765439199395,-71.96483666636647
-13.521765654467973,-71.96483674706967
-13.52176584253582,-71.96483681611798
-13.521766006481997,-71.9648368748861
-13.521766190660705,-71.96483693616155
-13.521766351132145,-71.96483698813284
-13.521766495158975,-71.96483708334878
-13.5217666199226,-71.96483716549612
-13.521766755062396,-71.96483724369477
-13.521766871955611,-71.96483731077119
-13.521767013691724,-71.96483737940089
-13.521767163785475,-71.96483744562235
-13.521767293976513,-71.96483750213346
-13.521767424454142,-71.96483760450927
-13.521767500700886,-71.96483773244009
-13.52176758306275,-71.96483789805191
-13.52176763018048,-71.96483808566033
-13.52176772788041,-71.96483816817548
-13.521767811598549,-71.9648382389464
-13.521767882896048,-71.96483829928219
-13.521767960920418,-71.96483840422063
-13.521768027204951,-71.9648384950012
-13.521768078022225,-71.9648386693727
-13.52176812014526,-71.96483882185252
-13.521768181502859,-71.96483896226327
-13.521768233143021,-71.96483908440794
-13.521768307203638,-71.96483924741001
-13.521768370235742,-71.96483938956672
-13.521768499838037,-71.96483948591751
-13.521768567000231,-71.96483965281381
-13.521768623908818,-71.96483979832068
-13.521768747979575,-71.96483989766169
-13.521768855680326,-71.96483998296807
-13.521768948771358,-71.96484005578462
-13.521769068959125,-71.9648401286497
-13.521769173169202,-71.96484019044544
-13.521769316589374,-71.9648402572731
-13.521769441466832,-71.96484031377086
-13.521769530865553,-71.96484045209226
-13.52176960747249,-71.96484057230165
-13.521769689928236,-71.96484072915257
-13.521769737565696,-71.96484090738977
-13.52176979034573,-71.96484106665258
