lat,lon
-13.52279629810409,-71.9614402306458
-13.52279629810409,-71.9614402306458
-13.522796434110882,-71.96143973455837
-13.522796482185822,-71.96143955920408
-13.522796725214532,-71.96143903596203
-13.522796861549905,-71.9614386834794
-13.522796963659877,-71.96143841954425
-13.522797224491159,-71.96143780673033
-13.522797441784883,-71.96143729639638
-13.522797831711985,-71.96143641182832
-13.522798162952036,-71.96143566096687
-13.522798593362067,-71.96143463714989
-13.522798988218236,-71.961433571547
-13.522799316219382,-71.96143268318458
-13.52279977250135,-71.96143158370944
-13.52280014946665,-71.961430675886
-13.522800629151208,-71.96142950910475
-13.52280102432646,-71.96142854803608
-13.52280134841103,-71.96142775999476
-13.522801734858868,-71.96142683657303
-13.522802052746831,-71.96142607746866
-13.522802412064827,-71.96142518270734
-13.522802708525699,-71.96142444397475
-13.522803106465359,-71.9614235348683
-13.522803437439258,-71.96142278007032
-13.522803835163298,-71.96142191472717
-13.522804167607644,-71.96142119343313
-13.522804523726474,-71.96142040428063
-13.52280482200393,-71.96141974471281
-13.522805169657287,-71.9614188648992
-13.522805566088334,-71.96141785315213
-13.522805900701863,-71.96141699772849
-13.522806283373535,-71.96141601370863
-13.52280660718286,-71.96141517959623
-13.522806880532334,-71.96141447404446
-13.522807207048384,-71.9614136280821
-13.522807483578962,-71.96141291021107
-13.52280789955315,-71.96141194928202
-13.522808220993774,-71.96141116430647
-13.522808591957418,-71.96141021626414
-13.522808908399737,-71.96140940648617
-13.52280928041743,-71.96140848800381
-13.52280959833449,-71.96140770285082
-13.522809949592158,-71.96140676047506
-13.522810249671547,-71.96140595332949
-13.522810615433066,-71.96140496458283
-13.522810928551685,-71.96140411605586
-13.52281126009571,-71.9614031229701
-13.522811693920842,-71.96140195285649
-13.522812049041212,-71.9614009792945
-13.522812353262808,-71.96140014325579
-13.522812632076624,-71.96139919564861
-13.522812869295555,-71.96139838168996
-13.522813165711554,-71.9613973649776
-13.522813418657478,-71.96139648997232
-13.522813710394864,-71.96139545718304
-13.522813959419882,-71.96139456782369
-13.522814170990308,-71.96139380447951
-13.522814420062211,-71.96139291172932
-13.522814718547956,-71.96139187509789
-13.522814973988318,-71.96139098192785
-13.522815194090384,-71.96138992003698
-13.522815380402955,-71.96138900431849
-13.522815565142576,-71.96138800833447
-13.522815708807231,-71.96138714639262
-13.522815955753737,-71.96138609195584
-13.522816198237015,-71.96138494435881
-13.522816404872861,-71.96138395350569
-13.522816580051229,-71.96138310060682
-13.5228168064244,-71.96138204757978
-13.522816999212246,-71.96138113998958
-13.52281724726394,-71.96138008052715
-13.522817459372632,-71.9613791674543
-13.52281761341818,-71.96137813502683
-13.52281774252232,-71.96137724545663
-13.5228178948211,-71.96137622923034
-13.522818022667543,-71.96137535397976
-13.522818140200204,-71.96137434122475
-13.522818237533087,-71.96137346892147
-13.522818369512814,-71.96137241181007
-13.5228184799096,-71.96137150054375
-13.52281857139895,-71.96137071782275
-13.522818708778832,-71.96136974958928
-13.522818820999447,-71.96136859514854
-13.522818914349667,-71.96136759819267
-13.522819005325273,-71.96136646127555
-13.52281908014164,-71.961365479941
-13.52281921633598,-71.96136432241215
-13.52281933141361,-71.9613633234335
-13.522819441522508,-71.96136219311106
-13.522819533709002,-71.96136121820444
-13.522819606149914,-71.9613600758535
-13.522819669016762,-71.96135906185313
-13.522819718565682,-71.96135795018938
-13.522819761402324,-71.96135696372087
-13.522819832262186,-71.96135583625062
-13.52281989045934,-71.96135486430043
-13.522819937601327,-71.96135402934009
-13.522820012909616,-71.96135295470062
-13.522820075400958,-71.96135202927312
-13.522820118613739,-71.96135097542694
-13.522820114888072,-71.96134971327942
-13.522820107709764,-71.96134862280881
-13.52282011648717,-71.96134746834366
-13.522820120690756,-71.96134647295882
-13.522820093637604,-71.96134527660338
-13.522820066395798,-71.96134424440064
-13.522820024903353,-71.96134307997123
-13.522819988762246,-71.9613420506137
-13.522819966869934,-71.96134085069613
-13.52281994482939,-71.96133981585302
-13.522819922766427,-71.96133892635716
-13.522819867250915,-71.96133788887187
-13.52281981577255,-71.96133699679586
-13.522819794217554,-71.9613359080494
-13.522819773126521,-71.96133497096272
-13.522819755688069,-71.96133386289532
-13.522819738446486,-71.96133290886704
-13.522819630853666,-71.9613317998159
-13.522819537286992,-71.9613305466371
-13.522819440002555,-71.96132948394924
-13.522819352534075,-71.96132856984534
-13.52281925839071,-71.96132748649602
-13.52281909487071,-71.96132627674677
-13.522818949256639,-71.96132523303747
-13.52281881957461,-71.96132433561927
-13.522818753773779,-71.96132318483836
-13.52281870805009,-71.96132217573829
-13.522818602662472,-71.9613210226472
-13.522818509197775,-71.96132002929654
-13.522818333391236,-71.96131894990381
-13.52281818693016,-71.96131802524518
-13.522817997420168,-71.96131693190355
-13.522817829908208,-71.96131599069828
-13.522817697365308,-71.96131485286485
-13.52281758073782,-71.9613138728751
-13.522817400132187,-71.9613127963046
-13.522817193347896,-71.96131151761966
-13.522817011462896,-71.96131041369834
-13.52281677478505,-71.96130923283896
-13.522816579085676,-71.9613081992046
-13.522816407250145,-71.96130731112672
