lat,lon
-13.522885904294224,-71.96111390522816
-13.522885904294224,-71.96111390522816
-13.522885904294224,-71.96111390522816
-13.522886173854781,-71.96111360750844
-13.522886319218268,-71.9611134469598
-13.522885800833695,-71.96111485470567
-13.522886121224735,-71.96111479917452
-13.52288641173287,-71.96111468976476
-13.522886631560379,-71.96111498736678
-13.522886818249889,-71.96111523977001
-13.522886484664102,-71.96111638154787
-13.522886162479377,-71.96111741927331
-13.522885884567717,-71.96111829701042
-13.5228855788841,-71.96111921475163
-13.522885320628134,-71.96111997748832
-13.52288511929495,-71.96112066929263
-13.522884952223881,-71.96112123613925
-13.522885095335262,-71.9611215490186
-13.522885220657386,-71.96112179631119
-13.522885169797975,-71.96112208735931
-13.52288512876021,-71.96112231940297
-13.52288489471244,-71.96112281464862
-13.522884618522175,-71.96112337821657
-13.522884423899146,-71.9611238505645
-13.522884165555837,-71.96112454653915
-13.522883946982239,-71.96112512994311
-13.522883988693156,-71.96112544182131
-13.522884033647836,-71.96112564844054
-13.522884164979388,-71.96112582510425
-13.522884281383991,-71.96112596604205
-13.52288422846024,-71.9611264909326
-13.522884161582244,-71.9611269800582
-13.522884201789058,-71.96112731208454
-13.522884193973951,-71.96112767741494
-13.52288418892618,-71.96112798505189
-13.522884016346412,-71.96112867578931
-13.52288386711255,-71.9611292683906
-13.522884251561102,-71.96112908253632
-13.522884592184052,-71.96112890686642
-13.522884921075388,-71.96112892058325
-13.522885190667761,-71.96112896337563
-13.522885509065729,-71.96112900076386
-13.522885944948948,-71.96112869459122
-13.52288633083088,-71.96112841379481
-13.522886932003935,-71.96112801399201
-13.522887464615431,-71.9611276507711
-13.522888159330765,-71.96112708732994
-13.522888812458408,-71.96112654018154
-13.522889475715981,-71.96112601384118
-13.522890052420834,-71.96112549538297
-13.52289065689515,-71.96112504047639
-13.522891190415473,-71.96112463170928
-13.522891660170336,-71.9611242647137
-13.522892072673491,-71.96112393551694
-13.522892820147126,-71.96112307309846
-13.522893481736366,-71.96112230083193
-13.522893520808326,-71.96112282149902
-13.52289358322561,-71.96112337554248
-13.522893678681966,-71.96112387285537
-13.522893756125649,-71.96112431392295
-13.5228940222154,-71.96112451201252
-13.522894252010376,-71.96112468667148
-13.522894584776553,-71.96112468316448
-13.522894874220754,-71.96112467809705
-13.522895096692544,-71.96112475487725
-13.52289528755871,-71.96112482147322
-13.522895371701198,-71.96112508559182
-13.522895439332135,-71.96112531879076
-13.522895429783572,-71.9611257319256
-13.522895414404745,-71.96112609702519
-13.522895513416508,-71.96112626181053
-13.52289561719289,-71.9611263653283
-13.522895618440032,-71.96112648725911
-13.522895613412716,-71.961126592763
-13.522895700340836,-71.96112656683907
-13.522895772129285,-71.96112654061444
-13.522895930981399,-71.96112626926237
-13.522896067282247,-71.96112602423953
-13.522896271820455,-71.96112585643719
-13.522896448899413,-71.96112570466246
-13.52289668353296,-71.9611256630413
-13.522896903138824,-71.96112562622613
-13.522897099837254,-71.96112554967699
-13.52289716833294,-71.96112551129953
-13.522897543856388,-71.96112538392994
-13.522897889411821,-71.96112527096315
-13.522898426533258,-71.96112532592419
-13.522898884007448,-71.96112537236648
-13.522899285816496,-71.96112541300815
-13.522899644284497,-71.96112540598858
-13.52289997315183,-71.961125400736
-13.5229005782367,-71.9611251289209
-13.522900988473493,-71.96112504466666
-13.522901340130087,-71.96112501168528
-13.522901604396049,-71.96112554141104
-13.522901831627017,-71.96112601260543
-13.522902066963338,-71.96112647917016
-13.522902280318657,-71.96112672185015
-13.522902462477292,-71.9611269361851
-13.522902616890743,-71.96112712505906
-13.52290296981505,-71.96112692902814
-13.522903277231451,-71.96112675158535
-13.522903417306123,-71.96112666285423
-13.522903534330723,-71.96112658190282
-13.522903577485987,-71.96112663172926
-13.52290360830543,-71.96112667465549
-13.522903785280219,-71.96112655659074
-13.52290393599189,-71.96112644977401
-13.522904184816994,-71.96112641073823
-13.522904408638764,-71.96112641922909
-13.522904538438244,-71.96112650524105
-13.522904679252765,-71.96112658466124
-13.522904797799665,-71.96112665438697
-13.522904898194275,-71.96112680232943
-13.522904980885091,-71.96112693298838
-13.522905047935483,-71.96112704812036
-13.522905101198958,-71.96112714931463
-13.522905246219795,-71.96112720691379
-13.522905408862334,-71.96112721805206
-13.52290567819949,-71.96112732838618
-13.522906089232304,-71.96112792210639
-13.522906465082157,-71.96112845094513
-13.522907068749785,-71.96112847771005
-13.522907608578809,-71.96112845650524
-13.522908250943177,-71.96112823817563
-13.522908793671277,-71.96112808107429
-13.52290931927525,-71.9611279442687
-13.522909901510907,-71.96112770372302
-13.522910413197454,-71.96112748703636
-13.522910935129032,-71.96112734439754
-13.522911367644863,-71.96112725684432
-13.522911817163815,-71.96112696720404
-13.522912413934115,-71.96112651164725
-13.522912732209605,-71.96112630045835
-13.522913129788162,-71.96112617039493
-13.522913474461335,-71.96112605470125
-13.522913722226816,-71.96112585794042
-13.522913957843187,-71.96112564157394
-13.522914166067103,-71.96112549455421
-13.52291432508899,-71.96112536258079
-13.522914506796772,-71.96112516299945
-13.52291465904724,-71.96112498622999
-13.522914792809486,-71.96112505315617
-13.522914902454577,-71.96112511449945
-13.522915198213012,-71.96112523871412
-13.522915619735224,-71.96112519208134
-13.522916028603893,-71.96112511192405
-13.522916358910559,-71.96112508329205
-13.522916702180016,-71.96112511017047
-13.522916998838797,-71.96112513541551
-13.52291732863369,-71.96112521219028
-13.522917613147671,-71.96112528177738
-13.522917847604848,-71.96112547750158
-13.522918046925726,-71.96112565279212
-13.522918324183063,-71.96112577749291
-13.522918561938386,-71.96112588904522
-13.522918806846898,-71.9611259489845
-13.522919041542533,-71.96112596086408
-13.522919206941882,-71.96112605667757
-13.522919345148527,-71.96112614207354
-13.522919755713094,-71.96112602895572
-13.52292015595454,-71.96112588794095
-13.522920647929512,-71.96112573355353
-13.522921078058367,-71.96112559576994
-13.522921024099174,-71.961126364075
-13.522920966564204,-71.96112704707517
-13.522921409719688,-71.96112673252388
-13.522921796890016,-71.96112645018859
-13.522923164500487,-71.96112469543037
-13.522924387451209,-71.96112311395261
-13.522924421679958,-71.96112340406677
-13.522924440608488,-71.96112366576737
-13.522924427118,-71.96112399032582
-13.522924394767507,-71.96112432595999
-13.522924336497594,-71.96112471502461
-13.522924301311004,-71.96112502060377
-13.522924345572402,-71.96112530322625
-13.522924375899821,-71.96112555552706
-13.52292439410839,-71.9611257804931
-13.522924479346234,-71.96112594462534
-13.522924564066352,-71.96112609251071
-13.52292480368558,-71.96112615343658
-13.522925009526048,-71.96112620715215
-13.522925255584163,-71.96112617237968
-13.522925358238105,-71.96112639827044
-13.522925441908805,-71.96112659885175
-13.522925513868861,-71.96112691191806
-13.522925570526205,-71.96112718958952
-13.522925689056624,-71.96112748888609
-13.522925760927176,-71.96112779541569
-13.522925743038215,-71.96112832566945
-13.522925720413195,-71.96112879503013
-13.522925689161681,-71.96112938702699
-13.522925655205869,-71.96112991018214
-13.522925592617026,-71.9611304127843
-13.522925678200172,-71.96113074054863
-13.522925749042239,-71.96113102771845
-13.522926178131902,-71.96113070470817
-13.522927105649456,-71.96112936519827
-13.522927835420196,-71.96112828035824
-13.52292800921341,-71.96112846232255
-13.522928157077988,-71.96112862306288
-13.522928437058646,-71.9611284692995
-13.522928680080808,-71.96112833036103
-13.522928795579732,-71.9611284631919
-13.522928864398189,-71.96112862199341
-13.522928889878306,-71.96112911678216
-13.522928905878556,-71.96112955547117
