lat,lon
-13.521739693229314,-71.9649468076363
-13.521739639273257,-71.96494679291361
-13.521739694870806,-71.96494642683241
-13.521739703782147,-71.96494625590728
-13.52174029138896,-71.96494522716137
-13.521740782046615,-71.96494432036579
-13.521741156383943,-71.96494360786193
-13.521741445031891,-71.9649429766051
-13.521741676787903,-71.96494244571734
-13.521742250190535,-71.96494141346965
-13.52174277992824,-71.96494048288166
-13.521743384195291,-71.96493939989539
-13.521743934277497,-71.96493843543696
-13.521744425653534,-71.9649374766575
-13.521744853294765,-71.9649366544977
-13.521745185220707,-71.96493589171149
-13.521745444578372,-71.96493526214526
-13.521745728042136,-71.964934539151
-13.521745974599341,-71.96493392403407
-13.521746313052684,-71.96493318105553
-13.521746612822257,-71.96493252158227
-13.521746989776915,-71.96493171362133
-13.521747319947075,-71.9649310183349
-13.52174759473083,-71.96493044027899
-13.521748002946653,-71.96492959678662
-13.521748388075764,-71.96492884778839
-13.521748803380987,-71.96492797594712
-13.521749321746846,-71.96492694283187
-13.521749790829972,-71.96492604198998
-13.521750302774873,-71.96492503867618
-13.521750756903185,-71.96492415894882
-13.521751320529306,-71.96492306795224
-13.521751817154222,-71.96492213062032
-13.521752311534552,-71.96492110133303
-13.521752747238645,-71.96492021758668
-13.521753293223197,-71.96491913907445
-13.521753775732826,-71.9649182094871
-13.521754191316685,-71.9649174104863
-13.521754641946199,-71.96491652999956
-13.521755039438426,-71.9649157766674
-13.5217555254086,-71.9649148478501
-13.52175595508906,-71.9649140499838
-13.521756431617229,-71.96491311694098
-13.521756858507255,-71.96491229045664
-13.521757354411836,-71.96491133342585
-13.52175787839762,-71.96491027230758
-13.52175833331553,-71.96490935083104
-13.52175885798153,-71.96490830146301
-13.52175931347262,-71.96490739060985
-13.521759826434383,-71.96490631551922
-13.521760271481623,-71.96490538144776
-13.521760654877982,-71.96490457544607
-13.521761042839502,-71.96490362607517
-13.521761375123246,-71.96490280623476
-13.521761718760406,-71.96490184023942
-13.521762011455525,-71.96490100542646
-13.521762298156245,-71.96490007239059
-13.52176253986139,-71.96489926761147
-13.521762781872132,-71.96489835841598
-13.521762990198507,-71.96489754787355
-13.52176326103089,-71.96489652784003
-13.521763489435783,-71.96489564429467
-13.521763735434574,-71.96489459989272
-13.521763935650764,-71.9648934804128
-13.521764101145596,-71.96489250738757
-13.5217643143871,-71.96489137995323
-13.521764509734922,-71.96489037385554
-13.521764671267507,-71.96488950476008
-13.521764869279572,-71.96488852393692
-13.521765033589485,-71.9648876779719
-13.521765191559505,-71.96488670201495
-13.521765338434005,-71.96488583304347
-13.52176550774387,-71.96488487218437
-13.521765647051712,-71.96488404468543
-13.52176576987718,-71.96488314011009
-13.521765886323845,-71.96488233510298
-13.521766086478378,-71.96488133843734
-13.521766254452553,-71.9648804784791
-13.521766480178934,-71.96487942021082
-13.52176669052712,-71.96487847481615
-13.521766856768505,-71.9648774469739
-13.521767029640493,-71.9648763552554
-13.521767173760429,-71.9648754100209
-13.521767291993406,-71.96487459790887
-13.521767466029019,-71.96487356280906
-13.521767611622828,-71.96487266922546
-13.521767795803381,-71.96487162429972
-13.521767950794748,-71.96487072203166
-13.521768148372413,-71.9648697033955
-13.521768335715608,-71.96486879255927
