lat,lon
-13.522777171934083,-71.96138774478631
-13.522777267703338,-71.96138777688417
-13.52277731604269,-71.96138779308549
-13.522777549652554,-71.96138777134811
-13.522777667206155,-71.96138775693528
-13.522777777533724,-71.96138775813657
-13.52277784218574,-71.96138775292836
-13.522777904104817,-71.96138787559126
-13.52277795140561,-71.96138797748662
-13.522778133293675,-71.96138799087335
-13.522778337770257,-71.961387956985
-13.52277849644185,-71.96138822473587
-13.522778625787131,-71.96138845362941
-13.522779035604264,-71.9613884479276
-13.522779378625637,-71.9613884390189
-13.52277967066678,-71.96138831289493
-13.522779910808424,-71.96138820301204
-13.522780235813215,-71.961388322379
-13.52278050434771,-71.96138842246874
-13.522780798507489,-71.9613883652805
-13.522781041336856,-71.96138831514067
-13.522781241017299,-71.96138827122964
-13.522781421565554,-71.96138823852414
-13.52278175450851,-71.9613881182688
-13.522782060791235,-71.9613879736422
-13.522782511747202,-71.9613877664485
-13.522782892620452,-71.96138758836767
-13.52278347488812,-71.96138733229054
-13.522783928838708,-71.96138714518752
-13.522784485741145,-71.96138694993695
-13.522784960293663,-71.96138678198247
-13.522785574699606,-71.96138648396276
-13.522786114531174,-71.96138623163549
-13.522786770901655,-71.961385905169
-13.522787333564947,-71.96138562291804
-13.522788074117841,-71.96138516844435
-13.522788710567674,-71.96138477456427
-13.522789385719639,-71.96138451955473
-13.522789966479875,-71.96138429966308
-13.52279063827141,-71.96138404730105
-13.522791216735476,-71.96138382953029
-13.522791700315633,-71.96138383904419
-13.522792114697515,-71.96138385140137
-13.522792555003594,-71.96138385628848
-13.522792931779009,-71.96138386425402
-13.522793429306882,-71.96138389668656
-13.522793857083727,-71.96138392871777
-13.52279424169364,-71.9613840057754
-13.52279457012721,-71.9613840770556
-13.522795093905337,-71.96138387853765
-13.522795545158527,-71.96138370561482
-13.522796073317869,-71.96138352759863
-13.522796528656624,-71.96138337288777
-13.522796919703778,-71.96138323879485
-13.522797301283989,-71.96138329169858
-13.522797627615237,-71.96138334174098
-13.522797971753123,-71.96138352619742
-13.522798265357746,-71.96138369291117
-13.522798691302874,-71.96138367878342
-13.52279907650924,-71.96138363738804
-13.522799455917449,-71.96138362005074
-13.5227997808903,-71.96138360670997
-13.522800167596978,-71.96138371043473
-13.52280049945362,-71.96138380462587
-13.522800874927285,-71.96138388519783
-13.522801215557763,-71.96138392765668
-13.522801696260883,-71.96138399623786
-13.522802111784312,-71.9613840585533
-13.522802627894862,-71.96138409661911
-13.522803074703264,-71.96138413155407
-13.522803666040426,-71.96138416216705
-13.52280419750875,-71.96138415974312
-13.522804759987894,-71.96138415772343
-13.522805247399715,-71.96138415676279
-13.522805847879468,-71.96138414677601
-13.52280636876429,-71.96138413867686
-13.522806949799428,-71.96138410541887
-13.52280746505635,-71.96138408082547
-13.522808127918587,-71.96138395502707
-13.522808703258898,-71.96138384406876
-13.52280928909238,-71.96138374152521
-13.522809824825666,-71.96138362557365
-13.522810475496776,-71.96138359070045
-13.522811085277748,-71.96138350525193
-13.522811751927563,-71.96138340846352
-13.522812313181229,-71.9613833534202
-13.522813056292094,-71.96138304237655
-13.52281370086694,-71.96138276778063
-13.522814380636067,-71.96138260499491
-13.522814969275785,-71.96138246226423
-13.522815681746707,-71.96138234097721
-13.522816299208193,-71.96138223527824
-13.522816976647295,-71.9613822304756
-13.522817574577571,-71.96138223242028
-13.522818205731662,-71.96138217361748
-13.522818793281392,-71.96138206937452
-13.522819290210439,-71.96138214822797
-13.52281971650682,-71.96138222035361
-13.52282017452423,-71.96138228608932
-13.522820577682866,-71.96138235033577
-13.522820954157503,-71.96138252450797
-13.522821274004706,-71.96138268103655
-13.522821923473021,-71.96138247793974
-13.522822484941418,-71.96138229857951
-13.522823050365188,-71.96138223858271
-13.522823537624664,-71.96138218653714
-13.52282429133785,-71.96138192434103
-13.52282494460872,-71.96138169308696
-13.522825633693246,-71.96138150145532
-13.522826229687505,-71.96138133311017
-13.522826928459159,-71.96138115320247
-13.522827532845774,-71.96138099552095
-13.52282820154912,-71.96138084568041
-13.522828790080679,-71.96138071887862
-13.522829397255459,-71.96138061267591
-13.522829920417806,-71.96138052068255
-13.522830579276173,-71.9613805850568
-13.522831148748647,-71.96138064466706
-13.522831843043013,-71.96138051346243
-13.522832453815884,-71.96138040303413
-13.522833222324639,-71.96138029971397
-13.522833911692986,-71.96138018659404
-13.522834626098652,-71.96138010048563
-13.52283524360425,-71.96138002627498
-13.522835942365187,-71.96137989657961
-13.522836545697187,-71.96137978369326
-13.522837230127006,-71.96137962015737
-13.522837820534214,-71.96137947734178
-13.522838348529785,-71.96137936078512
-13.522838788144544,-71.96137928674307
-13.52283932320508,-71.96137918949017
-13.522839781698998,-71.96137910558711
-13.52284029814216,-71.961379049616
-13.52284074043318,-71.96137900238689
-13.522841331434858,-71.96137907539837
-13.522841838797767,-71.96137917344353
-13.522842308384256,-71.96137940118707
-13.522842720282808,-71.96137960996259
-13.522843390668566,-71.96137941955851
-13.522843957801271,-71.96137927869285
-13.52284469807376,-71.96137903475196
-13.522845338254994,-71.96137882011004
-13.522846204249367,-71.96137896653046
-13.522846945815056,-71.9613791250844
-13.522847634314655,-71.96137910186957
-13.522848228768627,-71.96137908282789
-13.522849101468815,-71.96137911459357
-13.522849858967444,-71.96137914429492
-13.522850592106897,-71.96137926246358
-13.522851226033533,-71.96137936881055
-13.52285181729121,-71.96137918058592
-13.522852324381613,-71.96137901447405
-13.522852757032798,-71.96137886808064
-13.522853244474309,-71.96137857690314
-13.522853679630295,-71.9613782978276
-13.522854097732662,-71.96137804105504
-13.522854937124846,-71.9613779735695
-13.522855664957799,-71.96137791581488
-13.52285634164654,-71.9613779731967
-13.522856925657665,-71.96137802628348
-13.522857475328713,-71.96137815253289
-13.522857946911342,-71.9613782666633
-13.522858349209573,-71.96137836983831
-13.522858746519324,-71.96137816469697
-13.522859082517765,-71.9613779836956
-13.52285949684034,-71.96137776022165
-13.522859857839991,-71.96137756700696
-13.522860332557125,-71.96137746375494
-13.522860879254848,-71.96137737178135
-13.522861358317703,-71.96137729572247
-13.522861749663958,-71.96137725143424
-13.522862241149465,-71.96137727668835
-13.522862690515126,-71.96137731214903
-13.522863306460216,-71.96137735157596
-13.522863847588992,-71.9613773920344
-13.522864501941534,-71.96137764564402
-13.522865077727733,-71.96137787648297
-13.522865666964886,-71.96137811960797
-13.522866184744792,-71.96137834052513
-13.5228666845481,-71.9613782208687
-13.522867112663201,-71.96137811489112
-13.522867532435777,-71.96137804291767
-13.522867889898233,-71.96137797947586
-13.52286819221488,-71.96137792365661
-13.522868555478015,-71.96137791807783
-13.522868863494168,-71.961377913803
-13.522869176269399,-71.96137790410084
-13.522869975664582,-71.96137785880283
-13.52287067952017,-71.96137782283849
-13.52287139206293,-71.96137750203613
-13.52287201744255,-71.96137722200933
-13.522872622606558,-71.96137724650399
-13.52287316150761,-71.96137724888946
-13.522873726320746,-71.96137718401077
-13.522874212608023,-71.9613771275275
-13.522874748963185,-71.96137704538029
-13.522875210008582,-71.96137697360008
-13.522875671780936,-71.96137688435462
-13.522876066789818,-71.9613768063184
-13.522876455466282,-71.96137675949849
-13.522876785960754,-71.96137671922283
-13.522877210447003,-71.96137682342423
-13.522877580400019,-71.961376893658
-13.52287802609177,-71.96137701019983
-13.522878408139709,-71.96137711497485
-13.522878840193538,-71.96137727865191
-13.522879210416406,-71.96137742510864
-13.522879635812334,-71.96137744116204
-13.522880008622664,-71.96137745929224
-13.522880452084125,-71.96137747368586
-13.5228808410684,-71.96137749026627
-13.522881332664298,-71.9613776224859
-13.522881756154229,-71.96137774036023
-13.522882291082736,-71.96137770451598
-13.522882752523712,-71.96137767260831
-13.522883274937058,-71.96137766918726
-13.5228837338757,-71.96137766962948
-13.52288420467812,-71.9613777011727
-13.522884617891014,-71.96137773269756
-13.522884973627427,-71.96137796953998
-13.522885282769032,-71.96137815697661
-13.522885628164905,-71.96137843568435
-13.522885930878658,-71.96137868703367
-13.522886240591035,-71.96137895795609
-13.522886505845939,-71.96137922550295
