lat,lon
-13.521603067779033,-71.96490014574093
-13.521603710919205,-71.96490057030495
-13.521604160626355,-71.96490063407443
-13.521604534224258,-71.96490079057946
-13.521604991300642,-71.96490109270839
-13.521605370532235,-71.96490133769653
-13.521605748857235,-71.96490139118913
-13.521606049211886,-71.96490140276383
-13.521606296030036,-71.96490119320093
-13.521606482724643,-71.96490099294593
-13.521606611041326,-71.96490082501934
-13.521606769479288,-71.96490057948073
-13.521606885228637,-71.96490035521133
-13.521607172492564,-71.96490031420805
-13.521607459342157,-71.9649002112168
-13.521607693758128,-71.96490011967101
-13.521607961538015,-71.96489998445313
-13.521608194721335,-71.96489987140858
-13.52160843367235,-71.96489978754649
-13.521608633493246,-71.96489971680825
-13.521608898722091,-71.96489977980826
-13.521609123040092,-71.96489983500021
-13.521609377659676,-71.9648998550482
-13.52160959491211,-71.96489987363339
-13.52160977061137,-71.96489988823537
-13.521609997778576,-71.96489990111696
-13.521610193755755,-71.96489991374303
-13.521610408976468,-71.96489987443411
-13.521610595893822,-71.9648998419559
-13.521610793774848,-71.96489976226086
-13.521611067856439,-71.9648996601719
-13.521611336975322,-71.96489953994612
-13.521611572871533,-71.96489943693433
-13.521611868262951,-71.96489935292313
-13.521612118653021,-71.964899279141
-13.521612398674307,-71.96489921323156
-13.521612641450453,-71.96489913697447
-13.521612915997483,-71.9648990298301
-13.52161315839039,-71.96489893808948
-13.521613425810608,-71.96489887452857
-13.521613671049376,-71.96489882371932
-13.521613935504607,-71.96489881416122
-13.521614169501463,-71.96489880867244
-13.521614451667848,-71.96489880800931
-13.521614701644799,-71.9648988103394
-13.521614975149449,-71.96489882950122
-13.5216153006293,-71.96489885294517
-13.521615589322787,-71.96489887654509
-13.521615892519169,-71.96489883706779
-13.521616153171129,-71.964898802379
-13.521616431822606,-71.96489871127609
-13.521616679509194,-71.96489863302601
-13.52161689110503,-71.96489856395053
-13.521617135843744,-71.96489850195874
-13.521617353517197,-71.96489844978767
-13.521617612289381,-71.96489840524755
-13.521617842591665,-71.96489836867482
-13.521618104175722,-71.96489833573045
-13.52161833707886,-71.96489830951087
-13.521618601067205,-71.96489828579901
-13.521618836194,-71.96489826780727
-13.521619124954237,-71.96489829560011
-13.521619390605736,-71.96489832579701
-13.521619754703433,-71.96489833369702
-13.521620172889628,-71.96489831237517
-13.521620554132873,-71.96489829865033
-13.521620885215846,-71.96489828705437
-13.52162129962277,-71.96489825524836
-13.52162166875352,-71.96489822982765
-13.521622116409626,-71.96489824271298
-13.521622523339651,-71.96489825951105
-13.521623016597308,-71.96489827509895
-13.521623548284923,-71.96489824061477
-13.521624030067185,-71.96489821502676
-13.521624629056571,-71.96489824176625
-13.5216251702389,-71.96489827086128
-13.521625729989992,-71.96489826343954
-13.521626235754026,-71.96489826195123
-13.521626815344522,-71.9648982411636
-13.521627338513133,-71.96489822772584
-13.52162789104835,-71.96489818448538
-13.521628389715191,-71.9648981510104
-13.521628948085525,-71.96489811686614
-13.521629449898427,-71.9648980715643
-13.521630002668454,-71.96489802451359
-13.521630497771989,-71.96489794761358
-13.521631047877328,-71.9648979125625
-13.52163154047812,-71.96489784638986
-13.521632135945325,-71.96489777478581
-13.521632801792082,-71.96489775181841
-13.521633391633005,-71.9648977344728
-13.521634031035761,-71.96489769465725
-13.521634604411974,-71.96489764435614
-13.521635224941212,-71.96489765384254
-13.521635773127583,-71.964897665532
-13.52163624770001,-71.96489767676339
-13.521636785283725,-71.96489768263497
-13.521637388925868,-71.96489770641911
-13.521637928787639,-71.96489769237604
-13.521638526573,-71.96489771632233
-13.521639062364383,-71.96489774310363
-13.521639671159264,-71.96489770621342
-13.521640208630966,-71.9648976966226
-13.52164079505265,-71.96489770173052
-13.521641311282883,-71.96489768875367
-13.521641869834697,-71.96489766792652
-13.521642370031092,-71.96489763412795
-13.521642967559279,-71.96489762966918
-13.52164349377337,-71.96489760807246
-13.521644070725827,-71.96489762308303
-13.521644587283554,-71.96489760064617
-13.52164503214967,-71.96489758110718
-13.521645571791623,-71.96489760769117
-13.521646054998177,-71.96489761611907
-13.521646575949838,-71.96489765314975
-13.521647140554094,-71.96489765612442
-13.521647637064232,-71.96489766157615
-13.521648250800881,-71.96489767635923
-13.521648791693366,-71.96489767160506
-13.52164939107064,-71.9648977041272
-13.521649927143919,-71.9648977383181
-13.521650515490844,-71.96489774090193
-13.521651032858358,-71.9648977458461
-13.521651578407758,-71.96489771490113
-13.521652057590401,-71.9648976898869
-13.521652468449087,-71.96489766776405
-13.521653015633424,-71.96489768117489
-13.521653506265462,-71.9648976774225
-13.5216540102197,-71.96489765456462
-13.521654453561704,-71.96489761592032
-13.52165495789231,-71.96489761599594
