lat,lon
-13.520656620929444,-71.96831717120506
-13.520656620929444,-71.96831717120506
-13.52065647689883,-71.9683175974196
-13.520656425972051,-71.96831774812185
-13.520656327237255,-71.96831827864843
-13.520656261872922,-71.96831862936236
-13.520656114456672,-71.9683190871935
-13.520655996116774,-71.96831945445221
-13.520655811058752,-71.96832010573549
-13.520655601401073,-71.96832099333899
-13.520655423823998,-71.96832174705787
-13.520655189572429,-71.96832272212325
-13.520654993223745,-71.96832354059853
-13.520654779125296,-71.96832454750842
-13.520654602406838,-71.96832538238009
-13.520654457926819,-71.96832606820836
-13.52065431628948,-71.96832678353701
-13.520654201428014,-71.9683273675988
-13.520654031902486,-71.96832814877659
-13.520653892828188,-71.96832879057136
-13.520653705388309,-71.9683296100809
-13.520653550460827,-71.9683302871754
-13.520653352040762,-71.96833112691175
-13.520653187031133,-71.96833182446797
-13.520652982255545,-71.96833267295858
-13.520652811048336,-71.9683333813502
-13.520652602943526,-71.96833423146758
-13.52065238940104,-71.96833519446253
-13.520652209682254,-71.96833600564011
-13.520652058697792,-71.96833668780899
-13.520651895465164,-71.96833749767258
-13.520651758159515,-71.9683381813666
-13.520651578227284,-71.96833888111543
-13.520651425811183,-71.9683394716514
-13.520651262480468,-71.96834019303546
-13.520651124118945,-71.96834080433256
-13.520650967943542,-71.96834143441362
-13.520650835403645,-71.96834196772636
-13.520650668262142,-71.96834263624926
-13.520650525814945,-71.96834320456291
-13.52065033468071,-71.96834400606454
-13.520650155052053,-71.96834479632278
-13.52065000137979,-71.96834547276927
-13.520649839073313,-71.96834625505224
-13.520649669449895,-71.96834712873893
-13.520649524360731,-71.96834787954552
-13.52064936461241,-71.96834862635238
-13.520649227977625,-71.96834926627133
-13.520649060944582,-71.96835001327369
-13.52064891773488,-71.96835065393397
-13.520648780679569,-71.96835129859723
-13.520648663789597,-71.9683518496
-13.520648515112448,-71.9683525143066
-13.520648387819794,-71.96835308350768
-13.5206482649406,-71.96835366397418
-13.52064816034466,-71.96835415924903
-13.520648003215948,-71.96835477490319
-13.520647868171785,-71.96835530172241
-13.520647752628374,-71.96835575017708
-13.520647612180376,-71.96835640945676
-13.520647491844349,-71.96835697552794
-13.52064732197736,-71.96835765030465
-13.520647153826015,-71.96835850297913
-13.520646995325828,-71.9683593313836
-13.520646831838981,-71.96836022855683
-13.52064669120465,-71.96836100461154
-13.520646537861156,-71.96836176639471
-13.520646406098109,-71.96836242273888
-13.520646266778215,-71.96836316398513
-13.520646147404463,-71.96836380222565
-13.520646013247848,-71.96836444043905
-13.520645898335568,-71.9683649876348
-13.520645755188445,-71.96836563228216
-13.520645632246476,-71.96836618538288
-13.520645527176224,-71.96836665752843
-13.520645406006295,-71.96836714745896
-13.52064530240382,-71.96836756399773
-13.52064516982752,-71.96836809064969
-13.52064505604991,-71.96836854015973
-13.520644920895945,-71.96836917822564
-13.520644760845842,-71.96836989960188
-13.520644622774098,-71.96837052173416
-13.52064447296131,-71.96837114299014
-13.520644343916807,-71.96837167651995
-13.520644196222408,-71.96837238391146
-13.520644069117182,-71.9683729937656
-13.520643910897457,-71.96837360520077
-13.520643774373836,-71.96837413011225
-13.520643620785533,-71.96837482598188
-13.520643476427939,-71.968375507832
-13.520643352288435,-71.96837609513054
-13.520643203878336,-71.96837676391978
-13.520643076118846,-71.96837733965806
-13.520642924804376,-71.96837799686257
-13.520642794454172,-71.96837856237163
-13.520642659324167,-71.9683792070491
-13.520642543330192,-71.96837976154175
-13.52064242114031,-71.96838039529347
-13.520642305088689,-71.9683810193937
-13.520642205967341,-71.96838155576054
-13.520642098985059,-71.96838217171435
-13.520642007845444,-71.96838270098047
-13.52064190147291,-71.96838323359077
-13.52064181075273,-71.96838368916981
-13.520641711401687,-71.96838423170698
-13.52064162685122,-71.96838469634417
-13.52064155538117,-71.96838509203882
-13.520641462096874,-71.96838565730167
-13.520641382805717,-71.96838614250194
-13.520641293799175,-71.96838670941843
-13.520641218225336,-71.968387196226
-13.520641104037269,-71.96838784120014
-13.520641006062267,-71.96838839717498
-13.520640911570228,-71.96838894948988
-13.52064083100472,-71.9683894234474
-13.520640717019466,-71.96838990625157
-13.520640608309483,-71.96839039317594
-13.520640515016149,-71.96839080943646
-13.520640386063572,-71.9683913867558
-13.52064027481916,-71.9683918833014
-13.52064017926643,-71.96839230832462
-13.520640076592844,-71.96839281648076
-13.52063998863654,-71.9683932520159
-13.520639892846042,-71.9683937687499
-13.520639810969053,-71.96839421206728
-13.520639696728328,-71.96839466586668
-13.5206395880723,-71.96839512559566
