lat,lon
-13.521798394804572,-71.96485734442463
-13.521798394804572,-71.96485734442463
-13.52179839015577,-71.96485750130088
-13.521798419915347,-71.96485756552956
-13.521798383351689,-71.96485767274632
-13.52179835924166,-71.96485774386072
-13.521798361327946,-71.96485780280605
-13.521798363044159,-71.96485785010859
-13.521798504166085,-71.96485772866498
-13.521798585419507,-71.96485767843757
-13.52179871417504,-71.96485758472218
-13.52179884347143,-71.96485750895023
-13.521798953107128,-71.96485744423187
-13.521799084926101,-71.96485733465215
-13.521799155426077,-71.9648572966129
-13.521799212744051,-71.96485726569331
-13.521799238435289,-71.96485729911976
-13.5217992577991,-71.96485732885418
-13.521799272051965,-71.96485735514744
-13.521799299661415,-71.96485738314873
-13.52179932140033,-71.96485740761518
-13.521799319507192,-71.96485748251281
-13.521799281362231,-71.96485759482646
-13.521799160478679,-71.96485783691857
-13.52179905585208,-71.96485804409217
-13.521798914580554,-71.96485831661876
-13.521798792567308,-71.96485855004207
-13.521798687121587,-71.96485874996102
-13.521798580908674,-71.96485891695868
-13.521798489031248,-71.96485905980923
-13.521798270212495,-71.96485939653124
-13.521798050335013,-71.9648597282386
-13.521798006956173,-71.9648599072058
-13.52179797002909,-71.96486006059733
-13.52179795271163,-71.96486019570021
-13.521797895445605,-71.96486034695822
-13.521797846181933,-71.96486047655853
-13.5217978026099,-71.96486063394397
-13.521797765305767,-71.9648607691465
-13.521797491949357,-71.96486128032011
-13.52179722519835,-71.96486176366733
-13.521797101675363,-71.96486207909759
-13.521796994445925,-71.96486235280332
-13.521796901541697,-71.96486258982928
-13.52179682124461,-71.96486279457864
-13.521796752051074,-71.96486297090475
-13.521796638788832,-71.96486319528034
-13.521796540414353,-71.96486338904455
-13.521796468056635,-71.96486355935149
-13.52179640586825,-71.96486370539408
-13.52179636544338,-71.96486383355251
-13.521796331508604,-71.96486394239362
-13.52179636782629,-71.96486400902599
-13.521796440025819,-71.96486407401628
-13.521796505918863,-71.96486412710922
-13.52179656608497,-71.964864169743
-13.521796607423092,-71.96486424216995
-13.52179664552269,-71.96486430222082
-13.521796653469854,-71.96486442902999
-13.521796674282069,-71.96486454106555
-13.52179669290816,-71.96486467868242
-13.521796710518933,-71.96486479690353
-13.5217967261748,-71.9648649399173
-13.521796688971286,-71.96486513295338
-13.521796694277809,-71.96486531082033
-13.521796673930826,-71.96486549962093
-13.521796682612992,-71.9648656284983
-13.521796665277948,-71.96486577357591
-13.521796663105702,-71.96486590180285
-13.521791885202544,-71.96487362605004
-13.521787903757906,-71.96488003786189
-13.521784644420865,-71.96488532447535
-13.521781903324726,-71.96488975359144
-13.521779577441428,-71.96489350941648
-13.521777596064508,-71.9648967066648
-13.521775911464715,-71.9648994090537
-13.521774468826306,-71.96490172107052
-13.521773170370265,-71.96490379657803
-13.521772064285308,-71.96490554903794
-13.52177112563678,-71.96490705252832
-13.521770328618507,-71.96490831411198
-13.521769646951418,-71.96490939097107
-13.521769038962109,-71.96491032613757
-13.52176851166312,-71.96491111669576
-13.5217680643922,-71.96491178386052
-13.521767687043903,-71.96491234331198
-13.521767354657038,-71.9649128293321
-13.521767087348646,-71.96491323325479
-13.52176687712459,-71.96491356540547
-13.521766732997897,-71.96491381439041
-13.521766621402225,-71.96491400826328
-13.521766522229315,-71.96491417437663
-13.52176645911704,-71.96491429893162
-13.521766440303653,-71.9649143415158
-13.521766438141313,-71.96491435515912
-13.521766443938072,-71.96491436678461
-13.521766635049177,-71.96491395676546
-13.521766803304391,-71.96491358811254
-13.521766934211255,-71.9649132785141
-13.521767063178787,-71.96491298195498
-13.521767183317815,-71.96491272147514
-13.521767301502967,-71.96491247096999
-13.521767417420522,-71.96491223030864
-13.521767530809448,-71.9649119993316
-13.521767641455705,-71.96491177785506
-13.521767755828915,-71.9649115420011
-13.5217678664733,-71.96491131768487
-13.521768006232804,-71.96491106219845
-13.52176813877351,-71.9649108217085
-13.521768208119829,-71.96491068300861
-13.521768213738406,-71.96491066008866
-13.5217682349594,-71.96491063219744
-13.521768244231122,-71.96491054163381
-13.521768258450999,-71.96491045146506
-13.521768303202304,-71.96491034347007
-13.52176834864101,-71.96491023858513
-13.52176848043931,-71.96491005679542
-13.52176860319092,-71.96490988672767
-13.52176871751811,-71.96490972763142
-13.521768864282741,-71.96490951153287
-13.521768999534437,-71.96490931209209
-13.521769143890157,-71.96490913346477
-13.521769276339342,-71.96490896847503
-13.521769397843808,-71.96490881608908
-13.521769509290811,-71.96490867534884
-13.521769601598415,-71.96490854264545
-13.52176968648231,-71.9649084201707
-13.521769774448945,-71.96490830986204
-13.521769855065013,-71.96490820797261
-13.521769911937493,-71.96490813575993
-13.521770056650135,-71.96490793403879
-13.521770187578843,-71.96490775104745
-13.521770288837233,-71.96490760720127
-13.521770414720336,-71.96490743246841
-13.521770528203646,-71.96490727451055
