lat,lon
-13.521729073259907,-71.96481156036985
-13.521729073259907,-71.96481156036985
-13.521729442653646,-71.96481127574152
-13.521729573723748,-71.96481117474829
-13.521729672724081,-71.96481112770154
-13.521729916760606,-71.96481095904376
-13.521730122299166,-71.96481083881075
-13.521730305641329,-71.96481083045236
-13.52173048317373,-71.9648107493066
-13.521730678934244,-71.96481061186695
-13.521730819075694,-71.96481056994986
-13.52173093519161,-71.9648105363327
-13.521731055120373,-71.96481043482231
-13.521731106685607,-71.96481041881522
-13.52173117059608,-71.96481033356629
-13.521731269859444,-71.96481011634552
-13.52173137090554,-71.96480993920079
-13.521731473297942,-71.96480979678817
-13.521731556803585,-71.96480967854676
-13.521731624444005,-71.9648095808655
-13.521731678836591,-71.96480950055528
-13.521731801451743,-71.96480938369557
-13.521731903443078,-71.96480928648862
-13.521732006272421,-71.96480921101409
-13.52173211329973,-71.96480908501032
-13.521732199137274,-71.9648090470474
-13.521732249438879,-71.96480907893063
-13.52173229018539,-71.96480910892824
-13.521732339852724,-71.96480914188032
-13.521732380416708,-71.96480917252215
-13.521732409894787,-71.96480926448395
-13.521732433185365,-71.96480934623092
-13.521732451209733,-71.96480941900298
-13.521732512962327,-71.96480949731647
-13.521732564836698,-71.96480956697499
-13.521732661975848,-71.9648095215667
-13.521732726244977,-71.96480953814024
-13.521732830481033,-71.96480950717061
-13.521732938746046,-71.96480942598781
-13.521733022307918,-71.96480953163682
-13.5217330752013,-71.96480967971617
-13.521733109998813,-71.96480998486358
-13.521733120174503,-71.96481030762
-13.521733120661846,-71.9648107066361
-13.52173316695868,-71.96481101404936
-13.521733187819068,-71.96481133714428
-13.52173323386638,-71.96481162984567
-13.52173327264503,-71.96481188731325
-13.521733305039453,-71.96481211350262
-13.521733426003886,-71.96481222556083
-13.52173353141313,-71.96481232282783
-13.521733572930112,-71.96481250501493
-13.521733607761764,-71.96481266441974
-13.521733668887276,-71.96481275684265
-13.521733738897407,-71.9648127858287
-13.521733828123676,-71.96481281720169
-13.521733905500774,-71.96481284269446
-13.52173399798643,-71.96481292553783
-13.521734060587486,-71.96481304726854
-13.52173414299519,-71.96481316121366
-13.521734214247068,-71.96481326018547
-13.52173427557187,-71.96481334581661
-13.521734328070439,-71.96481341957049
-13.521734372729359,-71.96481348275921
-13.521734410432964,-71.96481353655957
-13.52173442111921,-71.96481368582728
-13.52173442863469,-71.96481381623136
-13.521734426867365,-71.96481403722076
-13.52173442342779,-71.96481423122785
-13.521734493115789,-71.96481436745512
-13.52173455342098,-71.96481448589155
-13.521734679868858,-71.96481455486165
-13.521734790750685,-71.964814613386
-13.521734927050748,-71.9648147279075
-13.521735043175378,-71.96481488036243
-13.521735194017623,-71.96481491857885
-13.52173532639326,-71.9648149496918
-13.521735484868946,-71.96481498642085
-13.521735638099708,-71.96481502030389
-13.52173588605491,-71.96481507942971
-13.521736104630843,-71.96481512943681
-13.521736396313582,-71.96481519906263
-13.521736653517282,-71.96481525849998
-13.52173696128812,-71.96481538578728
-13.521737214331425,-71.96481554577396
-13.521737418278807,-71.96481573473696
-13.521737695610478,-71.96481592795129
-13.521737938901886,-71.96481609718882
-13.521738176110711,-71.96481630572765
-13.52173847020588,-71.96481629681715
-13.521738742529768,-71.96481628965618
-13.521738981057458,-71.96481628023122
-13.521739189281064,-71.96481626890672
-13.521739417133816,-71.96481621493676
-13.521739648354961,-71.96481611904268
-13.521739804351506,-71.96481623499075
-13.521739938472294,-71.96481633596164
-13.521740152430775,-71.96481645121541
-13.52174033823239,-71.96481655150218
-13.521740499834694,-71.96481680074808
-13.521740638747453,-71.96481702012825
-13.52174075748218,-71.96481721276207
-13.521740895547346,-71.9648172841843
-13.521741013716165,-71.96481734489306
-13.521741156634786,-71.96481740790853
-13.521741312058822,-71.96481741651834
-13.521741445831735,-71.9648174213521
-13.52174156984281,-71.96481747942272
-13.521741656808004,-71.96481757711307
-13.521741819076444,-71.96481763266506
-13.521741959033285,-71.96481767953873
-13.52174214511173,-71.96481779089058
-13.521742306230076,-71.96481788753837
-13.521742539260979,-71.96481805102077
-13.521742756235437,-71.96481819796294
-13.521742944697994,-71.9648183261551
-13.521743296251149,-71.96481843645826
-13.521743637889847,-71.96481848754917
-13.521744027189541,-71.96481850159219
-13.52174438317165,-71.96481851525448
-13.521744698752636,-71.96481863324799
-13.52174497415624,-71.9648187357664
-13.521745312537018,-71.96481885201105
-13.521745630901965,-71.96481901297254
-13.52174592241473,-71.9648191575795
-13.521746156157526,-71.96481933176187
-13.521746352354842,-71.96481953604936
-13.521746562863555,-71.96481972676915
-13.521746757939365,-71.96481989744487
-13.521746925191053,-71.96482004625598
-13.521747124040859,-71.9648201912215
-13.52174727498306,-71.96482036486081
-13.52174754111414,-71.96482044798785
-13.52174777195288,-71.96482051863067
-13.521747999424436,-71.96482058602015
-13.521748195711043,-71.9648206427135
-13.521748372367405,-71.96482074550484
-13.521748523298639,-71.96482083382506
-13.521748667603061,-71.96482102026363
-13.52174878973021,-71.96482118303166
-13.521748934350374,-71.96482133638504
-13.5217490790319,-71.96482152879194
-13.521749201717867,-71.9648216966599
-13.521749368989612,-71.96482191341188
-13.521749511919099,-71.96482210277881
-13.521749633225381,-71.96482226767377
-13.521749867569282,-71.96482239472347
-13.521750070530866,-71.96482250406723
-13.52175029373247,-71.96482255828015
-13.5217504867882,-71.96482260276383
-13.521750855387516,-71.96482264220697
-13.521751192133442,-71.9648226776039
-13.521751701969354,-71.96482260695122
-13.521752164756213,-71.96482254429327
-13.521752564415902,-71.96482253627597
-13.52175292799224,-71.96482252993502
-13.521753231055897,-71.96482251738954
-13.521753494014696,-71.96482250333833
-13.521753749217234,-71.96482249589216
-13.52175401152065,-71.96482249837047
-13.521754237943505,-71.96482249805841
-13.521754432330214,-71.96482249534738
-13.521754612121311,-71.9648226009856
-13.521754764863738,-71.96482269285401
-13.521754886241919,-71.96482292987731
-13.52175498700105,-71.96482313853689
-13.521755097327738,-71.96482343549648
-13.521755188493769,-71.96482369705733
-13.521755360781798,-71.96482395421957
-13.521755507420131,-71.9648241800235
-13.521755771689692,-71.96482431149494
-13.52175600056408,-71.96482442522594
-13.52175631709489,-71.96482450365603
-13.521756592578217,-71.96482457012924
-13.521756879826352,-71.96482469215631
-13.521757128930156,-71.96482479753728
-13.521757435439172,-71.96482486088357
-13.521757701711294,-71.96482491398511
-13.521758037604092,-71.96482493471419
-13.521758351773892,-71.96482490326362
-13.521758760289456,-71.96482475133426
-13.521759117711307,-71.96482461265563
-13.521759455341387,-71.96482459937327
-13.521759734768455,-71.9648245811493
-13.521759949767484,-71.96482482013452
-13.521760133330032,-71.96482503063066
-13.521760437157228,-71.96482520402354
-13.521760700079678,-71.96482535587636
-13.521760968505864,-71.96482550013859
-13.521761199844086,-71.96482562588007
-13.521761518415007,-71.96482571580262
-13.521761794554312,-71.96482579306506
-13.521762074770304,-71.96482587073336
-13.521762330607107,-71.96482594098869
-13.52176252814095,-71.96482604722878
-13.521762665045616,-71.96482623579455
-13.521762820988544,-71.96482641252207
-13.52176295211174,-71.96482656694319
-13.521763049295101,-71.96482685563936
-13.521763119622497,-71.96482715936992
-13.52176323056708,-71.96482744174682
-13.521763322151445,-71.96482768945042
-13.521763368853517,-71.96482789841325
-13.521763403586563,-71.9648280805285
-13.521763514683858,-71.96482815880314
-13.521763607241752,-71.96482822449977
-13.521763683393784,-71.96482827905103
-13.521763812941648,-71.96482818655271
-13.52176392244937,-71.964828100191
-13.521764151852024,-71.96482790137235
-13.521764350785947,-71.96482772047108
-13.521764871997838,-71.96482707597326
-13.521765361771038,-71.96482666217477
-13.521765793560249,-71.96482629010097
-13.52176602391699,-71.96482628612223
-13.52176623636839,-71.96482628564692
-13.521766325466476,-71.96482647049297
-13.521766397813508,-71.96482663430184
-13.521766492737708,-71.96482673672516
-13.521766570643747,-71.96482682686103
-13.521766647526718,-71.9648269098745
-13.521766709653734,-71.96482698258772
-13.521766758782377,-71.96482704607654
-13.521766801104937,-71.96482715536919
-13.521766818920563,-71.96482724746798
-13.521766955104251,-71.96482720498273
-13.52176707100946,-71.96482716560429
-13.521767196855853,-71.96482713689505
-13.521767303640072,-71.96482711000519
-13.521767472977166,-71.96482705409588
-13.521767637172688,-71.96482706113083
-13.521767815837151,-71.96482702393406
-13.521768016291317,-71.96482705562528
-13.521768189665877,-71.96482708295828
-13.521768460643731,-71.96482708736302
-13.521768696918723,-71.96482709037112
-13.521768902117595,-71.96482709216218
-13.52176912576404,-71.96482715878602
-13.521769319503493,-71.96482721733413
-13.521769628465297,-71.96482714907472
-13.521769912494593,-71.96482709116219
-13.521770188137308,-71.96482704651093
-13.521770466275491,-71.96482696340308
-13.521770708402725,-71.96482688861869
-13.521770918266979,-71.96482682138901
-13.521771137650557,-71.9648267183295
-13.521771327173616,-71.96482662605867
-13.521771532237725,-71.9648265553203
-13.521771712616296,-71.96482654670062
-13.521771867187304,-71.96482653903448
-13.52177203737736,-71.96482648943025
-13.521772182968165,-71.96482644522557
-13.521772306636086,-71.96482640589643
-13.521772400273429,-71.96482642167317
-13.521772453070897,-71.96482648267862
-13.521772497746174,-71.96482659176664
-13.521772545862492,-71.96482669293754
-13.521772572576577,-71.96482683357019
-13.521772590917779,-71.96482695863926
-13.521772577372433,-71.96482711623982
-13.521772546154926,-71.96482725218745
-13.521772608292874,-71.96482734574413
-13.521772658969804,-71.96482742833247
-13.521772745171221,-71.96482756701525
-13.52177281747768,-71.96482768962682
-13.521772958230986,-71.96482776713468
-13.521773142673265,-71.96482774635284
-13.521773362363241,-71.9648277964303
-13.521773553805502,-71.96482783995292
-13.521773871138977,-71.96482786649548
-13.52177414956095,-71.96482788902114
-13.521774474195416,-71.96482787729101
-13.521774758852745,-71.96482786571259
-13.52177502475162,-71.96482791243169
-13.521775256559284,-71.96482795307129
-13.52177545785443,-71.9648279882731
-13.521775631872789,-71.96482801861733
-13.521775795596495,-71.96482804854318
-13.52177593608088,-71.96482807418332
-13.521776069917337,-71.96482809992163
-13.521776183803992,-71.96482812183973
-13.521776361507502,-71.96482810969005
-13.52177651465632,-71.96482809785094
-13.521776713492507,-71.96482805172455
-13.521776885535058,-71.9648280096771
-13.521777050380335,-71.9648280295303
-13.521777191989235,-71.96482804648836
-13.521777341039485,-71.96482806871079
-13.521777468597335,-71.96482808779145
-13.521777684542057,-71.96482802693167
-13.521777871927332,-71.96482797191815
-13.521778092608631,-71.96482799224403
-13.521778284028809,-71.9648280098258
-13.521778646491574,-71.964827757637
-13.521778964901397,-71.96482753177685
-13.521779309850322,-71.96482724021118
-13.521779612280012,-71.96482697969768
-13.521779876438206,-71.96482674734142
-13.521780175068422,-71.96482650526761
-13.521780435566054,-71.96482628995513
-13.521780674042422,-71.96482604761714
-13.52178084179873,-71.96482593121117
-13.521780984982135,-71.96482582896037
-13.521781161332694,-71.96482569995395
-13.52178131230394,-71.96482558658569
-13.521781335900739,-71.96482573255527
-13.521781350606974,-71.96482586443886
-13.521781426926369,-71.96482594810985
-13.52178148902894,-71.96482602410029
-13.521781526193829,-71.96482614435305
-13.521781553672712,-71.96482625261334
-13.521781199157703,-71.9648269542696
