lat,lon
-13.521820730814156,-71.96478105556638
-13.521820730814156,-71.96478105556638
-13.521820730814156,-71.96478105556638
-13.521820830972414,-71.9647808916176
-13.5218208051174,-71.96478093393961
-13.521820828879916,-71.9647808397233
-13.521820846692702,-71.96478076917302
-13.521820711503821,-71.96478090798072
-13.52182054722159,-71.9647810108676
-13.521820406849315,-71.96478109904113
-13.521820211442137,-71.9647811532573
-13.521820044873465,-71.96478119888508
-13.521820121051638,-71.96478083258715
-13.521820250635566,-71.96478041683862
-13.521820339590636,-71.96478005415958
-13.521819968942806,-71.96477996327475
-13.521819654726897,-71.96477988964517
-13.521819366095988,-71.96477982381614
-13.521819100345121,-71.96477976448294
-13.521818877879888,-71.96477971701978
-13.521818692283738,-71.964779679393
-13.521818537939755,-71.9647796498888
-13.521818410006848,-71.96477962707735
-13.521818334060178,-71.96477951813637
-13.5218182726357,-71.96477942672273
-13.521818173709212,-71.96477943320403
-13.521818091920908,-71.96477944088811
-13.521818024665796,-71.9647794494647
-13.52181796974528,-71.96477945868861
-13.521817878365049,-71.96477954686497
-13.52181780210255,-71.96477962498076
-13.521817719455738,-71.96477968884362
-13.52181765042219,-71.96477974567108
-13.521817593115303,-71.96477979630845
-13.521817545918694,-71.96477984148966
-13.521817532868122,-71.96477980286349
-13.52181752421136,-71.96477976968355
-13.521817519299864,-71.96477974126479
-13.521817517574664,-71.96477971701135
-13.521817561443639,-71.96477962456139
-13.521817602528428,-71.96477954379114
-13.52181758061979,-71.96477953944618
-13.521817563398608,-71.96477953651018
-13.521817490404876,-71.96477960026787
-13.521817427899801,-71.96477965746378
-13.521817356993886,-71.9647797038305
-13.52181729625686,-71.9647797455117
-13.521817351182285,-71.9647795697151
-13.521817401961226,-71.96477941420025
-13.52181739021135,-71.96477934116764
-13.521817340394614,-71.96477934627265
-13.521817297897012,-71.9647793517007
-13.521817261877777,-71.96477935737917
-13.521817231587702,-71.96477936324457
-13.521817206358795,-71.96477936924154
-13.5218171855952,-71.96477937532197
-13.521817151521127,-71.96477937659594
-13.521817122815253,-71.96477937841215
-13.521817116065582,-71.96477938552212
-13.521817053888098,-71.9647794557866
-13.52181700009069,-71.96477951888278
-13.521816953754152,-71.96477957551183
-13.521816914054185,-71.9647796263061
-13.52181683992152,-71.96477973964438
-13.521816775483357,-71.96477984073694
-13.521816679475698,-71.9647799984274
-13.52181663578654,-71.96478007118739
-13.521816558390569,-71.96478020323362
-13.52181645106445,-71.96478038783496
-13.521816397217924,-71.96478048441031
-13.521816333963372,-71.96478056499667
-13.521816279346433,-71.96478063605299
-13.521816215420339,-71.9647806937841
-13.521816160203315,-71.96478074438016
-13.521816152611226,-71.96478072152688
-13.52181614757356,-71.96478070027737
-13.521816104905271,-71.96478074757387
-13.521816068513614,-71.96478078893624
-13.521816037700924,-71.96478082498858
-13.521816011839752,-71.96478085629377
-13.521815990365988,-71.96478088335941
-13.521815995576574,-71.96478083492508
-13.521816001730977,-71.96478079091426
-13.521816008665576,-71.96478075093363
-13.521816016235597,-71.96478071462418
-13.521816024313248,-71.9647806816584
-13.521816055615282,-71.96478057992398
-13.521816084747599,-71.96478048871899
-13.521816151721268,-71.96478033989953
-13.521816212530648,-71.96478020691251
-13.52181625071199,-71.9647800834607
-13.521816285608313,-71.96477997346037
-13.52181631749729,-71.9647798756048
-13.521816346633697,-71.96477978870551
-13.521816373251243,-71.96477971168224
-13.521816397564209,-71.96477964355368
-13.521816419769033,-71.96477958342903
-13.521816360019319,-71.96477966546078
-13.521816307227896,-71.9647797392603
-13.521816260685506,-71.96477980560843
-13.521816179827708,-71.96477993255124
-13.521816068511042,-71.96478011325488
-13.521816009874893,-71.96478020718774
-13.52181595838686,-71.96478029087933
-13.521815953104268,-71.96478029820929
-13.521815949210684,-71.96478030455829
-13.521815952361598,-71.96478023331858
-13.52181595593788,-71.96478016960883
-13.521815959861641,-71.9647801127052
-13.52181596406407,-71.9647800619496
-13.521815928647134,-71.96478008399929
-13.521815897728603,-71.9647801037535
-13.521815831036571,-71.96478018863773
-13.521815732542807,-71.96478033144042
-13.52181560586087,-71.96478052559934
-13.521815454270213,-71.96478076515808
-13.521815303346532,-71.96478097315367
-13.521815170079414,-71.96478115759592
-13.521815092104179,-71.96478125421055
-13.52181502396004,-71.964781339184
-13.521815004036004,-71.96478134709247
-13.521814970737497,-71.9647813481724
-13.52181495933684,-71.96478135271356
-13.521814950518934,-71.96478135562587
-13.521814983394423,-71.96478129046938
-13.521815013979728,-71.96478123130665
-13.521815025504452,-71.96478117284599
-13.521815036887215,-71.964781119875
-13.521815031150927,-71.96478106713852
-13.521815027037796,-71.96478101946141
-13.52181502434195,-71.9647809763815
-13.521815022878954,-71.96478093747737
-13.521814983000253,-71.96478096918723
-13.52181494834079,-71.96478099707697
-13.521814901406042,-71.96478101677945
-13.521814860477605,-71.9647810339291
-13.521814807985596,-71.96478104403649
-13.521814762137376,-71.96478105262341
-13.521814722235854,-71.9647810598592
-13.521814687651393,-71.96478106589635
-13.521814697201814,-71.96478100411088
-13.521814706709332,-71.96478094862235
-13.52181469918812,-71.96478089407469
-13.521814693381161,-71.96478084520487
-13.521814632727086,-71.9647808635565
-13.521814540153846,-71.96478094661806
-13.521814419256584,-71.96478108723132
-13.521814273302823,-71.96478127888308
-13.521814144444368,-71.96478144912108
-13.52181394108932,-71.96478165233894
-13.52181372762718,-71.96478182297419
-13.52181353909034,-71.96478197391713
-13.521813394968015,-71.96478203620114
-13.521813268411236,-71.96478209043654
-13.521813145869391,-71.96478205704072
-13.521813038648546,-71.96478202598284
-13.521812945150879,-71.96478199709459
-13.521812863932382,-71.96478197022009
-13.521812815616078,-71.96478187418828
-13.521812774696913,-71.96478178757036
-13.521812740352463,-71.96478170949753
-13.521812711840985,-71.96478163917794
