lat,lon
-13.522744882489883,-71.96106612016466
-13.522744799771733,-71.96106611576417
-13.522745572471383,-71.96106569773335
-13.522745850264773,-71.9610655493895
-13.5227460082083,-71.96106546920717
-13.522746085975639,-71.96106541406171
-13.522746142186909,-71.96106537238636
-13.522746218474474,-71.96106540629204
-13.522746284862318,-71.96106543562993
-13.522746351319663,-71.96106559098456
-13.522746428058856,-71.96106572685572
-13.52274650605953,-71.961065715492
-13.522746591313082,-71.96106570535899
-13.522746709332283,-71.9610655698987
-13.522746815111997,-71.96106538987
-13.522746916343099,-71.96106529975437
-13.522747001357427,-71.96106522379237
-13.522747072283506,-71.96106516017426
-13.52274730679446,-71.96106553719252
-13.522747504511074,-71.96106585854189
-13.522747701936156,-71.9610661334609
-13.522747867952798,-71.96106636686919
-13.522748043109955,-71.96106667839885
-13.522748205183845,-71.96106694387905
-13.522748341458467,-71.9610671692479
-13.522748455806822,-71.9610673603705
-13.522748579789264,-71.96106752379919
-13.522748679627789,-71.96106771328421
-13.522748799433675,-71.96106777464409
-13.522748919074392,-71.9610679261926
-13.522749083044152,-71.96106810791052
-13.522749245192987,-71.96106831322592
-13.522749383606444,-71.96106848904685
-13.522749549331147,-71.9610686899505
-13.522749699909394,-71.96106891025521
-13.522749832816228,-71.96106905288212
-13.522749967444238,-71.96106922228144
-13.522750082443585,-71.9610693674075
-13.522750280451525,-71.96106935906644
-13.522750464089647,-71.96106934873023
-13.522750647457725,-71.96106933749175
-13.522750818183662,-71.96106932487791
-13.522751002336603,-71.96106931259374
-13.522751165666698,-71.96106925389581
-13.522751347280924,-71.96106915648427
-13.522751508525234,-71.9610690229292
-13.522751671536444,-71.96106903700357
-13.522751812104387,-71.96106904713096
-13.522751972784691,-71.96106914473071
-13.522752122865741,-71.9610693622548
-13.52275225192558,-71.96106955292447
-13.52275236236689,-71.96106971968415
-13.522752500050597,-71.96106991149982
-13.522752618249644,-71.96107007916567
-13.522752707231023,-71.96107022461291
-13.522752794155299,-71.96107035167164
-13.522752919250774,-71.96107042127016
-13.522753054563386,-71.96107043842646
-13.52275321856642,-71.9610704535382
-13.522753360550162,-71.96107046411166
-13.522753561820586,-71.96107051871412
-13.522753748839973,-71.96107056532851
-13.522753934982605,-71.96107060557382
