lat,lon
-13.521606791772875,-71.96491788997281
-13.521606843685026,-71.9649179041212
-13.52160633270947,-71.96491509649991
-13.521606181499626,-71.96491408611227
-13.52160623974038,-71.96491357097038
-13.521606295781181,-71.96491322879932
-13.52160643373062,-71.96491299606048
-13.52160656154992,-71.96491283630972
-13.521606661001087,-71.96491268148955
-13.52160687699893,-71.96491281331612
-13.521607070226866,-71.96491293667476
-13.52160718247783,-71.96491243181329
-13.521607284989766,-71.96491200020951
-13.521607368611992,-71.96491131808234
-13.521607440880636,-71.96491071611096
-13.521607662816235,-71.96491052306632
-13.521607858541422,-71.96491037194616
-13.521608101190086,-71.9649102968386
-13.521608313592777,-71.96491024467522
-13.521608548120168,-71.96491011806685
-13.521608753641233,-71.9649100199567
-13.521609015215823,-71.96490996758655
-13.521609244045214,-71.96490993165008
-13.521609523167882,-71.96490993054181
-13.521609767438646,-71.96490993745373
-13.521610025798786,-71.96490990468635
-13.521610248587777,-71.9649098631507
-13.521610543895079,-71.96490997400137
-13.52161080718032,-71.9649100960081
-13.521611097711098,-71.96491020544626
-13.521611353347893,-71.96491030605759
-13.52161160086768,-71.96491026142047
-13.521611819926601,-71.96491022738284
-13.52161207207204,-71.96491016535239
-13.521612292024539,-71.96491009727025
-13.521612567508104,-71.9649100814792
-13.521612811876038,-71.96491007230637
-13.52161306872623,-71.96491002818195
-13.521613297069065,-71.96490999383562
-13.521613548088903,-71.96490993004362
-13.521613768247382,-71.96490986029357
-13.521614039972434,-71.96490978988187
-13.52161428368405,-71.96490969877367
-13.521614567767747,-71.96490969111586
-13.521614828884454,-71.96490969097722
-13.521615100188718,-71.96490973912721
-13.521615349851253,-71.96490978823417
-13.521615623573512,-71.96490986645577
-13.521615870358527,-71.9649099571381
-13.5216161610898,-71.96490987915939
-13.521616420512101,-71.96490981349162
-13.521616691084576,-71.9649097199231
-13.521616929720714,-71.96490962306929
-13.521617208775005,-71.96490952558925
-13.521617507994696,-71.96490942320679
-13.521617775139978,-71.96490933589317
