lat,lon
-13.52173025469321,-71.96495861343908
-13.52173033043459,-71.96495782260978
-13.521730427296689,-71.96495707315371
-13.5217304854365,-71.96495656023642
-13.521730564367482,-71.96495593409398
-13.521730627065393,-71.96495541237164
-13.521730676848922,-71.9649549931679
-13.521730773562178,-71.9649545219706
-13.521730853435026,-71.964954142331
-13.521730957094238,-71.96495367568822
-13.521731079903333,-71.96495315152836
-13.521731180732061,-71.96495274724313
-13.521731288325668,-71.96495228937133
-13.521731377351207,-71.96495191816255
-13.521731508289937,-71.96495147150245
-13.521731605005998,-71.96495112087185
-13.521731943596768,-71.96495037868293
-13.521732604529017,-71.96494912237472
-13.521733194368617,-71.9649479468688
-13.521733891088266,-71.96494654157154
-13.521734467226,-71.96494526210239
-13.521734960688212,-71.96494416133318
-13.521735209335247,-71.96494337406261
-13.521735343953686,-71.96494272367055
-13.52173555878939,-71.96494195789845
-13.521736095164604,-71.9649407356062
-13.521737308337192,-71.96493853357553
-13.521738387919255,-71.96493660556159
-13.521739474120926,-71.9649346461039
-13.521740427947407,-71.9649329358559
-13.521741451425317,-71.96493104908161
-13.521742358599123,-71.96492940601684
-13.52174339751259,-71.96492756025229
-13.521744331856617,-71.96492593385871
-13.521745393705613,-71.96492401886108
-13.521746326819382,-71.96492234416742
-13.521747309993732,-71.96492062894553
-13.521748170397473,-71.96491913674717
-13.521749083737445,-71.96491750602715
-13.521749894787327,-71.9649160699629
-13.521750758246025,-71.96491447839284
-13.521751509872397,-71.96491309848753
-13.52175232993738,-71.96491162709013
-13.521753041552001,-71.96491035670486
-13.52175383365981,-71.96490890061563
-13.52175451995875,-71.96490764393774
-13.521755268484094,-71.96490621075087
-13.521755925468428,-71.96490497773196
-13.52175655418124,-71.96490355778519
-13.521757108626364,-71.96490231083531
-13.521757652715477,-71.96490089902402
-13.521758115144277,-71.96489968330219
-13.521758556872115,-71.9648983436462
-13.521758927082086,-71.96489719405082
-13.521759364509267,-71.96489581065313
-13.52175973156062,-71.96489462108107
-13.521760102595891,-71.96489329400234
-13.521760410130316,-71.96489215603711
-13.521760763997403,-71.96489081624672
-13.521761056751798,-71.96488966668119
-13.521761382962959,-71.96488833444761
-13.521761668941835,-71.96488716458109
-13.521761945496502,-71.96488585766976
-13.521762187589479,-71.96488471039284
-13.521762473526138,-71.96488336353309
-13.521762707128627,-71.9648822077657
-13.521762992438688,-71.96488087969809
-13.52176322614545,-71.96487974113118
-13.521763551188679,-71.96487836130443
-13.521763821505335,-71.96487717550029
-13.521764077516846,-71.96487589170684
-13.521764285916149,-71.96487479373363
-13.52176453310428,-71.96487348747603
-13.521764734283881,-71.96487236894241
-13.521764962189273,-71.96487110575711
-13.521765166059678,-71.96486999420402
-13.521765425756477,-71.9648686619993
-13.521765639583409,-71.96486751961577
-13.521765863101022,-71.96486625390371
-13.521766064803503,-71.96486513844813
-13.521766299224108,-71.964863856849
-13.521766511653581,-71.96486272603002
-13.521766798702108,-71.96486135347311
-13.521767038930703,-71.96486017412508
-13.521767237500447,-71.9648589229001
-13.52176741909964,-71.96485781825902
-13.521767564646387,-71.96485688260015
-13.52176775899254,-71.96485578266794
-13.52176796457178,-71.96485456364832
-13.521768175561492,-71.96485344848074
-13.521768428007425,-71.9648521305244
-13.521768660699447,-71.96485096175769
-13.521768916741864,-71.96484967165064
-13.521769153256495,-71.96484852742745
-13.521769327949686,-71.96484759406009
-13.521769463050468,-71.96484658124852
-13.521769569038804,-71.96484572698857
-13.521769772385815,-71.96484463120025
-13.521769985636588,-71.9648436194139
