lat,lon
-13.521605411030809,-71.96491180414718
-13.521605519022415,-71.96491183360652
-13.521605744435558,-71.96491151994637
-13.52160588499108,-71.96491138771619
-13.521606151737073,-71.96491139767251
-13.521606352289503,-71.96491141017867
-13.521606655265325,-71.9649115328183
-13.521606908633578,-71.96491163431622
-13.521607036672233,-71.96491087568546
-13.521607149495459,-71.96491021881988
-13.521607447677358,-71.96491005407272
-13.521607707493853,-71.96490992100026
-13.52160804706871,-71.96490980078629
-13.521608328985796,-71.96490965774234
-13.521608716673486,-71.96490967628351
-13.521609037642977,-71.96490965263227
-13.521609458328076,-71.96490979285693
-13.521609816439527,-71.96490991916417
-13.521610227746141,-71.96491006158693
-13.521610577974235,-71.96491018783757
-13.52161099887472,-71.96491037509709
-13.521611358014916,-71.96491053851696
-13.521611748340748,-71.96491058253434
-13.521612083136683,-71.96491062312083
-13.521612449494102,-71.96491050520775
-13.521612765607742,-71.96491040621041
-13.5216131075125,-71.96491026551432
-13.521613399955463,-71.96491012659243
-13.521613783795601,-71.96491010099545
-13.52161412986178,-71.96491010402863
-13.521614507540287,-71.96491011247814
-13.521614832928291,-71.96491010384467
-13.521615197290773,-71.96491008536404
-13.521615515465419,-71.96491007222714
-13.521615894362093,-71.96490998476457
-13.52161622631318,-71.96490991095321
-13.52161659266652,-71.9649098170689
-13.521616922642664,-71.96490973982765
-13.521617312968717,-71.96490970244469
-13.521617655953541,-71.96490967271014
-13.52161794895677,-71.96490964743089
-13.52161827747864,-71.96490957904463
-13.521618569371338,-71.9649095396728
-13.521618946327301,-71.96490947255963
-13.5216192868939,-71.9649094185866
-13.521619783166527,-71.96490937649294
-13.52162022982688,-71.9649093446876
-13.521620765438486,-71.96490932436303
-13.52162124698532,-71.96490931185087
-13.521621889440915,-71.9649092954494
-13.521622466069314,-71.96490928635517
-13.521623141002825,-71.96490929269999
-13.521623746167368,-71.96490930378614
-13.52162449454293,-71.9649093412363
-13.521625164677664,-71.96490937992249
-13.521625952366932,-71.96490941986416
-13.521626657125571,-71.96490946063508
-13.521627441534907,-71.96490947597906
-13.521628143038612,-71.96490949469806
-13.521628991035229,-71.96490952546428
-13.52162974875089,-71.96490955786291
-13.521630587545125,-71.96490955023062
-13.521631336750529,-71.96490954827006
-13.521632225312922,-71.9649095253177
-13.521633018638859,-71.96490950966067
-13.521633900027908,-71.96490947874808
-13.52163468633952,-71.96490945600087
-13.521635587255691,-71.96490944304215
-13.52163639027517,-71.96490943637663
-13.52163727382723,-71.9649094289082
-13.52163805932012,-71.96490939168056
-13.52163896752291,-71.96490933247168
-13.5216397758813,-71.96490926667894
-13.521640682765186,-71.96490924648994
-13.521641489176474,-71.96490921566183
-13.521642418568325,-71.96490921574086
-13.521643244613818,-71.96490920300843
-13.521644183599804,-71.96490921707527
-13.521645009396233,-71.96490923248376
-13.521645932408093,-71.96490921327802
-13.521646743662753,-71.96490919888124
-13.521647671066367,-71.96490917544646
-13.521648486327436,-71.96490913921046
-13.521649415416748,-71.96490918667176
-13.521650229835975,-71.96490924998353
-13.521651119526434,-71.96490928453042
-13.521651899965663,-71.96490929991712
-13.52165282509405,-71.96490934601087
-13.521653645402408,-71.96490937387777
-13.521654567402386,-71.96490938333004
-13.521655376742878,-71.96490937603953
-13.521656251144703,-71.96490941776416
-13.521657017406046,-71.96490943925048
-13.52165789816457,-71.96490948166864
