lat,lon
-13.52172727883418,-71.96480988289136
-13.52172727883418,-71.96480988289136
-13.521727265584408,-71.96481026896929
-13.521727260900459,-71.96481040545237
-13.52172728988243,-71.96481038107146
-13.521727305850705,-71.96481045792142
-13.521727433069117,-71.96481046132946
-13.521727532656074,-71.96481054621545
-13.521727618707697,-71.9648105360982
-13.521727691417446,-71.96481052647019
-13.521727773848243,-71.96481052318315
-13.521727843110561,-71.96481051959874
-13.5217279671624,-71.96481045284979
-13.521728071366688,-71.96481039500125
-13.521728286532646,-71.9648103007021
-13.521728467417974,-71.96481022045614
-13.52172861823771,-71.96481015271392
-13.521728743119244,-71.96481009589534
-13.521728885519865,-71.96481005953387
-13.521729003331155,-71.96481002955532
-13.521729110553999,-71.96481022915253
-13.521729239208556,-71.9648103389139
-13.521729345928165,-71.96481043296318
-13.521729491570104,-71.96481045953583
-13.521729613477568,-71.96481048222188
-13.521729750445331,-71.96481051139038
-13.521729865418603,-71.96481053634322
-13.521729896073701,-71.96481086851936
-13.521729919516542,-71.96481115505102
-13.521729920298242,-71.9648113976259
-13.521729918224365,-71.96481160687563
-13.521729930042333,-71.9648117918341
-13.521729937866393,-71.96481195125467
-13.521729992658402,-71.96481204165978
-13.521730056697418,-71.96481206354338
-13.521730160068666,-71.96481203467233
-13.521730357661793,-71.9648116807275
-13.521730529409028,-71.9648113672165
-13.521730657585223,-71.96481120188263
-13.521730768024003,-71.96481105530519
-13.521730872574281,-71.96481104499051
-13.521730992379888,-71.96481104391269
-13.521731110536804,-71.96481104678317
-13.521731295422997,-71.96481089912699
-13.521731471293215,-71.96481077220388
-13.521731674539923,-71.96481055877061
-13.52173186955905,-71.96481031701683
-13.521731986408223,-71.96481025969956
-13.521732104486398,-71.96481015719255
-13.521732217858524,-71.96481012711834
-13.521732297553038,-71.96481015309674
-13.521732347367404,-71.96481022870833
-13.521732385365771,-71.96481035226253
-13.521732412938125,-71.96481051810363
-13.521732416752252,-71.96481071709158
-13.521732417072322,-71.96481089389461
-13.521732434764873,-71.96481094447182
-13.521732447641615,-71.96481098915486
-13.521732453403034,-71.9648110836208
-13.521732438455633,-71.96481121816738
-13.521732457301134,-71.96481123562775
-13.521732471589758,-71.96481125055848
-13.521732476069381,-71.96481137281071
-13.521732457487547,-71.9648115862744
-13.521732473296643,-71.9648116742412
-13.521732485209178,-71.96481175158767
-13.521732493716012,-71.96481181942599
-13.521732499255211,-71.96481187875698
-13.521732513674673,-71.96481198886289
-13.5217325246067,-71.96481208574313
-13.521732515248349,-71.96481222103723
-13.521732505124422,-71.96481234017513
-13.521732459986387,-71.96481254508383
-13.521732418186454,-71.9648127259103
-13.52173240804057,-71.96481289312656
-13.521732397586735,-71.96481304014897
-13.521732401192315,-71.96481317307048
-13.521732403105439,-71.96481328938316
-13.521732414948232,-71.96481344851452
-13.521732438527005,-71.9648135919818
-13.521732481198107,-71.96481356060052
-13.521732518074879,-71.96481353027448
-13.521732578273962,-71.96481350895002
-13.521732630769232,-71.96481348782763
-13.521732676370078,-71.96481346698721
-13.521732715807902,-71.96481344649605
-13.521732795430738,-71.96481338463171
-13.521732865213034,-71.96481332773382
-13.521732926169687,-71.96481327540157
-13.521732996459315,-71.96481317746641
-13.521733089365082,-71.96481304287562
-13.521733170898385,-71.96481292159272
-13.521733256503795,-71.96481281637506
-13.52173333140653,-71.96481272169534
-13.521733436525949,-71.96481270252005
-13.521733528708445,-71.96481268489082
-13.521733623584698,-71.964812672666
-13.521733706515779,-71.96481266131445
-13.521733853392925,-71.96481261667081
-13.521733996946839,-71.96481258045006
-13.521734148521542,-71.96481260985945
-13.521734295994,-71.96481263978774
-13.521734393526875,-71.96481271222862
-13.521734460716566,-71.96481282646317
-13.52173455026275,-71.96481288183446
-13.521734627884983,-71.96481293066631
-13.52173470915285,-71.9648129776093
-13.521734779368355,-71.96481301885076
-13.521734836380425,-71.9648131088814
-13.521734884951202,-71.96481318843747
-13.521734922663446,-71.9648133124134
-13.521734950713181,-71.96481347580242
-13.521734987812259,-71.96481362434828
-13.52173501875564,-71.96481375556367
-13.521735058507293,-71.96481387519749
-13.521735091895172,-71.96481398044857
-13.521735148132102,-71.96481408074395
-13.521735210513848,-71.9648141725922
-13.521735246497204,-71.96481430238815
-13.521735276597889,-71.96481441641079
-13.521735315715246,-71.96481452026629
-13.521735348680142,-71.96481461104135
-13.521735372763041,-71.96481474341427
-13.521735392386464,-71.96481485947251
-13.521735454125047,-71.9648149195809
-13.52173552505387,-71.96481492190216
-13.521735604209567,-71.96481487271262
-13.52173567302964,-71.96481482694045
-13.52173571489427,-71.96481483366543
-13.521735746902788,-71.964814891259
-13.521735819768589,-71.96481489960203
-13.521735882960224,-71.9648149054232
-13.521735948180844,-71.96481496624735
-13.521736004509416,-71.96481501893115
-13.521736052906968,-71.96481506434868
-13.521736108442768,-71.96481510724475
-13.52173619516945,-71.96481520897305
-13.521736270647045,-71.96481529807606
-13.521736360844148,-71.96481543686565
-13.521736435713763,-71.96481561186937
-13.521736564500754,-71.96481567581785
-13.521736677379137,-71.96481573093968
-13.52173681483931,-71.9648158429901
-13.521736935272605,-71.96481594094813
-13.521737129226446,-71.96481599708989
-13.521737299926258,-71.96481604516079
-13.521737484618354,-71.96481620360053
-13.521737646691731,-71.96481634277578
-13.521737877340566,-71.96481643559395
-13.521738080238157,-71.96481651616891
-13.521738318847348,-71.96481654884343
-13.521738528627704,-71.96481657579136
-13.521738712536104,-71.96481659767574
-13.521738929897424,-71.96481663087243
-13.521739152808129,-71.9648166135627
-13.521739329783207,-71.96481664494374
-13.521739465574063,-71.96481671980831
-13.521739597072909,-71.96481678858802
-13.521739724727544,-71.96481685192971
-13.52173977950673,-71.96481705261304
-13.521739824559258,-71.964817229358
