lat,lon
-13.521793265481758,-71.96486456824476
-13.521793085531522,-71.96486481634513
-13.521793172837343,-71.96486469597517
-13.521793210876886,-71.96486464352941
-13.521793100308058,-71.96486471591837
-13.521793009733576,-71.96486478789224
-13.521792917065532,-71.9648648437999
-13.521792845335199,-71.96486488492882
-13.521792830377464,-71.96486485742773
-13.521792865032655,-71.96486476915948
-13.521792905377184,-71.96486467971529
-13.521792949516787,-71.96486459096505
-13.52179303270071,-71.96486445351688
-13.52179307330728,-71.96486437944564
-13.521793131607431,-71.96486425464725
-13.521793185218362,-71.96486414397309
-13.521793233874162,-71.96486404673941
-13.521793277610275,-71.96486396190768
-13.521793299461176,-71.96486388350085
-13.521793319531033,-71.964863815742
-13.521793371666405,-71.96486371055437
-13.521793433548746,-71.96486362486463
-13.52179345455346,-71.96486359669562
-13.521793473146763,-71.96486357259882
-13.521793489613918,-71.96486355199818
-13.521793504211189,-71.96486353439721
-13.521793517166119,-71.96486351937004
-13.521793528679192,-71.96486350655245
-13.521793538926106,-71.96486349563334
-13.521793548060371,-71.96486348634716
-13.521793556215805,-71.96486347846707
-13.521793563508991,-71.9648634717992
-13.52179361267273,-71.96486343052024
-13.521793655778396,-71.96486339465001
-13.52179370788935,-71.96486332081902
-13.521793753586053,-71.9648632563812
-13.521793766485109,-71.96486319265996
-13.52179377771488,-71.96486313709512
-13.521793814809868,-71.96486305088246
-13.521793874555575,-71.96486293784015
-13.521793860249085,-71.96486286518966
-13.521793874310159,-71.96486276452528
-13.521793873385642,-71.96486267274449
-13.521793872349823,-71.96486259248907
-13.521793844623126,-71.9648625593449
-13.521793793389268,-71.9648625677996
-13.521793747871415,-71.9648625763236
-13.521793707456562,-71.96486258486564
-13.52179365873099,-71.9648625898145
-13.521793615535106,-71.96486259510382
-13.52179357728211,-71.96486260065892
-13.521793543448343,-71.96486260641463
-13.521793513566006,-71.9648626123142
-13.52179348721678,-71.96486261830826
-13.52179347718297,-71.96486258487298
-13.521793468506807,-71.96486255583275
-13.521793435237102,-71.96486256658697
-13.521793405902471,-71.96486257685977
-13.521793316420654,-71.96486261192938
-13.521793237146381,-71.96486264375264
-13.5217931800392,-71.964862633439
-13.521793142302652,-71.96486262827052
-13.521793084026314,-71.96486261718937
-13.521793020097908,-71.96486260432778
-13.521792976720414,-71.96486255425852
-13.521792938731785,-71.96486251014754
-13.521792867481693,-71.96486250350242
-13.521792804725239,-71.96486249814451
-13.52179274958539,-71.96486249391987
-13.521792663271732,-71.96486252276351
-13.521792587244478,-71.964862548967
-13.521792508160202,-71.96486252681329
-13.521792426107151,-71.96486250401541
-13.521792290559121,-71.96486259410115
-13.521792170973242,-71.96486267473087
-13.521792002870987,-71.96486277182058
-13.521791829333644,-71.96486289381014
-13.521791714251997,-71.96486288609684
-13.521791613297163,-71.9648628791736
-13.52179146227117,-71.96486294013789
-13.52179132949572,-71.96486299439476
-13.521791150523072,-71.9648631096495
-13.521790993127674,-71.96486321207794
-13.52179084257762,-71.96486329951998
-13.521790710682374,-71.96486337698113
-13.521790558151158,-71.964863477121
-13.52179042466515,-71.96486356572315
-13.521790333103143,-71.96486365086787
-13.521790254031544,-71.96486372596638
-13.521790136606958,-71.96486386197593
-13.521790034561125,-71.96486398219088
-13.521789810195175,-71.96486417559687
-13.52178958857498,-71.96486438133459
-13.521789369377894,-71.96486455621167
-13.521789201675732,-71.96486467570134
-13.521789043340045,-71.96486481851184
-13.521788905497415,-71.96486494394617
-13.521788761232834,-71.96486504698886
-13.52178863597791,-71.96486513688
-13.521788478725831,-71.96486524264292
-13.521788341983179,-71.96486533487051
-13.521788211214163,-71.96486541159548
-13.521788098109552,-71.964865477908
-13.521788000257647,-71.96486549376803
-13.52178794058627,-71.96486547151576
-13.52178782916588,-71.96486543264045
-13.521787733164004,-71.96486539610969
-13.521787602182767,-71.96486538933229
-13.521787488771809,-71.96486538163622
-13.521787365807338,-71.96486532516505
-13.521787259533573,-71.96486527329976
-13.521787131190882,-71.96486521542099
-13.52178703246403,-71.96486516594635
-13.52178686225042,-71.96486513801973
-13.521786713933054,-71.964865112056
-13.521786656971633,-71.96486498458442
-13.521786633597426,-71.96486483542787
-13.52178655373189,-71.96486464308569
-13.521786485792527,-71.96486447085924
-13.521786452438896,-71.96486428218586
-13.521786425941547,-71.9648641136766
-13.521786356755026,-71.96486399131379
-13.52178629814502,-71.96486388246979
-13.521786187826425,-71.96486381034303
-13.521786104876862,-71.96486375001408
-13.521785972040847,-71.96486367968156
-13.52178585663983,-71.96486361763627
-13.521785706391894,-71.96486350756834
-13.521785575495965,-71.9648634101729
-13.521785436202785,-71.96486327550694
-13.521785339007705,-71.9648631213487
-13.521785230709282,-71.96486297799771
-13.521785137332097,-71.96486285132103
-13.521785031439695,-71.96486269078189
-13.521784927766792,-71.96486254553002
-13.521784788781954,-71.96486240372936
-13.521784668047085,-71.96486227891495
-13.521784453857784,-71.96486222262014
-13.521784266255322,-71.9648621743046
-13.521783991704979,-71.9648621442171
-13.521783750600008,-71.96486211925372
-13.521783536965284,-71.96486201453475
-13.52178335033924,-71.96486192293777
-13.521783161704818,-71.96486179399675
-13.521782997510812,-71.96486168087186
-13.521782770817433,-71.96486164231874
-13.5217825964208,-71.96486157461412
-13.521782432767287,-71.96486151279267
-13.521782291189863,-71.96486145967299
-13.521782178798189,-71.96486133313105
-13.521782106313198,-71.96486118677414
-13.521782008566436,-71.96486104788632
-13.521781949032281,-71.96486089058664
-13.52178186113384,-71.96486069956431
-13.521781786818124,-71.96486053142215
-13.521781744872975,-71.96486026282324
-13.521781734895344,-71.96485998970418
-13.521781786295843,-71.96485959441902
-13.521781836060413,-71.9648592440228
-13.521781770997906,-71.96485890286085
-13.521781716288592,-71.96485860170621
-13.521781595197695,-71.96485831568589
-13.521781490382322,-71.96485806442138
-13.52178142374853,-71.96485780793003
-13.521781279158386,-71.96485755886799
-13.521781153385545,-71.96485734115033
-13.521781017466019,-71.96485710083351
-13.521780899518493,-71.96485689114617
-13.521780833936836,-71.96485667561808
-13.521780778835014,-71.96485648824621
-13.521780694981102,-71.9648563155551
-13.521780623491074,-71.96485616658592
-13.521780644789482,-71.96485588702853
-13.5217806670929,-71.96485564246075
-13.52178055548449,-71.9648555233669
-13.521780458936146,-71.96485542252366
-13.521780432214241,-71.96485517816814
-13.521780435057286,-71.96485492785096
-13.521780411335124,-71.96485461346455
-13.52178039298286,-71.96485433806396
-13.521780269773103,-71.96485420001
-13.521780173470665,-71.96485404140654
-13.521780039070075,-71.96485389140257
-13.521779921926354,-71.96485376327777
-13.521779694084607,-71.9648536639954
-13.521779470177155,-71.964853618864
-13.5217792695521,-71.96485349434448
-13.521779093801799,-71.96485338866552
-13.521778901909522,-71.96485328907724
-13.52177873418323,-71.96485320552674
-13.521778523999,-71.96485311841772
