lat,lon
-13.521726779634086,-71.96496200502366
-13.521726785500755,-71.96496192260369
-13.521726759032715,-71.96496162253858
-13.521726753419419,-71.96496146232354
-13.521726863219286,-71.96496108886522
-13.52172693821273,-71.96496081183984
-13.521727017366107,-71.96496043670318
-13.521727071110481,-71.96496013193264
-13.521727200053832,-71.96495970436709
-13.521727300014557,-71.96495934177837
-13.521727384688493,-71.96495903884875
-13.52172752086291,-71.96495860449207
-13.521727614501023,-71.9649582541904
-13.521727747508479,-71.96495777773082
-13.52172788997462,-71.96495724187487
-13.521727998958214,-71.96495679305525
-13.521728088748421,-71.96495642312678
-13.521728382471125,-71.96495572631717
-13.52172863137619,-71.96495514138576
-13.521728849777197,-71.96495454805792
-13.521729023866571,-71.9649540498655
-13.521729223824536,-71.96495343895496
-13.521729372174976,-71.96495293832204
-13.521729558634506,-71.96495232931404
-13.521729717254026,-71.96495179921288
-13.521730134116499,-71.96495091646041
-13.521730503999025,-71.9649501455771
-13.521731101487664,-71.96494899628136
-13.521731641142406,-71.96494798807173
-13.521732326331362,-71.96494674226803
-13.521732944999245,-71.9649456452243
-13.521733667686158,-71.96494432070665
-13.521734310386954,-71.96494316572014
-13.521735037497521,-71.96494181150379
-13.52173567613934,-71.96494062614673
-13.521736388531918,-71.96493928765997
-13.521737044646583,-71.9649380871643
-13.521737787552166,-71.96493671196437
-13.521738449560159,-71.96493550867736
-13.521739196845434,-71.96493415997932
-13.521740009454623,-71.9649326504572
-13.521740737938787,-71.96493130526446
-13.521741555866758,-71.964929794776
-13.521742286016,-71.96492846844015
-13.521743014179359,-71.96492704328081
-13.521743665298816,-71.96492577617926
-13.521744382891185,-71.96492432953184
-13.521745011983368,-71.96492306127165
-13.521745652038046,-71.96492163142325
-13.521746223251748,-71.96492036102751
-13.521746777091888,-71.96491891082583
-13.521747257334985,-71.96491764189174
-13.521747755828496,-71.96491621447248
-13.521748185757188,-71.96491496770582
-13.521748645466596,-71.96491352965293
-13.521749040323412,-71.96491227434737
-13.521749496059453,-71.96491085080181
-13.521749891532114,-71.96490958608835
-13.521750260115253,-71.96490819628347
-13.52175057245047,-71.9649069876684
-13.52175094006403,-71.9649055843013
-13.521751251800497,-71.96490436421442
-13.52175161265731,-71.96490299223561
-13.521751918406723,-71.96490180183608
-13.521752225808308,-71.96490043525664
-13.52175248348301,-71.96489925078407
-13.5217527753033,-71.96489791690287
-13.521753034473319,-71.9648967387724
-13.5217533142021,-71.9648953698742
-13.52175354760236,-71.96489418482125
-13.521753832590848,-71.96489283806851
-13.52175408690064,-71.96489164825482
-13.521754345349544,-71.96489030644824
-13.521754576287826,-71.96488912119683
-13.521754853164241,-71.96488775537273
-13.521755101442698,-71.96488654804784
-13.521755379869537,-71.96488518112349
-13.52175561348216,-71.96488400052935
-13.521755852814877,-71.96488267548575
-13.521756068295467,-71.96488150526403
-13.521756269931414,-71.96488024346131
-13.52175644072693,-71.96487912758971
-13.521756689650934,-71.96487776204016
-13.521756897808846,-71.96487658400403
-13.521757106723031,-71.96487530669434
-13.52175728519029,-71.96487417581109
-13.521757522044474,-71.96487284269924
-13.521757720001071,-71.96487169493633
-13.521757935149445,-71.96487036342926
-13.521758113855592,-71.96486921749386
-13.521758336850814,-71.96486788655876
-13.521758522991746,-71.9648667414014
-13.521758729232724,-71.96486547328747
-13.521758900506837,-71.96486438556786
-13.521759090986324,-71.96486304496311
-13.521759248513291,-71.96486189136402
-13.521759444007653,-71.96486060652217
-13.521759613360437,-71.96485946533831
-13.521759872214385,-71.96485811772993
-13.521760092061687,-71.96485695795688
