frame,id,x,y,type
2233,117,636.0,172.0,ped
2234,117,636.0,172.5,ped
2235,117,636.0,174.5,ped
2236,117,636.0,174.5,ped
2237,117,635.5,177.0,ped
2238,117,635.5,177.0,ped
2239,117,635.5,179.5,ped
2240,117,635.5,179.5,ped
2241,117,635.0,181.0,ped
2242,117,635.5,181.0,ped
2243,117,635.0,184.0,ped
2244,117,635.0,184.0,ped
2245,117,635.5,184.5,ped
2246,117,635.5,184.5,ped
2247,117,635.0,186.0,ped
2248,117,635.0,186.0,ped
2249,117,635.0,187.0,ped
2250,117,634.5,187.0,ped
2251,117,635.0,189.5,ped
2252,117,635.0,189.5,ped
2253,117,635.0,190.5,ped
2254,117,635.0,190.5,ped
2255,117,635.0,191.5,ped
2256,117,635.0,191.5,ped
2257,117,634.0,188.5,ped
2258,117,634.0,188.5,ped
2259,117,633.5,188.5,ped
2260,117,633.5,188.5,ped
2261,117,633.5,190.5,ped
2262,117,633.5,190.5,ped
2263,117,633.0,193.5,ped
2264,117,633.0,193.5,ped
2265,117,633.0,196.5,ped
2266,117,633.0,196.5,ped
2267,117,633.5,198.5,ped
2268,117,633.5,198.5,ped
2269,117,633.5,199.0,ped
2270,117,633.5,199.0,ped
2271,117,633.0,200.0,ped
2272,117,633.0,200.0,ped
2273,117,633.0,201.0,ped
2274,117,633.0,201.0,ped
2275,117,632.5,204.0,ped
2276,117,632.5,204.0,ped
2277,117,632.0,205.5,ped
2278,117,632.0,205.5,ped
2279,117,632.0,205.5,ped
2280,117,631.0,208.0,ped
2281,117,631.0,207.5,ped
2282,117,631.0,209.5,ped
2283,117,631.0,209.5,ped
2284,117,630.5,213.5,ped
2285,117,630.5,213.5,ped
2286,117,631.0,217.5,ped
2287,117,630.0,218.5,ped
2288,117,630.0,218.5,ped
2289,117,630.0,220.5,ped
2290,117,630.0,220.5,ped
2291,117,630.0,224.0,ped
2292,117,630.0,223.5,ped
2293,117,630.0,224.5,ped
2294,117,630.0,224.5,ped
2295,117,630.0,224.5,ped
2296,117,629.0,227.0,ped
2297,117,629.0,227.0,ped
2298,117,629.5,231.0,ped
2299,117,629.5,231.0,ped
2300,117,629.5,233.5,ped
2301,117,629.5,233.5,ped
2302,117,628.5,237.0,ped
2303,117,628.5,237.0,ped
2304,117,628.5,237.0,ped
2305,117,628.5,237.0,ped
2306,117,629.0,241.0,ped
2307,117,629.0,241.0,ped
2308,117,629.5,244.0,ped
2309,117,629.5,244.0,ped
2310,117,628.5,247.0,ped
2311,117,628.5,247.0,ped
2312,117,629.0,249.5,ped
2313,117,629.0,249.5,ped
2314,117,626.5,253.0,ped
2315,117,626.5,253.0,ped
2316,117,627.0,256.0,ped
2317,117,627.0,256.0,ped
2318,117,628.0,260.0,ped
2319,117,628.0,260.0,ped
2320,117,625.5,265.0,ped
2321,117,625.5,265.0,ped
2322,117,627.0,266.0,ped
2323,117,627.0,266.0,ped
2324,117,628.0,267.0,ped
2325,117,628.0,267.0,ped
2326,117,628.5,270.5,ped
2327,117,628.0,271.0,ped
2328,117,629.0,276.0,ped
2329,117,629.0,276.5,ped
2330,117,629.0,277.5,ped
2331,117,629.0,277.5,ped
2332,117,629.5,282.0,ped
2333,117,629.5,282.5,ped
2334,117,628.5,285.0,ped
2335,117,628.5,285.0,ped
2336,117,628.0,290.0,ped
2337,117,628.0,290.0,ped
2338,117,629.0,295.5,ped
2339,117,629.0,295.5,ped
2340,117,628.0,298.5,ped
2341,117,627.5,299.0,ped
2342,117,628.5,304.0,ped
2343,117,628.5,304.0,ped
2344,117,628.0,306.0,ped
2345,117,628.0,307.0,ped
2346,117,627.0,309.5,ped
2347,117,627.0,310.0,ped
2348,117,628.0,314.0,ped
2349,117,628.0,314.0,ped
2350,117,628.5,318.5,ped
2351,117,628.5,318.5,ped
2352,117,628.0,322.5,ped
2353,117,628.0,322.5,ped
2354,117,628.0,322.5,ped
2355,117,627.0,327.0,ped
2356,117,627.0,327.0,ped
2357,117,626.5,334.0,ped
2358,117,625.0,338.0,ped
2359,117,625.0,338.0,ped
2360,117,626.0,342.5,ped
2361,117,626.0,342.5,ped
2362,117,626.0,345.5,ped
2363,117,626.0,345.5,ped
2364,117,625.5,350.5,ped
2365,117,625.5,350.5,ped
2366,117,623.5,356.0,ped
2367,117,623.5,356.5,ped
2368,117,624.5,361.5,ped
2369,117,624.5,362.0,ped
2370,117,624.5,362.0,ped
2371,117,625.0,367.0,ped
2372,117,625.0,367.0,ped
2373,117,624.5,374.5,ped
2374,117,624.5,374.5,ped
2375,117,624.5,379.0,ped
2376,117,623.0,387.5,ped
2377,117,623.0,387.5,ped
2378,117,623.0,395.5,ped
2379,117,623.0,395.5,ped
2380,117,623.5,403.5,ped
2381,117,623.5,403.5,ped
2382,117,622.0,411.5,ped
2383,117,622.0,411.5,ped
2384,117,622.0,411.5,ped
2385,117,622.0,421.0,ped
2386,117,622.0,420.5,ped
2387,117,622.0,429.5,ped
2388,117,622.0,429.5,ped
2389,117,622.0,438.5,ped
2390,117,622.0,438.5,ped
2391,117,620.5,447.0,ped
2392,117,620.5,447.0,ped
2393,117,620.5,457.0,ped
2394,117,621.0,467.5,ped
2395,117,621.0,467.5,ped
2396,117,620.0,477.5,ped
2397,117,620.5,477.5,ped
2398,117,620.5,477.5,ped
2399,117,619.5,489.5,ped
2400,117,619.5,489.5,ped
2401,117,619.5,497.5,ped
2402,117,619.5,498.0,ped
2403,117,619.5,511.0,ped
2404,117,619.5,511.0,ped
2405,117,619.0,523.0,ped
2406,117,619.0,524.5,ped
2407,117,619.0,538.0,ped
2408,117,619.0,538.0,ped
2409,117,618.5,554.5,ped
2410,117,618.5,555.5,ped
2411,117,617.0,566.5,ped
2412,117,612.0,585.5,ped
2413,117,612.0,585.5,ped
2414,117,612.0,585.5,ped
2415,117,609.0,601.5,ped
2416,117,609.0,601.5,ped
2417,117,606.5,624.0,ped
2418,117,607.0,624.5,ped
2419,117,607.0,638.0,ped
2420,117,607.0,638.0,ped
2421,117,608.0,652.5,ped
2422,117,608.0,652.5,ped
2424,117,605.5,662.0,ped
2425,117,604.5,675.0,ped
2426,117,604.5,675.0,ped
2427,117,604.0,680.5,ped
