frame,id,x,y,type
3718,156,371.5,192.0,ped
3719,156,371.5,192.0,ped
3720,156,371.5,192.0,ped
3721,156,371.5,192.0,ped
3730,156,373.5,190.5,ped
3731,156,374.0,190.0,ped
3732,156,374.0,190.5,ped
3733,156,374.0,190.5,ped
3734,156,374.5,190.5,ped
3735,156,374.5,190.5,ped
3736,156,374.5,190.5,ped
3737,156,374.5,190.5,ped
3738,156,374.5,190.5,ped
3739,156,375.0,191.0,ped
3740,156,375.5,191.0,ped
3741,156,375.5,191.0,ped
3742,156,376.0,190.0,ped
3743,156,376.0,190.0,ped
3744,156,377.0,189.5,ped
3745,156,377.0,190.0,ped
3746,156,377.5,189.5,ped
3747,156,377.5,189.5,ped
3748,156,378.0,189.5,ped
3749,156,377.5,189.5,ped
3750,156,378.0,189.0,ped
3751,156,378.5,188.5,ped
3752,156,378.5,188.5,ped
3753,156,378.5,189.0,ped
3754,156,378.5,188.5,ped
3755,156,378.5,188.5,ped
3756,156,379.5,188.0,ped
3757,156,380.0,187.5,ped
3758,156,380.0,187.5,ped
3759,156,380.0,187.5,ped
3760,156,380.0,188.0,ped
3761,156,380.0,188.0,ped
3762,156,380.5,187.5,ped
3763,156,380.5,187.5,ped
3764,156,380.5,187.5,ped
3765,156,380.5,187.5,ped
3766,156,381.0,187.0,ped
3767,156,381.0,187.0,ped
3768,156,381.0,187.0,ped
3769,156,382.0,186.0,ped
3770,156,381.5,186.0,ped
3771,156,382.0,186.0,ped
3772,156,382.0,186.0,ped
3773,156,382.0,185.5,ped
3774,156,383.0,185.5,ped
3775,156,383.0,185.5,ped
3776,156,383.5,184.5,ped
3777,156,384.0,184.0,ped
3778,156,383.5,184.5,ped
3779,156,383.0,184.0,ped
3780,156,383.0,184.0,ped
3781,156,383.5,184.5,ped
3782,156,383.5,184.5,ped
3783,156,384.5,185.0,ped
3784,156,384.5,185.0,ped
3785,156,384.5,185.0,ped
3786,156,385.0,185.0,ped
3787,156,385.5,185.5,ped
3788,156,385.5,186.0,ped
3789,156,386.0,186.5,ped
3790,156,386.0,186.5,ped
3791,156,386.0,187.5,ped
3792,156,386.0,187.5,ped
3793,156,386.5,187.5,ped
3794,156,387.0,187.0,ped
3795,156,387.0,186.5,ped
3796,156,387.5,186.5,ped
3797,156,387.5,186.5,ped
3798,156,387.5,186.5,ped
3799,156,387.5,186.0,ped
3800,156,388.0,186.0,ped
3801,156,388.0,186.0,ped
3802,156,388.0,186.0,ped
3803,156,388.0,186.0,ped
3804,156,389.0,186.0,ped
3805,156,388.5,185.5,ped
3806,156,388.5,185.5,ped
3807,156,389.0,185.5,ped
3808,156,389.0,185.5,ped
3809,156,389.0,184.0,ped
3810,156,389.5,184.0,ped
3811,156,389.5,184.0,ped
3812,156,390.0,183.5,ped
3813,156,390.0,183.0,ped
3814,156,389.5,183.5,ped
3815,156,390.0,183.0,ped
3816,156,390.0,183.0,ped
3817,156,390.0,183.0,ped
3818,156,390.0,183.0,ped
3819,156,390.0,182.5,ped
3820,156,390.0,182.0,ped
3821,156,390.5,182.0,ped
3822,156,390.5,182.0,ped
3823,156,391.0,182.0,ped
3824,156,391.5,182.0,ped
3825,156,391.5,182.0,ped
3826,156,391.5,182.0,ped
3827,156,391.0,183.0,ped
3828,156,391.0,183.0,ped
3829,156,391.5,183.0,ped
3830,156,391.5,183.0,ped
3831,156,391.5,183.0,ped
3832,156,391.5,183.0,ped
3833,156,392.0,183.0,ped
3834,156,392.0,183.0,ped
3835,156,392.0,184.5,ped
3836,156,392.0,184.5,ped
3837,156,392.0,184.0,ped
3838,156,392.0,184.0,ped
3839,156,392.5,184.0,ped
3840,156,392.5,184.0,ped
3841,156,392.5,184.0,ped
3842,156,393.0,184.5,ped
