frame,id,x,y,type
2342,83,945.5,187.5,ped
2343,83,945.5,188.0,ped
2344,83,945.5,187.5,ped
2345,83,945.5,187.5,ped
2346,83,946.0,187.5,ped
2347,83,946.0,187.5,ped
2348,83,946.0,187.5,ped
2349,83,946.0,187.5,ped
2350,83,946.0,187.5,ped
2351,83,946.0,187.5,ped
2352,83,947.0,188.0,ped
2353,83,947.0,188.0,ped
2354,83,947.0,188.0,ped
2355,83,947.0,188.0,ped
2356,83,947.0,188.5,ped
2357,83,947.0,188.5,ped
2358,83,947.0,188.0,ped
2359,83,947.0,188.0,ped
2360,83,948.0,187.5,ped
2361,83,948.0,187.5,ped
2362,83,948.0,187.5,ped
2363,83,948.5,187.5,ped
2367,83,945.5,192.0,ped
2368,83,945.0,192.5,ped
2379,83,951.0,191.5,ped
2380,83,951.0,191.5,ped
2381,83,950.5,191.5,ped
2382,83,950.5,191.5,ped
2383,83,951.0,191.5,ped
2384,83,951.0,191.5,ped
2385,83,951.5,192.0,ped
2386,83,952.0,192.0,ped
2387,83,952.0,192.0,ped
2388,83,952.0,192.0,ped
2389,83,952.0,192.0,ped
2390,83,952.0,192.0,ped
2391,83,952.0,191.5,ped
2392,83,952.0,191.5,ped
2393,83,952.0,192.0,ped
2394,83,952.0,192.5,ped
2395,83,952.0,192.5,ped
2396,83,952.0,192.5,ped
2397,83,954.5,194.0,ped
2398,83,954.5,194.5,ped
2399,83,954.5,193.5,ped
2400,83,954.5,193.5,ped
2401,83,954.5,193.5,ped
2402,83,954.5,193.5,ped
2403,83,954.5,193.5,ped
2404,83,955.5,193.5,ped
2405,83,955.5,193.5,ped
2406,83,955.5,193.5,ped
2407,83,955.5,194.0,ped
2408,83,956.0,194.5,ped
2409,83,955.5,194.0,ped
2410,83,955.5,194.0,ped
2411,83,956.5,194.5,ped
2412,83,956.5,194.5,ped
2413,83,956.0,196.0,ped
2414,83,956.0,196.0,ped
2415,83,958.0,196.0,ped
2416,83,958.0,196.0,ped
2417,83,958.5,195.5,ped
2418,83,958.5,195.5,ped
2419,83,958.5,195.5,ped
2420,83,958.5,195.5,ped
2421,83,959.5,195.0,ped
2422,83,959.5,195.0,ped
2423,83,959.5,195.0,ped
2424,83,959.5,195.0,ped
2425,83,960.0,195.5,ped
2426,83,960.0,195.0,ped
2427,83,960.5,195.5,ped
2428,83,960.5,195.5,ped
2429,83,961.0,195.5,ped
2430,83,961.0,195.5,ped
2431,83,961.0,196.0,ped
2432,83,961.0,196.0,ped
2433,83,961.0,195.5,ped
2434,83,961.0,195.5,ped
2435,83,961.0,196.0,ped
2436,83,961.0,196.0,ped
2437,83,961.0,196.0,ped
2438,83,961.5,196.0,ped
2443,83,961.5,197.0,ped
2444,83,961.5,197.5,ped
2445,83,962.0,197.5,ped
2446,83,962.0,197.0,ped
2447,83,962.0,197.5,ped
2448,83,962.0,197.5,ped
2449,83,961.5,197.5,ped
2450,83,961.5,197.5,ped
2451,83,962.5,198.0,ped
2452,83,962.5,198.0,ped
2453,83,962.5,198.0,ped
2454,83,963.0,198.5,ped
2455,83,961.5,198.0,ped
2456,83,962.5,199.0,ped
2457,83,963.5,199.0,ped
2458,83,963.5,199.0,ped
2459,83,964.5,201.5,ped
2460,83,964.5,201.5,ped
2461,83,964.5,201.0,ped
2462,83,964.5,201.5,ped
2463,83,965.5,201.0,ped
2464,83,965.5,201.0,ped
2465,83,965.5,200.5,ped
2466,83,966.0,200.0,ped
2467,83,965.5,200.0,ped
2468,83,965.5,200.0,ped
2469,83,965.5,200.0,ped
2470,83,965.5,199.0,ped
2471,83,965.5,199.0,ped
2472,83,966.5,197.5,ped
2473,83,966.5,197.5,ped
2474,83,968.0,197.0,ped
2475,83,968.5,195.0,ped
2476,83,968.5,195.0,ped
2477,83,969.0,194.0,ped
2478,83,969.0,194.0,ped
2479,83,969.5,193.5,ped
2480,83,969.5,193.5,ped
2481,83,970.5,193.5,ped
2482,83,970.5,193.5,ped
2483,83,970.5,193.5,ped
