frame,id,x,y,type
1203,192,1829.0,474.0,ped
1204,192,1829.0,474.0,ped
1212,192,1824.5,470.5,ped
1213,192,1823.5,472.0,ped
1214,192,1823.5,472.0,ped
1215,192,1823.0,471.5,ped
1216,192,1823.0,471.5,ped
1217,192,1820.5,470.0,ped
1218,192,1820.5,470.5,ped
1219,192,1820.0,470.5,ped
1220,192,1820.0,470.5,ped
1221,192,1818.5,469.5,ped
1222,192,1818.5,469.5,ped
1223,192,1817.5,471.0,ped
1224,192,1817.5,471.0,ped
1225,192,1817.0,470.0,ped
1226,192,1817.0,470.0,ped
1227,192,1815.0,470.0,ped
1228,192,1815.0,470.0,ped
1229,192,1815.0,470.0,ped
1230,192,1811.5,470.5,ped
1231,192,1810.5,469.0,ped
1232,192,1810.5,468.0,ped
1234,192,1810.0,468.0,ped
1235,192,1809.5,468.0,ped
1237,192,1808.0,469.5,ped
1238,192,1808.0,469.5,ped
1239,192,1807.5,470.0,ped
1242,192,1803.0,471.5,ped
1243,192,1803.0,472.0,ped
1244,192,1801.5,472.0,ped
1245,192,1801.5,471.5,ped
1246,192,1799.5,469.5,ped
1247,192,1799.5,469.5,ped
1248,192,1798.0,468.5,ped
1249,192,1796.5,470.0,ped
1250,192,1796.5,470.0,ped
1251,192,1793.5,470.0,ped
1252,192,1793.5,470.0,ped
1253,192,1792.5,470.0,ped
1254,192,1792.5,470.0,ped
1255,192,1792.5,472.0,ped
1256,192,1792.5,472.0,ped
1257,192,1792.5,472.0,ped
1258,192,1791.5,471.5,ped
1259,192,1791.5,471.5,ped
1260,192,1789.0,471.5,ped
1261,192,1789.0,472.0,ped
1262,192,1788.5,471.0,ped
1263,192,1788.5,471.0,ped
1264,192,1785.5,472.5,ped
1265,192,1785.5,473.0,ped
1266,192,1784.5,470.0,ped
1267,192,1784.5,470.0,ped
1268,192,1782.5,467.5,ped
1269,192,1779.5,467.0,ped
1270,192,1779.5,467.0,ped
1271,192,1778.5,466.5,ped
1272,192,1778.5,466.5,ped
1273,192,1778.5,466.5,ped
1274,192,1776.0,465.5,ped
1275,192,1776.0,465.5,ped
1276,192,1774.5,465.5,ped
1277,192,1774.5,465.5,ped
1278,192,1772.0,466.0,ped
1279,192,1772.0,466.5,ped
1280,192,1770.0,468.0,ped
1281,192,1770.0,468.0,ped
1282,192,1768.0,467.5,ped
1283,192,1768.5,467.5,ped
1284,192,1768.0,467.0,ped
1285,192,1767.5,467.0,ped
1286,192,1767.5,467.0,ped
1287,192,1767.0,467.0,ped
