frame,id,x,y,type
1977,269,1342.5,506.5,ped
1978,269,1342.5,506.5,ped
1979,269,1342.0,510.5,ped
1980,269,1342.0,510.5,ped
1981,269,1341.0,508.0,ped
1982,269,1341.0,508.0,ped
1983,269,1342.0,507.5,ped
1984,269,1342.0,507.5,ped
1986,269,1340.0,505.5,ped
1988,269,1341.0,505.5,ped
1989,269,1341.0,505.0,ped
1990,269,1341.0,505.0,ped
1992,269,1342.0,504.0,ped
1993,269,1340.5,505.0,ped
1994,269,1340.5,505.0,ped
1995,269,1340.5,505.5,ped
1996,269,1340.5,506.0,ped
1998,269,1340.0,505.0,ped
1999,269,1339.5,505.0,ped
2000,269,1339.5,505.0,ped
2002,269,1339.0,505.0,ped
2003,269,1339.0,505.5,ped
2004,269,1339.0,505.5,ped
2005,269,1339.0,505.5,ped
2006,269,1339.0,505.5,ped
2007,269,1339.5,505.5,ped
2008,269,1339.5,505.5,ped
2009,269,1339.5,505.5,ped
2010,269,1339.5,505.5,ped
2011,269,1339.5,505.5,ped
2012,269,1339.5,505.5,ped
2013,269,1339.5,505.5,ped
2014,269,1340.0,505.5,ped
2016,269,1339.5,505.5,ped
2017,269,1340.5,506.0,ped
2018,269,1340.5,506.0,ped
2019,269,1340.5,506.0,ped
2020,269,1340.0,506.0,ped
2021,269,1339.5,506.5,ped
2022,269,1339.5,506.5,ped
2023,269,1339.5,506.5,ped
2024,269,1339.5,507.0,ped
2025,269,1339.0,506.5,ped
2026,269,1339.0,506.5,ped
2027,269,1339.5,507.0,ped
2028,269,1339.5,507.0,ped
2029,269,1339.5,507.0,ped
2030,269,1339.5,507.0,ped
2031,269,1339.5,507.0,ped
2032,269,1339.5,507.0,ped
2033,269,1339.5,507.0,ped
2034,269,1339.5,507.0,ped
2035,269,1339.5,506.5,ped
2036,269,1339.5,506.5,ped
2037,269,1338.5,507.0,ped
2038,269,1338.5,507.0,ped
2039,269,1338.5,508.0,ped
2040,269,1338.5,508.0,ped
2041,269,1339.0,507.5,ped
2042,269,1339.0,507.5,ped
2043,269,1339.0,508.0,ped
2044,269,1339.0,508.0,ped
2045,269,1339.0,508.0,ped
2046,269,1339.0,508.0,ped
2047,269,1339.0,508.0,ped
2048,269,1338.5,508.0,ped
2049,269,1339.0,508.0,ped
2050,269,1339.0,508.5,ped
2051,269,1339.0,507.0,ped
2052,269,1338.5,506.5,ped
2053,269,1338.5,506.0,ped
2054,269,1338.5,506.5,ped
2055,269,1339.0,505.5,ped
2056,269,1339.0,505.5,ped
2057,269,1339.0,505.5,ped
2058,269,1339.0,505.5,ped
2059,269,1339.0,505.5,ped
2060,269,1339.0,505.5,ped
2061,269,1339.0,505.5,ped
2062,269,1339.0,505.5,ped
2063,269,1339.0,505.5,ped
2064,269,1339.0,506.0,ped
2065,269,1339.0,506.0,ped
2066,269,1339.0,505.5,ped
2067,269,1339.0,505.0,ped
2068,269,1339.0,505.5,ped
2069,269,1339.0,505.5,ped
2070,269,1339.0,505.5,ped
2071,269,1339.0,505.0,ped
2072,269,1339.0,505.0,ped
2073,269,1339.0,505.0,ped
2074,269,1339.5,505.0,ped
2075,269,1339.0,505.0,ped
2076,269,1339.5,505.0,ped
2077,269,1339.5,505.0,ped
2078,269,1339.0,505.0,ped
2079,269,1339.0,505.0,ped
2080,269,1339.5,505.0,ped
2081,269,1339.5,505.0,ped
2082,269,1340.0,505.5,ped
2083,269,1340.0,506.0,ped
2084,269,1339.0,505.5,ped
2085,269,1339.0,505.0,ped
2086,269,1340.0,506.5,ped
2087,269,1340.0,506.5,ped
2088,269,1340.0,506.5,ped
2089,269,1340.0,506.5,ped
2090,269,1340.5,507.5,ped
2091,269,1340.5,507.5,ped
2092,269,1340.0,508.0,ped
2093,269,1340.0,508.0,ped
2094,269,1340.0,508.5,ped
2095,269,1340.0,508.5,ped
2096,269,1341.0,508.0,ped
2097,269,1341.0,508.0,ped
2098,269,1341.0,508.5,ped
2099,269,1341.0,508.5,ped
2100,269,1341.5,509.0,ped
2101,269,1341.0,509.0,ped
2102,269,1341.5,509.0,ped
2103,269,1341.5,509.0,ped
2104,269,1341.5,508.5,ped
2105,269,1341.5,508.0,ped
