frame,id,x,y,type
2057,272,685.0,503.5,ped
2058,272,685.5,503.5,ped
2059,272,685.5,503.0,ped
2060,272,686.0,505.0,ped
2061,272,686.0,504.5,ped
2062,272,688.0,504.5,ped
2063,272,688.0,504.5,ped
2064,272,688.5,502.5,ped
2065,272,688.5,502.0,ped
2066,272,691.5,504.0,ped
2067,272,691.5,503.5,ped
2068,272,693.5,502.0,ped
2069,272,694.0,502.0,ped
2070,272,694.0,502.0,ped
2071,272,694.0,505.5,ped
2072,272,694.5,505.5,ped
2073,272,694.0,506.0,ped
2074,272,697.0,506.0,ped
2075,272,697.0,506.0,ped
2076,272,699.0,506.5,ped
2077,272,699.0,506.5,ped
2078,272,703.5,504.0,ped
2079,272,704.0,504.0,ped
2080,272,706.0,504.0,ped
2081,272,705.5,504.5,ped
2082,272,708.5,504.0,ped
2083,272,708.5,503.5,ped
2084,272,710.5,503.5,ped
2085,272,711.0,503.5,ped
2086,272,713.0,502.0,ped
2087,272,715.5,499.5,ped
2088,272,716.0,499.5,ped
2089,272,715.5,499.5,ped
2090,272,716.5,502.0,ped
2091,272,716.5,502.0,ped
2092,272,720.0,499.0,ped
2093,272,720.0,499.0,ped
2094,272,723.5,500.5,ped
2095,272,723.5,500.5,ped
2096,272,725.5,503.0,ped
2097,272,726.0,503.5,ped
2098,272,729.5,502.0,ped
2099,272,730.0,501.5,ped
2100,272,733.5,502.0,ped
2101,272,734.0,502.0,ped
2102,272,737.0,503.0,ped
2103,272,737.0,503.0,ped
2104,272,740.5,503.0,ped
2105,272,741.0,503.0,ped
2106,272,741.5,502.5,ped
2107,272,742.0,501.5,ped
2108,272,742.0,501.5,ped
2109,272,742.5,501.5,ped
2110,272,745.0,501.0,ped
2111,272,745.5,500.5,ped
2112,272,745.5,500.5,ped
2113,272,745.5,500.5,ped
2114,272,747.0,499.0,ped
2115,272,747.0,499.0,ped
2116,272,750.0,500.5,ped
2117,272,750.5,500.5,ped
2118,272,752.5,499.5,ped
2119,272,753.0,499.5,ped
2120,272,753.0,499.5,ped
2121,272,754.5,499.0,ped
2122,272,757.0,496.5,ped
2123,272,757.5,496.5,ped
2124,272,758.5,497.0,ped
2125,272,758.5,496.5,ped
2126,272,761.0,497.0,ped
2127,272,761.5,497.5,ped
2128,272,763.0,496.0,ped
2129,272,763.0,496.0,ped
2130,272,766.5,496.0,ped
2131,272,766.5,495.5,ped
2132,272,770.5,497.5,ped
2133,272,771.0,497.5,ped
2134,272,772.5,498.0,ped
2135,272,772.0,498.0,ped
2136,272,772.0,498.0,ped
2137,272,773.0,497.5,ped
2138,272,773.5,497.5,ped
2139,272,775.0,496.5,ped
2140,272,777.0,497.0,ped
2141,272,777.0,497.0,ped
2142,272,778.0,496.0,ped
2143,272,778.0,496.0,ped
2144,272,780.0,495.5,ped
2145,272,780.0,495.5,ped
2146,272,782.0,495.5,ped
2147,272,782.0,495.5,ped
2148,272,785.5,495.5,ped
2149,272,785.5,495.5,ped
2150,272,785.5,495.5,ped
2151,272,787.5,495.0,ped
2152,272,788.0,495.0,ped
2153,272,790.0,495.5,ped
2154,272,790.0,495.0,ped
2155,272,793.0,495.0,ped
2156,272,793.0,494.5,ped
2157,272,797.5,496.0,ped
2158,272,799.5,496.5,ped
2159,272,799.5,496.5,ped
2160,272,802.0,495.5,ped
2161,272,802.5,495.5,ped
2162,272,805.5,495.0,ped
2163,272,806.0,494.5,ped
2164,272,810.0,495.0,ped
2165,272,810.0,495.0,ped
2166,272,810.0,495.0,ped
2167,272,814.5,495.0,ped
2168,272,814.5,495.0,ped
2169,272,815.5,494.0,ped
2170,272,816.0,494.0,ped
2171,272,818.0,494.0,ped
2172,272,818.0,494.0,ped
2173,272,820.0,494.5,ped
2174,272,820.0,494.5,ped
2175,272,819.5,495.5,ped
2176,272,819.5,495.5,ped
2177,272,821.5,494.0,ped
2178,272,821.5,494.0,ped
2179,272,823.0,494.0,ped
2180,272,825.0,493.5,ped
2181,272,825.5,493.5,ped
2182,272,825.5,493.5,ped
2183,272,829.0,493.0,ped
2184,272,829.0,493.0,ped
2185,272,832.5,492.0,ped
2186,272,834.5,491.5,ped
2187,272,834.5,491.5,ped
2188,272,834.5,491.5,ped
2189,272,837.5,491.5,ped
2190,272,837.5,491.5,ped
2191,272,840.0,492.0,ped
2192,272,840.0,492.0,ped
2193,272,843.0,491.5,ped
2194,272,842.5,491.5,ped
2195,272,845.0,490.0,ped
2196,272,845.0,490.5,ped
2197,272,848.0,491.0,ped
2198,272,849.0,491.0,ped
2199,272,852.5,492.0,ped
2200,272,852.5,492.0,ped
2201,272,856.0,492.5,ped
2202,272,856.5,492.5,ped
2203,272,857.0,493.0,ped
2204,272,857.5,493.0,ped
2205,272,856.5,492.0,ped
2206,272,856.5,492.0,ped
2207,272,859.5,493.0,ped
2208,272,859.5,493.0,ped
2209,272,863.5,493.0,ped
2210,272,864.0,493.0,ped
2211,272,868.0,492.5,ped
2212,272,868.5,492.5,ped
2213,272,870.5,492.5,ped
2214,272,870.5,492.0,ped
2215,272,873.5,490.5,ped
2216,272,873.5,490.5,ped
2217,272,876.5,490.0,ped
2218,272,876.5,490.0,ped
2219,272,879.0,490.0,ped
2220,272,879.5,490.0,ped
2221,272,883.5,489.5,ped
2222,272,884.0,489.5,ped
2223,272,884.0,489.5,ped
2224,272,885.5,491.0,ped
2225,272,886.0,491.0,ped
2226,272,888.5,490.0,ped
2227,272,888.5,490.0,ped
2228,272,892.5,490.0,ped
2229,272,893.0,490.0,ped
2230,272,895.5,490.5,ped
2231,272,896.0,491.0,ped
2232,272,897.0,490.5,ped
2233,272,897.5,490.5,ped
2234,272,898.5,490.5,ped
2235,272,898.5,490.5,ped
2236,272,899.0,489.0,ped
2237,272,899.0,489.0,ped
2238,272,901.0,489.5,ped
2239,272,901.0,489.5,ped
2240,272,905.0,489.5,ped
2241,272,905.0,489.5,ped
2242,272,907.0,489.0,ped
2243,272,907.0,489.0,ped
2244,272,910.0,488.0,ped
2245,272,910.0,488.0,ped
2246,272,916.0,484.5,ped
2247,272,918.0,483.0,ped
2248,272,918.0,482.0,ped
2249,272,921.0,481.5,ped
2250,272,921.5,481.5,ped
2251,272,920.5,481.5,ped
2252,272,923.5,483.0,ped
2253,272,923.5,483.0,ped
2254,272,926.5,483.5,ped
2255,272,926.5,483.5,ped
2256,272,928.5,482.5,ped
2257,272,928.5,482.5,ped
2258,272,932.5,484.0,ped
2259,272,932.5,484.5,ped
2260,272,938.5,485.0,ped
2261,272,938.5,485.0,ped
2262,272,940.0,485.5,ped
2263,272,940.0,485.5,ped
2264,272,940.0,486.0,ped
2265,272,941.0,486.0,ped
2266,272,941.0,486.0,ped
2267,272,943.5,484.5,ped
2268,272,943.5,485.0,ped
2269,272,944.0,484.5,ped
2270,272,944.0,484.5,ped
2271,272,944.5,484.5,ped
2272,272,948.0,485.0,ped
2273,272,948.0,485.0,ped
2274,272,952.0,484.0,ped
2275,272,952.0,484.0,ped
2276,272,955.0,482.5,ped
2277,272,955.0,482.5,ped
2278,272,957.5,483.0,ped
2279,272,957.5,482.5,ped
2280,272,960.0,479.0,ped
2281,272,960.0,479.0,ped
2282,272,962.5,480.5,ped
2283,272,966.0,480.5,ped
2284,272,966.0,480.5,ped
2285,272,969.0,480.5,ped
2286,272,969.5,480.5,ped
2287,272,969.5,480.5,ped
2288,272,973.0,480.0,ped
2289,272,973.0,480.0,ped
2290,272,975.5,481.5,ped
2291,272,975.5,482.0,ped
2292,272,979.5,482.5,ped
2293,272,979.0,482.5,ped
2294,272,982.0,481.0,ped
2295,272,982.5,480.5,ped
2296,272,982.5,479.0,ped
2297,272,983.0,479.0,ped
2298,272,983.5,479.0,ped
2299,272,984.0,479.0,ped
2300,272,987.0,477.0,ped
2301,272,987.0,477.0,ped
2302,272,988.5,476.0,ped
2303,272,988.5,476.5,ped
2304,272,992.0,477.0,ped
2305,272,992.5,477.0,ped
2306,272,995.0,476.0,ped
2307,272,995.0,476.0,ped
2308,272,998.5,474.5,ped
2309,272,998.5,474.5,ped
2310,272,1001.0,475.0,ped
2311,272,1001.0,475.0,ped
2312,272,1003.0,475.0,ped
2313,272,1003.0,475.0,ped
2314,272,1003.0,475.0,ped
2315,272,1005.0,475.5,ped
2316,272,1005.5,475.5,ped
2317,272,1008.5,475.0,ped
2318,272,1008.5,475.5,ped
2319,272,1011.0,475.0,ped
2320,272,1013.5,476.0,ped
2321,272,1013.5,476.0,ped
2322,272,1015.0,476.0,ped
2323,272,1015.5,476.0,ped
2324,272,1017.0,476.5,ped
2325,272,1017.0,476.5,ped
2326,272,1018.0,476.5,ped
2327,272,1017.5,476.5,ped
2328,272,1018.5,475.5,ped
2329,272,1019.0,475.5,ped
2330,272,1022.5,475.5,ped
2331,272,1022.0,475.5,ped
2332,272,1022.5,476.0,ped
2333,272,1024.5,476.5,ped
2334,272,1024.5,476.5,ped
2335,272,1029.5,476.0,ped
2336,272,1029.5,475.5,ped
2337,272,1032.5,474.0,ped
2338,272,1032.5,474.0,ped
2339,272,1037.5,474.0,ped
2340,272,1040.5,473.5,ped
2341,272,1040.5,473.5,ped
2342,272,1042.5,475.0,ped
2343,272,1043.0,475.0,ped
2344,272,1042.5,474.5,ped
2345,272,1045.0,473.0,ped
2346,272,1045.0,473.0,ped
2347,272,1048.0,473.0,ped
2348,272,1048.5,473.0,ped
2349,272,1048.5,473.0,ped
2350,272,1051.0,474.5,ped
2351,272,1054.0,475.0,ped
2352,272,1054.0,475.0,ped
2353,272,1055.5,474.5,ped
2354,272,1055.5,474.5,ped
2355,272,1056.5,474.0,ped
2356,272,1057.5,474.0,ped
2357,272,1058.5,473.0,ped
2358,272,1059.5,473.0,ped
2359,272,1059.5,473.0,ped
2360,272,1059.5,473.0,ped
2361,272,1064.5,474.0,ped
2362,272,1065.0,474.0,ped
2363,272,1068.5,473.5,ped
2364,272,1068.5,473.5,ped
2365,272,1073.5,475.0,ped
2366,272,1070.5,473.5,ped
2367,272,1072.0,473.5,ped
2379,272,1087.5,475.0,ped
2380,272,1087.5,475.0,ped
2381,272,1092.0,472.5,ped
