frame,id,x,y,type
6942,329,1900.5,746.5,ped
6943,329,1895.0,746.5,ped
6944,329,1894.5,746.5,ped
6945,329,1894.5,746.5,ped
6948,329,1886.0,738.5,ped
6949,329,1886.0,738.5,ped
6950,329,1881.0,722.5,ped
6951,329,1875.5,719.5,ped
6952,329,1875.0,720.0,ped
6953,329,1871.0,713.5,ped
6954,329,1870.5,712.5,ped
6955,329,1865.5,703.0,ped
6956,329,1865.5,703.0,ped
6957,329,1861.5,696.5,ped
6958,329,1861.5,696.0,ped
6960,329,1857.5,689.5,ped
6961,329,1857.5,690.0,ped
6962,329,1852.5,679.0,ped
6963,329,1852.5,678.5,ped
6965,329,1844.5,660.5,ped
6966,329,1844.5,660.5,ped
6967,329,1840.5,651.0,ped
6968,329,1841.0,650.5,ped
6969,329,1834.5,640.5,ped
6970,329,1834.0,640.0,ped
6971,329,1831.5,631.0,ped
6972,329,1832.0,631.0,ped
6973,329,1831.5,621.0,ped
6974,329,1831.5,621.0,ped
6975,329,1827.0,617.5,ped
6976,329,1827.5,617.5,ped
6977,329,1827.5,617.5,ped
6978,329,1821.0,608.5,ped
6979,329,1821.5,608.5,ped
6980,329,1813.5,601.0,ped
6981,329,1813.5,601.0,ped
6982,329,1801.5,594.5,ped
6983,329,1791.5,587.5,ped
6984,329,1791.5,587.5,ped
6985,329,1785.5,578.0,ped
6986,329,1785.5,578.0,ped
6987,329,1777.0,571.5,ped
6988,329,1777.0,571.5,ped
6989,329,1767.0,565.5,ped
6990,329,1767.0,565.5,ped
6991,329,1767.0,565.5,ped
6992,329,1761.0,557.0,ped
6993,329,1761.0,557.0,ped
6994,329,1750.0,550.0,ped
6995,329,1749.5,549.5,ped
6996,329,1742.5,544.0,ped
6997,329,1742.5,544.0,ped
6998,329,1733.0,537.0,ped
6999,329,1733.0,537.0,ped
7000,329,1726.5,530.5,ped
7001,329,1721.0,522.5,ped
7002,329,1721.0,522.5,ped
7003,329,1715.5,518.0,ped
7004,329,1715.5,518.0,ped
7005,329,1702.5,511.5,ped
7006,329,1702.5,511.5,ped
7007,329,1702.5,511.5,ped
7008,329,1695.0,504.5,ped
7009,329,1695.0,504.5,ped
7010,329,1688.5,499.5,ped
7011,329,1688.5,499.0,ped
7012,329,1679.5,494.5,ped
7013,329,1679.5,494.5,ped
7014,329,1671.5,488.5,ped
7015,329,1671.0,488.5,ped
7016,329,1667.0,481.5,ped
7017,329,1667.0,481.5,ped
7018,329,1659.0,477.5,ped
7019,329,1659.0,477.5,ped
7020,329,1651.5,469.5,ped
7021,329,1651.5,469.5,ped
7022,329,1643.5,463.5,ped
7023,329,1643.5,463.5,ped
7024,329,1643.5,463.5,ped
7025,329,1637.5,459.5,ped
7026,329,1637.5,459.0,ped
7027,329,1637.5,459.0,ped
7028,329,1630.5,453.5,ped
7029,329,1625.5,450.0,ped
7030,329,1625.5,450.0,ped
7031,329,1617.5,443.5,ped
7032,329,1617.5,443.5,ped
7033,329,1610.5,440.0,ped
7034,329,1605.5,437.0,ped
7035,329,1605.5,437.0,ped
7036,329,1605.5,437.0,ped
7037,329,1600.5,431.0,ped
7038,329,1594.0,424.0,ped
7039,329,1594.0,424.0,ped
7040,329,1594.0,424.5,ped
7041,329,1588.0,422.0,ped
7042,329,1588.0,422.0,ped
7043,329,1583.0,418.5,ped
7044,329,1576.5,413.0,ped
7045,329,1577.0,413.0,ped
7046,329,1577.0,413.0,ped
7047,329,1573.5,408.0,ped
7048,329,1573.5,408.0,ped
7049,329,1565.0,404.0,ped
7050,329,1561.0,400.5,ped
7051,329,1561.0,400.5,ped
7052,329,1555.0,396.0,ped
7053,329,1555.0,396.0,ped
7054,329,1548.0,393.0,ped
7055,329,1548.0,393.0,ped
7056,329,1543.5,389.5,ped
7057,329,1543.5,389.5,ped
7058,329,1539.0,385.0,ped
7059,329,1539.0,385.0,ped
7060,329,1533.5,381.5,ped
7061,329,1533.5,381.5,ped
7062,329,1529.5,378.0,ped
7063,329,1529.5,378.0,ped
7064,329,1529.5,378.0,ped
7065,329,1523.0,375.0,ped
7066,329,1523.0,374.5,ped
7067,329,1518.0,371.0,ped
7068,329,1513.0,367.0,ped
7069,329,1513.0,366.5,ped
7070,329,1508.0,365.0,ped
7071,329,1508.0,365.0,ped
7072,329,1505.0,362.0,ped
7073,329,1505.0,362.0,ped
7074,329,1501.5,359.5,ped
7075,329,1501.5,359.5,ped
7076,329,1501.5,359.5,ped
7077,329,1496.0,356.5,ped
7078,329,1496.0,356.0,ped
7079,329,1491.0,351.5,ped
7080,329,1491.0,351.5,ped
7081,329,1485.0,347.0,ped
7082,329,1485.0,347.0,ped
7083,329,1481.5,346.5,ped
7084,329,1481.5,346.5,ped
7085,329,1478.5,343.0,ped
