frame,id,x,y,type
5395,217,1891.0,776.5,ped
5396,217,1887.0,768.0,ped
5397,217,1887.0,768.0,ped
5398,217,1881.5,756.0,ped
5399,217,1878.0,752.0,ped
5400,217,1878.0,752.5,ped
5401,217,1874.5,748.0,ped
5402,217,1874.5,748.0,ped
5403,217,1874.5,748.0,ped
5404,217,1869.5,736.5,ped
5405,217,1870.0,736.5,ped
5406,217,1865.5,732.0,ped
5407,217,1865.5,732.0,ped
5408,217,1862.5,729.0,ped
5409,217,1862.5,729.0,ped
5410,217,1862.5,729.5,ped
5411,217,1862.5,729.5,ped
5412,217,1858.0,727.0,ped
5413,217,1853.0,723.0,ped
5414,217,1850.5,717.5,ped
5415,217,1850.5,717.5,ped
5416,217,1846.0,706.0,ped
5417,217,1842.0,697.0,ped
5418,217,1842.5,697.5,ped
5419,217,1837.5,689.5,ped
5420,217,1838.0,689.5,ped
5421,217,1838.0,689.5,ped
5422,217,1834.0,683.0,ped
5423,217,1834.0,683.0,ped
5424,217,1830.5,677.0,ped
5425,217,1831.0,676.5,ped
5426,217,1826.5,670.5,ped
5427,217,1827.0,670.5,ped
5428,217,1821.5,662.5,ped
5429,217,1821.5,662.5,ped
5430,217,1814.5,655.5,ped
5431,217,1814.5,655.5,ped
5432,217,1806.0,649.5,ped
5433,217,1806.0,649.5,ped
5434,217,1798.5,643.5,ped
5435,217,1795.0,637.5,ped
5436,217,1795.0,637.0,ped
5437,217,1795.0,637.0,ped
5438,217,1783.0,630.0,ped
5439,217,1783.0,630.0,ped
5440,217,1775.5,623.0,ped
5441,217,1775.5,623.0,ped
5442,217,1769.0,617.0,ped
5443,217,1769.0,617.0,ped
5444,217,1762.0,611.0,ped
5445,217,1762.0,611.0,ped
5446,217,1752.0,605.5,ped
5447,217,1752.0,605.5,ped
5448,217,1745.5,601.0,ped
5449,217,1745.5,601.0,ped
5450,217,1745.5,601.0,ped
5451,217,1737.5,593.0,ped
5452,217,1737.5,592.5,ped
5453,217,1731.0,586.5,ped
5454,217,1724.0,580.0,ped
5455,217,1724.0,580.0,ped
5456,217,1715.5,575.0,ped
5457,217,1715.5,575.0,ped
5458,217,1709.5,569.0,ped
5459,217,1709.5,569.0,ped
5460,217,1703.5,564.5,ped
5461,217,1703.5,564.5,ped
5462,217,1696.5,557.5,ped
5463,217,1696.5,557.5,ped
5464,217,1690.0,552.5,ped
5465,217,1690.0,552.5,ped
5466,217,1690.0,552.5,ped
5467,217,1683.0,548.0,ped
5468,217,1682.5,548.0,ped
5469,217,1674.5,542.0,ped
5470,217,1674.5,542.0,ped
5471,217,1668.0,536.5,ped
5472,217,1662.5,530.0,ped
5473,217,1662.5,530.0,ped
5474,217,1655.0,525.5,ped
5475,217,1655.0,525.5,ped
5476,217,1649.0,522.0,ped
5477,217,1649.0,521.5,ped
5478,217,1644.0,517.0,ped
5479,217,1643.5,517.0,ped
5480,217,1635.5,510.5,ped
5481,217,1635.5,510.5,ped
5482,217,1635.5,510.5,ped
5483,217,1632.5,506.0,ped
5484,217,1632.5,506.0,ped
5485,217,1624.5,502.0,ped
5486,217,1624.5,502.0,ped
5487,217,1619.0,498.0,ped
5488,217,1619.0,498.0,ped
5489,217,1612.0,493.0,ped
5490,217,1606.5,489.5,ped
5491,217,1606.5,489.5,ped
5492,217,1603.0,483.5,ped
5493,217,1603.0,483.5,ped
5494,217,1596.5,481.0,ped
