frame,id,x,y,type
2681,140,1894.0,549.5,ped
2682,140,1894.5,549.5,ped
2683,140,1892.5,545.5,ped
2684,140,1892.5,545.5,ped
2685,140,1889.5,546.0,ped
2686,140,1889.5,546.5,ped
2687,140,1887.5,540.0,ped
2688,140,1887.0,540.5,ped
2690,140,1885.0,538.0,ped
2691,140,1883.5,537.0,ped
2692,140,1883.0,537.0,ped
2693,140,1880.5,541.0,ped
2694,140,1880.5,541.0,ped
2695,140,1879.0,542.0,ped
2696,140,1877.0,544.0,ped
2697,140,1877.0,544.0,ped
2698,140,1875.5,544.5,ped
2699,140,1875.0,544.5,ped
2700,140,1875.0,544.5,ped
2701,140,1873.0,544.5,ped
2702,140,1872.5,544.5,ped
2703,140,1870.5,542.5,ped
2704,140,1870.5,542.5,ped
2705,140,1868.0,541.0,ped
2706,140,1868.0,541.0,ped
2707,140,1865.5,540.0,ped
2708,140,1865.5,540.0,ped
2709,140,1863.5,542.5,ped
2710,140,1863.5,542.5,ped
2711,140,1861.5,543.5,ped
2712,140,1859.0,544.0,ped
2713,140,1859.0,544.0,ped
2714,140,1857.0,544.5,ped
2715,140,1856.5,544.5,ped
2716,140,1856.5,544.5,ped
2717,140,1854.0,546.0,ped
2718,140,1854.0,545.5,ped
2719,140,1851.5,545.5,ped
2720,140,1851.5,545.5,ped
2721,140,1848.0,548.0,ped
2722,140,1848.0,548.0,ped
2723,140,1846.0,548.5,ped
2724,140,1846.0,548.5,ped
2725,140,1845.5,551.0,ped
2726,140,1845.5,551.0,ped
2727,140,1842.0,552.0,ped
2728,140,1841.5,552.0,ped
2729,140,1839.0,554.0,ped
2730,140,1839.0,554.0,ped
2731,140,1837.0,555.0,ped
2732,140,1837.0,555.0,ped
2733,140,1834.0,556.0,ped
2734,140,1834.0,556.0,ped
2735,140,1832.0,557.5,ped
2736,140,1832.0,557.5,ped
2737,140,1829.5,558.5,ped
2738,140,1829.5,558.5,ped
2740,140,1826.5,560.0,ped
2741,140,1823.5,562.0,ped
2742,140,1823.5,562.0,ped
2743,140,1823.5,562.0,ped
2744,140,1821.0,564.0,ped
2745,140,1821.0,564.0,ped
2746,140,1817.5,565.0,ped
2747,140,1811.5,567.0,ped
2748,140,1811.5,567.0,ped
2749,140,1807.5,568.0,ped
2750,140,1807.5,568.0,ped
2751,140,1802.5,570.5,ped
2752,140,1802.5,570.5,ped
2754,140,1796.5,571.5,ped
2755,140,1791.5,572.0,ped
2756,140,1791.5,572.0,ped
2757,140,1786.5,574.5,ped
2758,140,1786.5,574.5,ped
2759,140,1786.5,574.5,ped
2760,140,1783.0,576.5,ped
2761,140,1783.0,576.5,ped
2762,140,1778.0,577.5,ped
2763,140,1778.0,578.0,ped
2764,140,1772.0,579.5,ped
2765,140,1772.0,579.5,ped
2766,140,1767.5,580.0,ped
2767,140,1767.0,581.5,ped
2768,140,1762.5,583.5,ped
2769,140,1762.5,584.0,ped
2770,140,1757.0,585.0,ped
2771,140,1757.0,585.0,ped
2772,140,1751.5,587.0,ped
2773,140,1751.5,587.0,ped
2774,140,1746.5,589.0,ped
2776,140,1742.0,589.5,ped
2777,140,1736.5,593.0,ped
2778,140,1736.5,593.0,ped
2779,140,1731.5,596.0,ped
2780,140,1731.5,596.0,ped
2781,140,1731.5,596.0,ped
2782,140,1725.0,597.0,ped
2783,140,1725.0,597.0,ped
2784,140,1720.0,598.5,ped
2785,140,1720.0,598.5,ped
2786,140,1714.5,599.0,ped
2787,140,1714.5,599.0,ped
2788,140,1710.0,600.5,ped
2789,140,1710.0,600.5,ped
2790,140,1704.5,603.0,ped
2791,140,1704.5,603.0,ped
2792,140,1698.0,606.0,ped
2793,140,1698.0,606.0,ped
2794,140,1692.0,608.0,ped
2795,140,1692.0,608.0,ped
2796,140,1685.5,611.5,ped
2797,140,1685.5,611.5,ped
2798,140,1681.0,613.5,ped
2799,140,1681.0,614.0,ped
2800,140,1675.0,616.5,ped
2801,140,1675.0,616.5,ped
2802,140,1669.5,619.0,ped
2803,140,1669.5,619.5,ped
2804,140,1663.5,621.5,ped
2805,140,1663.5,621.5,ped
2806,140,1658.0,624.5,ped
2807,140,1658.0,624.5,ped
2808,140,1651.0,627.5,ped
2809,140,1650.5,628.0,ped
2810,140,1644.5,631.0,ped
2811,140,1639.0,635.0,ped
2812,140,1639.0,635.0,ped
2813,140,1633.0,636.0,ped
2814,140,1632.5,635.5,ped
2815,140,1632.5,635.5,ped
2816,140,1626.5,638.0,ped
2817,140,1626.5,638.0,ped
2818,140,1619.5,643.5,ped
2819,140,1620.0,643.5,ped
2820,140,1612.0,647.5,ped
2821,140,1612.5,647.5,ped
2822,140,1606.0,650.5,ped
2823,140,1606.0,650.5,ped
2824,140,1606.0,650.5,ped
2825,140,1599.5,653.5,ped
2826,140,1593.0,658.0,ped
2827,140,1593.0,658.0,ped
2828,140,1586.5,661.5,ped
2829,140,1578.0,667.5,ped
2830,140,1578.0,668.0,ped
2831,140,1578.0,668.0,ped
2832,140,1573.0,670.5,ped
2833,140,1573.0,670.5,ped
2834,140,1565.5,674.0,ped
2835,140,1565.5,674.0,ped
2836,140,1557.5,679.0,ped
2837,140,1557.5,679.0,ped
2838,140,1550.0,684.0,ped
2839,140,1550.0,684.0,ped
2840,140,1544.0,690.0,ped
2841,140,1544.0,690.0,ped
2842,140,1544.0,690.0,ped
2843,140,1536.0,693.5,ped
2844,140,1536.0,694.0,ped
2845,140,1529.5,699.0,ped
2846,140,1529.5,699.5,ped
2847,140,1520.5,704.5,ped
