frame,id,x,y,type
6337,160,951.5,355.0,ped
6338,160,951.5,355.0,ped
6339,160,951.0,356.0,ped
6340,160,951.0,356.0,ped
6341,160,951.0,356.5,ped
6342,160,951.0,356.5,ped
6343,160,950.0,357.5,ped
6344,160,950.5,357.5,ped
6345,160,950.0,358.5,ped
6346,160,950.0,359.0,ped
6347,160,950.0,359.0,ped
6348,160,950.0,359.0,ped
6349,160,950.5,360.5,ped
6350,160,950.5,360.5,ped
6351,160,950.0,361.5,ped
6352,160,950.0,361.5,ped
6353,160,950.5,363.0,ped
6354,160,950.5,363.0,ped
6355,160,950.5,363.0,ped
6356,160,950.5,365.5,ped
6357,160,950.5,365.5,ped
6358,160,950.5,367.5,ped
6359,160,950.5,368.5,ped
6360,160,950.5,369.0,ped
6361,160,950.0,370.0,ped
6362,160,950.0,370.0,ped
6363,160,950.0,371.0,ped
6364,160,950.0,371.0,ped
6365,160,949.5,372.5,ped
6366,160,949.5,372.5,ped
6367,160,949.5,371.0,ped
6368,160,949.5,371.0,ped
6369,160,950.0,373.0,ped
6370,160,950.0,373.0,ped
6371,160,950.0,373.0,ped
6372,160,950.0,374.5,ped
6373,160,950.0,375.5,ped
6374,160,950.0,377.0,ped
6375,160,950.0,377.5,ped
6376,160,949.5,378.5,ped
6377,160,949.5,380.5,ped
6378,160,949.5,381.5,ped
6379,160,949.5,381.5,ped
6380,160,949.5,382.5,ped
6381,160,950.0,384.5,ped
6382,160,950.0,384.5,ped
6383,160,949.5,387.0,ped
6384,160,950.0,387.0,ped
6385,160,950.0,388.0,ped
6386,160,950.0,388.0,ped
6387,160,950.0,389.0,ped
6388,160,950.0,389.0,ped
6389,160,950.0,389.0,ped
6390,160,950.0,390.5,ped
6391,160,950.0,390.5,ped
6392,160,949.5,392.5,ped
6393,160,949.5,392.5,ped
6394,160,950.0,394.0,ped
6395,160,950.0,395.0,ped
6396,160,949.5,395.0,ped
6397,160,949.0,396.0,ped
6398,160,949.0,396.5,ped
6399,160,951.0,396.0,ped
6400,160,951.0,396.0,ped
6401,160,951.0,396.0,ped
6402,160,951.5,397.5,ped
6403,160,951.5,398.0,ped
6404,160,952.0,403.0,ped
6405,160,952.0,403.5,ped
6406,160,952.0,405.0,ped
6407,160,952.0,407.5,ped
6408,160,952.0,407.5,ped
6409,160,952.0,407.5,ped
6410,160,952.5,408.0,ped
6411,160,952.5,408.5,ped
6412,160,952.5,409.0,ped
6413,160,952.5,409.0,ped
6414,160,954.5,412.0,ped
6415,160,954.5,412.0,ped
6416,160,953.5,413.0,ped
6417,160,953.5,413.5,ped
6418,160,954.0,415.5,ped
6419,160,954.0,416.0,ped
6420,160,954.5,418.0,ped
6421,160,954.5,418.0,ped
6422,160,955.0,421.0,ped
6423,160,955.0,423.0,ped
6424,160,955.0,423.0,ped
6425,160,955.0,423.0,ped
6426,160,956.0,424.0,ped
6427,160,956.0,424.5,ped
6428,160,956.5,426.5,ped
6429,160,956.5,426.5,ped
6430,160,956.0,427.5,ped
6431,160,955.5,428.0,ped
6432,160,956.0,429.5,ped
6433,160,956.0,429.5,ped
6434,160,956.5,431.5,ped
6435,160,956.5,431.5,ped
6436,160,956.5,435.0,ped
6437,160,956.5,435.5,ped
6438,160,957.5,436.5,ped
6439,160,957.5,436.5,ped
6440,160,957.5,436.5,ped
6441,160,957.0,439.0,ped
6442,160,957.0,442.5,ped
6443,160,957.0,442.5,ped
6444,160,959.0,443.5,ped
6445,160,959.0,443.5,ped
6446,160,958.5,446.0,ped
6447,160,958.5,446.0,ped
6448,160,959.0,448.5,ped
6449,160,959.0,449.0,ped
6450,160,959.5,451.0,ped
6451,160,959.5,451.0,ped
6452,160,960.0,454.5,ped
6453,160,960.0,454.5,ped
6454,160,960.0,458.0,ped
6455,160,960.0,458.5,ped
6456,160,960.0,461.5,ped
6457,160,960.0,461.5,ped
6458,160,960.0,461.5,ped
6459,160,960.5,464.5,ped
6460,160,961.5,466.5,ped
6461,160,962.0,467.0,ped
6462,160,962.5,470.0,ped
6463,160,962.5,470.0,ped
6464,160,964.5,474.5,ped
6465,160,964.5,474.5,ped
6466,160,964.5,479.0,ped
6467,160,964.5,479.5,ped
6468,160,964.5,485.5,ped
6469,160,964.5,486.5,ped
6470,160,966.0,490.5,ped
