frame,id,x,y,type
6610,261,872.0,356.5,ped
6611,261,872.0,356.5,ped
6612,261,871.0,358.5,ped
6613,261,871.0,358.5,ped
6614,261,869.5,360.5,ped
6615,261,869.5,360.5,ped
6616,261,868.5,362.0,ped
6617,261,868.5,362.0,ped
6618,261,867.5,363.5,ped
6619,261,866.5,366.0,ped
6620,261,866.5,366.0,ped
6621,261,865.5,368.5,ped
6622,261,865.5,368.5,ped
6623,261,865.5,368.5,ped
6624,261,865.5,369.5,ped
6625,261,865.5,369.5,ped
6626,261,864.5,371.0,ped
6627,261,864.5,371.0,ped
6628,261,862.5,374.0,ped
6629,261,862.5,374.0,ped
6630,261,861.5,376.0,ped
6631,261,861.5,376.0,ped
6632,261,861.5,376.0,ped
6633,261,861.0,378.0,ped
6634,261,861.0,378.0,ped
6635,261,859.5,379.0,ped
6636,261,858.0,381.5,ped
6637,261,858.0,381.5,ped
6638,261,857.5,383.0,ped
6639,261,857.5,383.0,ped
6640,261,856.0,385.5,ped
6641,261,856.0,385.5,ped
6642,261,856.0,387.5,ped
6643,261,856.0,387.5,ped
6644,261,855.0,389.5,ped
6645,261,855.0,389.5,ped
6646,261,854.0,391.5,ped
6647,261,854.0,391.5,ped
6648,261,853.0,394.5,ped
6649,261,853.0,394.5,ped
6650,261,852.0,397.5,ped
6651,261,852.0,397.5,ped
6652,261,852.0,397.5,ped
6653,261,851.0,399.0,ped
6654,261,851.0,399.0,ped
6655,261,850.0,401.5,ped
6656,261,849.0,403.0,ped
6657,261,849.0,403.0,ped
6658,261,848.0,406.5,ped
6659,261,848.0,406.5,ped
6660,261,848.0,406.5,ped
6661,261,846.5,409.0,ped
6662,261,846.5,409.0,ped
6663,261,845.0,411.5,ped
6664,261,844.5,414.0,ped
6665,261,844.5,414.0,ped
6666,261,844.5,414.0,ped
6667,261,844.0,416.5,ped
6668,261,844.0,416.5,ped
6669,261,844.5,418.5,ped
6670,261,844.5,418.5,ped
6671,261,842.0,422.0,ped
6672,261,842.0,422.0,ped
6673,261,840.5,425.0,ped
6674,261,840.5,425.0,ped
6675,261,839.5,427.0,ped
6676,261,839.0,430.0,ped
6677,261,839.0,430.0,ped
6678,261,838.0,434.0,ped
6679,261,838.0,434.0,ped
6680,261,837.0,437.5,ped
6681,261,837.0,437.5,ped
6682,261,837.0,437.5,ped
6683,261,835.5,440.0,ped
6684,261,835.5,440.0,ped
