frame,id,x,y,type
3379,115,1061.5,681.0,ped
3380,115,1062.0,681.0,ped
3381,115,1059.0,673.5,ped
3382,115,1059.0,673.0,ped
3383,115,1054.5,666.5,ped
3384,115,1054.5,666.5,ped
3385,115,1052.0,658.0,ped
3386,115,1049.0,651.5,ped
3387,115,1048.5,651.5,ped
3388,115,1048.5,651.5,ped
3389,115,1046.5,646.0,ped
3390,115,1046.5,646.0,ped
3391,115,1041.5,639.5,ped
3392,115,1041.5,639.5,ped
3393,115,1035.0,634.0,ped
3394,115,1035.0,633.5,ped
3395,115,1026.5,627.0,ped
3396,115,1026.5,627.0,ped
3397,115,1021.0,621.5,ped
3398,115,1021.0,621.5,ped
3400,115,1015.0,617.0,ped
3401,115,1007.5,611.0,ped
3402,115,1007.5,611.0,ped
3403,115,1000.5,605.0,ped
3404,115,1000.5,605.0,ped
3405,115,993.0,595.5,ped
3406,115,993.0,595.5,ped
3407,115,993.0,595.5,ped
3408,115,986.0,584.0,ped
3409,115,986.0,584.0,ped
3410,115,978.5,572.0,ped
3411,115,971.5,559.5,ped
3412,115,971.0,559.0,ped
3413,115,964.5,549.0,ped
3414,115,964.5,548.5,ped
3415,115,958.5,537.0,ped
3416,115,958.5,536.5,ped
3417,115,952.5,527.5,ped
3418,115,952.5,527.5,ped
3419,115,947.0,517.0,ped
3420,115,947.0,517.0,ped
3421,115,940.5,507.5,ped
3422,115,940.5,507.5,ped
3423,115,936.0,498.0,ped
3424,115,936.0,498.0,ped
3425,115,936.0,498.0,ped
3426,115,931.0,489.0,ped
3427,115,931.0,488.5,ped
3428,115,926.0,480.0,ped
3429,115,921.0,471.5,ped
3430,115,920.5,471.5,ped
3431,115,916.5,463.0,ped
3432,115,916.5,463.0,ped
3433,115,911.0,455.0,ped
3434,115,911.0,455.0,ped
3435,115,906.5,447.0,ped
3436,115,906.5,447.0,ped
3437,115,902.5,440.5,ped
3438,115,902.5,440.5,ped
3439,115,902.5,440.5,ped
3440,115,898.5,432.5,ped
3441,115,898.5,432.5,ped
3442,115,894.0,424.0,ped
3443,115,894.0,423.5,ped
3444,115,890.0,416.5,ped
3445,115,890.0,416.0,ped
3446,115,886.0,409.5,ped
3447,115,882.5,404.0,ped
3448,115,882.5,404.0,ped
3449,115,879.5,397.5,ped
3450,115,879.5,397.5,ped
3451,115,879.5,397.5,ped
3452,115,875.5,391.5,ped
3453,115,875.5,391.5,ped
3454,115,869.5,386.0,ped
3455,115,869.5,386.0,ped
3456,115,867.5,379.0,ped
3457,115,867.5,378.5,ped
3458,115,864.0,374.0,ped
3459,115,864.0,374.0,ped
3460,115,860.0,369.0,ped
3461,115,860.0,367.5,ped
3462,115,857.0,364.0,ped
3463,115,857.0,364.0,ped
3464,115,854.0,357.0,ped
3465,115,854.0,357.0,ped
3466,115,850.5,353.0,ped
3467,115,850.5,353.0,ped
3468,115,846.5,349.0,ped
3469,115,844.0,344.0,ped
3470,115,844.0,344.0,ped
3471,115,844.0,344.0,ped
3472,115,841.5,339.0,ped
3473,115,841.5,338.5,ped
3474,115,838.0,335.5,ped
3475,115,838.0,335.0,ped
3476,115,835.5,330.0,ped
3477,115,835.5,330.0,ped
3478,115,833.0,326.0,ped
3479,115,833.0,326.0,ped
3480,115,830.0,323.0,ped
3481,115,830.0,322.5,ped
3482,115,828.5,318.5,ped
3483,115,828.5,318.5,ped
3484,115,825.0,315.5,ped
3485,115,825.0,315.0,ped
3486,115,821.5,311.0,ped
3487,115,821.5,310.5,ped
3488,115,819.5,306.5,ped
3489,115,819.5,306.5,ped
3490,115,817.5,303.5,ped
3491,115,817.5,303.5,ped
3492,115,815.5,299.5,ped
3493,115,815.5,299.5,ped
3494,115,813.5,296.0,ped
3495,115,813.5,296.0,ped
3496,115,811.5,292.0,ped
3497,115,811.5,292.0,ped
3498,115,808.5,289.0,ped
3499,115,808.5,289.0,ped
3500,115,806.0,286.5,ped
3501,115,806.0,286.5,ped
3502,115,804.5,284.0,ped
3503,115,804.5,284.0,ped
3504,115,802.5,280.0,ped
3505,115,802.5,280.0,ped
3506,115,800.5,277.0,ped
3507,115,800.5,277.0,ped
3508,115,798.5,273.5,ped
3509,115,798.5,273.5,ped
3510,115,797.0,271.0,ped
3511,115,797.0,271.0,ped
3512,115,795.5,268.5,ped
3513,115,795.5,268.5,ped
3514,115,793.0,265.0,ped
3515,115,793.0,265.0,ped
3516,115,791.5,263.0,ped
3517,115,791.5,262.5,ped
3518,115,791.5,262.5,ped
3519,115,789.5,260.0,ped
3520,115,789.5,260.0,ped
3521,115,787.5,257.0,ped
3522,115,787.0,255.0,ped
3523,115,787.0,255.0,ped
3524,115,785.0,252.0,ped
3525,115,785.0,252.0,ped
3526,115,783.0,250.0,ped
3527,115,783.0,250.0,ped
3528,115,780.5,248.0,ped
3529,115,780.5,248.0,ped
3530,115,779.5,245.0,ped
3531,115,779.5,245.0,ped
3532,115,778.0,243.0,ped
3533,115,778.0,243.0,ped
3534,115,777.0,240.0,ped
3535,115,777.0,240.0,ped
3536,115,777.0,240.0,ped
3537,115,775.0,237.5,ped
3538,115,775.0,237.5,ped
3539,115,773.5,236.0,ped
3540,115,773.5,236.0,ped
3541,115,772.5,234.5,ped
3542,115,771.5,231.5,ped
3543,115,771.5,231.5,ped
3544,115,770.0,230.0,ped
3545,115,770.0,230.0,ped
3546,115,767.5,228.0,ped
3547,115,767.5,228.0,ped
3548,115,766.5,226.0,ped
3549,115,766.5,226.5,ped
3550,115,765.0,223.5,ped
3551,115,765.0,223.5,ped
3552,115,765.0,223.5,ped
3553,115,763.0,222.0,ped
3554,115,763.0,222.0,ped
3555,115,762.0,220.0,ped
3556,115,762.0,220.0,ped
3557,115,761.0,218.5,ped
3558,115,761.0,218.5,ped
3559,115,760.5,216.5,ped
3560,115,758.5,215.0,ped
3561,115,758.5,215.0,ped
3562,115,758.5,213.0,ped
3563,115,758.5,213.0,ped
3564,115,757.5,210.5,ped
3565,115,757.5,210.5,ped
3566,115,756.5,209.5,ped
3567,115,756.5,209.5,ped
3568,115,756.5,209.5,ped
3569,115,755.0,208.5,ped
3570,115,755.0,208.5,ped
3571,115,754.5,207.5,ped
3572,115,754.5,207.5,ped
3573,115,753.5,205.0,ped
3574,115,753.5,204.5,ped
3575,115,752.5,204.0,ped
3576,115,752.5,204.0,ped
3577,115,751.0,202.0,ped
3578,115,750.0,201.0,ped
3579,115,750.0,201.0,ped
3580,115,748.5,199.0,ped
3581,115,748.5,199.0,ped
3582,115,748.5,199.0,ped
3583,115,749.5,197.5,ped
3584,115,749.5,197.5,ped
3585,115,748.5,196.5,ped
3586,115,748.5,196.5,ped
3587,115,747.5,195.0,ped
3588,115,747.5,195.0,ped
3589,115,748.5,193.5,ped
3590,115,748.5,193.5,ped
3591,115,747.0,191.5,ped
3592,115,747.0,192.0,ped
3593,115,746.0,190.0,ped
3594,115,746.0,190.0,ped
3595,115,745.5,189.5,ped
3596,115,745.0,188.0,ped
3597,115,745.0,188.0,ped
3598,115,745.0,188.0,ped
3599,115,745.0,187.0,ped
3600,115,745.0,187.0,ped
3601,115,745.0,185.5,ped
3602,115,744.5,185.5,ped
3603,115,745.5,184.0,ped
3604,115,745.5,184.0,ped
3605,115,744.5,183.0,ped
3606,115,744.5,183.0,ped
3607,115,743.0,181.5,ped
3608,115,743.0,181.5,ped
3609,115,742.5,180.5,ped
3610,115,742.5,180.5,ped
3611,115,741.5,179.5,ped
3612,115,741.5,179.5,ped
3613,115,741.5,178.0,ped
3614,115,741.5,178.0,ped
