frame,id,x,y,type
3943,96,537.5,167.5,ped
3944,96,537.5,168.5,ped
3945,96,537.5,168.5,ped
3946,96,536.5,168.5,ped
3947,96,536.5,168.5,ped
3948,96,536.0,169.0,ped
3949,96,536.0,169.5,ped
3950,96,535.0,171.0,ped
3951,96,535.0,171.5,ped
3952,96,534.5,171.5,ped
3953,96,534.5,171.0,ped
3954,96,534.5,171.5,ped
3955,96,534.5,171.5,ped
3956,96,534.5,171.5,ped
3957,96,533.0,172.0,ped
3958,96,533.0,172.0,ped
3959,96,533.0,172.5,ped
3960,96,533.0,173.0,ped
3961,96,532.0,174.5,ped
3962,96,532.0,175.0,ped
3963,96,532.0,175.0,ped
3964,96,532.0,176.0,ped
3965,96,531.0,176.0,ped
3966,96,529.0,176.5,ped
3967,96,529.0,176.5,ped
3968,96,528.5,177.0,ped
3969,96,528.5,177.0,ped
3970,96,528.5,177.0,ped
3971,96,528.5,178.0,ped
3972,96,528.5,178.0,ped
3973,96,527.5,178.5,ped
3974,96,527.5,178.5,ped
3975,96,526.5,179.5,ped
3976,96,526.5,179.5,ped
3977,96,526.0,180.5,ped
3978,96,526.0,180.5,ped
3979,96,525.0,182.0,ped
3980,96,525.0,182.5,ped
3981,96,524.5,182.5,ped
3982,96,524.5,182.5,ped
3983,96,523.5,183.0,ped
3984,96,523.5,183.5,ped
3985,96,523.0,184.5,ped
3986,96,523.0,184.5,ped
3987,96,522.0,185.0,ped
3988,96,522.0,185.0,ped
3989,96,521.0,186.0,ped
3990,96,521.0,186.0,ped
3991,96,520.0,187.0,ped
3992,96,520.0,187.0,ped
3993,96,519.0,188.0,ped
3994,96,519.0,188.0,ped
3995,96,518.0,189.0,ped
3996,96,518.0,189.0,ped
3997,96,518.0,189.0,ped
3998,96,517.5,190.5,ped
3999,96,517.5,191.0,ped
4000,96,516.5,191.0,ped
4001,96,515.5,192.5,ped
4002,96,515.5,192.5,ped
4003,96,515.0,193.5,ped
4004,96,515.0,193.5,ped
4005,96,514.0,195.0,ped
4006,96,514.0,195.0,ped
4007,96,513.0,196.0,ped
4008,96,513.0,196.0,ped
4009,96,512.5,197.0,ped
4010,96,512.5,197.0,ped
4011,96,511.0,198.0,ped
4012,96,511.0,198.0,ped
4013,96,510.0,199.0,ped
4014,96,510.0,199.0,ped
4015,96,510.0,199.0,ped
4016,96,509.5,200.5,ped
4017,96,509.5,201.0,ped
4018,96,508.0,202.5,ped
4019,96,507.5,203.0,ped
4020,96,507.5,203.0,ped
4021,96,506.5,204.0,ped
4022,96,506.5,204.0,ped
4023,96,505.5,205.0,ped
4024,96,505.5,205.0,ped
4025,96,504.5,205.5,ped
4026,96,504.5,205.5,ped
4027,96,504.5,205.5,ped
4028,96,503.5,207.0,ped
4029,96,503.5,207.0,ped
4030,96,502.0,209.0,ped
4031,96,502.0,209.0,ped
4032,96,500.5,210.5,ped
4033,96,500.5,211.0,ped
4034,96,499.5,211.5,ped
4035,96,499.5,211.5,ped
4036,96,498.5,213.0,ped
4037,96,497.5,214.0,ped
4038,96,497.5,214.0,ped
4039,96,496.0,215.0,ped
4040,96,496.0,215.0,ped
4041,96,495.5,216.5,ped
4042,96,495.5,216.5,ped
4043,96,494.0,217.5,ped
4044,96,494.0,217.5,ped
4045,96,494.0,217.5,ped
4046,96,493.5,219.0,ped
4047,96,493.5,219.5,ped
4048,96,492.5,221.0,ped
4049,96,492.5,221.0,ped
4050,96,491.0,222.0,ped
4051,96,491.0,222.0,ped
4052,96,490.0,224.0,ped
4053,96,490.0,224.0,ped
4054,96,488.5,225.0,ped
4055,96,487.5,226.5,ped
4056,96,487.5,226.5,ped
4057,96,487.5,226.5,ped
4058,96,486.0,228.0,ped
4059,96,486.0,228.0,ped
4060,96,485.5,229.5,ped
4061,96,485.5,229.5,ped
4062,96,483.5,231.0,ped
4063,96,483.5,231.0,ped
4064,96,482.5,232.5,ped
4065,96,482.5,232.5,ped
4066,96,482.0,234.5,ped
4067,96,482.0,234.5,ped
4068,96,481.0,235.5,ped
4069,96,480.0,236.0,ped
4070,96,478.5,237.5,ped
4071,96,478.5,237.5,ped
4072,96,477.0,239.0,ped
4073,96,477.0,239.0,ped
4074,96,476.0,241.5,ped
4075,96,476.0,241.5,ped
4076,96,475.0,243.0,ped
4077,96,475.0,243.0,ped
4078,96,474.5,245.0,ped
