frame,id,x,y,type
5681,658,1164.5,189.5,ped
5682,658,1164.0,189.5,ped
5683,658,1164.0,189.5,ped
5684,658,1164.0,189.5,ped
5685,658,1164.0,189.5,ped
5687,658,1164.0,190.0,ped
5689,658,1163.5,191.0,ped
5691,658,1163.5,190.5,ped
5692,658,1163.5,190.5,ped
5693,658,1163.5,191.0,ped
5695,658,1163.5,191.0,ped
5696,658,1163.5,191.0,ped
5697,658,1164.5,191.0,ped
5698,658,1164.5,191.0,ped
5699,658,1164.0,191.5,ped
5700,658,1164.0,192.0,ped
5701,658,1164.0,191.5,ped
5703,658,1163.5,192.0,ped
5704,658,1163.5,192.0,ped
5705,658,1163.5,192.0,ped
5706,658,1163.5,192.0,ped
5707,658,1163.5,191.5,ped
5708,658,1163.5,192.0,ped
5709,658,1163.5,192.5,ped
5710,658,1163.5,192.5,ped
5711,658,1163.5,192.5,ped
5712,658,1163.5,192.5,ped
5714,658,1163.0,192.5,ped
5715,658,1162.5,192.5,ped
5716,658,1162.5,192.5,ped
5717,658,1161.5,193.0,ped
5718,658,1161.5,193.0,ped
5719,658,1161.5,193.0,ped
5720,658,1161.5,193.0,ped
5721,658,1161.0,193.5,ped
5722,658,1160.5,193.5,ped
5723,658,1160.5,193.5,ped
5724,658,1160.5,193.5,ped
5725,658,1160.0,194.0,ped
5726,658,1159.5,194.0,ped
5727,658,1159.5,193.5,ped
5728,658,1159.5,193.5,ped
5729,658,1159.0,193.0,ped
5730,658,1159.0,193.0,ped
5731,658,1158.5,193.0,ped
5732,658,1158.5,193.0,ped
5733,658,1158.5,193.0,ped
5734,658,1158.0,193.0,ped
5735,658,1158.0,193.0,ped
5736,658,1158.0,193.0,ped
5737,658,1158.0,193.0,ped
5738,658,1158.0,193.0,ped
5739,658,1158.0,193.0,ped
5740,658,1158.0,193.0,ped
5741,658,1158.0,193.5,ped
5742,658,1158.0,193.5,ped
5743,658,1158.0,194.0,ped
5744,658,1158.0,194.0,ped
5745,658,1157.5,194.5,ped
5746,658,1157.5,194.5,ped
5747,658,1157.0,194.5,ped
5748,658,1157.0,195.5,ped
5749,658,1157.0,195.0,ped
5750,658,1157.0,195.0,ped
5751,658,1157.0,195.5,ped
5752,658,1157.0,195.5,ped
5753,658,1156.0,195.5,ped
5754,658,1156.5,195.5,ped
5755,658,1156.0,195.0,ped
5756,658,1156.0,195.0,ped
5757,658,1156.5,195.0,ped
5758,658,1156.5,195.0,ped
5759,658,1156.5,195.0,ped
5760,658,1156.5,195.0,ped
5761,658,1157.0,195.0,ped
5762,658,1157.0,195.0,ped
5763,658,1156.5,195.5,ped
5764,658,1156.5,195.5,ped
5765,658,1156.0,195.5,ped
5766,658,1156.0,195.5,ped
5767,658,1156.5,195.5,ped
5768,658,1156.5,195.5,ped
5769,658,1156.5,195.0,ped
5770,658,1156.5,194.5,ped
5771,658,1156.0,195.0,ped
5772,658,1156.0,195.0,ped
5773,658,1156.0,195.0,ped
5774,658,1156.0,195.0,ped
5775,658,1156.0,195.0,ped
5776,658,1156.0,195.0,ped
5777,658,1156.0,195.0,ped
5778,658,1156.0,195.0,ped
5779,658,1156.0,195.0,ped
5780,658,1156.0,195.0,ped
5781,658,1156.0,195.0,ped
5782,658,1156.0,195.0,ped
5783,658,1156.0,195.0,ped
5784,658,1156.0,195.0,ped
5785,658,1156.0,195.0,ped
5786,658,1156.0,195.0,ped
5787,658,1156.0,195.0,ped
5788,658,1156.0,195.0,ped
5789,658,1156.0,194.5,ped
5790,658,1156.0,194.5,ped
5791,658,1156.0,194.5,ped
5792,658,1156.0,194.5,ped
5793,658,1155.5,194.5,ped
5794,658,1155.5,194.5,ped
5795,658,1155.5,194.5,ped
5796,658,1155.5,194.5,ped
5797,658,1155.5,194.5,ped
5798,658,1155.5,194.5,ped
5799,658,1156.0,194.5,ped
5800,658,1156.0,194.5,ped
5801,658,1155.5,194.5,ped
5802,658,1155.5,194.5,ped
5803,658,1155.5,194.5,ped
5804,658,1155.5,194.5,ped
5805,658,1155.5,194.5,ped
5806,658,1155.5,194.5,ped
5807,658,1155.5,194.5,ped
5808,658,1155.5,194.5,ped
5809,658,1155.5,194.5,ped
5810,658,1155.5,194.5,ped
5811,658,1155.5,194.5,ped
5812,658,1155.5,194.5,ped
5813,658,1155.5,194.5,ped
5814,658,1155.5,194.5,ped
5815,658,1155.5,194.5,ped
5816,658,1155.5,194.5,ped
5817,658,1155.5,194.5,ped
5818,658,1155.5,194.5,ped
5819,658,1155.5,194.5,ped
5820,658,1155.5,194.5,ped
5821,658,1155.5,194.5,ped
5822,658,1155.5,194.5,ped
5823,658,1155.5,194.5,ped
5824,658,1155.5,194.5,ped
5825,658,1155.5,194.5,ped
5826,658,1155.5,194.5,ped
5827,658,1155.5,194.5,ped
5828,658,1155.5,194.5,ped
5829,658,1155.5,194.5,ped
5830,658,1155.5,195.0,ped
5831,658,1155.5,194.5,ped
5832,658,1155.5,194.5,ped
5833,658,1155.5,194.5,ped
5834,658,1155.5,194.5,ped
5835,658,1155.5,194.5,ped
5836,658,1155.5,194.5,ped
5837,658,1155.5,194.5,ped
5838,658,1155.5,194.5,ped
5839,658,1155.5,194.5,ped
5840,658,1155.5,194.5,ped
5841,658,1156.0,194.5,ped
5842,658,1156.0,194.5,ped
5843,658,1156.0,194.5,ped
5844,658,1156.0,194.5,ped
5845,658,1156.0,194.5,ped
5846,658,1156.0,194.5,ped
5847,658,1156.0,194.5,ped
5848,658,1156.0,195.0,ped
5849,658,1156.0,194.5,ped
5850,658,1156.0,194.5,ped
5851,658,1156.0,194.5,ped
5852,658,1155.5,194.5,ped
5853,658,1155.5,194.5,ped
5854,658,1155.5,194.5,ped
5855,658,1155.5,194.5,ped
5856,658,1155.5,195.0,ped
5857,658,1155.5,195.0,ped
5858,658,1156.0,195.0,ped
5859,658,1156.0,195.0,ped
5860,658,1156.0,195.0,ped
5861,658,1156.0,195.0,ped
5862,658,1156.5,195.5,ped
5863,658,1156.5,195.5,ped
5864,658,1156.5,196.0,ped
5865,658,1156.5,195.5,ped
5866,658,1156.5,196.0,ped
5867,658,1156.5,196.0,ped
5868,658,1156.5,196.0,ped
5869,658,1156.5,196.0,ped
5870,658,1156.5,196.0,ped
5871,658,1156.5,195.5,ped
5872,658,1156.5,195.5,ped
5873,658,1156.5,195.5,ped
5874,658,1157.0,195.5,ped
5875,658,1157.0,195.5,ped
5876,658,1157.0,196.0,ped
5877,658,1157.0,196.0,ped
5878,658,1157.0,197.0,ped
5879,658,1157.0,196.5,ped
5880,658,1157.0,196.5,ped
5881,658,1157.0,196.5,ped
5882,658,1157.0,196.5,ped
5883,658,1157.0,196.5,ped
5884,658,1157.0,197.0,ped
5885,658,1157.0,197.0,ped
5886,658,1157.0,197.0,ped
5887,658,1157.0,197.0,ped
5888,658,1157.0,197.5,ped
5889,658,1157.0,197.5,ped
5890,658,1157.0,197.5,ped
