frame,id,x,y,type
1591,84,1055.0,352.5,ped
1592,84,1055.0,352.5,ped
1593,84,1055.5,352.5,ped
1594,84,1055.5,352.5,ped
1595,84,1055.5,353.5,ped
1596,84,1055.5,353.5,ped
1597,84,1055.5,354.5,ped
1598,84,1055.5,354.5,ped
1599,84,1054.5,355.5,ped
1600,84,1054.5,355.5,ped
1601,84,1055.5,357.0,ped
1602,84,1055.5,357.0,ped
1603,84,1055.5,358.0,ped
1604,84,1055.5,358.0,ped
1605,84,1056.0,359.5,ped
1606,84,1056.0,360.0,ped
1607,84,1056.5,360.5,ped
1608,84,1056.5,360.5,ped
1609,84,1056.5,360.5,ped
1610,84,1057.5,362.5,ped
1611,84,1058.0,363.5,ped
1612,84,1058.0,363.5,ped
1613,84,1057.5,364.5,ped
1614,84,1057.5,364.5,ped
1615,84,1057.5,366.5,ped
1616,84,1058.0,366.5,ped
1617,84,1058.0,368.5,ped
1618,84,1058.0,368.5,ped
1619,84,1058.0,369.5,ped
1620,84,1058.0,369.5,ped
1621,84,1059.0,370.5,ped
1622,84,1059.0,370.5,ped
1623,84,1059.0,370.5,ped
1624,84,1056.5,372.0,ped
1625,84,1056.5,372.0,ped
1626,84,1057.5,374.5,ped
1627,84,1058.0,375.5,ped
1628,84,1058.0,375.5,ped
1629,84,1058.5,377.0,ped
1630,84,1058.5,377.0,ped
1631,84,1059.0,377.5,ped
1632,84,1059.0,377.5,ped
1633,84,1059.5,378.5,ped
1634,84,1059.5,378.5,ped
1635,84,1060.0,380.0,ped
1636,84,1060.0,380.0,ped
1637,84,1060.0,380.0,ped
1638,84,1060.0,380.5,ped
1639,84,1060.0,380.5,ped
1640,84,1061.5,382.0,ped
1641,84,1061.5,381.5,ped
1642,84,1062.0,384.5,ped
1643,84,1062.0,385.0,ped
1644,84,1062.5,388.0,ped
1645,84,1062.5,389.5,ped
1646,84,1062.5,389.5,ped
1647,84,1063.0,391.5,ped
1648,84,1063.0,391.5,ped
1649,84,1063.5,392.5,ped
1650,84,1063.5,392.5,ped
1651,84,1064.0,392.5,ped
1652,84,1064.0,392.5,ped
1653,84,1064.5,393.0,ped
1654,84,1065.0,396.0,ped
1655,84,1065.0,396.0,ped
1656,84,1065.0,397.5,ped
1657,84,1065.0,397.5,ped
1658,84,1066.0,396.5,ped
1659,84,1065.5,396.5,ped
1660,84,1066.0,398.5,ped
1661,84,1066.0,398.5,ped
1662,84,1067.0,402.0,ped
1663,84,1067.5,404.0,ped
1664,84,1067.5,404.0,ped
1665,84,1067.5,404.0,ped
1666,84,1068.0,406.0,ped
1667,84,1068.0,406.0,ped
1668,84,1068.5,408.0,ped
1669,84,1068.5,408.0,ped
1670,84,1069.0,410.5,ped
1671,84,1069.0,410.5,ped
1672,84,1069.5,409.5,ped
1673,84,1069.5,409.5,ped
1674,84,1070.5,412.0,ped
1675,84,1070.5,412.0,ped
1676,84,1070.5,414.5,ped
1677,84,1070.5,414.0,ped
1678,84,1072.5,416.0,ped
1679,84,1072.5,416.0,ped
1680,84,1073.5,421.0,ped
1681,84,1073.5,421.0,ped
1682,84,1074.5,421.5,ped
1683,84,1074.5,422.0,ped
1684,84,1075.5,422.5,ped
1685,84,1075.5,422.5,ped
1686,84,1076.0,424.5,ped
1687,84,1076.0,424.5,ped
1688,84,1077.5,426.5,ped
1689,84,1077.5,426.5,ped
1690,84,1078.5,428.5,ped
1691,84,1078.5,428.5,ped
1692,84,1079.0,431.5,ped
1693,84,1079.0,431.5,ped
1694,84,1081.0,433.0,ped
1695,84,1081.0,433.5,ped
1696,84,1082.0,434.5,ped
1697,84,1082.0,435.0,ped
1698,84,1082.5,436.0,ped
1699,84,1082.5,436.0,ped
1700,84,1084.0,438.0,ped
1701,84,1083.5,438.5,ped
1702,84,1084.0,440.5,ped
1703,84,1084.0,440.5,ped
1704,84,1085.5,446.0,ped
1705,84,1085.5,446.5,ped
1706,84,1087.0,449.5,ped
1707,84,1087.0,449.5,ped
1708,84,1088.0,450.0,ped
1709,84,1088.0,450.0,ped
1710,84,1089.5,450.0,ped
1711,84,1089.0,450.0,ped
1712,84,1091.0,453.0,ped
1713,84,1090.5,453.0,ped
1714,84,1090.5,453.0,ped
1715,84,1092.0,455.0,ped
1716,84,1092.0,455.5,ped
1717,84,1094.0,457.5,ped
1718,84,1096.5,460.0,ped
1719,84,1096.5,460.0,ped
1720,84,1097.5,463.5,ped
1721,84,1097.5,464.5,ped
1722,84,1099.0,466.5,ped
1723,84,1099.0,466.5,ped
1724,84,1100.0,467.5,ped
1725,84,1100.5,467.5,ped
1726,84,1100.5,468.0,ped
1727,84,1101.5,470.0,ped
1728,84,1104.0,471.5,ped
1729,84,1104.0,471.5,ped
1730,84,1104.0,471.5,ped
1731,84,1106.0,474.5,ped
1732,84,1106.0,474.5,ped
1733,84,1107.5,477.5,ped
1734,84,1107.5,477.5,ped
1735,84,1109.0,480.0,ped
1736,84,1111.5,483.0,ped
1737,84,1111.5,483.0,ped
1738,84,1115.0,486.5,ped
1739,84,1115.0,486.5,ped
1740,84,1119.0,489.5,ped
1741,84,1118.5,489.5,ped
1742,84,1119.5,493.0,ped
1743,84,1119.5,493.5,ped
1744,84,1119.5,493.0,ped
1745,84,1121.5,495.0,ped
1746,84,1121.5,495.0,ped
1747,84,1124.5,497.0,ped
1748,84,1125.0,497.5,ped
1749,84,1126.5,500.0,ped
1750,84,1127.0,500.5,ped
1751,84,1129.5,503.0,ped
1752,84,1133.5,505.5,ped
1753,84,1133.5,505.5,ped
1754,84,1137.0,510.0,ped
1755,84,1137.0,510.0,ped
1756,84,1140.0,514.0,ped
1757,84,1140.0,514.0,ped
1758,84,1141.5,516.5,ped
1759,84,1141.5,516.5,ped
1760,84,1141.5,516.5,ped
1761,84,1145.5,521.0,ped
1762,84,1145.5,521.0,ped
1763,84,1151.0,525.0,ped
1764,84,1151.0,525.5,ped
1765,84,1154.5,529.5,ped
1766,84,1154.5,528.5,ped
1767,84,1157.5,532.0,ped
1768,84,1157.5,532.0,ped
1769,84,1161.0,535.0,ped
1770,84,1165.5,538.0,ped
1771,84,1165.5,538.0,ped
1772,84,1171.0,544.0,ped
1773,84,1171.0,544.0,ped
1774,84,1171.0,544.0,ped
1775,84,1174.5,545.5,ped
1776,84,1174.5,545.5,ped
1777,84,1177.0,546.5,ped
1778,84,1177.0,546.5,ped
1779,84,1182.5,549.5,ped
1780,84,1182.5,550.0,ped
1781,84,1189.0,553.0,ped
1782,84,1189.0,553.5,ped
1783,84,1195.0,558.5,ped
1784,84,1195.0,558.5,ped
1785,84,1199.5,562.5,ped
1786,84,1199.5,563.0,ped
1787,84,1205.0,566.0,ped
1788,84,1205.0,566.0,ped
1789,84,1210.5,570.5,ped
1790,84,1210.5,571.0,ped
1791,84,1215.0,575.5,ped
1792,84,1215.0,575.5,ped
1793,84,1223.0,580.5,ped
1794,84,1223.0,580.5,ped
1795,84,1228.0,584.0,ped
1796,84,1228.0,584.0,ped
1798,84,1231.5,588.5,ped
1799,84,1239.0,593.0,ped
1800,84,1238.5,593.0,ped
1801,84,1246.5,595.5,ped
1802,84,1247.0,595.5,ped
1803,84,1252.0,599.5,ped
1804,84,1252.0,599.5,ped
1805,84,1258.5,601.5,ped
1806,84,1258.5,602.0,ped
1807,84,1265.5,605.0,ped
1808,84,1265.5,605.5,ped
1809,84,1271.5,610.5,ped
1810,84,1271.5,610.5,ped
1811,84,1280.0,614.5,ped
1812,84,1280.0,614.5,ped
1813,84,1288.5,618.0,ped
1814,84,1288.5,618.0,ped
1815,84,1294.5,623.0,ped
1816,84,1294.5,623.5,ped
1817,84,1303.0,627.0,ped
1818,84,1303.0,627.0,ped
1819,84,1309.5,634.5,ped
1820,84,1309.5,634.5,ped
1821,84,1309.5,634.5,ped
1822,84,1317.0,637.0,ped
1823,84,1325.0,642.0,ped
1824,84,1325.0,642.0,ped
1825,84,1334.0,646.5,ped
1826,84,1334.0,646.5,ped
1827,84,1341.0,649.5,ped
1828,84,1341.0,649.5,ped
1829,84,1348.5,656.0,ped
1830,84,1348.5,656.5,ped
1831,84,1357.5,658.5,ped
1832,84,1357.5,658.5,ped
1833,84,1365.5,660.5,ped
1834,84,1365.5,660.5,ped
1835,84,1365.5,660.5,ped
1836,84,1373.0,663.5,ped
1837,84,1373.0,664.0,ped
1838,84,1381.5,666.5,ped
1839,84,1381.5,666.5,ped
1840,84,1391.5,673.5,ped
1841,84,1399.0,675.5,ped
1842,84,1399.0,675.5,ped
1843,84,1406.0,679.5,ped
1844,84,1406.0,680.0,ped
1845,84,1418.0,682.5,ped
1846,84,1418.0,683.0,ped
1847,84,1427.0,686.5,ped
1848,84,1427.0,686.5,ped
1849,84,1435.0,690.5,ped
1850,84,1435.0,691.0,ped
1851,84,1435.0,691.0,ped
1852,84,1445.5,695.0,ped
1853,84,1445.5,695.0,ped
1854,84,1455.5,699.5,ped
1855,84,1455.5,699.5,ped
1856,84,1462.5,701.5,ped
1857,84,1463.0,701.5,ped
1858,84,1471.0,704.5,ped
1859,84,1481.0,707.0,ped
1860,84,1481.0,707.5,ped
1861,84,1491.5,713.0,ped
1862,84,1491.5,714.0,ped
1863,84,1500.5,718.0,ped
1864,84,1501.0,718.5,ped
1865,84,1501.0,718.5,ped
1866,84,1508.5,721.5,ped
1867,84,1508.5,722.0,ped
1868,84,1517.5,724.0,ped
1869,84,1518.5,725.0,ped
1870,84,1527.5,728.0,ped
1871,84,1527.5,728.0,ped
1872,84,1542.5,730.0,ped
1873,84,1542.0,730.0,ped
1874,84,1547.5,735.5,ped
1875,84,1548.0,736.0,ped
1876,84,1556.5,739.5,ped
1877,84,1564.5,744.0,ped
1878,84,1564.5,744.5,ped
1879,84,1574.5,746.0,ped
1880,84,1574.5,746.0,ped
1881,84,1574.5,746.0,ped
1882,84,1584.0,748.5,ped
1883,84,1584.0,748.5,ped
1884,84,1595.5,751.5,ped
1885,84,1595.5,751.0,ped
1886,84,1604.5,753.5,ped
1887,84,1605.5,754.0,ped
1888,84,1613.0,756.0,ped
1889,84,1613.5,756.5,ped
1890,84,1627.5,759.5,ped
1891,84,1628.5,760.5,ped
1892,84,1638.0,763.5,ped
1893,84,1638.5,764.5,ped
1894,84,1646.0,767.0,ped
1895,84,1646.0,767.0,ped
1896,84,1655.5,769.0,ped
1897,84,1655.5,769.5,ped
1898,84,1666.0,771.0,ped
1899,84,1666.5,771.5,ped
1900,84,1675.0,775.5,ped
1901,84,1675.0,775.5,ped
1902,84,1691.0,773.5,ped
1903,84,1691.0,773.5,ped
1904,84,1694.5,777.0,ped
1905,84,1695.0,777.5,ped
1906,84,1704.5,780.0,ped
1907,84,1705.5,780.5,ped
1908,84,1705.0,780.5,ped
1909,84,1714.5,783.5,ped
1910,84,1724.0,786.0,ped
1911,84,1724.0,786.0,ped
1912,84,1724.0,786.0,ped
1913,84,1745.0,788.5,ped
1914,84,1751.5,790.0,ped
1915,84,1751.5,790.0,ped
1916,84,1757.5,795.0,ped
1917,84,1758.0,795.5,ped
1918,84,1765.0,797.0,ped
1919,84,1765.0,797.5,ped
1920,84,1770.5,798.5,ped
1921,84,1771.0,799.0,ped
1922,84,1777.0,801.5,ped
1923,84,1776.5,801.5,ped
1924,84,1782.0,804.0,ped
1925,84,1782.5,803.5,ped
1926,84,1782.5,803.5,ped
1927,84,1788.5,804.5,ped
1928,84,1788.5,804.5,ped
1929,84,1794.0,804.5,ped
1930,84,1794.5,804.5,ped
1931,84,1797.5,808.5,ped
1932,84,1802.5,812.5,ped
1933,84,1803.0,812.5,ped
1934,84,1808.0,818.0,ped
1935,84,1808.0,818.0,ped
1936,84,1814.5,817.5,ped
1937,84,1814.5,817.5,ped
1938,84,1820.5,818.5,ped
1939,84,1820.5,818.5,ped
1940,84,1823.5,818.5,ped
1941,84,1823.5,819.0,ped
