frame,id,x,y,type
5060,216,937.0,355.0,ped
5061,216,937.0,355.0,ped
5062,216,936.5,355.5,ped
5063,216,936.5,355.5,ped
5064,216,936.0,358.0,ped
5065,216,937.0,359.0,ped
5066,216,937.0,359.0,ped
5067,216,937.0,359.0,ped
5068,216,936.5,362.0,ped
5069,216,936.5,362.0,ped
5070,216,937.0,363.0,ped
5071,216,937.0,363.0,ped
5072,216,937.0,364.0,ped
5073,216,937.0,364.0,ped
5074,216,937.0,365.5,ped
5075,216,937.0,365.5,ped
5076,216,936.5,367.5,ped
5077,216,936.5,367.5,ped
5078,216,936.5,368.5,ped
5079,216,936.5,368.5,ped
5080,216,936.0,371.0,ped
5081,216,936.5,373.5,ped
5082,216,936.5,373.5,ped
5083,216,936.5,375.0,ped
5084,216,936.5,375.0,ped
5085,216,936.5,375.0,ped
5086,216,936.5,377.0,ped
5087,216,936.5,377.0,ped
5088,216,936.0,378.5,ped
5089,216,936.0,378.5,ped
5090,216,936.0,380.0,ped
5091,216,936.0,380.0,ped
5092,216,936.0,381.5,ped
5093,216,936.0,381.5,ped
5094,216,936.0,383.5,ped
5095,216,936.0,383.5,ped
5096,216,935.5,386.0,ped
5097,216,935.5,386.0,ped
5098,216,937.0,386.5,ped
5099,216,935.5,390.0,ped
5100,216,935.5,390.0,ped
5101,216,935.5,390.0,ped
5102,216,935.5,392.0,ped
5103,216,935.5,391.5,ped
5104,216,935.0,393.0,ped
5105,216,935.0,393.0,ped
5106,216,935.5,396.0,ped
5107,216,935.5,396.0,ped
5108,216,935.5,398.0,ped
5109,216,935.5,398.0,ped
5110,216,935.5,400.0,ped
5111,216,935.5,400.0,ped
5112,216,935.5,400.0,ped
5113,216,934.5,400.5,ped
5114,216,934.5,400.5,ped
5115,216,935.0,402.0,ped
5116,216,935.0,402.5,ped
5117,216,934.0,403.5,ped
5118,216,934.0,404.0,ped
5119,216,934.5,406.0,ped
5120,216,934.5,406.0,ped
5121,216,934.0,408.5,ped
5122,216,934.0,411.0,ped
5123,216,934.0,411.0,ped
5124,216,933.5,413.0,ped
5125,216,933.5,413.0,ped
5126,216,933.5,415.0,ped
5127,216,933.5,415.0,ped
5128,216,933.5,415.0,ped
5129,216,933.5,418.0,ped
5130,216,933.5,418.0,ped
5131,216,933.5,420.0,ped
5132,216,933.5,420.0,ped
5133,216,934.0,423.0,ped
5134,216,934.5,424.0,ped
5135,216,934.5,424.0,ped
5136,216,934.0,426.5,ped
5137,216,934.0,426.5,ped
5138,216,934.5,428.5,ped
5139,216,934.5,428.5,ped
5140,216,935.0,430.0,ped
5141,216,935.0,429.5,ped
