frame,id,x,y,type
5607,284,1876.5,952.5,ped
5608,284,1875.0,951.0,ped
5610,284,1871.0,949.0,ped
5612,284,1868.5,894.5,ped
5613,284,1863.0,936.0,ped
5614,284,1863.0,937.0,ped
5615,284,1861.0,934.0,ped
5616,284,1861.0,934.0,ped
5617,284,1861.0,934.5,ped
5618,284,1856.5,927.0,ped
5619,284,1853.0,920.5,ped
5620,284,1852.5,920.0,ped
5621,284,1852.5,920.5,ped
5624,284,1845.0,912.0,ped
5626,284,1842.0,896.0,ped
5627,284,1833.5,883.5,ped
5628,284,1834.0,883.5,ped
5629,284,1834.0,877.5,ped
5630,284,1833.5,877.5,ped
5631,284,1828.5,865.0,ped
5632,284,1828.5,864.5,ped
5633,284,1825.0,858.5,ped
5634,284,1825.5,858.0,ped
5635,284,1825.0,858.0,ped
5636,284,1822.5,843.0,ped
5637,284,1823.0,842.5,ped
5638,284,1819.5,834.0,ped
5639,284,1819.5,833.5,ped
5640,284,1819.0,821.5,ped
5641,284,1815.0,814.0,ped
5642,284,1815.5,814.0,ped
5643,284,1813.0,804.5,ped
5644,284,1813.0,804.5,ped
5645,284,1807.0,796.0,ped
5646,284,1807.0,795.5,ped
5647,284,1804.5,784.5,ped
5648,284,1804.0,784.0,ped
5649,284,1801.0,778.5,ped
5650,284,1801.0,778.5,ped
5651,284,1801.0,778.5,ped
5652,284,1793.5,768.5,ped
5653,284,1793.5,768.5,ped
5654,284,1790.0,762.5,ped
5655,284,1790.0,762.5,ped
5656,284,1780.5,754.0,ped
5657,284,1780.5,753.5,ped
5658,284,1773.0,744.0,ped
5659,284,1767.0,738.0,ped
5660,284,1767.0,738.0,ped
5661,284,1760.5,732.5,ped
5662,284,1760.5,732.5,ped
5663,284,1753.5,725.5,ped
5664,284,1754.0,725.5,ped
5665,284,1754.0,725.5,ped
5666,284,1747.5,718.0,ped
5667,284,1747.5,718.0,ped
5668,284,1742.0,711.0,ped
5669,284,1742.0,711.0,ped
5670,284,1735.0,702.5,ped
5671,284,1734.5,702.5,ped
5672,284,1728.5,698.5,ped
5673,284,1728.5,698.5,ped
5674,284,1722.5,689.0,ped
5675,284,1718.5,684.0,ped
5676,284,1718.5,684.0,ped
5677,284,1712.0,676.0,ped
5678,284,1712.0,676.0,ped
5679,284,1706.5,671.0,ped
5680,284,1706.0,670.0,ped
5681,284,1706.5,671.5,ped
5682,284,1699.5,665.5,ped
5683,284,1699.5,665.0,ped
5684,284,1696.5,658.5,ped
5685,284,1696.5,658.5,ped
5686,284,1691.5,654.5,ped
5687,284,1691.5,654.0,ped
5688,284,1682.0,648.0,ped
5689,284,1682.0,648.0,ped
5690,284,1678.0,640.0,ped
5691,284,1678.0,640.0,ped
5692,284,1672.0,634.0,ped
5693,284,1672.0,634.0,ped
5694,284,1667.0,627.5,ped
5695,284,1667.0,627.5,ped
5696,284,1662.0,622.0,ped
5697,284,1662.0,622.0,ped
5698,284,1656.5,616.5,ped
5699,284,1656.5,616.5,ped
5700,284,1651.0,610.5,ped
5701,284,1651.0,610.5,ped
5702,284,1646.0,606.5,ped
5703,284,1646.0,606.5,ped
5704,284,1641.0,601.0,ped
5705,284,1641.0,601.0,ped
5706,284,1636.0,595.0,ped
5707,284,1636.0,595.0,ped
5708,284,1631.0,590.5,ped
5709,284,1631.0,590.5,ped
5710,284,1626.0,583.5,ped
5711,284,1626.0,583.0,ped
5712,284,1620.5,580.0,ped
5713,284,1620.5,580.0,ped
5714,284,1617.0,575.0,ped
5715,284,1617.0,575.0,ped
5716,284,1612.0,572.0,ped
5717,284,1612.0,572.0,ped
5718,284,1606.5,567.0,ped
5719,284,1606.0,567.0,ped
5720,284,1602.0,561.0,ped
5721,284,1602.0,561.0,ped
5722,284,1599.0,556.0,ped
5723,284,1599.0,556.0,ped
5724,284,1599.0,556.0,ped
5725,284,1593.5,551.5,ped
5726,284,1593.5,551.5,ped
5727,284,1588.0,549.0,ped
5728,284,1588.0,549.0,ped
5729,284,1583.0,541.0,ped
5730,284,1577.5,537.5,ped
5731,284,1577.5,537.5,ped
5732,284,1575.0,533.0,ped
5733,284,1575.0,533.0,ped
5734,284,1572.0,529.5,ped
5735,284,1572.0,529.5,ped
5736,284,1567.5,527.0,ped
5737,284,1567.5,527.0,ped
5738,284,1567.5,527.0,ped
5739,284,1563.5,522.5,ped
5740,284,1563.5,522.5,ped
5741,284,1559.0,517.5,ped
5742,284,1559.0,517.0,ped
5743,284,1555.0,512.0,ped
5744,284,1555.0,512.0,ped
5745,284,1550.0,508.0,ped
5746,284,1550.0,508.0,ped
5747,284,1546.0,505.5,ped
5748,284,1542.0,502.0,ped
5749,284,1542.0,502.0,ped
5750,284,1542.0,502.0,ped
5751,284,1539.0,497.0,ped
5752,284,1535.5,495.0,ped
5753,284,1535.5,495.0,ped
5754,284,1531.5,489.5,ped
5755,284,1531.5,489.5,ped
5756,284,1531.5,489.5,ped
5757,284,1529.0,485.5,ped
5758,284,1529.0,485.0,ped
5759,284,1524.0,483.0,ped
5760,284,1524.0,483.0,ped
5761,284,1521.0,479.0,ped
5762,284,1521.0,479.0,ped
5763,284,1517.5,476.0,ped
5764,284,1517.5,476.0,ped
5765,284,1514.0,473.0,ped
5766,284,1511.0,469.0,ped
5767,284,1511.0,469.0,ped
5768,284,1508.0,466.0,ped
5769,284,1508.0,466.0,ped
5770,284,1508.0,466.0,ped
5771,284,1504.5,462.0,ped
5772,284,1504.5,462.0,ped
5773,284,1501.5,458.5,ped
5774,284,1501.5,458.5,ped
5775,284,1497.5,455.5,ped
5776,284,1497.5,455.5,ped
5777,284,1494.0,453.0,ped
5778,284,1494.0,453.0,ped
5779,284,1491.5,450.5,ped
5780,284,1491.5,450.5,ped
5781,284,1489.0,446.0,ped
5782,284,1489.0,446.0,ped
5783,284,1485.0,443.5,ped
5784,284,1485.0,443.0,ped
5785,284,1481.0,441.0,ped
5786,284,1481.0,440.5,ped
5787,284,1479.5,437.5,ped
5788,284,1479.5,437.5,ped
5789,284,1476.5,433.0,ped
5790,284,1476.5,432.5,ped
5791,284,1473.5,432.0,ped
5792,284,1473.5,432.0,ped
5793,284,1471.0,429.5,ped
5794,284,1471.0,429.5,ped
5795,284,1468.0,427.0,ped
5796,284,1468.0,427.0,ped
5797,284,1464.5,424.5,ped
5798,284,1464.5,424.5,ped
5799,284,1461.5,421.5,ped
5800,284,1461.5,421.5,ped
5801,284,1459.0,418.5,ped
5802,284,1459.0,418.5,ped
5803,284,1457.0,415.5,ped
5804,284,1457.0,415.5,ped
5805,284,1453.0,414.0,ped
5806,284,1453.0,414.0,ped
5807,284,1449.5,411.0,ped
5808,284,1449.5,411.0,ped
5809,284,1447.0,409.0,ped
5810,284,1447.0,409.0,ped
5811,284,1446.0,406.5,ped
5812,284,1446.0,406.5,ped
5813,284,1442.5,402.5,ped
5814,284,1442.5,402.5,ped
5815,284,1441.0,400.5,ped
5816,284,1441.0,400.5,ped
5817,284,1441.0,400.5,ped
5818,284,1436.5,397.5,ped
5819,284,1434.5,396.0,ped
5820,284,1434.5,396.0,ped
5821,284,1432.0,393.5,ped
5822,284,1432.0,393.0,ped
5823,284,1430.0,391.5,ped
5824,284,1430.0,391.5,ped
5825,284,1426.5,389.0,ped
5826,284,1426.5,389.0,ped
5827,284,1424.0,387.0,ped
5828,284,1424.0,387.5,ped
5829,284,1422.5,385.5,ped
5830,284,1422.5,385.5,ped
5831,284,1422.5,382.5,ped
5832,284,1422.5,382.5,ped
5833,284,1422.5,382.5,ped
5834,284,1419.5,380.5,ped
5835,284,1419.5,380.5,ped
5836,284,1416.0,378.5,ped
5837,284,1413.0,376.0,ped
5838,284,1413.0,376.0,ped
5839,284,1409.5,374.0,ped
5840,284,1409.5,374.0,ped
5841,284,1406.0,371.5,ped
5842,284,1406.0,371.5,ped
5843,284,1404.0,369.5,ped
5844,284,1404.0,369.5,ped
5845,284,1402.0,366.5,ped
5846,284,1402.0,366.5,ped
5847,284,1402.0,366.5,ped
5848,284,1399.0,364.5,ped
5849,284,1399.0,364.5,ped
5850,284,1396.5,363.0,ped
5851,284,1396.5,363.0,ped
5852,284,1395.0,360.5,ped
5853,284,1395.0,360.5,ped
5854,284,1395.0,359.0,ped
5855,284,1392.5,356.5,ped
5856,284,1392.5,356.0,ped
5857,284,1391.0,355.0,ped
5858,284,1391.0,354.0,ped
5859,284,1386.5,351.5,ped
5860,284,1386.5,351.5,ped
5861,284,1384.0,351.0,ped
5862,284,1384.0,351.0,ped
5863,284,1384.0,351.0,ped
5864,284,1382.0,348.0,ped
5865,284,1382.0,347.5,ped
5866,284,1380.0,346.0,ped
5867,284,1380.0,346.0,ped
5868,284,1377.5,346.0,ped
5869,284,1377.5,346.0,ped
