frame,id,x,y,type
6777,404,1896.5,965.5,ped
6778,404,1896.5,966.0,ped
6779,404,1894.0,956.0,ped
6780,404,1893.5,956.0,ped
6782,404,1890.0,941.5,ped
6784,404,1886.5,942.0,ped
6785,404,1881.0,943.5,ped
6786,404,1881.0,943.5,ped
6787,404,1877.0,937.5,ped
6788,404,1877.0,937.0,ped
6789,404,1874.5,927.0,ped
6790,404,1874.5,927.0,ped
6792,404,1870.5,923.5,ped
6794,404,1864.5,921.0,ped
6795,404,1862.5,918.0,ped
6796,404,1862.0,918.0,ped
6798,404,1858.5,910.5,ped
6801,404,1852.0,875.0,ped
6802,404,1852.0,875.0,ped
6803,404,1848.0,866.0,ped
6804,404,1848.5,866.0,ped
6805,404,1844.5,862.5,ped
6806,404,1844.0,862.0,ped
6808,404,1840.5,860.5,ped
6809,404,1837.0,851.0,ped
6810,404,1836.5,851.0,ped
6811,404,1833.5,838.0,ped
6812,404,1834.0,837.5,ped
6814,404,1830.5,825.5,ped
6816,404,1827.5,817.0,ped
6818,404,1824.5,807.5,ped
6819,404,1819.5,798.0,ped
6820,404,1820.0,798.5,ped
6822,404,1818.0,787.5,ped
6823,404,1814.5,780.5,ped
6824,404,1815.0,780.5,ped
6826,404,1813.0,772.5,ped
6827,404,1810.0,765.0,ped
6828,404,1810.0,765.0,ped
6829,404,1808.0,758.0,ped
6830,404,1808.0,757.5,ped
6831,404,1808.0,757.5,ped
6832,404,1803.5,749.0,ped
6833,404,1804.0,749.0,ped
6834,404,1800.0,742.5,ped
6836,404,1797.5,734.0,ped
6838,404,1792.0,725.0,ped
6839,404,1787.0,716.5,ped
6840,404,1786.0,717.5,ped
6842,404,1777.0,709.0,ped
6844,404,1771.0,702.5,ped
6845,404,1764.5,695.5,ped
6847,404,1764.5,695.5,ped
6848,404,1758.0,688.5,ped
6849,404,1758.0,688.5,ped
6850,404,1751.5,682.5,ped
6851,404,1751.5,682.5,ped
6852,404,1743.5,675.5,ped
6853,404,1738.0,668.5,ped
6854,404,1738.0,668.0,ped
6855,404,1731.0,661.0,ped
6856,404,1731.0,661.0,ped
6857,404,1725.0,655.0,ped
6858,404,1725.0,655.0,ped
