frame,id,x,y,type
6746,402,1878.0,690.0,ped
6748,402,1875.5,690.0,ped
6749,402,1871.0,682.0,ped
6750,402,1868.0,672.5,ped
6751,402,1868.5,674.5,ped
6753,402,1862.5,659.0,ped
6754,402,1860.0,648.5,ped
6755,402,1860.5,648.5,ped
6756,402,1860.5,648.5,ped
6757,402,1855.0,641.0,ped
6758,402,1850.0,631.0,ped
6759,402,1850.5,631.0,ped
6760,402,1850.5,631.0,ped
6761,402,1844.0,623.5,ped
6762,402,1844.5,623.0,ped
6763,402,1841.5,617.0,ped
6764,402,1841.5,617.0,ped
6765,402,1836.5,608.5,ped
6766,402,1836.5,608.5,ped
6767,402,1833.0,603.5,ped
6769,402,1815.5,598.5,ped
6770,402,1808.0,589.5,ped
6771,402,1807.5,589.5,ped
6772,402,1793.5,583.0,ped
6773,402,1793.5,583.0,ped
6774,402,1793.5,583.0,ped
6775,402,1780.0,572.0,ped
6776,402,1779.0,571.5,ped
6777,402,1778.0,567.5,ped
6778,402,1778.0,567.5,ped
6779,402,1774.0,564.5,ped
6780,402,1774.0,564.5,ped
6781,402,1765.0,558.0,ped
6782,402,1765.0,558.0,ped
6783,402,1751.0,552.0,ped
6784,402,1750.5,551.5,ped
6785,402,1744.0,547.0,ped
6786,402,1744.0,547.0,ped
6787,402,1744.5,542.0,ped
6788,402,1744.5,542.0,ped
6789,402,1741.5,535.5,ped
6790,402,1741.5,535.5,ped
6791,402,1734.5,531.5,ped
6792,402,1734.5,531.0,ped
6794,402,1726.5,522.0,ped
6795,402,1723.5,518.0,ped
6796,402,1723.5,518.0,ped
6798,402,1716.5,512.5,ped
6799,402,1713.5,509.5,ped
6800,402,1700.0,503.5,ped
6801,402,1700.0,503.5,ped
6802,402,1700.0,503.0,ped
6803,402,1689.5,500.0,ped
6804,402,1689.5,500.0,ped
6805,402,1687.5,495.5,ped
6806,402,1688.0,495.5,ped
6807,402,1680.0,491.0,ped
6808,402,1680.0,491.0,ped
6809,402,1674.5,484.5,ped
6810,402,1674.5,484.5,ped
6811,402,1671.0,478.5,ped
6812,402,1670.5,478.5,ped
6813,402,1656.5,473.0,ped
6814,402,1656.5,473.0,ped
6815,402,1656.5,473.0,ped
6816,402,1655.5,473.0,ped
6817,402,1655.5,468.0,ped
6818,402,1655.5,467.5,ped
6819,402,1643.0,463.5,ped
6820,402,1643.0,463.5,ped
6821,402,1637.5,458.5,ped
6822,402,1637.5,458.5,ped
6823,402,1633.0,452.0,ped
6824,402,1632.5,452.0,ped
6825,402,1630.5,449.0,ped
6826,402,1630.5,448.5,ped
6827,402,1625.0,446.5,ped
6828,402,1625.0,446.0,ped
6829,402,1618.0,444.0,ped
6830,402,1618.5,444.0,ped
6831,402,1618.5,444.0,ped
6832,402,1618.0,437.5,ped
6833,402,1618.0,437.5,ped
6834,402,1605.5,430.5,ped
6835,402,1602.5,429.0,ped
6836,402,1602.5,429.0,ped
6837,402,1605.0,425.0,ped
6838,402,1605.0,425.0,ped
6839,402,1598.5,422.0,ped
6840,402,1598.5,422.0,ped
6841,402,1590.0,418.0,ped
6842,402,1590.0,418.0,ped
6843,402,1583.5,413.5,ped
6844,402,1583.5,413.5,ped
6845,402,1583.0,411.0,ped
6846,402,1583.0,411.0,ped
6847,402,1583.0,411.0,ped
6848,402,1579.0,409.0,ped
6849,402,1579.0,409.0,ped
6850,402,1574.0,405.5,ped
6851,402,1574.5,405.0,ped
6852,402,1571.0,402.0,ped
6853,402,1563.5,399.5,ped
6854,402,1563.0,399.0,ped
6855,402,1554.5,395.0,ped
6856,402,1554.5,394.5,ped
6857,402,1550.5,392.0,ped
6858,402,1550.5,391.5,ped
6859,402,1550.5,392.0,ped
6860,402,1548.5,387.0,ped
6861,402,1548.5,387.0,ped
6862,402,1546.0,385.5,ped
6863,402,1546.0,385.5,ped
6864,402,1541.5,382.5,ped
6865,402,1541.5,382.5,ped
6866,402,1531.0,379.5,ped
6867,402,1531.0,379.0,ped
6868,402,1533.0,378.0,ped
6869,402,1533.0,378.0,ped
6870,402,1528.0,375.0,ped
6871,402,1526.0,373.0,ped
6872,402,1526.0,373.0,ped
6873,402,1524.0,369.0,ped
6874,402,1524.0,369.0,ped
6875,402,1524.0,369.0,ped
6876,402,1512.0,366.0,ped
6877,402,1512.0,366.0,ped
6878,402,1506.5,363.5,ped
6879,402,1506.5,363.5,ped
6880,402,1503.0,361.5,ped
6881,402,1503.0,361.5,ped
6882,402,1504.0,358.5,ped
6883,402,1504.0,358.5,ped
6884,402,1501.0,355.5,ped
6885,402,1501.0,355.5,ped
6886,402,1495.5,352.0,ped
6887,402,1495.5,352.0,ped
6888,402,1493.5,349.5,ped
6889,402,1484.0,346.5,ped
6890,402,1484.0,346.0,ped
6891,402,1481.0,343.5,ped
6892,402,1481.0,343.5,ped
6893,402,1481.0,343.5,ped
