frame,id,x,y,type
5798,308,1893.5,668.5,ped
5800,308,1890.0,665.0,ped
5801,308,1885.0,665.5,ped
5802,308,1884.5,665.5,ped
5803,308,1882.0,664.0,ped
5804,308,1881.5,664.0,ped
5806,308,1875.5,656.5,ped
5807,308,1870.5,657.0,ped
5808,308,1870.5,657.0,ped
5809,308,1868.0,654.0,ped
5810,308,1867.5,654.5,ped
5811,308,1861.5,656.0,ped
5812,308,1861.0,656.5,ped
5813,308,1858.5,659.0,ped
5814,308,1858.0,658.5,ped
5815,308,1853.0,658.5,ped
5816,308,1853.0,659.0,ped
5817,308,1853.0,659.0,ped
5819,308,1846.0,660.0,ped
5820,308,1846.0,659.5,ped
5821,308,1844.0,655.0,ped
5822,308,1844.0,655.0,ped
5824,308,1838.0,648.0,ped
5825,308,1834.0,623.5,ped
5826,308,1834.5,623.0,ped
5827,308,1830.5,619.5,ped
5828,308,1830.5,618.5,ped
5830,308,1827.5,606.0,ped
5831,308,1823.0,596.0,ped
5832,308,1823.5,595.5,ped
5833,308,1823.5,595.5,ped
5834,308,1821.0,596.0,ped
5835,308,1821.0,595.5,ped
5836,308,1817.5,595.5,ped
5837,308,1813.5,588.5,ped
5838,308,1814.0,589.0,ped
5839,308,1809.5,584.5,ped
5840,308,1810.0,583.0,ped
5841,308,1807.5,575.0,ped
5842,308,1808.0,575.0,ped
5843,308,1804.5,567.0,ped
5844,308,1804.5,566.0,ped
5845,308,1800.0,559.0,ped
5846,308,1800.5,559.5,ped
5847,308,1800.5,558.5,ped
5848,308,1796.5,551.0,ped
5849,308,1797.0,551.0,ped
5850,308,1794.0,545.0,ped
5851,308,1794.5,544.5,ped
5852,308,1791.5,539.5,ped
5853,308,1792.0,539.0,ped
5854,308,1788.5,530.0,ped
5855,308,1786.0,525.0,ped
5856,308,1786.0,524.5,ped
5857,308,1782.5,520.5,ped
5858,308,1783.0,519.5,ped
5860,308,1780.0,512.0,ped
5861,308,1776.5,506.0,ped
5862,308,1776.5,505.0,ped
5863,308,1776.5,505.0,ped
5864,308,1773.0,503.0,ped
5865,308,1773.0,502.5,ped
5866,308,1768.0,497.5,ped
5867,308,1768.0,497.5,ped
5869,308,1761.0,495.0,ped
5870,308,1755.0,489.0,ped
5871,308,1755.0,489.0,ped
5872,308,1748.5,485.5,ped
5873,308,1741.5,481.0,ped
5874,308,1741.5,481.0,ped
5875,308,1741.5,481.0,ped
5876,308,1735.0,477.5,ped
5877,308,1735.0,477.5,ped
5878,308,1728.0,474.0,ped
5879,308,1722.5,469.0,ped
5880,308,1722.0,469.0,ped
5881,308,1722.5,469.0,ped
5882,308,1715.5,464.5,ped
5883,308,1716.0,464.5,ped
5884,308,1711.0,459.5,ped
5885,308,1711.0,459.0,ped
5886,308,1704.0,455.0,ped
5887,308,1704.5,455.0,ped
5888,308,1699.0,452.0,ped
5889,308,1699.0,451.5,ped
5890,308,1694.0,447.0,ped
5891,308,1689.5,442.0,ped
5892,308,1689.5,442.0,ped
5893,308,1689.5,442.0,ped
5894,308,1682.5,437.5,ped
5895,308,1682.5,437.5,ped
5896,308,1677.5,434.0,ped
5897,308,1677.0,434.0,ped
5898,308,1671.5,431.5,ped
5899,308,1671.5,431.5,ped
5900,308,1664.5,427.0,ped
5901,308,1664.5,427.0,ped
5902,308,1659.5,423.5,ped
5903,308,1659.5,423.5,ped
5904,308,1655.5,419.0,ped
5905,308,1655.5,419.0,ped
5906,308,1650.5,416.0,ped
5907,308,1650.5,416.0,ped
5908,308,1648.5,411.5,ped
5909,308,1648.5,411.0,ped
5910,308,1643.5,408.5,ped
5911,308,1643.0,408.5,ped
5912,308,1635.5,407.0,ped
5913,308,1635.5,407.0,ped
5914,308,1633.0,402.5,ped
5915,308,1633.0,402.5,ped
5916,308,1626.5,399.5,ped
5917,308,1626.5,399.5,ped
5918,308,1621.5,397.5,ped
5919,308,1621.5,397.0,ped
5920,308,1621.5,397.0,ped
5921,308,1618.0,395.0,ped
5922,308,1614.5,392.0,ped
5923,308,1614.5,391.5,ped
5924,308,1614.5,391.5,ped
5925,308,1610.5,388.5,ped
5926,308,1605.5,385.5,ped
5927,308,1605.5,385.0,ped
5928,308,1602.0,382.5,ped
5929,308,1602.0,382.5,ped
5930,308,1597.5,380.5,ped
5931,308,1597.5,380.5,ped
5932,308,1594.5,377.5,ped
5933,308,1594.5,377.5,ped
5934,308,1590.0,375.5,ped
5935,308,1590.0,375.0,ped
5936,308,1585.5,372.0,ped
5937,308,1585.5,372.0,ped
5938,308,1585.5,372.0,ped
5939,308,1581.5,370.0,ped
5940,308,1581.5,370.0,ped
5941,308,1577.5,368.0,ped
5942,308,1577.5,367.5,ped
5943,308,1574.5,364.5,ped
5944,308,1574.5,364.5,ped
5945,308,1572.0,361.5,ped
5946,308,1569.0,359.5,ped
5947,308,1569.0,359.5,ped
5948,308,1566.0,358.5,ped
5949,308,1566.0,358.5,ped
5950,308,1560.0,355.5,ped
5951,308,1560.0,355.0,ped
5952,308,1556.0,354.5,ped
5953,308,1556.0,354.0,ped
5954,308,1556.0,354.0,ped
5955,308,1553.5,352.5,ped
5956,308,1553.5,352.5,ped
5957,308,1549.5,350.5,ped
5958,308,1549.5,350.0,ped
5959,308,1546.0,347.0,ped
5960,308,1546.0,347.5,ped
5961,308,1542.5,345.0,ped
5962,308,1539.5,343.0,ped
5963,308,1539.5,343.0,ped
5964,308,1537.0,341.0,ped
5965,308,1537.0,341.0,ped
5966,308,1537.0,341.0,ped
