frame,id,x,y,type
1120,42,947.0,354.5,ped
1121,42,947.0,354.5,ped
1122,42,947.0,356.0,ped
1123,42,947.0,356.0,ped
1124,42,947.0,357.5,ped
1125,42,947.0,357.5,ped
1126,42,947.0,357.5,ped
1127,42,947.0,360.0,ped
1128,42,947.0,360.5,ped
1129,42,947.0,362.5,ped
1130,42,947.0,362.5,ped
1131,42,947.0,365.0,ped
1132,42,947.0,365.0,ped
1133,42,947.0,366.0,ped
1134,42,947.0,367.5,ped
1135,42,947.0,367.5,ped
1136,42,947.5,367.0,ped
1137,42,947.5,367.0,ped
1138,42,947.0,369.5,ped
1139,42,947.0,369.5,ped
1140,42,947.0,371.5,ped
1141,42,947.0,371.5,ped
1142,42,947.0,371.5,ped
1143,42,947.0,375.5,ped
1144,42,947.0,375.5,ped
1145,42,946.5,377.5,ped
1146,42,946.5,377.5,ped
1147,42,946.5,379.5,ped
1148,42,946.5,379.5,ped
1149,42,947.0,382.0,ped
1150,42,947.0,382.0,ped
1151,42,947.0,383.5,ped
1152,42,947.5,386.0,ped
1153,42,947.5,386.0,ped
1154,42,947.0,387.5,ped
1155,42,947.0,387.5,ped
1156,42,947.5,387.5,ped
1157,42,947.5,390.5,ped
1158,42,947.5,390.0,ped
1159,42,948.0,393.5,ped
1160,42,948.0,394.0,ped
1161,42,947.0,395.5,ped
1162,42,947.0,395.5,ped
1163,42,947.0,397.0,ped
1164,42,947.0,397.0,ped
1165,42,947.0,399.5,ped
1166,42,947.0,399.5,ped
1167,42,947.5,401.5,ped
1168,42,947.5,401.5,ped
1169,42,947.5,404.5,ped
1170,42,947.0,407.5,ped
1171,42,947.0,407.5,ped
1172,42,947.0,410.0,ped
1173,42,947.0,409.5,ped
1174,42,947.0,409.5,ped
1175,42,948.0,412.0,ped
1176,42,948.0,412.0,ped
1177,42,949.5,415.0,ped
1178,42,949.5,415.0,ped
1179,42,949.0,417.5,ped
1180,42,949.0,417.5,ped
1181,42,949.0,420.5,ped
1182,42,949.0,420.5,ped
1183,42,949.5,423.5,ped
1184,42,949.5,423.5,ped
1185,42,950.5,424.5,ped
1186,42,950.5,424.5,ped
1187,42,950.5,428.0,ped
1188,42,951.0,431.0,ped
1189,42,951.0,431.5,ped
1190,42,951.0,431.5,ped
1191,42,951.5,434.5,ped
1192,42,952.0,435.0,ped
1193,42,952.0,437.5,ped
1194,42,952.0,437.5,ped
1195,42,952.5,440.5,ped
1196,42,952.5,440.5,ped
1197,42,952.5,443.0,ped
1198,42,952.5,443.0,ped
1199,42,953.5,446.5,ped
1200,42,953.5,446.5,ped
1201,42,953.5,446.5,ped
1202,42,954.5,450.0,ped
1203,42,954.5,450.0,ped
1204,42,955.5,452.5,ped
1205,42,957.0,455.5,ped
1206,42,957.0,456.0,ped
1207,42,958.0,457.5,ped
1208,42,958.0,457.5,ped
1209,42,958.5,461.5,ped
1210,42,958.5,462.0,ped
1211,42,960.5,466.0,ped
1212,42,961.0,466.0,ped
1213,42,961.5,469.0,ped
1214,42,961.5,469.5,ped
1215,42,962.0,471.5,ped
1216,42,962.5,471.5,ped
1217,42,962.0,471.5,ped
1218,42,964.5,476.5,ped
1219,42,964.5,476.5,ped
1220,42,966.0,479.5,ped
1221,42,966.0,479.5,ped
1222,42,967.0,482.5,ped
1223,42,968.0,486.5,ped
1224,42,968.0,486.5,ped
1225,42,969.5,490.0,ped
1226,42,969.5,490.0,ped
1227,42,970.5,495.0,ped
1228,42,970.5,495.0,ped
1229,42,972.5,497.5,ped
1230,42,972.5,497.5,ped
1231,42,974.0,501.5,ped
1232,42,974.0,501.5,ped
1233,42,974.0,504.5,ped
1234,42,974.0,504.5,ped
1235,42,974.0,505.5,ped
1236,42,976.0,509.0,ped
1237,42,976.5,509.5,ped
1238,42,979.0,514.5,ped
1239,42,979.0,514.5,ped
1240,42,981.5,517.5,ped
1241,42,984.0,523.0,ped
1242,42,984.0,523.0,ped
1243,42,985.0,526.0,ped
1244,42,985.0,526.0,ped
1245,42,986.5,528.0,ped
1246,42,986.5,528.0,ped
1247,42,986.5,528.0,ped
1248,42,988.5,535.5,ped
1249,42,988.5,535.5,ped
1250,42,991.0,540.0,ped
1251,42,992.0,541.0,ped
1252,42,995.0,545.5,ped
1253,42,995.0,545.5,ped
1254,42,997.5,549.5,ped
1255,42,997.5,549.5,ped
1256,42,999.0,553.0,ped
1257,42,999.0,553.0,ped
1258,42,1003.0,556.0,ped
1259,42,1005.0,559.5,ped
1260,42,1005.0,559.5,ped
1261,42,1009.0,564.0,ped
1262,42,1009.0,564.0,ped
1263,42,1009.0,564.0,ped
1264,42,1011.5,570.5,ped
1265,42,1011.5,570.5,ped
1266,42,1014.0,576.5,ped
1267,42,1014.0,576.5,ped
1268,42,1018.5,578.0,ped
1269,42,1018.5,578.0,ped
1270,42,1021.5,583.0,ped
1271,42,1021.5,583.0,ped
1272,42,1025.5,586.0,ped
1273,42,1025.5,587.0,ped
1274,42,1028.5,592.0,ped
1275,42,1028.5,592.5,ped
1276,42,1032.0,596.0,ped
1277,42,1036.0,599.0,ped
1278,42,1036.5,599.5,ped
1279,42,1036.5,599.5,ped
1280,42,1042.0,604.5,ped
1281,42,1042.0,604.5,ped
1282,42,1045.5,609.5,ped
1283,42,1045.5,610.0,ped
1284,42,1050.0,616.0,ped
1285,42,1050.0,616.0,ped
1286,42,1055.5,621.0,ped
1287,42,1055.5,621.0,ped
1288,42,1061.5,627.0,ped
1289,42,1061.5,627.0,ped
1290,42,1062.0,627.0,ped
1291,42,1065.0,638.0,ped
1292,42,1071.5,639.5,ped
1293,42,1071.5,639.5,ped
1294,42,1077.5,644.0,ped
1295,42,1077.5,644.5,ped
1296,42,1082.0,650.5,ped
1297,42,1082.0,651.0,ped
1298,42,1088.0,656.5,ped
1299,42,1088.5,656.5,ped
1300,42,1095.5,662.0,ped
1301,42,1095.5,662.0,ped
1302,42,1101.0,667.0,ped
1303,42,1101.0,666.5,ped
1304,42,1106.5,672.5,ped
