frame,id,x,y,type
1194,87,1089.0,402.0,ped
1195,87,1100.5,408.0,ped
1196,87,1100.0,408.0,ped
1197,87,1106.5,410.0,ped
1198,87,1106.5,410.0,ped
1199,87,1106.5,413.0,ped
1200,87,1106.5,413.5,ped
1201,87,1106.5,413.0,ped
1202,87,1107.0,415.0,ped
1203,87,1107.0,415.0,ped
1204,87,1106.5,418.0,ped
1205,87,1106.5,418.0,ped
1206,87,1106.5,418.5,ped
1207,87,1106.5,418.0,ped
1208,87,1106.5,418.5,ped
1209,87,1106.5,418.5,ped
1210,87,1107.0,418.5,ped
1211,87,1107.0,418.5,ped
1212,87,1107.0,418.5,ped
1213,87,1107.0,418.5,ped
1214,87,1107.0,418.5,ped
1215,87,1107.0,418.5,ped
1216,87,1107.0,418.5,ped
1217,87,1107.0,418.5,ped
1218,87,1106.5,419.0,ped
1219,87,1106.5,418.5,ped
1221,87,1107.0,419.5,ped
1222,87,1106.5,419.0,ped
1223,87,1106.5,419.0,ped
1224,87,1106.0,419.0,ped
1225,87,1106.0,419.0,ped
1226,87,1106.5,419.0,ped
1227,87,1106.5,419.0,ped
1228,87,1106.0,419.0,ped
1229,87,1106.0,419.0,ped
1230,87,1106.0,419.0,ped
1231,87,1106.0,419.5,ped
1232,87,1106.0,420.0,ped
1233,87,1106.5,419.0,ped
1234,87,1106.5,419.5,ped
1235,87,1106.5,420.0,ped
1236,87,1108.5,419.5,ped
1237,87,1108.5,419.5,ped
1238,87,1107.0,419.5,ped
1239,87,1107.0,419.5,ped
1240,87,1106.0,419.5,ped
1241,87,1106.0,419.5,ped
1242,87,1106.0,419.0,ped
1243,87,1106.0,419.0,ped
1244,87,1106.5,420.0,ped
1245,87,1106.5,420.0,ped
1246,87,1107.0,420.0,ped
1247,87,1107.0,420.0,ped
1248,87,1107.0,419.5,ped
1249,87,1107.0,419.5,ped
1250,87,1107.0,419.0,ped
1251,87,1107.0,419.0,ped
1252,87,1107.0,419.0,ped
1253,87,1107.0,419.0,ped
1254,87,1106.5,418.5,ped
1255,87,1106.5,418.0,ped
1256,87,1107.0,419.0,ped
1257,87,1107.0,419.0,ped
1258,87,1107.0,419.0,ped
1259,87,1107.0,419.0,ped
1260,87,1107.0,418.5,ped
1261,87,1107.0,418.5,ped
1262,87,1107.0,418.5,ped
1263,87,1107.0,418.5,ped
1264,87,1107.0,418.5,ped
1265,87,1107.0,418.5,ped
1266,87,1107.0,418.5,ped
1267,87,1107.0,418.5,ped
1268,87,1107.0,418.5,ped
1269,87,1107.0,418.5,ped
1270,87,1107.0,418.5,ped
1271,87,1107.0,418.5,ped
1272,87,1107.0,418.5,ped
1273,87,1107.0,418.5,ped
1274,87,1107.0,418.0,ped
1275,87,1107.0,418.0,ped
1276,87,1107.0,418.0,ped
1277,87,1107.0,418.0,ped
1278,87,1107.0,418.0,ped
1279,87,1107.0,418.5,ped
1280,87,1107.0,418.5,ped
1281,87,1107.0,418.0,ped
1282,87,1107.0,418.0,ped
1283,87,1107.0,418.0,ped
1284,87,1107.0,418.0,ped
1285,87,1107.0,418.0,ped
1286,87,1107.5,418.0,ped
1287,87,1107.5,418.0,ped
1288,87,1107.5,418.0,ped
1289,87,1107.5,418.0,ped
1290,87,1107.5,418.5,ped
1291,87,1107.5,418.5,ped
1292,87,1107.5,418.5,ped
1293,87,1107.5,418.5,ped
1294,87,1107.5,418.5,ped
1295,87,1107.0,418.5,ped
1296,87,1107.0,418.5,ped
1297,87,1107.0,418.5,ped
1298,87,1107.0,418.5,ped
1299,87,1107.0,418.5,ped
1300,87,1107.0,418.5,ped
1301,87,1107.0,418.5,ped
1302,87,1107.0,418.5,ped
1303,87,1107.0,418.5,ped
1304,87,1107.0,418.5,ped
1305,87,1107.0,418.5,ped
1306,87,1107.0,418.5,ped
1307,87,1107.0,418.5,ped
1308,87,1107.0,418.5,ped
1309,87,1107.0,418.5,ped
1310,87,1107.0,418.5,ped
1311,87,1107.0,418.5,ped
1312,87,1107.0,418.5,ped
1313,87,1107.0,418.5,ped
1314,87,1107.0,419.0,ped
1315,87,1107.0,418.5,ped
1316,87,1107.0,418.5,ped
1317,87,1107.0,419.0,ped
1318,87,1107.0,419.0,ped
1319,87,1107.0,419.0,ped
1320,87,1107.0,419.0,ped
1321,87,1107.0,419.0,ped
1322,87,1107.0,419.0,ped
1323,87,1106.5,419.0,ped
1324,87,1106.5,419.0,ped
1325,87,1106.5,419.0,ped
1326,87,1106.5,419.0,ped
1327,87,1106.5,419.0,ped
1328,87,1106.5,419.0,ped
1329,87,1106.5,419.0,ped
1330,87,1106.5,419.0,ped
1331,87,1106.5,419.0,ped
1332,87,1106.5,419.0,ped
1333,87,1106.5,419.0,ped
1334,87,1106.5,419.0,ped
1335,87,1106.5,419.0,ped
1336,87,1106.5,419.0,ped
1337,87,1107.0,419.0,ped
1338,87,1107.0,419.0,ped
1339,87,1107.0,419.0,ped
1340,87,1106.5,419.0,ped
1341,87,1107.0,419.0,ped
1342,87,1107.0,419.0,ped
