frame,id,x,y,type
3,7,1832.0,626.0,ped
4,7,1832.5,626.0,ped
5,7,1824.5,616.5,ped
6,7,1815.5,608.0,ped
7,7,1815.5,607.5,ped
8,7,1805.5,599.0,ped
9,7,1805.5,599.0,ped
10,7,1794.5,591.0,ped
11,7,1794.5,591.0,ped
12,7,1785.0,582.5,ped
13,7,1785.0,582.5,ped
14,7,1776.0,574.5,ped
15,7,1776.0,574.0,ped
16,7,1776.0,574.0,ped
17,7,1767.0,566.0,ped
18,7,1767.0,566.0,ped
19,7,1757.5,560.0,ped
20,7,1757.5,560.0,ped
21,7,1748.0,553.0,ped
22,7,1748.0,552.5,ped
23,7,1739.0,543.5,ped
24,7,1731.0,537.5,ped
25,7,1731.0,537.5,ped
26,7,1721.5,529.5,ped
27,7,1721.0,529.5,ped
28,7,1712.5,522.5,ped
29,7,1712.5,522.5,ped
30,7,1705.0,515.5,ped
31,7,1705.0,515.0,ped
32,7,1705.0,515.0,ped
33,7,1697.5,509.0,ped
34,7,1697.5,509.0,ped
35,7,1688.5,502.5,ped
36,7,1688.5,502.5,ped
37,7,1688.5,502.5,ped
38,7,1680.5,496.5,ped
39,7,1673.0,489.5,ped
40,7,1673.0,489.5,ped
41,7,1664.5,483.5,ped
42,7,1664.5,483.5,ped
43,7,1657.5,477.0,ped
44,7,1657.5,477.0,ped
45,7,1649.5,472.0,ped
46,7,1641.5,466.0,ped
47,7,1641.5,466.0,ped
48,7,1641.5,466.0,ped
49,7,1634.5,460.5,ped
50,7,1634.5,460.5,ped
51,7,1629.0,455.0,ped
52,7,1629.0,455.0,ped
53,7,1622.0,450.0,ped
54,7,1622.0,450.0,ped
55,7,1613.5,445.0,ped
56,7,1613.5,445.0,ped
57,7,1607.5,440.0,ped
58,7,1607.5,440.0,ped
59,7,1600.5,434.0,ped
60,7,1600.5,434.0,ped
61,7,1594.0,429.5,ped
62,7,1594.0,429.5,ped
63,7,1588.0,425.0,ped
64,7,1588.0,425.0,ped
65,7,1581.5,421.0,ped
66,7,1581.5,421.0,ped
67,7,1574.5,416.0,ped
68,7,1574.0,416.0,ped
69,7,1569.0,411.5,ped
70,7,1569.0,411.5,ped
71,7,1563.0,407.5,ped
72,7,1563.0,407.5,ped
73,7,1557.0,402.5,ped
74,7,1557.0,402.5,ped
75,7,1550.5,398.5,ped
76,7,1550.5,398.5,ped
77,7,1550.5,398.5,ped
78,7,1546.0,394.5,ped
79,7,1540.5,390.0,ped
80,7,1540.5,390.0,ped
81,7,1534.0,387.5,ped
82,7,1533.5,387.5,ped
83,7,1529.5,384.0,ped
84,7,1529.5,384.0,ped
85,7,1523.5,378.5,ped
86,7,1523.5,378.5,ped
87,7,1518.0,375.5,ped
88,7,1518.0,375.5,ped
89,7,1512.5,371.5,ped
90,7,1512.5,371.5,ped
91,7,1506.5,368.5,ped
92,7,1506.5,368.5,ped
93,7,1506.5,368.5,ped
94,7,1502.5,365.0,ped
95,7,1502.5,365.0,ped
96,7,1496.5,362.0,ped
97,7,1492.5,358.0,ped
98,7,1492.5,358.0,ped
99,7,1492.5,358.0,ped
100,7,1488.0,355.0,ped
101,7,1483.0,351.5,ped
102,7,1483.0,351.5,ped
103,7,1478.0,348.0,ped
104,7,1478.0,348.0,ped
105,7,1472.5,345.5,ped
106,7,1472.5,345.5,ped
107,7,1469.0,342.5,ped
108,7,1469.0,342.5,ped
109,7,1469.0,342.5,ped
