frame,id,x,y,type
1403,91,911.5,356.0,ped
1404,91,911.5,356.0,ped
1405,91,912.0,359.0,ped
1406,91,912.0,359.0,ped
1407,91,911.5,362.0,ped
1408,91,911.5,365.0,ped
1409,91,911.5,365.0,ped
1410,91,912.5,366.5,ped
1411,91,912.5,366.5,ped
1412,91,912.5,366.5,ped
1413,91,912.5,368.5,ped
1414,91,913.0,371.0,ped
1415,91,913.0,371.5,ped
1416,91,913.5,374.5,ped
1417,91,913.5,374.5,ped
1418,91,913.5,377.0,ped
1419,91,913.5,377.0,ped
1420,91,913.5,377.0,ped
1421,91,914.0,379.0,ped
1422,91,914.0,379.0,ped
1423,91,914.5,382.0,ped
1424,91,914.5,382.0,ped
1425,91,915.0,385.0,ped
1426,91,915.5,387.0,ped
1427,91,915.5,387.5,ped
1428,91,917.0,389.5,ped
1429,91,917.0,390.0,ped
1430,91,917.0,392.5,ped
1431,91,917.0,392.5,ped
1432,91,917.0,392.5,ped
1433,91,918.0,396.5,ped
1434,91,918.0,396.5,ped
1435,91,918.5,400.5,ped
1436,91,918.5,400.5,ped
1437,91,919.0,403.5,ped
1438,91,919.0,403.5,ped
1439,91,920.0,406.5,ped
1440,91,920.0,406.5,ped
1441,91,921.0,410.0,ped
1442,91,921.0,410.0,ped
1443,91,922.5,412.5,ped
1444,91,923.5,416.0,ped
1445,91,923.5,416.0,ped
1446,91,923.5,416.0,ped
1447,91,925.5,420.0,ped
1448,91,925.5,420.0,ped
1449,91,926.0,423.0,ped
1450,91,926.0,423.5,ped
1451,91,928.0,426.5,ped
1452,91,928.0,427.0,ped
1453,91,928.0,430.0,ped
1454,91,928.0,430.0,ped
1455,91,929.0,433.0,ped
1456,91,929.5,433.5,ped
1457,91,929.5,433.5,ped
1458,91,931.0,438.5,ped
1459,91,932.0,443.0,ped
1460,91,932.0,443.0,ped
1461,91,933.0,447.5,ped
1462,91,933.0,448.0,ped
1463,91,935.0,451.0,ped
1464,91,935.0,451.0,ped
1465,91,936.0,455.0,ped
1466,91,936.0,455.0,ped
1467,91,938.0,460.0,ped
1468,91,938.0,460.0,ped
1469,91,939.0,465.5,ped
1470,91,939.0,466.0,ped
1471,91,941.0,470.0,ped
1472,91,941.0,470.0,ped
1473,91,943.0,475.0,ped
1474,91,943.0,475.0,ped
1475,91,945.0,479.5,ped
1476,91,945.0,479.5,ped
1477,91,945.0,479.5,ped
1478,91,947.0,486.0,ped
1479,91,948.5,490.0,ped
1480,91,948.5,490.0,ped
1481,91,951.5,495.0,ped
1482,91,951.5,495.5,ped
1483,91,954.0,500.5,ped
1484,91,954.0,500.5,ped
1485,91,955.5,506.5,ped
1486,91,955.5,507.0,ped
1487,91,958.5,510.5,ped
1488,91,958.5,510.5,ped
1489,91,960.5,516.0,ped
1490,91,960.5,516.5,ped
1491,91,960.5,516.5,ped
1492,91,962.5,521.0,ped
1493,91,962.5,521.0,ped
1494,91,965.5,528.0,ped
1495,91,965.5,528.0,ped
1496,91,969.0,537.0,ped
1497,91,971.5,540.5,ped
1498,91,971.5,541.0,ped
1499,91,971.5,541.0,ped
1500,91,973.5,546.0,ped
1501,91,973.5,546.5,ped
1502,91,975.0,554.5,ped
1503,91,978.5,562.0,ped
1504,91,979.0,562.5,ped
1505,91,979.0,562.5,ped
1506,91,981.0,569.0,ped
1507,91,981.5,569.5,ped
1508,91,984.0,578.5,ped
1509,91,984.0,579.0,ped
1510,91,986.5,584.5,ped
1511,91,986.5,584.5,ped
1512,91,989.0,593.0,ped
1513,91,989.0,593.0,ped
1514,91,993.0,601.0,ped
1515,91,993.0,601.0,ped
1516,91,995.5,611.0,ped
1517,91,998.5,620.5,ped
1518,91,998.5,620.5,ped
1519,91,1001.0,628.5,ped
