frame,id,x,y,type
6665,356,1902.5,745.0,ped
6666,356,1902.0,745.0,ped
6667,356,1898.0,736.0,ped
6668,356,1897.5,736.0,ped
6669,356,1893.5,734.0,ped
6670,356,1893.0,734.0,ped
6671,356,1888.0,726.0,ped
6672,356,1888.0,726.0,ped
6673,356,1884.0,719.0,ped
6674,356,1883.5,718.5,ped
6675,356,1879.0,707.0,ped
6676,356,1879.0,707.0,ped
6677,356,1874.5,691.5,ped
6678,356,1874.5,691.0,ped
6679,356,1871.0,692.0,ped
6680,356,1870.5,692.0,ped
6681,356,1866.0,686.0,ped
6682,356,1865.5,686.0,ped
6683,356,1862.0,682.5,ped
6684,356,1857.0,674.5,ped
6685,356,1857.0,674.5,ped
6686,356,1857.0,674.5,ped
6687,356,1853.0,664.5,ped
6688,356,1853.0,664.5,ped
6689,356,1849.0,658.0,ped
6690,356,1849.0,658.0,ped
6691,356,1844.5,652.5,ped
6692,356,1844.5,652.5,ped
6693,356,1840.5,651.5,ped
6694,356,1840.5,652.0,ped
6695,356,1838.0,639.0,ped
6696,356,1838.5,639.0,ped
6697,356,1835.0,633.0,ped
6698,356,1835.0,633.0,ped
6699,356,1835.0,633.0,ped
6700,356,1830.5,628.0,ped
6701,356,1825.5,620.5,ped
6702,356,1825.0,619.5,ped
6703,356,1824.5,615.0,ped
6704,356,1825.0,615.0,ped
6705,356,1819.0,606.0,ped
6706,356,1819.0,606.0,ped
6707,356,1812.0,599.5,ped
6708,356,1812.0,599.5,ped
6709,356,1805.0,593.5,ped
6710,356,1805.0,593.5,ped
6711,356,1801.0,587.5,ped
6712,356,1801.0,587.5,ped
6713,356,1801.0,587.5,ped
6714,356,1791.5,577.5,ped
6715,356,1791.5,577.0,ped
6716,356,1784.0,574.0,ped
6717,356,1784.0,573.5,ped
6718,356,1777.0,568.0,ped
6719,356,1772.5,564.0,ped
6720,356,1772.5,564.0,ped
6721,356,1766.5,557.5,ped
6722,356,1766.5,557.5,ped
6723,356,1759.5,551.0,ped
6724,356,1759.5,551.0,ped
6725,356,1748.0,545.5,ped
6726,356,1748.0,545.5,ped
6727,356,1743.5,541.5,ped
6728,356,1743.5,541.5,ped
6729,356,1736.5,537.5,ped
6730,356,1736.5,537.5,ped
6731,356,1736.5,537.5,ped
6732,356,1730.5,532.5,ped
6733,356,1730.5,532.5,ped
6734,356,1726.5,525.0,ped
6735,356,1726.5,525.0,ped
6736,356,1721.0,521.0,ped
6737,356,1717.0,516.0,ped
6738,356,1717.0,516.0,ped
6739,356,1709.5,511.5,ped
6740,356,1709.5,511.5,ped
6741,356,1703.0,506.5,ped
6742,356,1703.0,507.0,ped
6743,356,1697.5,502.5,ped
6744,356,1697.5,502.5,ped
6745,356,1691.0,499.0,ped
6746,356,1691.0,499.0,ped
6747,356,1691.0,499.0,ped
6748,356,1686.0,492.5,ped
6749,356,1686.0,492.5,ped
6750,356,1682.0,489.5,ped
6751,356,1681.5,489.5,ped
6752,356,1676.0,485.5,ped
6753,356,1676.0,485.5,ped
6754,356,1670.0,481.5,ped
6755,356,1665.5,478.0,ped
6756,356,1665.5,478.0,ped
6757,356,1660.5,472.5,ped
6758,356,1660.5,472.5,ped
6759,356,1657.5,470.0,ped
6760,356,1657.5,470.0,ped
6761,356,1652.0,466.0,ped
6762,356,1652.0,466.0,ped
6763,356,1652.0,466.0,ped
6764,356,1647.0,463.0,ped
6765,356,1647.0,463.0,ped
6766,356,1641.5,460.5,ped
6767,356,1641.0,460.5,ped
6768,356,1637.5,456.5,ped
6769,356,1637.5,456.5,ped
6770,356,1634.0,452.0,ped
6771,356,1634.0,451.5,ped
6772,356,1629.5,449.0,ped
6773,356,1621.5,445.5,ped
6774,356,1621.5,445.5,ped
6775,356,1617.5,444.0,ped
6776,356,1618.0,444.0,ped
6777,356,1617.5,444.0,ped
6778,356,1613.0,439.0,ped
6779,356,1613.0,439.0,ped
6780,356,1610.0,436.5,ped
6781,356,1610.0,436.5,ped
6782,356,1606.0,433.0,ped
6783,356,1606.0,433.0,ped
6784,356,1603.0,428.5,ped
6785,356,1603.0,428.5,ped
6786,356,1598.5,426.5,ped
6787,356,1598.5,426.5,ped
6788,356,1593.5,424.5,ped
6789,356,1593.5,424.0,ped
6790,356,1591.5,420.5,ped
6791,356,1591.5,420.5,ped
6792,356,1587.0,418.5,ped
6793,356,1585.0,415.0,ped
6794,356,1585.0,415.0,ped
6795,356,1585.0,415.0,ped
6796,356,1580.5,412.5,ped
6797,356,1580.5,412.5,ped
6798,356,1574.5,409.5,ped
6799,356,1574.0,409.5,ped
6800,356,1572.5,407.5,ped
6801,356,1572.5,408.0,ped
6802,356,1569.0,404.0,ped
6803,356,1569.0,404.0,ped
