frame,id,x,y,type
1516,61,560.5,85.5,ped
1517,61,559.5,85.5,ped
1518,61,559.5,86.5,ped
1519,61,559.0,86.5,ped
1520,61,559.0,86.5,ped
1521,61,558.5,86.5,ped
1522,61,558.5,87.5,ped
1523,61,558.0,87.5,ped
1524,61,558.0,88.0,ped
1525,61,557.5,88.0,ped
1526,61,557.5,88.0,ped
1527,61,557.5,88.5,ped
1528,61,557.5,88.5,ped
1529,61,556.0,88.5,ped
1530,61,556.0,88.5,ped
1531,61,555.0,89.0,ped
1532,61,555.0,89.0,ped
1533,61,554.5,89.5,ped
1534,61,554.5,89.5,ped
1535,61,553.5,90.0,ped
1536,61,553.5,90.0,ped
1537,61,553.0,90.5,ped
1538,61,553.0,90.5,ped
1539,61,553.0,90.5,ped
1540,61,553.0,90.5,ped
1541,61,552.5,90.5,ped
1542,61,552.5,90.5,ped
1543,61,551.0,91.5,ped
1544,61,551.0,91.5,ped
1545,61,551.5,92.0,ped
1546,61,551.5,92.0,ped
1547,61,551.5,92.0,ped
1548,61,552.0,92.5,ped
1549,61,552.0,93.0,ped
1550,61,551.0,93.0,ped
1551,61,550.5,94.0,ped
1552,61,550.0,94.0,ped
1553,61,550.0,95.0,ped
1554,61,548.5,96.0,ped
1555,61,548.5,96.5,ped
1556,61,548.0,97.5,ped
1557,61,548.0,98.0,ped
1558,61,547.5,98.0,ped
1559,61,547.5,98.5,ped
1560,61,546.0,98.5,ped
1561,61,546.0,99.5,ped
1562,61,546.0,101.0,ped
1563,61,546.0,101.5,ped
1564,61,545.5,101.5,ped
1565,61,545.5,102.5,ped
1566,61,544.5,101.0,ped
1567,61,544.5,101.0,ped
1568,61,544.0,103.0,ped
1569,61,544.0,103.5,ped
1570,61,543.0,103.5,ped
1571,61,543.0,104.0,ped
1572,61,542.0,103.5,ped
1573,61,542.0,103.5,ped
1574,61,541.5,104.0,ped
1575,61,541.5,104.5,ped
1576,61,541.0,105.0,ped
1577,61,541.0,105.0,ped
1578,61,540.0,105.5,ped
1579,61,540.0,106.0,ped
1580,61,539.0,107.5,ped
1581,61,539.0,108.5,ped
1582,61,537.5,110.0,ped
1583,61,537.5,110.5,ped
1584,61,536.0,110.5,ped
1585,61,536.0,111.5,ped
1586,61,535.0,112.0,ped
1587,61,535.0,112.5,ped
1588,61,534.0,112.5,ped
1589,61,534.0,113.5,ped
1590,61,532.5,113.5,ped
1591,61,532.5,114.5,ped
1592,61,532.0,114.5,ped
1593,61,532.0,115.5,ped
1594,61,531.0,115.5,ped
1595,61,531.0,116.5,ped
1596,61,529.5,117.5,ped
1597,61,529.5,118.5,ped
1598,61,528.0,119.5,ped
1599,61,528.0,120.0,ped
1600,61,527.5,120.0,ped
1601,61,527.5,121.0,ped
1602,61,526.0,120.5,ped
1603,61,526.0,120.5,ped
1604,61,525.0,122.0,ped
1605,61,525.0,122.5,ped
1606,61,523.5,122.5,ped
1607,61,523.5,122.5,ped
1608,61,522.5,124.5,ped
1609,61,522.5,125.0,ped
1610,61,521.0,126.0,ped
1611,61,521.0,126.0,ped
1612,61,518.5,127.0,ped
1613,61,518.5,127.5,ped
