id,frame,label,x_est,y_est,vx_est,vy_est
2,78,ped,1103.2166989269165,286.6781638747668,-26.475781009386377,-21.06890047974737
2,79,ped,1102.8771798590112,286.4917270797452,-26.25111001379148,-20.705184430896715
2,80,ped,1102.448133042729,286.3366554335535,-26.232407054520724,-20.285688335715236
2,81,ped,1102.0795852076765,286.20934121339167,-26.080858903986325,-19.82044078578848
2,82,ped,1101.624563897732,286.0363561726532,-26.125747284474514,-19.473177962734294
2,83,ped,1101.2327670737275,285.8926114196931,-26.029471934687983,-19.07422179963812
2,84,ped,1100.8973330054494,285.70456860009705,-25.812402486568196,-18.787722196116892
2,85,ped,1100.612074896482,285.47684233685686,-25.49265644093669,-18.599330637674576
2,86,ped,1100.3714174727047,285.2136025666041,-25.086325500939857,-18.49621709877961
2,87,ped,1100.1703394404744,284.9887745715188,-24.607679811388536,-18.312188290841664
2,88,ped,1099.9341662379697,284.7279695413521,-24.224062919444254,-18.214278576608258
2,89,ped,1099.7366172800243,284.4350054177443,-23.76940445981966,-18.190888723173448
2,90,ped,1099.4329922771622,283.9730318688943,-23.56537736879006,-18.541015985454838
2,91,ped,1099.174883430794,283.5708587930992,-23.268505931699444,-18.746407170904217
2,92,ped,1098.9572332856692,283.15202196955863,-22.893360548320704,-18.980978363463237
2,93,ped,1098.7754861020542,282.7885830764849,-22.452866502405666,-19.08479027377039
2,94,ped,1098.4852610861274,282.6149207249621,-22.267713294337895,-18.766424471708483
2,95,ped,1098.2383988274523,282.4701774883314,-21.993780926223625,-18.396018372653888
2,96,ped,1098.0300873160315,282.1406316433691,-21.64494348591697,-18.446597752952616
2,97,ped,1097.8559913340775,281.786451729135,-21.233512200344347,-18.549617255062337
2,98,ped,1097.5719392528329,281.4103424606799,-21.079571493498534,-18.69718604959434
2,99,ped,1097.3299349404508,281.0147419556705,-20.83861015788302,-18.882291820098416
2,100,ped,1097.1253265795651,280.6719789537963,-20.52408120250933,-18.944134742748247
2,101,ped,1096.9539224347564,280.23614406061824,-20.147928074541987,-19.20884063095039
2,102,ped,1096.6716862314001,279.85764834326994,-20.02987493354592,-19.337441726405817
2,103,ped,1096.4307276704742,279.3901380279274,-19.825184481965053,-19.657504278993787
2,104,ped,1096.1563684238356,278.98361533282804,-19.70162932582019,-19.8313915818679
2,105,ped,1095.9222603370365,278.63161971080433,-19.493903068847562,-19.87871544003779
2,106,ped,1095.7239635418255,278.3283160805235,-19.214884108156216,-19.816987581410583
2,107,ped,1095.5574765311978,278.0684371075531,-18.87601107315458,-19.661824307499284
2,108,ped,1095.2789394364243,277.77710275558303,-18.79653248761746,-19.581685374440266
2,109,ped,1095.0406073133142,277.52777771801425,-18.631367635197844,-19.411907914385083
2,110,ped,1094.697814095445,277.3158541302263,-18.70248670968371,-19.16594050259794
2,111,ped,1094.4020800934927,277.13717781001975,-18.667282411237764,-18.855737491123612
2,112,ped,1093.9379476907136,276.98800600702396,-19.004491786387167,-18.491907114008644
2,113,ped,1093.5340799183446,276.86496896281443,-19.196501858365153,-18.083845729070582
2,114,ped,1093.1139781884904,276.765034944381,-19.41723513933423,-17.639859454445386
2,115,ped,1092.749634163616,276.61535209068984,-19.50698139552549,-17.32181869929413
2,116,ped,1092.224725711132,276.49121959387094,-19.94728160716935,-16.959152820490672
2,117,ped,1091.7671280425232,276.31956726140487,-20.223069956973777,-16.714532090015428
2,118,ped,1091.2996317409677,276.1053685517346,-20.510542460486384,-16.572659669768125
2,119,ped,1090.8234576764164,275.923244422619,-20.806579465263077,-16.36531325901005
2,120,ped,1090.3397001867968,275.76963448762973,-21.10845476699788,-16.10274417436508
2,121,ped,1089.919464937914,275.6413308425908,-21.259253527110243,-15.794050329945147
2,122,ped,1089.345630448572,275.6055708349789,-21.74301004133603,-15.292750591282676
2,123,ped,1088.8453453278166,275.5820092260098,-22.04691250265314,-14.78298153932188
2,124,ped,1088.1303688971923,275.358679815785,-22.812780680581447,-14.732176895989042
2,125,ped,1087.5046946553043,275.1674005663221,-23.353717869243706,-14.612607518926303
2,126,ped,1086.9590208118138,274.654034246915,-23.698484980003077,-15.20723132831727
2,127,ped,1086.484938083761,274.2041477048777,-23.87281954503234,-15.640120749442351
2,128,ped,1086.0748478328373,273.74102985524013,-23.89972720443596,-16.086268719111253
2,129,ped,1085.7218875094873,273.33647181171284,-23.799746376909468,-16.38697849228044
2,130,ped,1085.419862762827,272.84409371485157,-23.591188513212018,-16.870176769889188
2,131,ped,1085.093060275136,272.4138482402255,-23.44489483616371,-17.19870262066817
2,132,ped,1084.7440629666023,271.9691121884883,-23.35288626559354,-17.547095449955858
2,133,ped,1084.4453311494233,271.581758515313,-23.15348466083838,-17.75623569897615
2,134,ped,1084.1913538899778,271.3158599537454,-22.862779242695506,-17.690038003247654
2,135,ped,1083.9771626288368,271.08820237262086,-22.495073008450778,-17.54199828637427
2,136,ped,1083.798280705548,270.894595168582,-22.06305957969701,-17.324357595896494
2,137,ped,1083.5104268872085,270.8013853441185,-21.88706001231833,-16.893460442076055
2,138,ped,1083.265466633018,270.7274226146477,-21.622998309310187,-16.43597414303098
2,139,ped,1082.9885206932795,270.5301380576834,-21.43912367350524,-16.267060772759933
2,140,ped,1082.7530513187842,270.36294313602446,-21.170598871648345,-16.038041601198987
2,141,ped,1082.5544543611181,270.22247902545945,-20.830679408758098,-15.758526259809186
2,142,ped,1082.3885814680984,270.1057202822803,-20.43112946112861,-15.437036736173397
2,143,ped,1082.2516975269418,270.0099436710419,-19.982370438101945,-15.081116019429084
2,144,ped,1082.1404419474452,269.9326998075632,-19.493615624344642,-14.697426550783474
2,145,ped,1081.9816682237279,269.871787368389,-19.127530127530264,-14.291839401900065
2,146,ped,1081.8504082738025,269.8252296396064,-18.71425734761954,-13.869515022267905
2,147,ped,1081.743479432233,269.8613784137277,-18.262544207033386,-13.280438391168444
2,148,ped,1081.658020068373,269.9008982699446,-17.780108881877872,-12.705569017257126
2,149,ped,1081.5213340908667,269.9431128360978,-17.42828323000437,-12.145875626262724
2,150,ped,1081.408859740179,269.91730151124096,-17.036023624788584,-11.756650796598747
2,151,ped,1081.3879059170608,269.83056228836404,-16.456483699321524,-11.515991218716666
2,152,ped,1081.3781951905123,269.7594367242577,-15.873452850799245,-11.249762365210625
2,153,ped,1081.3782007342732,269.77222658724645,-15.29042402663329,-10.808383888658462
2,154,ped,1081.3865598090974,269.7895472459891,-14.710400276151386,-10.373232124049318
2,155,ped,1081.3319325673338,269.88079923345464,-14.290485842079379,-9.791137499614118
2,156,ped,1081.2909838366631,269.96759401635234,-13.85585055904562,-9.240245188474944
2,157,ped,1081.1918809378376,269.76960881669083,-13.565335794669233,-9.337168210739943
2,158,ped,1081.1108400912246,269.5278770958237,-13.24568726015579,-9.526937383211608
2,159,ped,1080.9756203504728,269.24720391413376,-13.057175406917642,-9.795553441685948
2,160,ped,1080.8620664477482,269.0020462159195,-12.827841500498737,-9.976036533527196
2,161,ped,1080.7677246862497,268.5783102184139,-12.564592210114844,-10.543431114774615
2,162,ped,1080.690386534451,268.20587307553166,-12.2735402484353,-10.97693640971429
2,163,ped,1080.5579404215182,267.9495838196065,-12.11462205971742,-11.138559525164236
2,164,ped,1080.4463470917553,267.7269233093676,-11.91558663454245,-11.220137309168443
2,165,ped,1080.3532567803297,267.46419688596035,-11.683085715214146,-11.387013743976901
2,166,ped,1080.2765539640259,267.235926747466,-11.423010523786008,-11.471828216597006
2,167,ped,1080.214335406366,267.03845626515186,-11.140568078170773,-11.485653049314083
2,168,ped,1080.1648901883696,266.8684829969106,-10.840350329384425,-11.438373352626598
2,169,ped,1080.1266815493316,266.65290082901345,-10.526396770622481,-11.493340426057468
2,170,ped,1080.098330377306,266.46676651229717,-10.202251111234057,-11.481393155666979
2,171,ped,1080.0786002029658,266.44715919005523,-9.871012556053163,-11.102902222801415
2,172,ped,1080.0663835632931,266.43572525927465,-9.535382182536972,-10.720300851714287
2,173,ped,1079.990564418627,266.4313772977812,-9.352242675798145,-10.33613641222457
2,174,ped,1079.9280031736998,266.4331438931151,-9.14661271973322,-9.952607056292049
2,175,ped,1079.8771626721577,266.4401583761205,-8.92270586216045,-9.571599372713127
2,176,ped,1079.8366609678303,266.45164859509373,-8.684238848210803,-9.194722365671648
2,177,ped,1079.805256675205,266.18642686021633,-8.434482151188147,-9.44148933591332
2,178,ped,1079.7818356504386,265.88474141912354,-8.176305715316047,-9.759549382192697
2,179,ped,1079.69527369077,265.41043436262856,-8.06675815518268,-10.446340830393284
2,180,ped,1079.6224218040504,265.0629331045408,-7.931020712117239,-10.828459880984
2,181,ped,1079.561732426246,264.7586935877763,-7.773465746334224,-11.101206370618081
2,195,ped,1079.301436805509,263.0907116730454,-8.061578205137947,-14.369271019500204
2,196,ped,1079.0735193370456,261.6799614417236,-8.267755492009453,-16.950430667093386
2,197,ped,1078.8746130346071,260.1495828521699,-8.402426973905275,-19.70041682191908
2,198,ped,1078.7016736890132,258.7944354616343,-8.474927639987474,-21.96323437542795
2,199,ped,1078.4818250861579,257.8072993249307,-8.648141309168487,-23.33193912884885
2,200,ped,1078.2903283287076,256.9389970246603,-8.752512867414117,-24.38849361841129
2,201,ped,1078.1241935089697,256.10720972637586,-8.797159802503465,-25.325772260294876
2,202,ped,1077.9807194090276,255.37865050342828,-8.790228528073298,-26.001137565036295
2,203,ped,1077.8574669265627,254.74259457634426,-8.738988612851468,-26.447843997526295
2,204,ped,1077.8223600713095,254.1893448115913,-8.495380503915014,-26.695659952352642
2,207,ped,1077.6554172781016,253.5698871586764,-8.551252225157997,-27.080278945949555
2,208,ped,1077.5110876815063,253.03179741452817,-8.55523819028165,-27.271457412426887
2,209,ped,1077.24669286366,252.56643553868554,-8.823670477951536,-27.295340650770058
2,210,ped,1077.015533112245,252.16599861954055,-9.009002010346785,-27.175268852873096
2,211,ped,1076.8141379603412,251.9636940490716,-9.121933009687654,-26.62297467568012
2,212,ped,1076.6393703501628,251.79767668473855,-9.172035941857501,-26.010998100346566
2,213,ped,1076.4883960320994,251.6637124304615,-9.167864374405546,-25.350862056950454
2,214,ped,1076.2885305019477,251.5579959098668,-9.271589622608571,-24.652721462106502
2,215,ped,1076.1152098941538,251.54723513442278,-9.313006993680574,-23.770964965963984
2,216,ped,1075.9656040926213,251.5506183919828,-9.300641839892927,-22.890424733825576
2,217,ped,1075.7670325512452,251.5661445483978,-9.396638684102452,-22.015466076064335
2,218,ped,1075.5949351913341,251.5920305781269,-9.430767402601617,-21.1498133144391
2,219,ped,1075.4464855169622,251.6968153529943,-9.411529218094907,-20.142082689305656
2,220,ped,1075.319131633971,251.8013439561448,-9.346507960310285,-19.17192956550687
2,221,ped,1075.2105708824356,251.90511386172662,-9.242459664439828,-18.239081195110376
2,222,ped,1075.118726743068,251.79732135036207,-9.105393867549289,-17.806724336823603
2,223,ped,1075.0417278175958,251.71084209116924,-8.94064734854077,-17.343278624675204
2,224,ped,1074.9077635067822,251.64313236944037,-8.90748879830385,-16.855491611929946
2,225,ped,1074.8631880703822,251.59190854066946,-8.678558148165584,-16.34928989326529
2,226,ped,1074.82814474017,251.5551223192529,-8.437029599040853,-15.829863715100213
2,227,ped,1074.8014771518724,251.5309383205642,-8.185914187551985,-15.301743512414058
2,228,ped,1074.7120227823937,251.5878388497868,-8.082387842364636,-14.614331303433445
2,229,ped,1074.6365978684803,251.646609097408,-7.951746624211096,-13.948046699606767
2,230,ped,1074.5736233069122,251.77680928759156,-7.7984663714424105,-13.148820944833172
2,231,ped,1074.5216773293027,251.90020108453461,-7.62651180390485,-12.393953913550023
2,232,ped,1074.4794807597266,251.94697855104093,-7.43938778420461,-11.835650600771006
2,233,ped,1074.4458836054396,251.9951954773578,-7.240185758404632,-11.29468102779696
2,234,ped,1074.4198528628,252.1145267944851,-7.031625813012009,-10.616862999288854
2,235,ped,1074.400461430772,252.2268344112708,-6.816094746426109,-9.979418987864628
2,236,ped,1074.3167528400522,252.33252487865045,-6.75021832435901,-9.3799701619636
2,237,ped,1074.24572836542,252.4319818152918,-6.658808964869417,-8.816275598985527
2,238,ped,1074.1859749202308,252.52556714773482,-6.545918545721566,-8.286224487080904
2,239,ped,1074.1362195437832,252.6136222883431,-6.415141321781349,-7.787828750408862
2,240,ped,1074.025191112225,252.69646925372112,-6.42419739851231,-7.319216076460369
2,241,ped,1073.9296046952372,252.77441172618572,-6.398890644458127,-6.878623324975018
2,242,ped,1073.7075365473434,253.05811164199662,-6.6532464349216776,-6.000776878942204
2,243,ped,1073.512968838362,253.31460133705693,-6.837656123515255,-5.21513717386183
2,244,ped,1073.34304688998,253.33600022902084,-6.9609797358344006,-4.976432633088958
2,245,ped,1073.1951894368979,253.28769315997442,-7.031149345726792,-4.90010940382589
2,246,ped,1073.0670635773167,253.2472548238584,-7.055258360707721,-4.8092487983861
2,247,ped,1072.956561957247,253.21378993622278,-7.039642605250366,-4.7063577360335564
2,248,ped,1072.8617819928681,252.976117273376,-6.989953934620415,-5.05726693158254
2,249,ped,1072.7810069521386,252.76675005949954,-6.911227047645129,-5.332909678519075
2,250,ped,1072.5724383448883,252.51267175568051,-7.117015721387787,-5.696960024550356
2,251,ped,1072.4602979804688,252.21888630295587,-7.1027430472785635,-6.135143451582907
2,252,ped,1072.2939646673144,252.0301507670061,-7.208421850164267,-6.32572995613791
2,253,ped,1072.1494453772796,251.8651545185426,-7.262146703263025,-6.457001148490276
2,254,ped,1072.0244251416398,251.72141805190884,-7.270927417463745,-6.536599812087229
2,255,ped,1071.9168132222278,251.59670009840895,-7.241022193917121,-6.571363005678179
2,256,ped,1071.8247224329475,251.41885056511182,-7.178010799969816,-6.721937653690145
2,257,ped,1071.7464503129036,251.2637868895137,-7.08686097693483,-6.816767698930892
2,258,ped,1071.6103367947123,251.12911211958766,-7.1265264934947075,-6.863182849297881
2,259,ped,1071.4927448766439,251.01266044819852,-7.123918313545513,-6.867734216038078
2,260,ped,1071.3916826436746,250.98260114530626,-7.0849787748155,-6.681731959108311
2,261,ped,1071.3053523989252,250.95942292743007,-7.015003952147405,-6.487397250729486
2,262,ped,1071.1620074911677,250.94228011676208,-7.073244821301505,-6.286899789098699
2,263,ped,1071.0379322195183,250.93041455218156,-7.086881261306648,-6.082136717345938
2,264,ped,1070.7908127666024,250.85302202676306,-7.371174429067404,-6.02929888345244
2,265,ped,1070.5742782303585,250.78724095480763,-7.577624532277087,-5.952813088733474
2,266,ped,1070.2449041026605,250.6616564871596,-8.025161225980392,-6.010927773731684
2,267,ped,1070.0254371927342,250.41260216767014,-8.21405322455476,-6.339003611792314
2,268,ped,1069.7639187445213,250.19377676174227,-8.488678128151983,-6.588412829301225
2,269,ped,1069.535143215756,250.00206787914564,-8.681059392640751,-6.7689036784896395
2,270,ped,1069.1954464941248,249.9047851530454,-9.110816327601494,-6.734674425243196
2,271,ped,1068.8972343133478,249.82163684342706,-9.433367500189224,-6.6705537775559725
2,272,ped,1068.5660994253133,249.6809437177546,-9.816624821731967,-6.735602123864036
2,273,ped,1068.275914578064,249.55905076929443,-10.095562166480388,-6.756830575111132
2,274,ped,1068.022431330174,249.38382397447722,-10.28337357275104,-6.894813341923682
2,275,ped,1067.8018080262846,249.23119562835396,-10.391872023296461,-6.9779269945262685
2,276,ped,1067.4703221471113,249.09878251806748,-10.740697900419562,-7.013438807393677
2,277,ped,1067.1803289090499,248.984431543347,-10.985272683277032,-7.00784202640336
2,278,ped,1066.9275027837393,248.88619853430845,-11.13895775988211,-6.966930978246905
2,279,ped,1066.7079334423781,248.80232896381185,-11.213708774930764,-6.895869246032059
2,280,ped,1066.3778372794902,248.66111519429097,-11.529286812493927,-6.9537893389967635
2,281,ped,1066.0193900693585,248.53887676436804,-11.895752358120228,-6.96776533807167
2,282,ped,1065.7760892695433,248.43358205727395,-11.995005046414954,-6.943888425443125
2,283,ped,1065.5654892934988,248.34339710975317,-12.01854811436912,-6.887590482834089
2,284,ped,1065.3840886933,248.19654214457614,-11.976878589100211,-6.958246384255603
2,285,ped,1065.2287266868675,248.06927120543378,-11.879357212642697,-6.983149030316751
2,286,ped,1065.09655166146,247.9594932308129,-11.73431958675317,-6.968587052799112
2,287,ped,1064.9849925019555,247.86532032057553,-11.54917701037777,-6.920170392985939
2,288,ped,1064.8216073017063,247.78504896756203,-11.48504574259226,-6.842896590000109
2,289,ped,1064.6820558863071,247.71714297161319,-11.370746450686793,-6.741210926819937
2,290,ped,1064.563714423853,247.73034308179317,-11.213904004877854,-6.4645231789657664
2,291,ped,1064.464217817894,247.74565657447286,-11.021293035236091,-6.1933405538501765
2,292,ped,1064.3113104091851,247.76270816315213,-10.9534600869561,-5.928287888145583
2,293,ped,1064.180820312976,247.7811662420231,-10.838716612721852,-5.669870807922931
2,294,ped,1064.0702756809446,247.80073846792402,-10.684232905468734,-5.418489843373268
2,295,ped,1063.9774485981777,247.82116775967353,-10.496378334051226,-5.174453105310382
2,296,ped,1063.900332347985,247.77210348312855,-10.280800862879282,-5.092525466507521
2,297,ped,1063.837120725883,247.73109444464114,-10.042499135036788,-4.995855286927954
2,298,ped,1063.7160640281809,247.62709694845364,-9.940425597179912,-5.041545993520585
2,299,ped,1063.6134482073126,247.53703043194602,-9.801462193593768,-5.0548582454796565
2,300,ped,1063.5272155239534,247.38927983215655,-9.631498578893167,-5.194802365380999
2,301,ped,1063.4555124437113,247.26024602951995,-9.435758071505669,-5.288359489461195
2,302,ped,1063.396670545345,247.00771828522278,-9.218864200907422,-5.650629088049814
2,303,ped,1063.3491891530432,246.78541663578952,-8.984901011252663,-5.932982374225803
2,304,ped,1063.2415943467086,246.5201217996203,-8.892005493066984,-6.299710973159826
2,305,ped,1063.1504208684132,246.28677975416642,-8.766333573114764,-6.582554293459912
2,306,ped,1063.0738352788494,246.0119859200187,-8.61312952320537,-6.946358085053764
2,307,ped,1063.0101861332712,245.77051902476617,-8.437043929160854,-7.223355755831587
2,385,ped,1059.45172727732,243.52531819302277,-15.969083331239219,-11.905891403413026
2,386,ped,1056.2844158553673,241.52791084436802,-22.36249038510897,-15.870369267359896
2,389,ped,1053.3995837398513,239.75383301181088,-27.898562421982206,-19.19707517292322
2,390,ped,1050.8400231831354,238.18090138075692,-32.51448545586326,-21.958320156574942
2,391,ped,1048.4330492980941,236.71888250492432,-36.62460853351358,-24.37372424690052
2,397,ped,1045.8840086586,235.3571764369869,-40.89684920782347,-26.4793493881778
2,398,ped,1043.561129141633,234.15627833268866,-44.513773966395064,-28.1532577683627
2,399,ped,1041.4420816888758,232.95957056400235,-47.54865939968376,-29.756450706100807
2,400,ped,1039.5767441028147,231.8376039213667,-49.9129654573236,-31.136049798944743
2,401,ped,1037.8690171219232,231.13372581355839,-51.84309980746541,-31.543618463134003
2,402,ped,1036.4432675011694,230.5227267664063,-53.08093696272366,-31.731536077227574
2,403,ped,1035.129617456503,229.85447748329824,-54.02627106490115,-32.038716386860465
2,404,ped,1033.9866614957807,229.2755487851932,-54.56071831192568,-32.13777477378003
2,405,ped,1032.9262221774406,228.70627044408255,-54.893690474231086,-32.211927949398905
2,406,ped,1032.0097386729121,228.21577105814924,-54.89719147761507,-32.10974909030559
2,407,ped,1031.1516169748243,227.5851529571984,-54.771949551834574,-32.32010860250829
2,409,ped,1030.275391401541,227.03996501409054,-54.69120390297962,-32.33447582182393
2,410,ped,1029.5232138217477,226.57103402105233,-54.340054239535604,-32.18026473398286
2,415,ped,1028.3205595689185,225.81945452822242,-54.99453614574904,-32.65460192653404
2,416,ped,1027.2771998649355,225.16648749684038,-55.27393554459101,-32.894200792095276
2,417,ped,1026.1657926237601,224.53154090034704,-55.69303206396572,-33.085287042514544
2,418,ped,1025.2042553776114,223.9829077045295,-55.76646083343622,-33.07914244921912
2,419,ped,1024.3063967364583,223.58143376758588,-55.69686144480034,-32.74892256021498
2,420,ped,1023.5354604183975,223.24099847954568,-55.35011437056947,-32.2963179165108
2,421,ped,1022.877616812027,222.95479481700767,-54.76687586544107,-31.74082451166907
2,422,ped,1022.1801429568596,222.64656588929708,-54.29239397082398,-31.254271832025992
2,423,ped,1021.5872890072039,222.3885380794197,-53.604784096380676,-30.67495946698302
2,424,ped,1020.9471855382886,222.10487463581393,-53.04655519453794,-30.17341899374179
2,425,ped,1020.4048557802682,221.79805656014548,-52.293361502811216,-29.741326439833184
2,426,ped,1019.949380614016,221.40021097444244,-51.37642680522513,-29.52570533548997
2,427,ped,1019.57092492049,221.06125305563035,-50.3234392105271,-29.18823058317078
2,428,ped,1019.120385825103,220.77466984605528,-49.46798001664621,-28.747730624484465
2,429,ped,1018.7452930242492,220.53459203714144,-48.4776768684664,-28.220923914456417
2,430,ped,1018.2967469590573,220.2656087379667,-47.68561860532294,-27.777166533494302
2,431,ped,1017.8523339893198,219.97058392759826,-46.91354359686015,-27.407096690763208
2,435,ped,1017.1306873286292,219.65211405753027,-46.78077756971435,-27.102286006535596
2,436,ped,1016.5121543173798,219.38267739125996,-46.42565207069533,-26.70061421105682
2,437,ped,1015.9153342570542,219.01653455388214,-46.035720252386646,-26.526810841935795
2,438,ped,1015.4078058369255,218.70423384763166,-45.463334548177045,-26.24073695718421
2,439,ped,1014.839409893366,218.43983263496168,-45.04610830725074,-25.859612181141998
2,440,ped,1014.3567102027686,218.21797499278793,-44.45535398241861,-25.398730711038876
2,441,ped,1013.9501743441668,218.03383701531155,-43.71845208393698,-24.87165257450279
2,442,ped,1013.3307137076991,217.88307704758262,-43.477847065641534,-24.290376996287538
2,443,ped,1012.8015803333637,217.76179041462635,-43.04702129028408,-23.66549949035146
