frame,id,x,y,type
6651,208,1256.0,642.0,ped
6652,208,1255.5,641.5,ped
6653,208,1253.5,635.0,ped
6654,208,1250.0,632.5,ped
6655,208,1249.5,632.0,ped
6656,208,1248.0,628.5,ped
6657,208,1247.5,628.5,ped
6658,208,1247.5,628.5,ped
6659,208,1244.0,625.0,ped
6660,208,1243.5,625.0,ped
6661,208,1241.0,620.0,ped
6662,208,1240.5,620.0,ped
6663,208,1239.5,617.0,ped
6664,208,1239.0,617.0,ped
6665,208,1236.0,614.0,ped
6666,208,1235.5,613.5,ped
6667,208,1234.0,609.5,ped
6668,208,1233.5,609.5,ped
6669,208,1231.0,605.0,ped
6670,208,1228.5,601.5,ped
6671,208,1228.0,601.5,ped
6672,208,1225.5,598.0,ped
6673,208,1225.0,597.5,ped
6674,208,1225.0,597.5,ped
6675,208,1224.0,590.5,ped
6676,208,1223.5,590.5,ped
6677,208,1220.0,582.0,ped
6678,208,1220.0,582.0,ped
6679,208,1217.0,570.5,ped
6680,208,1217.0,570.0,ped
6681,208,1215.5,561.5,ped
6682,208,1215.5,561.0,ped
6683,208,1213.5,554.5,ped
6684,208,1213.5,554.0,ped
6685,208,1211.0,545.5,ped
6686,208,1211.5,545.0,ped
6687,208,1208.5,535.0,ped
6688,208,1209.0,535.0,ped
6689,208,1206.0,529.5,ped
6690,208,1206.5,529.0,ped
6691,208,1204.5,523.5,ped
6692,208,1205.0,523.0,ped
6693,208,1202.0,514.5,ped
6694,208,1202.5,514.0,ped
6695,208,1200.0,508.5,ped
6696,208,1200.5,508.5,ped
6697,208,1198.0,500.5,ped
6698,208,1198.0,500.0,ped
6699,208,1196.0,493.0,ped
6700,208,1196.0,492.0,ped
6701,208,1194.5,484.5,ped
6702,208,1195.0,484.5,ped
6703,208,1195.0,484.5,ped
6704,208,1192.0,479.0,ped
6705,208,1192.5,479.0,ped
6706,208,1189.0,473.0,ped
6707,208,1188.5,466.0,ped
6708,208,1189.0,466.0,ped
6709,208,1186.0,458.5,ped
6710,208,1186.0,458.5,ped
6711,208,1182.0,452.0,ped
6712,208,1182.0,452.0,ped
6713,208,1175.5,446.0,ped
6714,208,1175.5,446.0,ped
6715,208,1171.0,440.5,ped
6716,208,1171.0,440.5,ped
6717,208,1168.0,433.0,ped
6718,208,1168.0,433.0,ped
6719,208,1168.0,433.0,ped
6720,208,1161.5,427.5,ped
6721,208,1161.5,427.5,ped
6722,208,1157.5,422.5,ped
6723,208,1153.0,416.0,ped
6724,208,1153.0,416.0,ped
6725,208,1147.5,410.0,ped
6726,208,1147.5,410.0,ped
