frame,id,x,y,type
1002,53,438.5,96.5,ped
1003,53,437.5,96.5,ped
1004,53,437.5,96.5,ped
1005,53,437.5,96.5,ped
1007,53,436.5,97.0,ped
1008,53,436.0,97.0,ped
1009,53,436.0,97.5,ped
1010,53,435.5,97.5,ped
1011,53,435.0,98.0,ped
1012,53,434.5,98.5,ped
1013,53,434.5,98.5,ped
1014,53,434.5,99.0,ped
1015,53,434.0,99.0,ped
1016,53,434.0,99.5,ped
1017,53,434.0,99.5,ped
1018,53,433.5,99.5,ped
1019,53,433.5,99.5,ped
1020,53,433.0,99.5,ped
1021,53,433.0,99.5,ped
1022,53,432.0,99.5,ped
1023,53,432.0,100.0,ped
1024,53,432.0,100.0,ped
1025,53,432.0,100.5,ped
1026,53,431.0,101.0,ped
1027,53,431.0,101.5,ped
1028,53,430.5,101.5,ped
1029,53,430.5,102.0,ped
1030,53,430.0,102.0,ped
1031,53,430.0,102.0,ped
1032,53,430.0,102.0,ped
1033,53,429.0,102.5,ped
1034,53,429.0,103.0,ped
1035,53,429.0,103.0,ped
1036,53,428.0,103.0,ped
1037,53,428.0,103.5,ped
1038,53,428.0,103.5,ped
1039,53,428.0,103.5,ped
1040,53,427.5,103.5,ped
1041,53,427.5,103.5,ped
1042,53,427.0,103.5,ped
1043,53,427.0,104.5,ped
1044,53,426.0,104.5,ped
1045,53,425.5,105.0,ped
1046,53,425.5,105.5,ped
1047,53,424.5,105.5,ped
1048,53,424.5,106.0,ped
1049,53,424.0,106.0,ped
1050,53,424.0,106.5,ped
1051,53,424.0,106.5,ped
1052,53,423.5,106.5,ped
1053,53,423.5,107.0,ped
1054,53,423.5,107.0,ped
1055,53,423.5,107.5,ped
1056,53,422.5,107.5,ped
1057,53,422.5,108.0,ped
1058,53,422.5,108.0,ped
1059,53,422.5,108.5,ped
1060,53,421.5,108.5,ped
1061,53,422.0,109.0,ped
1062,53,421.5,109.0,ped
1063,53,421.0,109.5,ped
1064,53,421.0,110.0,ped
1065,53,421.0,110.0,ped
1066,53,420.0,110.0,ped
1067,53,419.5,110.5,ped
1068,53,419.5,110.5,ped
1069,53,419.0,111.5,ped
1070,53,418.5,111.5,ped
1071,53,418.5,112.0,ped
1072,53,418.0,112.0,ped
1073,53,418.0,112.0,ped
1074,53,418.0,112.0,ped
1075,53,418.0,112.5,ped
1076,53,417.5,112.5,ped
1077,53,417.5,112.5,ped
1078,53,416.5,112.5,ped
1079,53,416.5,113.0,ped
1080,53,416.0,113.0,ped
