frame,id,x,y,type
4930,184,24.0,140.0,ped
4931,184,24.0,140.0,ped
4950,184,24.0,139.0,ped
4951,184,24.5,139.0,ped
4952,184,24.5,139.0,ped
4953,184,24.5,139.0,ped
4954,184,24.5,139.0,ped
4955,184,24.5,139.0,ped
4956,184,24.5,139.0,ped
4957,184,24.5,139.0,ped
4958,184,24.5,139.0,ped
4959,184,24.5,139.0,ped
4960,184,24.5,139.0,ped
4961,184,24.5,139.0,ped
4962,184,24.5,139.0,ped
4963,184,24.5,139.0,ped
4964,184,24.0,139.5,ped
4965,184,24.5,139.0,ped
4966,184,24.0,139.5,ped
4967,184,24.5,139.5,ped
4968,184,24.5,139.5,ped
4969,184,24.5,139.0,ped
4970,184,24.5,139.0,ped
4971,184,24.0,139.5,ped
4972,184,24.5,139.5,ped
4973,184,24.5,139.5,ped
4974,184,24.5,139.5,ped
4975,184,24.5,139.5,ped
4976,184,24.5,139.5,ped
4977,184,24.5,139.5,ped
4978,184,24.5,139.5,ped
4979,184,24.5,139.5,ped
4980,184,24.5,139.5,ped
4981,184,24.5,139.5,ped
4982,184,24.5,139.5,ped
4983,184,24.5,139.0,ped
4984,184,24.5,139.0,ped
4985,184,24.0,139.0,ped
4986,184,24.0,139.0,ped
4987,184,24.0,139.0,ped
4988,184,24.0,139.0,ped
4989,184,24.0,139.0,ped
4990,184,24.0,139.0,ped
4991,184,24.0,139.0,ped
4992,184,24.0,139.0,ped
4993,184,24.0,139.5,ped
4994,184,24.0,139.5,ped
4995,184,24.5,139.0,ped
4996,184,24.5,139.0,ped
4997,184,24.0,139.0,ped
4998,184,24.0,139.0,ped
4999,184,24.0,139.0,ped
5000,184,24.0,139.0,ped
5001,184,24.0,139.0,ped
5002,184,24.0,139.0,ped
5003,184,24.0,139.0,ped
5004,184,24.0,139.0,ped
5005,184,24.0,139.0,ped
5006,184,24.0,139.0,ped
5007,184,24.0,139.0,ped
5008,184,24.0,139.0,ped
5009,184,24.0,139.0,ped
5010,184,24.0,139.0,ped
5011,184,24.0,139.0,ped
5012,184,24.0,139.0,ped
5013,184,24.0,139.0,ped
5014,184,24.0,139.0,ped
5015,184,24.0,139.0,ped
5016,184,24.0,139.0,ped
5017,184,24.0,139.0,ped
5018,184,24.0,139.0,ped
5019,184,24.0,139.0,ped
5020,184,24.0,139.0,ped
5021,184,24.0,139.0,ped
5022,184,24.0,139.0,ped
5023,184,24.0,139.0,ped
5024,184,24.0,139.0,ped
5025,184,24.0,139.0,ped
5026,184,24.0,139.0,ped
5027,184,24.0,139.0,ped
5028,184,24.0,139.0,ped
5029,184,24.0,139.0,ped
5030,184,24.5,139.0,ped
5044,184,24.5,139.0,ped
5045,184,25.0,139.0,ped
5046,184,25.0,139.0,ped
5047,184,25.0,139.0,ped
5048,184,24.5,139.5,ped
5049,184,25.0,139.5,ped
5050,184,25.0,139.5,ped
5051,184,25.0,139.0,ped
5052,184,25.0,139.0,ped
5053,184,25.0,139.0,ped
5054,184,25.0,139.0,ped
5055,184,25.0,139.0,ped
5056,184,25.0,139.0,ped
5057,184,25.0,139.0,ped
5058,184,25.0,139.0,ped
5059,184,25.0,139.0,ped
5060,184,24.5,139.5,ped
5061,184,25.0,139.5,ped
5062,184,25.0,139.0,ped
5063,184,25.0,139.0,ped
5064,184,24.5,139.0,ped
5065,184,24.5,139.0,ped
5066,184,24.5,139.0,ped
5067,184,24.5,139.0,ped
5068,184,24.5,139.0,ped
5069,184,24.5,139.0,ped
5070,184,24.5,139.0,ped
5071,184,24.5,139.0,ped
5072,184,24.5,139.0,ped
5073,184,25.0,139.0,ped
5074,184,25.0,139.0,ped
5075,184,24.5,139.5,ped
5076,184,25.0,139.5,ped
5077,184,25.0,139.5,ped
5078,184,25.0,139.5,ped
5079,184,25.0,139.5,ped
5080,184,25.0,139.5,ped
5081,184,25.0,139.5,ped
5082,184,25.0,139.5,ped
5083,184,25.0,139.5,ped
5084,184,25.0,139.5,ped
5085,184,25.0,139.5,ped
5086,184,25.0,139.5,ped
5087,184,25.0,139.5,ped
5088,184,25.0,139.5,ped
5089,184,25.0,139.5,ped
5090,184,25.0,139.0,ped
5091,184,25.0,139.0,ped
5092,184,24.5,139.0,ped
5093,184,24.5,139.0,ped
5094,184,24.5,139.0,ped
5095,184,24.5,139.0,ped
5096,184,24.5,139.5,ped
5097,184,24.5,139.5,ped
5098,184,25.0,139.5,ped
5099,184,25.0,139.5,ped
5100,184,25.0,139.5,ped
5101,184,25.0,139.5,ped
5102,184,25.0,139.5,ped
5103,184,25.0,139.5,ped
5104,184,25.0,139.5,ped
5105,184,25.0,139.5,ped
5106,184,25.0,139.5,ped
5107,184,25.0,139.5,ped
5108,184,25.0,139.5,ped
