frame,id,x,y,type
2258,113,1739.5,426.5,ped
2259,113,1739.0,426.5,ped
2262,113,1735.5,428.0,ped
2263,113,1735.0,428.0,ped
2264,113,1734.5,428.0,ped
2265,113,1734.5,428.0,ped
2266,113,1732.0,428.0,ped
2267,113,1732.0,428.0,ped
2268,113,1730.0,427.0,ped
2269,113,1729.5,427.0,ped
2270,113,1729.5,427.0,ped
2271,113,1727.5,425.5,ped
2272,113,1727.5,425.5,ped
2273,113,1726.0,427.0,ped
2274,113,1724.0,426.5,ped
2275,113,1724.0,426.5,ped
2276,113,1722.0,425.0,ped
2277,113,1722.0,425.0,ped
2278,113,1721.0,423.0,ped
2279,113,1721.0,423.0,ped
2280,113,1718.5,425.0,ped
2281,113,1718.5,425.0,ped
2282,113,1716.0,424.0,ped
2283,113,1716.0,424.0,ped
2284,113,1714.0,423.5,ped
2285,113,1714.0,423.5,ped
2286,113,1712.5,423.0,ped
2287,113,1712.5,423.0,ped
2288,113,1709.0,423.0,ped
2289,113,1708.5,423.5,ped
2290,113,1706.0,423.5,ped
2291,113,1706.0,423.5,ped
2292,113,1704.0,423.5,ped
2293,113,1704.0,423.5,ped
2294,113,1702.0,422.0,ped
2295,113,1702.0,422.0,ped
2296,113,1700.5,423.0,ped
2297,113,1700.5,423.0,ped
2298,113,1700.0,423.0,ped
2299,113,1700.0,423.0,ped
2300,113,1697.5,423.5,ped
2301,113,1697.5,423.0,ped
2302,113,1695.0,423.5,ped
2303,113,1695.0,423.5,ped
2304,113,1695.0,423.5,ped
2305,113,1694.5,422.5,ped
2306,113,1694.5,422.5,ped
2307,113,1691.5,423.0,ped
2308,113,1690.0,423.0,ped
2309,113,1690.0,423.0,ped
2310,113,1687.5,423.0,ped
2311,113,1687.5,423.0,ped
2312,113,1684.5,421.5,ped
2313,113,1684.5,421.5,ped
2314,113,1684.0,424.0,ped
2315,113,1684.0,424.5,ped
2316,113,1684.0,424.5,ped
2317,113,1681.5,423.5,ped
2318,113,1681.5,423.0,ped
2319,113,1679.5,422.5,ped
2320,113,1679.5,422.0,ped
2321,113,1677.5,423.0,ped
2322,113,1677.5,422.5,ped
2323,113,1674.5,423.0,ped
2324,113,1674.5,423.0,ped
2325,113,1672.5,425.5,ped
2326,113,1669.5,427.5,ped
2327,113,1669.5,428.0,ped
2328,113,1668.5,427.5,ped
2329,113,1668.5,427.5,ped
2330,113,1667.0,425.0,ped
2331,113,1667.0,425.0,ped
2332,113,1664.5,423.5,ped
2333,113,1664.5,423.5,ped
2334,113,1664.5,423.5,ped
2335,113,1664.5,423.5,ped
2336,113,1663.5,426.0,ped
2337,113,1663.0,427.0,ped
2338,113,1659.5,426.5,ped
2339,113,1658.0,425.0,ped
2340,113,1658.0,425.0,ped
2341,113,1657.0,426.0,ped
2342,113,1657.0,426.0,ped
2343,113,1653.5,422.5,ped
2344,113,1651.0,424.0,ped
2345,113,1651.0,424.0,ped
2346,113,1648.0,424.0,ped
2347,113,1648.0,424.0,ped
2348,113,1647.5,424.0,ped
2349,113,1645.0,424.5,ped
2350,113,1645.0,424.5,ped
2351,113,1642.5,424.0,ped
2352,113,1642.5,424.0,ped
2353,113,1639.5,423.0,ped
2354,113,1639.5,423.0,ped
2355,113,1639.0,423.5,ped
2356,113,1639.0,423.5,ped
2357,113,1637.0,424.0,ped
2358,113,1637.0,424.5,ped
2359,113,1634.5,424.0,ped
2360,113,1634.5,423.5,ped
2361,113,1632.5,423.5,ped
2362,113,1632.0,423.0,ped
2363,113,1632.0,423.0,ped
2364,113,1632.0,423.0,ped
2365,113,1629.5,424.0,ped
2366,113,1629.5,424.0,ped
2367,113,1628.0,424.0,ped
2368,113,1627.5,424.0,ped
2369,113,1626.0,424.5,ped
2370,113,1626.0,424.5,ped
2371,113,1624.0,424.0,ped
2372,113,1624.0,424.0,ped
2373,113,1621.0,424.5,ped
2374,113,1621.0,424.5,ped
2375,113,1618.5,424.0,ped
2376,113,1618.5,423.0,ped
2377,113,1615.5,425.5,ped
2378,113,1615.5,425.5,ped
2379,113,1613.0,425.0,ped
