frame,id,x,y,type
503,35,1368.0,425.0,ped
504,35,1367.5,426.0,ped
505,35,1367.5,426.0,ped
506,35,1369.0,426.5,ped
507,35,1369.5,426.5,ped
508,35,1374.5,425.0,ped
509,35,1375.0,425.0,ped
510,35,1379.0,423.5,ped
511,35,1379.5,423.5,ped
512,35,1379.5,423.5,ped
513,35,1384.0,424.0,ped
514,35,1384.0,424.0,ped
515,35,1382.5,426.0,ped
516,35,1382.5,426.5,ped
517,35,1387.0,426.5,ped
518,35,1387.0,426.5,ped
519,35,1389.5,427.0,ped
520,35,1389.5,427.0,ped
522,35,1394.5,424.5,ped
523,35,1394.5,424.5,ped
525,35,1396.0,426.5,ped
526,35,1396.0,426.5,ped
527,35,1399.0,422.5,ped
528,35,1399.0,422.5,ped
529,35,1402.0,423.0,ped
530,35,1402.5,423.0,ped
531,35,1406.5,424.5,ped
532,35,1406.5,424.5,ped
533,35,1409.0,425.5,ped
534,35,1409.5,426.0,ped
536,35,1413.5,424.0,ped
537,35,1415.5,425.5,ped
538,35,1415.5,425.5,ped
542,35,1428.5,426.5,ped
543,35,1428.5,426.5,ped
544,35,1428.5,426.5,ped
545,35,1432.5,427.5,ped
546,35,1432.5,427.5,ped
548,35,1435.5,425.5,ped
549,35,1440.0,426.5,ped
550,35,1440.0,426.5,ped
551,35,1443.5,426.0,ped
552,35,1443.5,426.0,ped
553,35,1450.0,426.5,ped
554,35,1450.0,426.5,ped
555,35,1455.5,427.0,ped
556,35,1455.0,426.0,ped
557,35,1458.5,428.0,ped
558,35,1458.5,428.0,ped
559,35,1462.0,429.5,ped
560,35,1462.0,429.5,ped
561,35,1466.0,428.0,ped
562,35,1466.0,428.0,ped
563,35,1469.0,427.5,ped
564,35,1469.0,427.5,ped
565,35,1471.5,428.0,ped
566,35,1471.5,428.5,ped
567,35,1475.5,428.0,ped
568,35,1475.5,428.0,ped
569,35,1478.0,428.0,ped
570,35,1478.0,428.0,ped
571,35,1482.5,428.0,ped
572,35,1482.5,428.0,ped
573,35,1485.5,427.0,ped
574,35,1485.5,427.0,ped
575,35,1489.5,427.5,ped
576,35,1489.5,427.5,ped
577,35,1495.0,427.0,ped
578,35,1495.0,427.0,ped
579,35,1499.5,424.5,ped
580,35,1499.5,424.5,ped
581,35,1502.5,427.0,ped
582,35,1502.5,426.5,ped
583,35,1507.0,426.5,ped
584,35,1507.0,426.5,ped
585,35,1509.5,425.5,ped
586,35,1509.5,425.5,ped
587,35,1512.5,425.5,ped
588,35,1512.5,425.5,ped
589,35,1512.5,425.5,ped
590,35,1516.0,426.5,ped
591,35,1516.0,426.5,ped
593,35,1522.5,426.0,ped
594,35,1525.0,427.5,ped
596,35,1529.0,428.5,ped
597,35,1534.0,427.0,ped
598,35,1534.0,427.0,ped
599,35,1539.0,427.0,ped
600,35,1539.0,427.0,ped
601,35,1539.0,425.5,ped
602,35,1539.0,425.5,ped
603,35,1541.0,427.0,ped
604,35,1541.0,427.0,ped
605,35,1541.0,427.0,ped
606,35,1546.5,420.5,ped
607,35,1546.5,421.0,ped
608,35,1549.5,422.0,ped
609,35,1549.5,422.0,ped
610,35,1553.5,424.5,ped
611,35,1553.5,424.5,ped
612,35,1556.5,428.5,ped
613,35,1558.5,428.0,ped
614,35,1558.5,428.0,ped
615,35,1565.5,428.0,ped
616,35,1565.5,428.0,ped
617,35,1568.5,428.5,ped
618,35,1568.5,428.5,ped
619,35,1568.5,428.5,ped
620,35,1570.0,428.5,ped
621,35,1570.0,428.5,ped
623,35,1573.0,428.5,ped
624,35,1575.5,427.0,ped
625,35,1575.5,427.0,ped
626,35,1579.5,427.5,ped
627,35,1579.5,427.5,ped
628,35,1581.5,429.0,ped
629,35,1582.5,429.0,ped
630,35,1587.0,429.0,ped
631,35,1588.0,429.0,ped
632,35,1590.5,428.5,ped
633,35,1590.5,428.5,ped
634,35,1595.0,428.0,ped
635,35,1595.0,427.5,ped
636,35,1599.0,427.0,ped
637,35,1599.0,427.0,ped
638,35,1602.0,427.5,ped
639,35,1602.0,427.5,ped
640,35,1604.0,428.5,ped
641,35,1604.0,428.5,ped
642,35,1608.0,428.5,ped
643,35,1608.0,428.0,ped
644,35,1610.5,429.0,ped
645,35,1610.5,429.0,ped
646,35,1613.5,430.0,ped
647,35,1613.5,430.0,ped
648,35,1615.5,430.0,ped
649,35,1615.5,430.0,ped
650,35,1618.0,431.0,ped
651,35,1618.0,431.0,ped
652,35,1622.5,429.5,ped
653,35,1622.5,429.5,ped
654,35,1626.5,429.5,ped
655,35,1626.5,429.5,ped
656,35,1629.0,430.0,ped
657,35,1629.0,431.0,ped
658,35,1632.5,430.5,ped
659,35,1632.5,430.5,ped
660,35,1633.5,430.0,ped
661,35,1634.0,430.5,ped
662,35,1637.0,430.5,ped
663,35,1637.5,430.5,ped
664,35,1638.0,430.0,ped
665,35,1638.0,430.0,ped
666,35,1641.0,428.5,ped
667,35,1641.0,428.5,ped
668,35,1643.0,430.0,ped
669,35,1643.0,430.0,ped
670,35,1649.0,429.5,ped
671,35,1649.0,429.5,ped
672,35,1652.0,430.5,ped
673,35,1652.0,431.0,ped
674,35,1654.5,430.5,ped
675,35,1654.5,430.5,ped
676,35,1657.5,432.0,ped
677,35,1657.5,432.0,ped
678,35,1660.5,433.5,ped
679,35,1660.5,433.5,ped
680,35,1660.5,433.5,ped
681,35,1662.0,434.5,ped
682,35,1662.0,434.5,ped
683,35,1663.0,434.0,ped
684,35,1665.5,434.0,ped
685,35,1665.5,434.0,ped
686,35,1667.0,432.5,ped
687,35,1667.0,432.5,ped
688,35,1670.0,432.0,ped
689,35,1670.0,432.0,ped
690,35,1674.5,433.5,ped
691,35,1674.0,434.0,ped
692,35,1677.5,434.0,ped
693,35,1677.5,434.0,ped
694,35,1677.0,434.0,ped
695,35,1679.5,435.5,ped
696,35,1679.5,435.5,ped
697,35,1684.0,435.0,ped
698,35,1684.0,435.0,ped
699,35,1686.0,436.0,ped
700,35,1686.0,436.0,ped
701,35,1687.0,436.5,ped
702,35,1689.0,437.0,ped
703,35,1689.0,437.0,ped
704,35,1691.0,437.5,ped
705,35,1691.0,437.0,ped
706,35,1691.5,437.5,ped
707,35,1691.5,437.5,ped
708,35,1696.0,436.5,ped
709,35,1696.0,436.5,ped
710,35,1696.0,436.5,ped
711,35,1701.0,438.5,ped
712,35,1701.0,438.5,ped
713,35,1706.5,440.0,ped
714,35,1706.5,440.0,ped
715,35,1708.5,439.5,ped
716,35,1708.5,439.5,ped
717,35,1709.0,439.5,ped
718,35,1709.0,440.0,ped
719,35,1712.5,439.0,ped
720,35,1712.5,439.0,ped
721,35,1716.5,438.0,ped
722,35,1718.5,439.5,ped
723,35,1718.5,439.5,ped
724,35,1719.5,442.0,ped
725,35,1719.5,442.5,ped
726,35,1722.0,443.5,ped
727,35,1722.0,443.5,ped
728,35,1722.0,443.5,ped
729,35,1722.0,444.0,ped
730,35,1722.0,444.0,ped
731,35,1723.0,444.0,ped
732,35,1723.0,444.0,ped
733,35,1725.0,446.0,ped
734,35,1725.0,446.0,ped
735,35,1726.5,446.5,ped
736,35,1726.5,446.5,ped
