frame,id,x,y,type
4334,111,611.5,171.0,ped
4335,111,611.5,172.0,ped
4336,111,611.5,172.0,ped
4337,111,610.5,173.5,ped
4338,111,610.5,173.5,ped
4339,111,610.0,174.5,ped
4340,111,610.0,174.5,ped
4341,111,610.0,174.5,ped
4342,111,610.0,176.0,ped
4343,111,610.0,176.0,ped
4344,111,609.5,176.5,ped
4345,111,609.5,176.5,ped
4346,111,609.0,177.5,ped
4347,111,609.0,177.5,ped
4348,111,609.0,178.5,ped
4349,111,609.0,178.5,ped
4350,111,608.5,179.5,ped
4351,111,608.5,179.5,ped
4352,111,608.0,180.0,ped
4353,111,607.5,181.5,ped
4354,111,607.5,181.5,ped
4355,111,607.0,182.5,ped
4356,111,607.0,182.5,ped
4357,111,607.0,182.5,ped
4358,111,606.5,183.5,ped
4359,111,606.5,183.5,ped
4360,111,606.0,184.5,ped
4361,111,606.0,184.5,ped
4362,111,606.0,186.0,ped
4363,111,606.0,186.0,ped
4364,111,605.5,187.0,ped
4365,111,605.5,187.0,ped
4366,111,605.0,188.5,ped
4367,111,605.0,188.5,ped
4368,111,604.0,189.0,ped
4369,111,604.0,189.0,ped
4370,111,603.5,189.0,ped
4371,111,603.5,189.0,ped
4372,111,603.0,190.5,ped
4373,111,603.5,191.5,ped
4374,111,603.5,191.5,ped
4375,111,603.5,191.5,ped
4376,111,602.5,192.5,ped
4377,111,602.5,192.5,ped
4378,111,602.0,194.0,ped
4379,111,602.0,194.0,ped
4380,111,602.0,195.0,ped
4381,111,602.0,195.0,ped
4382,111,601.0,195.5,ped
4383,111,601.0,196.0,ped
4384,111,600.5,197.0,ped
4385,111,600.5,197.5,ped
4386,111,600.0,197.5,ped
4387,111,600.0,198.0,ped
4388,111,600.0,199.0,ped
4389,111,600.0,199.0,ped
4390,111,599.5,200.0,ped
4391,111,599.5,200.0,ped
4392,111,598.5,201.0,ped
4393,111,598.5,201.0,ped
4394,111,598.0,202.5,ped
4395,111,598.0,202.5,ped
4396,111,597.5,202.5,ped
4397,111,597.5,202.5,ped
4398,111,597.5,203.5,ped
4399,111,597.5,203.5,ped
4400,111,596.5,205.0,ped
4401,111,596.5,205.0,ped
4402,111,596.5,206.0,ped
4403,111,596.5,206.0,ped
4404,111,596.0,207.5,ped
4405,111,596.0,207.5,ped
4406,111,596.0,207.5,ped
4407,111,595.5,208.5,ped
4408,111,595.5,208.5,ped
4409,111,595.0,209.5,ped
4410,111,595.0,210.5,ped
4411,111,595.0,210.5,ped
4412,111,594.0,211.0,ped
4413,111,594.0,211.0,ped
4414,111,594.0,212.0,ped
4415,111,594.0,212.0,ped
4416,111,593.5,213.0,ped
4417,111,593.5,213.0,ped
4418,111,593.5,213.0,ped
4419,111,593.0,213.5,ped
4420,111,593.0,213.5,ped
4421,111,592.5,214.5,ped
4422,111,592.5,214.5,ped
4423,111,592.5,215.5,ped
4424,111,592.5,215.5,ped
4425,111,592.0,216.0,ped
4426,111,592.0,216.0,ped
4427,111,591.5,217.0,ped
4428,111,591.0,218.5,ped
4429,111,591.0,218.5,ped
4430,111,591.0,218.5,ped
4431,111,590.0,219.5,ped
4432,111,590.0,219.5,ped
4433,111,590.0,220.5,ped
4434,111,590.0,220.5,ped
4435,111,589.5,221.0,ped
4436,111,589.5,221.0,ped
4437,111,589.0,222.0,ped
4438,111,589.0,222.0,ped
4439,111,589.0,223.0,ped
4440,111,589.0,223.0,ped
4441,111,588.5,223.5,ped
4442,111,588.5,223.5,ped
4443,111,588.5,224.5,ped
4444,111,588.5,224.5,ped
4445,111,588.0,226.0,ped
4446,111,588.0,226.5,ped
4447,111,588.0,226.5,ped
4448,111,587.5,227.5,ped
4449,111,587.5,227.5,ped
4450,111,587.5,227.5,ped
4451,111,586.5,228.0,ped
4452,111,586.5,228.0,ped
4453,111,586.5,229.0,ped
4454,111,586.5,229.0,ped
4455,111,586.0,230.0,ped
4456,111,586.0,230.0,ped
4457,111,585.0,230.5,ped
4458,111,585.0,230.5,ped
4459,111,585.0,231.5,ped
4460,111,585.0,231.5,ped
4461,111,585.0,232.0,ped
4462,111,585.0,232.0,ped
4463,111,584.0,233.0,ped
4464,111,584.5,234.0,ped
4465,111,584.5,234.0,ped
4466,111,584.5,234.0,ped
4467,111,584.5,234.0,ped
4468,111,584.5,234.0,ped
4469,111,584.0,235.5,ped
4470,111,584.0,235.5,ped
4471,111,584.5,236.0,ped
4472,111,584.5,236.5,ped
4473,111,583.5,236.5,ped
4474,111,583.5,236.5,ped
4475,111,583.5,237.5,ped
4476,111,583.5,237.5,ped
4477,111,583.5,238.0,ped
4478,111,583.5,238.0,ped
4479,111,583.0,239.5,ped
4480,111,583.0,239.5,ped
4481,111,582.5,240.5,ped
4482,111,582.5,240.5,ped
4483,111,582.0,241.0,ped
4484,111,582.0,241.0,ped
4485,111,581.5,241.0,ped
4486,111,581.5,241.0,ped
4487,111,581.5,242.0,ped
4488,111,581.5,242.0,ped
4489,111,581.5,241.5,ped
4490,111,581.5,241.0,ped
4491,111,581.0,241.5,ped
4492,111,581.0,242.0,ped
4493,111,581.0,242.0,ped
4494,111,581.0,242.0,ped
4495,111,581.0,242.0,ped
4496,111,581.0,242.5,ped
4497,111,581.0,243.0,ped
4498,111,580.5,243.5,ped
4499,111,579.5,244.0,ped
4500,111,579.5,244.5,ped
4501,111,579.0,245.0,ped
4502,111,579.0,245.0,ped
4503,111,578.5,245.5,ped
4504,111,579.0,245.5,ped
4505,111,578.5,246.0,ped
4506,111,578.5,246.0,ped
4507,111,579.0,245.5,ped
4508,111,579.0,245.5,ped
4509,111,579.0,246.0,ped
4510,111,579.0,246.5,ped
4511,111,579.0,246.5,ped
4512,111,579.0,246.5,ped
4513,111,579.0,246.5,ped
4514,111,578.5,247.0,ped
4515,111,578.5,247.0,ped
4516,111,578.5,247.5,ped
4517,111,578.5,248.0,ped
4518,111,578.5,249.0,ped
4519,111,578.5,249.0,ped
4520,111,578.5,249.0,ped
4521,111,578.5,249.5,ped
4522,111,578.5,250.0,ped
4523,111,577.5,250.0,ped
4524,111,577.5,250.0,ped
4525,111,577.0,250.0,ped
4526,111,577.0,250.0,ped
4527,111,577.0,250.0,ped
4528,111,576.5,250.5,ped
4529,111,576.5,250.5,ped
