frame,id,x,y,type
2150,261,1211.0,473.5,ped
2151,261,1208.0,475.5,ped
2152,261,1207.5,475.5,ped
2154,261,1203.0,476.5,ped
2156,261,1200.5,476.5,ped
2157,261,1200.5,476.5,ped
2158,261,1197.5,481.0,ped
2159,261,1197.5,481.0,ped
2160,261,1195.0,481.0,ped
2161,261,1195.0,481.0,ped
2162,261,1193.5,477.0,ped
2163,261,1193.5,477.0,ped
2164,261,1189.0,475.0,ped
2165,261,1189.0,475.0,ped
2166,261,1186.0,473.5,ped
2167,261,1186.0,473.5,ped
2168,261,1182.5,478.0,ped
2169,261,1182.5,478.0,ped
2170,261,1180.0,485.0,ped
2171,261,1180.0,485.0,ped
2172,261,1176.5,485.0,ped
2173,261,1176.5,485.0,ped
2174,261,1174.0,485.0,ped
2175,261,1174.5,484.5,ped
2176,261,1174.5,484.5,ped
2177,261,1171.5,486.0,ped
2178,261,1171.5,486.0,ped
2179,261,1170.0,486.5,ped
2180,261,1168.5,488.5,ped
2181,261,1168.5,488.5,ped
2182,261,1168.5,488.5,ped
2184,261,1167.0,488.0,ped
2186,261,1163.0,488.5,ped
2187,261,1160.0,487.5,ped
2188,261,1160.0,488.0,ped
2189,261,1151.5,488.5,ped
2191,261,1148.0,487.5,ped
2192,261,1147.5,487.5,ped
2193,261,1147.0,486.5,ped
2194,261,1147.0,486.5,ped
2195,261,1144.5,487.0,ped
2196,261,1141.0,489.5,ped
2197,261,1140.5,489.5,ped
2198,261,1136.5,493.0,ped
2199,261,1136.5,493.0,ped
2200,261,1136.5,493.0,ped
2201,261,1133.5,493.0,ped
2202,261,1133.5,493.0,ped
2203,261,1131.0,494.0,ped
2204,261,1131.0,494.0,ped
2205,261,1128.5,494.5,ped
2206,261,1128.0,494.5,ped
2207,261,1127.0,494.5,ped
2208,261,1123.5,495.5,ped
2209,261,1123.5,495.5,ped
2210,261,1122.0,495.5,ped
2211,261,1121.5,495.5,ped
2212,261,1120.5,497.0,ped
2213,261,1120.5,497.0,ped
2214,261,1120.5,497.0,ped
2215,261,1118.0,498.0,ped
2216,261,1118.0,498.0,ped
2217,261,1114.5,497.5,ped
2218,261,1114.0,498.0,ped
2219,261,1109.5,497.0,ped
2220,261,1109.5,497.0,ped
2221,261,1105.5,497.0,ped
2222,261,1105.5,497.0,ped
2223,261,1102.0,498.5,ped
2224,261,1102.0,498.5,ped
2225,261,1098.0,498.5,ped
2226,261,1095.5,499.5,ped
2227,261,1095.0,499.5,ped
2228,261,1094.0,500.0,ped
2229,261,1094.0,500.0,ped
2230,261,1087.5,500.5,ped
2231,261,1087.5,500.5,ped
2232,261,1087.5,500.5,ped
2233,261,1085.5,501.5,ped
2234,261,1085.5,501.5,ped
2235,261,1083.5,501.0,ped
2236,261,1083.0,501.0,ped
2237,261,1083.0,502.0,ped
2238,261,1083.0,502.0,ped
2239,261,1082.0,504.0,ped
2240,261,1081.5,504.0,ped
2241,261,1080.5,505.0,ped
2242,261,1080.0,505.0,ped
2243,261,1078.5,506.5,ped
2244,261,1078.5,506.5,ped
2245,261,1072.0,506.5,ped
2246,261,1072.0,506.5,ped
2247,261,1069.5,506.5,ped
2248,261,1069.0,506.5,ped
2249,261,1067.0,507.0,ped
2250,261,1067.0,507.0,ped
2251,261,1063.5,509.0,ped
2252,261,1063.5,509.0,ped
2253,261,1060.5,509.0,ped
2254,261,1060.0,509.0,ped
2255,261,1056.5,511.5,ped
2256,261,1056.5,511.5,ped
2257,261,1052.5,510.5,ped
2258,261,1052.5,510.5,ped
2259,261,1051.0,511.0,ped
2260,261,1050.5,510.5,ped
2261,261,1048.0,512.0,ped
2262,261,1048.0,512.0,ped
2263,261,1048.0,512.0,ped
2264,261,1044.0,514.0,ped
2265,261,1044.0,514.5,ped
2266,261,1039.0,515.5,ped
2267,261,1036.5,516.0,ped
2268,261,1036.5,516.0,ped
2269,261,1032.0,516.5,ped
2270,261,1031.5,517.0,ped
2271,261,1027.0,517.5,ped
2272,261,1027.0,517.5,ped
2273,261,1024.0,517.5,ped
2274,261,1023.5,517.5,ped
2275,261,1020.5,518.0,ped
2276,261,1020.0,518.0,ped
2277,261,1019.5,519.0,ped
2278,261,1019.0,519.0,ped
2279,261,1019.0,520.5,ped
2280,261,1018.5,520.5,ped
2281,261,1018.5,520.5,ped
2282,261,1017.0,520.0,ped
2283,261,1016.5,520.0,ped
2284,261,1013.0,520.5,ped
2285,261,1009.5,521.0,ped
2286,261,1009.0,521.5,ped
2287,261,1005.5,522.5,ped
2288,261,1005.5,522.5,ped
2289,261,1002.5,524.5,ped
2290,261,1002.5,524.5,ped
2291,261,1001.5,526.0,ped
2292,261,1001.5,526.0,ped
2293,261,1001.5,526.0,ped
2294,261,1001.5,527.5,ped
2295,261,1001.5,527.5,ped
2296,261,1000.5,529.0,ped
2297,261,1000.5,529.0,ped
2298,261,997.0,531.0,ped
2299,261,996.5,531.5,ped
2300,261,993.0,530.5,ped
2301,261,993.5,530.5,ped
2302,261,987.5,531.0,ped
2303,261,983.0,533.5,ped
2304,261,983.0,533.5,ped
2305,261,980.0,534.5,ped
2306,261,979.5,534.5,ped
2307,261,980.0,534.5,ped
2308,261,978.0,535.5,ped
2309,261,978.0,535.5,ped
