frame,id,x,y,type
3214,397,1355.5,418.5,ped
3215,397,1358.5,421.5,ped
3216,397,1358.5,421.5,ped
3217,397,1361.0,422.0,ped
3218,397,1361.0,421.5,ped
3219,397,1363.0,423.0,ped
3220,397,1363.0,422.5,ped
3221,397,1365.5,422.5,ped
3222,397,1365.5,422.5,ped
3223,397,1365.5,424.0,ped
3224,397,1366.0,423.5,ped
3225,397,1366.0,423.5,ped
3226,397,1366.0,423.5,ped
3227,397,1368.5,423.0,ped
3228,397,1368.5,423.0,ped
3229,397,1373.0,423.5,ped
3231,397,1374.0,424.0,ped
3232,397,1374.0,424.0,ped
3233,397,1375.5,423.5,ped
3234,397,1375.5,423.5,ped
3235,397,1378.5,421.5,ped
3236,397,1378.5,421.5,ped
3237,397,1383.5,421.0,ped
3238,397,1384.0,421.0,ped
3239,397,1384.5,421.5,ped
3240,397,1384.5,421.5,ped
3241,397,1385.5,422.0,ped
3242,397,1385.5,422.0,ped
3243,397,1388.5,422.0,ped
3244,397,1388.5,422.0,ped
3245,397,1390.5,422.0,ped
3246,397,1390.5,422.0,ped
3247,397,1392.5,423.0,ped
3248,397,1392.5,423.0,ped
3249,397,1393.0,423.5,ped
3250,397,1393.0,423.5,ped
3251,397,1394.5,424.0,ped
3252,397,1394.5,424.0,ped
3253,397,1396.5,425.0,ped
3254,397,1398.5,425.0,ped
3255,397,1398.5,425.0,ped
3256,397,1398.5,425.0,ped
3257,397,1400.5,424.0,ped
3258,397,1401.0,424.0,ped
3259,397,1400.5,424.0,ped
3260,397,1404.0,424.0,ped
3261,397,1404.0,424.0,ped
3262,397,1407.5,425.5,ped
3263,397,1409.0,425.0,ped
3264,397,1409.0,425.0,ped
3265,397,1409.0,425.0,ped
3266,397,1411.0,424.0,ped
3267,397,1411.0,424.0,ped
3268,397,1414.5,423.0,ped
3269,397,1417.5,423.5,ped
3270,397,1417.5,423.5,ped
3271,397,1419.5,424.0,ped
3272,397,1419.5,424.0,ped
3273,397,1419.5,424.0,ped
3274,397,1421.5,425.0,ped
3275,397,1421.5,425.5,ped
3276,397,1423.5,425.0,ped
3277,397,1423.5,425.0,ped
3278,397,1425.0,425.5,ped
3279,397,1426.5,426.0,ped
3280,397,1426.5,426.0,ped
3281,397,1426.5,426.0,ped
3282,397,1429.0,425.5,ped
3283,397,1429.0,425.5,ped
3284,397,1431.5,425.5,ped
3285,397,1431.5,425.5,ped
3286,397,1433.0,427.0,ped
3287,397,1433.0,427.0,ped
3288,397,1433.0,425.5,ped
3289,397,1433.0,425.0,ped
3290,397,1435.0,424.5,ped
3291,397,1438.0,424.0,ped
3292,397,1438.0,424.0,ped
3293,397,1441.5,424.5,ped
3294,397,1441.5,425.5,ped
3295,397,1444.5,425.5,ped
3296,397,1444.5,425.5,ped
3297,397,1447.5,426.0,ped
3298,397,1447.5,426.0,ped
3299,397,1447.5,426.0,ped
3300,397,1451.0,426.0,ped
3301,397,1451.5,425.5,ped
3302,397,1453.5,426.0,ped
3303,397,1455.5,425.5,ped
3304,397,1455.5,425.5,ped
3305,397,1458.5,426.0,ped
3306,397,1458.5,426.0,ped
3307,397,1460.0,426.5,ped
3308,397,1460.5,426.5,ped
3309,397,1462.0,426.5,ped
3310,397,1462.0,426.5,ped
3311,397,1463.5,426.0,ped
3312,397,1463.5,426.0,ped
3313,397,1467.0,426.5,ped
3314,397,1467.0,426.5,ped
3315,397,1469.0,427.5,ped
3316,397,1469.0,427.5,ped
3317,397,1469.0,427.5,ped
3318,397,1469.0,428.5,ped
3319,397,1469.0,428.5,ped
3320,397,1471.5,428.5,ped
3321,397,1474.5,428.5,ped
3322,397,1474.5,428.5,ped
3323,397,1477.0,428.5,ped
3324,397,1477.0,428.5,ped
3325,397,1479.5,428.0,ped
3326,397,1479.5,428.0,ped
3327,397,1481.0,427.5,ped
3328,397,1481.0,427.5,ped
3329,397,1481.5,427.5,ped
3330,397,1483.5,426.5,ped
3331,397,1483.5,426.5,ped
3332,397,1486.0,426.5,ped
3333,397,1489.0,426.5,ped
3334,397,1489.5,426.5,ped
3335,397,1489.5,426.5,ped
3336,397,1492.0,426.5,ped
3337,397,1492.0,426.0,ped
3338,397,1493.5,427.5,ped
3339,397,1493.5,427.5,ped
3340,397,1496.5,428.0,ped
3341,397,1496.5,428.0,ped
3342,397,1499.0,428.0,ped
3343,397,1499.0,428.0,ped
3344,397,1500.0,427.5,ped
3345,397,1500.0,427.5,ped
3346,397,1502.0,428.0,ped
3347,397,1502.0,428.0,ped
3348,397,1504.0,428.5,ped
3349,397,1504.5,428.5,ped
3350,397,1505.5,428.5,ped
3351,397,1505.5,428.5,ped
3352,397,1508.0,428.5,ped
3353,397,1508.0,428.5,ped
3354,397,1510.0,428.0,ped
3355,397,1510.0,428.0,ped
3356,397,1511.5,429.5,ped
3357,397,1511.0,430.0,ped
3358,397,1513.0,429.0,ped
3359,397,1513.0,429.0,ped
3360,397,1514.5,429.5,ped
3361,397,1514.5,430.0,ped
3362,397,1517.0,429.0,ped
3363,397,1517.0,429.0,ped
3364,397,1520.5,428.5,ped
3365,397,1520.5,428.5,ped
3366,397,1523.0,428.5,ped
3367,397,1523.0,428.5,ped
3368,397,1524.0,428.0,ped
3369,397,1524.0,427.0,ped
3370,397,1526.0,428.0,ped
3371,397,1526.0,428.5,ped
3372,397,1527.0,428.0,ped
3373,397,1527.5,428.0,ped
3374,397,1528.5,428.0,ped
3375,397,1528.5,428.0,ped
3376,397,1530.0,427.5,ped
3377,397,1530.0,427.0,ped
3378,397,1530.0,427.5,ped
3379,397,1532.0,427.5,ped
3380,397,1532.0,427.5,ped
3381,397,1534.0,427.5,ped
3382,397,1534.0,427.5,ped
3383,397,1535.5,429.0,ped
3384,397,1535.5,429.0,ped
3385,397,1537.5,428.0,ped
3386,397,1537.5,428.0,ped
3387,397,1538.0,429.0,ped
3388,397,1538.5,429.0,ped
3389,397,1540.5,429.5,ped
3390,397,1541.5,428.5,ped
3391,397,1541.5,428.5,ped
3392,397,1543.5,429.0,ped
3393,397,1543.5,429.5,ped
3394,397,1545.5,428.5,ped
3395,397,1546.0,428.5,ped
3396,397,1548.0,429.0,ped
3397,397,1548.0,429.0,ped
3398,397,1549.5,429.5,ped
3399,397,1549.5,429.5,ped
3400,397,1552.0,429.0,ped
3401,397,1552.0,429.0,ped
3402,397,1553.5,427.5,ped
3403,397,1553.5,427.5,ped
3404,397,1556.0,425.5,ped
3405,397,1556.0,425.5,ped
3406,397,1556.5,426.0,ped
3407,397,1556.5,426.0,ped
3408,397,1557.0,425.5,ped
3409,397,1557.0,425.5,ped
3410,397,1558.0,424.5,ped
3411,397,1558.0,424.5,ped
3412,397,1558.5,426.5,ped
3413,397,1558.5,426.5,ped
3414,397,1560.5,426.5,ped
3415,397,1560.5,426.5,ped
3416,397,1562.0,426.5,ped
3417,397,1562.0,426.5,ped
3418,397,1563.5,427.5,ped
3419,397,1563.5,427.5,ped
3420,397,1563.5,427.5,ped
3421,397,1563.5,428.5,ped
3422,397,1563.5,428.5,ped
3423,397,1564.5,427.5,ped
3424,397,1567.5,427.0,ped
3425,397,1567.5,427.0,ped
3426,397,1568.0,428.0,ped
3427,397,1568.0,428.0,ped
3428,397,1568.0,428.0,ped
3429,397,1570.0,426.5,ped
3430,397,1570.0,426.5,ped
3431,397,1570.5,427.0,ped
3432,397,1571.0,427.0,ped
3433,397,1573.0,427.0,ped
3434,397,1573.0,427.0,ped
3435,397,1575.0,425.5,ped
3436,397,1575.0,425.5,ped
3437,397,1576.0,426.0,ped
3438,397,1576.0,426.0,ped
3439,397,1576.5,425.5,ped
3440,397,1576.5,425.5,ped
3441,397,1579.0,424.5,ped
3442,397,1579.0,424.5,ped
3443,397,1577.5,425.5,ped
3444,397,1577.5,425.5,ped
3445,397,1578.5,424.0,ped
3446,397,1578.5,424.0,ped
3447,397,1579.5,424.0,ped
3448,397,1579.5,424.0,ped
3449,397,1580.0,424.0,ped
3450,397,1580.0,424.0,ped
3451,397,1581.5,423.5,ped
3452,397,1581.5,423.5,ped
3453,397,1581.5,423.5,ped
3454,397,1581.5,423.5,ped
3455,397,1582.0,425.0,ped
3456,397,1582.0,425.0,ped
3457,397,1582.5,425.0,ped
3458,397,1583.0,425.0,ped
3459,397,1583.0,425.0,ped
3460,397,1584.5,426.5,ped
3461,397,1584.5,426.0,ped
3462,397,1584.5,426.0,ped
3463,397,1586.0,425.5,ped
3464,397,1585.5,425.5,ped
3465,397,1587.0,425.0,ped
3466,397,1587.0,425.0,ped
3467,397,1587.5,424.5,ped
3468,397,1587.5,424.5,ped
3469,397,1587.0,423.5,ped
3470,397,1587.0,423.0,ped
3471,397,1587.5,422.5,ped
3472,397,1587.5,422.5,ped
3473,397,1587.5,420.5,ped
3474,397,1587.5,420.5,ped
3475,397,1587.5,420.5,ped
3476,397,1588.0,420.0,ped
3477,397,1588.0,420.0,ped
3478,397,1588.0,418.5,ped
3479,397,1588.0,418.5,ped
3480,397,1588.0,417.5,ped
3481,397,1589.0,418.5,ped
3482,397,1588.5,418.5,ped
3483,397,1589.5,418.0,ped
3484,397,1590.0,417.5,ped
3485,397,1589.5,417.5,ped
3486,397,1589.5,417.5,ped
3487,397,1590.5,417.0,ped
3488,397,1590.5,417.0,ped
3489,397,1591.5,418.0,ped
3490,397,1591.5,418.0,ped
3491,397,1592.0,416.0,ped
3492,397,1592.0,416.0,ped
3493,397,1592.5,416.0,ped
3494,397,1592.5,416.0,ped
3495,397,1593.0,414.5,ped
3496,397,1592.5,415.0,ped
3497,397,1593.0,414.5,ped
3498,397,1593.0,414.5,ped
