frame,id,x,y,type
5240,486,1013.5,355.5,ped
5241,486,1013.5,355.5,ped
5242,486,1013.5,355.5,ped
5243,486,1013.5,359.0,ped
5244,486,1013.5,359.0,ped
5245,486,1013.5,359.5,ped
5246,486,1013.0,359.5,ped
5247,486,1013.0,361.5,ped
5248,486,1013.0,361.5,ped
5249,486,1013.0,362.5,ped
5250,486,1013.0,362.5,ped
5251,486,1015.0,366.0,ped
5252,486,1015.0,366.0,ped
5253,486,1015.0,368.0,ped
5254,486,1015.0,368.5,ped
5255,486,1016.5,369.0,ped
5256,486,1016.5,369.0,ped
5257,486,1015.5,370.5,ped
5258,486,1015.5,370.5,ped
5259,486,1015.5,372.0,ped
5260,486,1015.5,372.0,ped
5261,486,1015.5,374.5,ped
5262,486,1015.5,374.5,ped
5263,486,1016.0,376.5,ped
5264,486,1016.0,376.5,ped
5265,486,1016.0,378.5,ped
5266,486,1016.0,378.5,ped
5267,486,1016.5,381.0,ped
5268,486,1016.0,381.0,ped
5269,486,1015.5,384.5,ped
5270,486,1015.5,384.5,ped
5271,486,1015.5,384.5,ped
5272,486,1016.5,387.0,ped
5273,486,1016.5,387.0,ped
5274,486,1016.5,388.0,ped
5275,486,1018.0,389.0,ped
5276,486,1018.0,388.5,ped
5277,486,1019.0,394.5,ped
5278,486,1019.0,394.0,ped
5279,486,1018.5,395.5,ped
5280,486,1018.5,395.5,ped
5281,486,1018.0,398.5,ped
5282,486,1018.0,398.5,ped
5283,486,1018.5,400.5,ped
5284,486,1018.5,400.5,ped
5285,486,1019.0,404.5,ped
5286,486,1019.0,404.5,ped
5287,486,1019.0,404.5,ped
5288,486,1019.5,408.0,ped
5289,486,1019.5,408.0,ped
5290,486,1021.0,410.0,ped
5291,486,1021.0,410.0,ped
5292,486,1021.0,412.0,ped
5293,486,1021.5,414.5,ped
5294,486,1021.5,414.5,ped
5295,486,1023.0,417.0,ped
5296,486,1023.0,417.0,ped
5297,486,1023.5,419.5,ped
5298,486,1023.5,419.5,ped
5299,486,1023.5,423.5,ped
5300,486,1023.5,423.5,ped
5301,486,1023.5,423.5,ped
5302,486,1024.0,425.5,ped
5303,486,1024.0,425.5,ped
5304,486,1023.5,431.5,ped
5305,486,1023.5,431.5,ped
5306,486,1023.0,435.5,ped
5307,486,1023.0,435.5,ped
5308,486,1023.5,438.5,ped
5309,486,1024.5,441.5,ped
5310,486,1024.5,441.5,ped
5311,486,1024.5,446.5,ped
5312,486,1024.5,447.0,ped
5313,486,1025.0,449.5,ped
5314,486,1025.0,449.5,ped
5315,486,1026.0,450.5,ped
5316,486,1026.0,450.5,ped
5317,486,1026.0,451.0,ped
5318,486,1026.0,455.0,ped
5319,486,1026.0,455.5,ped
5320,486,1027.5,461.0,ped
5321,486,1027.5,461.0,ped
5322,486,1029.0,462.0,ped
5323,486,1028.5,462.0,ped
5324,486,1028.0,465.0,ped
5325,486,1028.0,465.5,ped
5326,486,1029.0,467.0,ped
5327,486,1029.0,467.0,ped
5328,486,1031.0,475.0,ped
5329,486,1031.0,475.0,ped
5330,486,1030.5,473.5,ped
5331,486,1032.0,486.0,ped
5332,486,1032.0,486.0,ped
5333,486,1032.0,485.5,ped
5334,486,1033.5,488.5,ped
5335,486,1033.5,488.5,ped
5336,486,1034.0,490.5,ped
5337,486,1034.0,490.5,ped
5338,486,1035.5,495.5,ped
5339,486,1035.5,495.5,ped
5340,486,1035.5,495.5,ped
5341,486,1038.0,502.0,ped
5342,486,1038.0,502.0,ped
5343,486,1039.0,505.5,ped
5344,486,1039.0,505.5,ped
5345,486,1042.0,511.0,ped
5346,486,1041.0,511.5,ped
5347,486,1040.5,511.5,ped
5348,486,1043.5,514.0,ped
5349,486,1043.5,514.5,ped
5350,486,1045.5,522.0,ped
5351,486,1045.5,522.0,ped
5352,486,1050.5,528.5,ped
