frame,id,x,y,type
1114,128,1793.0,454.5,ped
1115,128,1792.0,454.5,ped
1116,128,1792.0,454.5,ped
1117,128,1791.5,453.5,ped
1118,128,1791.5,453.5,ped
1119,128,1791.5,453.5,ped
1122,128,1791.0,453.5,ped
1123,128,1791.0,453.5,ped
1124,128,1789.0,454.5,ped
1125,128,1789.0,454.5,ped
1126,128,1789.5,454.5,ped
1127,128,1789.5,454.5,ped
1128,128,1786.0,456.0,ped
1129,128,1785.5,456.5,ped
1130,128,1786.0,455.5,ped
1131,128,1786.0,455.5,ped
1132,128,1784.5,455.5,ped
1133,128,1784.5,455.5,ped
1134,128,1786.0,456.5,ped
1135,128,1786.0,456.5,ped
1136,128,1787.5,459.5,ped
1137,128,1787.5,459.5,ped
1138,128,1787.5,460.0,ped
1153,128,1777.0,460.5,ped
1154,128,1776.0,458.0,ped
1155,128,1776.0,458.0,ped
1156,128,1775.0,459.0,ped
1157,128,1775.0,459.0,ped
1158,128,1774.0,458.0,ped
1159,128,1774.0,458.0,ped
1160,128,1772.5,459.5,ped
1161,128,1772.5,459.5,ped
1162,128,1772.0,462.5,ped
1163,128,1772.0,462.5,ped
1164,128,1772.0,459.5,ped
1165,128,1772.0,459.5,ped
1166,128,1767.5,459.5,ped
1167,128,1767.5,459.5,ped
1168,128,1767.5,459.5,ped
1169,128,1768.0,461.0,ped
1170,128,1768.0,461.0,ped
1171,128,1767.0,461.0,ped
1172,128,1767.0,461.0,ped
1173,128,1764.5,459.5,ped
1174,128,1766.0,462.0,ped
1175,128,1766.0,462.0,ped
1176,128,1753.0,457.5,ped
1177,128,1753.0,457.5,ped
1178,128,1753.0,457.5,ped
1179,128,1753.0,458.0,ped
1180,128,1754.0,457.0,ped
1181,128,1754.0,457.0,ped
1182,128,1753.5,455.5,ped
1183,128,1753.5,455.5,ped
1184,128,1751.0,456.0,ped
1185,128,1751.0,456.0,ped
1186,128,1751.0,456.0,ped
1187,128,1750.0,455.0,ped
1188,128,1750.0,455.0,ped
1189,128,1749.5,455.5,ped
1190,128,1749.5,455.5,ped
1191,128,1749.5,457.0,ped
1192,128,1749.5,457.5,ped
1193,128,1749.5,457.5,ped
1194,128,1749.0,458.0,ped
1195,128,1749.0,458.0,ped
1196,128,1747.5,457.5,ped
1197,128,1747.5,457.5,ped
1198,128,1745.5,456.5,ped
1199,128,1745.5,456.5,ped
1200,128,1744.5,457.5,ped
1201,128,1744.5,457.5,ped
1202,128,1744.5,457.5,ped
1203,128,1742.5,457.5,ped
1204,128,1742.0,458.0,ped
1205,128,1741.5,458.5,ped
1206,128,1741.5,458.5,ped
1207,128,1741.0,459.5,ped
1208,128,1741.0,459.5,ped
1209,128,1739.5,458.0,ped
1210,128,1736.0,457.5,ped
1211,128,1736.0,457.5,ped
1212,128,1736.0,458.5,ped
1213,128,1736.0,458.5,ped
1214,128,1736.0,458.5,ped
1215,128,1734.5,458.0,ped
1216,128,1734.5,458.0,ped
1217,128,1733.0,456.5,ped
1218,128,1733.0,456.5,ped
1219,128,1732.0,457.0,ped
1220,128,1731.5,456.5,ped
1221,128,1730.0,457.0,ped
1222,128,1730.0,457.0,ped
1223,128,1729.0,457.0,ped
1224,128,1729.0,457.0,ped
1225,128,1727.0,457.0,ped
1226,128,1727.0,458.0,ped
1227,128,1727.0,458.0,ped
1228,128,1727.0,458.0,ped
1229,128,1724.0,459.0,ped
1230,128,1724.0,459.0,ped
1231,128,1723.5,458.5,ped
1232,128,1723.5,458.5,ped
1233,128,1722.5,460.5,ped
1234,128,1722.5,460.5,ped
1235,128,1716.0,455.5,ped
1236,128,1716.0,455.5,ped
1237,128,1724.5,464.5,ped
1238,128,1724.5,464.5,ped
1239,128,1713.0,456.0,ped
1240,128,1713.0,456.0,ped
1241,128,1713.0,456.0,ped
1242,128,1706.5,455.0,ped
1243,128,1706.5,455.0,ped
1244,128,1721.0,463.5,ped
1245,128,1704.0,455.0,ped
