frame,id,x,y,type
2883,359,842.5,526.5,ped
2884,359,842.5,526.5,ped
2886,359,838.5,527.0,ped
2887,359,834.5,527.5,ped
2888,359,834.0,528.0,ped
2889,359,833.5,529.5,ped
2890,359,833.5,529.5,ped
2891,359,832.0,530.0,ped
2892,359,831.5,530.0,ped
2893,359,831.5,530.0,ped
2895,359,829.0,531.5,ped
2896,359,827.0,532.0,ped
2897,359,827.0,532.0,ped
2899,359,824.0,532.5,ped
2900,359,824.0,532.5,ped
2901,359,821.5,532.5,ped
2902,359,821.5,532.5,ped
2903,359,821.5,532.5,ped
2904,359,821.5,532.5,ped
2905,359,819.5,533.5,ped
2906,359,819.5,533.5,ped
2907,359,818.0,535.0,ped
2908,359,818.0,535.0,ped
2909,359,818.0,535.0,ped
2911,359,815.5,536.5,ped
2912,359,812.5,538.5,ped
2913,359,812.5,538.5,ped
2914,359,809.5,539.0,ped
2915,359,809.5,539.0,ped
2917,359,805.5,541.5,ped
2918,359,805.5,541.5,ped
2919,359,805.5,541.5,ped
2920,359,804.0,542.0,ped
2921,359,804.0,542.0,ped
2922,359,803.5,542.5,ped
2923,359,803.0,543.0,ped
2924,359,800.5,545.0,ped
2925,359,800.0,545.5,ped
2926,359,799.0,546.5,ped
2927,359,799.0,546.5,ped
2929,359,797.5,547.5,ped
2930,359,795.5,548.5,ped
2931,359,795.5,548.5,ped
2933,359,795.0,548.5,ped
2934,359,793.5,548.5,ped
2935,359,789.5,548.0,ped
2936,359,789.5,548.0,ped
2937,359,789.5,548.0,ped
2938,359,789.5,549.0,ped
2939,359,789.5,549.0,ped
2940,359,788.5,549.0,ped
2941,359,788.5,549.0,ped
2942,359,788.0,548.5,ped
2943,359,788.0,548.5,ped
2944,359,785.5,549.0,ped
2945,359,785.5,549.0,ped
2946,359,783.0,549.0,ped
2947,359,783.0,549.5,ped
2948,359,780.5,549.5,ped
2949,359,780.5,549.0,ped
2950,359,777.5,550.5,ped
2951,359,777.0,550.5,ped
2952,359,776.5,552.0,ped
2953,359,776.5,552.5,ped
2954,359,773.5,553.0,ped
2955,359,773.5,553.0,ped
2956,359,771.0,553.5,ped
2957,359,770.5,553.5,ped
2958,359,771.0,555.0,ped
2959,359,770.5,555.0,ped
2960,359,770.5,555.5,ped
2961,359,766.5,557.0,ped
2962,359,766.0,557.0,ped
2963,359,764.5,558.0,ped
2964,359,764.0,558.0,ped
2965,359,763.5,558.0,ped
2966,359,761.5,557.0,ped
