frame,id,x,y,type
3,6,988.5,181.5,ped
4,6,984.5,178.5,ped
5,6,980.5,177.0,ped
6,6,980.5,177.0,ped
7,6,979.0,176.0,ped
8,6,979.0,175.5,ped
9,6,979.0,175.5,ped
10,6,977.0,173.0,ped
11,6,975.0,171.5,ped
12,6,975.0,171.5,ped
13,6,972.0,170.0,ped
14,6,972.0,170.0,ped
15,6,972.0,170.0,ped
16,6,968.5,168.0,ped
17,6,966.5,167.5,ped
18,6,966.5,167.5,ped
19,6,964.5,165.5,ped
20,6,964.5,165.5,ped
21,6,964.5,165.5,ped
22,6,962.5,163.0,ped
23,6,960.5,162.0,ped
24,6,960.5,162.0,ped
25,6,959.5,160.5,ped
26,6,959.5,160.5,ped
27,6,959.5,160.5,ped
28,6,957.5,159.5,ped
29,6,955.0,158.0,ped
30,6,955.0,158.0,ped
31,6,953.0,156.5,ped
32,6,953.0,156.5,ped
33,6,953.0,156.5,ped
34,6,951.5,155.0,ped
35,6,949.5,153.5,ped
36,6,949.5,153.5,ped
37,6,948.0,152.0,ped
38,6,948.0,152.0,ped
39,6,948.0,152.0,ped
40,6,946.0,151.5,ped
41,6,943.5,149.0,ped
42,6,943.5,148.5,ped
43,6,942.0,148.0,ped
44,6,942.0,147.5,ped
45,6,942.0,147.5,ped
46,6,941.0,147.5,ped
47,6,939.5,146.0,ped
48,6,939.5,146.0,ped
49,6,938.5,144.5,ped
50,6,938.5,144.0,ped
51,6,938.5,144.0,ped
52,6,936.0,143.0,ped
53,6,934.5,141.5,ped
54,6,934.5,141.0,ped
55,6,934.5,141.0,ped
56,6,933.0,140.0,ped
57,6,933.0,139.0,ped
58,6,932.0,139.0,ped
59,6,930.0,138.0,ped
60,6,930.0,137.0,ped
61,6,928.5,137.0,ped
62,6,928.5,136.0,ped
63,6,928.5,136.0,ped
64,6,927.0,135.0,ped
65,6,925.0,134.5,ped
66,6,925.0,133.5,ped
67,6,924.5,132.5,ped
68,6,924.5,132.0,ped
69,6,924.5,132.0,ped
70,6,922.5,132.0,ped
71,6,922.5,132.0,ped
72,6,921.5,130.5,ped
73,6,920.0,128.5,ped
74,6,920.0,128.5,ped
75,6,920.0,128.5,ped
76,6,918.5,128.0,ped
77,6,918.5,128.0,ped
78,6,917.5,127.0,ped
79,6,917.0,126.0,ped
80,6,917.0,126.0,ped
81,6,917.0,126.0,ped
82,6,915.5,125.5,ped
83,6,915.5,125.5,ped
84,6,914.5,124.0,ped
85,6,914.5,123.5,ped
86,6,913.5,123.5,ped
87,6,913.5,123.5,ped
88,6,912.5,122.0,ped
89,6,912.5,121.5,ped
90,6,910.0,121.0,ped
91,6,910.0,121.0,ped
92,6,908.5,120.0,ped
93,6,908.5,120.0,ped
94,6,908.5,120.0,ped
95,6,907.5,119.5,ped
96,6,906.5,119.0,ped
97,6,906.5,118.5,ped
98,6,906.0,118.5,ped
99,6,906.0,117.5,ped
100,6,906.0,117.5,ped
101,6,905.0,117.5,ped
102,6,904.0,116.0,ped
103,6,904.0,116.0,ped
104,6,902.5,114.5,ped
105,6,902.5,114.0,ped
106,6,902.5,114.0,ped
107,6,901.5,114.0,ped
108,6,900.5,113.0,ped
109,6,900.5,112.0,ped
110,6,899.0,112.0,ped
111,6,899.0,112.0,ped
112,6,899.0,112.0,ped
113,6,898.5,111.5,ped
114,6,897.5,111.0,ped
115,6,897.5,110.5,ped
116,6,896.5,110.5,ped
117,6,896.5,110.5,ped
118,6,896.5,110.5,ped
119,6,895.5,109.5,ped
120,6,895.0,108.5,ped
121,6,894.5,108.5,ped
122,6,894.5,107.5,ped
123,6,894.5,107.5,ped
124,6,894.5,107.5,ped
125,6,893.5,107.0,ped
126,6,892.5,106.5,ped
127,6,892.5,106.5,ped
128,6,891.5,106.0,ped
129,6,891.5,105.0,ped
130,6,891.5,105.0,ped
131,6,890.0,105.0,ped
132,6,888.5,104.5,ped
133,6,888.5,104.0,ped
134,6,888.0,103.5,ped
135,6,888.0,103.0,ped
136,6,888.0,103.0,ped
137,6,887.0,102.0,ped
138,6,886.0,101.5,ped
139,6,886.0,101.5,ped
140,6,885.0,100.5,ped
141,6,885.0,100.0,ped
142,6,885.0,100.0,ped
143,6,884.0,100.5,ped
144,6,883.0,100.0,ped
145,6,883.0,99.5,ped
146,6,882.5,99.5,ped
147,6,882.5,99.5,ped
148,6,882.5,99.5,ped
149,6,882.0,99.0,ped
150,6,881.0,98.5,ped
151,6,881.0,98.0,ped
152,6,880.0,98.0,ped
153,6,880.0,98.0,ped
154,6,880.0,98.0,ped
155,6,879.0,97.5,ped
156,6,879.0,96.5,ped
157,6,879.0,96.0,ped
158,6,877.5,95.0,ped
159,6,877.5,95.0,ped
160,6,877.5,95.0,ped
161,6,876.5,95.0,ped
162,6,876.5,95.0,ped
163,6,876.0,94.5,ped
