frame,id,x,y,type
712,40,609.5,81.0,ped
713,40,609.0,81.0,ped
714,40,609.0,82.0,ped
715,40,608.5,82.0,ped
716,40,608.5,83.0,ped
717,40,607.5,84.0,ped
718,40,607.5,84.5,ped
719,40,606.5,85.5,ped
720,40,606.5,86.0,ped
721,40,605.5,87.0,ped
722,40,604.5,88.5,ped
723,40,604.5,89.0,ped
724,40,604.5,89.0,ped
725,40,604.0,89.0,ped
726,40,604.0,90.0,ped
727,40,603.0,90.0,ped
728,40,603.0,91.0,ped
729,40,602.5,92.5,ped
730,40,602.5,93.0,ped
731,40,600.5,93.0,ped
732,40,600.5,94.5,ped
733,40,600.5,94.5,ped
734,40,600.5,94.5,ped
735,40,599.0,96.0,ped
736,40,599.0,96.0,ped
737,40,598.0,98.0,ped
738,40,598.0,99.0,ped
739,40,596.5,100.0,ped
740,40,596.5,100.0,ped
741,40,595.5,101.0,ped
742,40,595.5,101.5,ped
743,40,595.5,101.5,ped
744,40,594.5,102.5,ped
745,40,593.5,104.0,ped
746,40,593.5,104.5,ped
747,40,592.5,105.5,ped
748,40,592.5,106.5,ped
749,40,592.5,106.5,ped
750,40,590.5,108.0,ped
751,40,590.5,108.0,ped
752,40,589.5,109.5,ped
753,40,588.0,112.0,ped
754,40,588.0,112.5,ped
755,40,588.0,112.0,ped
756,40,587.5,113.5,ped
757,40,585.5,115.5,ped
758,40,585.5,116.0,ped
759,40,583.5,117.5,ped
760,40,583.5,118.5,ped
761,40,582.0,120.5,ped
762,40,582.0,120.5,ped
763,40,581.0,122.5,ped
764,40,581.0,123.0,ped
765,40,580.0,124.0,ped
766,40,580.0,124.0,ped
767,40,578.0,126.5,ped
768,40,578.0,127.5,ped
769,40,576.5,129.0,ped
770,40,576.5,130.0,ped
771,40,576.5,130.0,ped
772,40,575.0,131.5,ped
773,40,575.0,132.5,ped
774,40,573.5,134.0,ped
775,40,572.5,136.5,ped
776,40,572.5,137.5,ped
777,40,570.0,139.5,ped
778,40,570.0,139.5,ped
779,40,569.0,142.0,ped
780,40,569.0,143.0,ped
781,40,567.0,145.0,ped
782,40,567.0,145.0,ped
783,40,565.0,148.5,ped
784,40,565.0,148.5,ped
785,40,565.0,148.5,ped
786,40,562.5,151.0,ped
787,40,562.5,151.5,ped
788,40,561.0,154.0,ped
789,40,561.0,154.5,ped
790,40,559.0,157.0,ped
791,40,559.0,157.0,ped
792,40,557.0,160.0,ped
793,40,555.0,164.0,ped
794,40,555.0,164.0,ped
795,40,553.0,167.0,ped
796,40,553.0,167.5,ped
797,40,550.5,171.5,ped
798,40,550.5,172.5,ped
799,40,548.5,175.5,ped
800,40,548.5,176.0,ped
801,40,548.5,176.0,ped
802,40,546.0,178.5,ped
803,40,546.0,179.0,ped
804,40,544.0,182.5,ped
805,40,544.0,182.5,ped
806,40,542.0,187.0,ped
807,40,542.0,188.0,ped
808,40,539.5,191.5,ped
809,40,539.5,191.5,ped
810,40,536.5,197.5,ped
811,40,534.0,201.5,ped
812,40,534.0,201.5,ped
813,40,532.5,205.5,ped
814,40,532.5,206.0,ped
815,40,529.5,211.5,ped
816,40,529.5,212.5,ped
817,40,529.5,212.5,ped
818,40,527.0,216.5,ped
819,40,527.0,216.5,ped
820,40,525.0,222.0,ped
821,40,525.0,223.0,ped
822,40,522.0,228.5,ped
823,40,522.0,229.0,ped
824,40,519.5,235.0,ped
825,40,519.0,234.5,ped
826,40,516.5,241.0,ped
827,40,516.5,242.0,ped
828,40,514.0,248.0,ped
829,40,510.5,255.0,ped
830,40,511.0,255.5,ped
831,40,511.0,255.5,ped
832,40,507.0,262.5,ped
833,40,507.0,263.0,ped
834,40,504.5,270.0,ped
835,40,504.5,270.5,ped
836,40,501.5,277.5,ped
837,40,501.5,278.0,ped
838,40,497.5,287.0,ped
839,40,498.0,288.0,ped
840,40,494.5,295.5,ped
841,40,494.5,296.5,ped
842,40,490.5,306.5,ped
843,40,490.5,306.5,ped
844,40,487.0,316.5,ped
845,40,487.0,316.5,ped
846,40,483.0,327.0,ped
847,40,483.0,327.5,ped
848,40,479.0,338.5,ped
849,40,479.0,339.5,ped
850,40,475.0,353.0,ped
851,40,475.0,353.5,ped
852,40,470.5,366.5,ped
853,40,470.5,367.5,ped
854,40,466.5,380.5,ped
855,40,466.5,381.0,ped
856,40,462.0,394.0,ped
857,40,462.0,395.0,ped
858,40,457.5,412.5,ped
859,40,457.5,413.0,ped
860,40,451.5,430.0,ped
861,40,451.5,431.0,ped
862,40,451.5,431.0,ped
863,40,445.5,448.5,ped
864,40,445.5,449.5,ped
865,40,439.5,469.0,ped
866,40,434.0,493.0,ped
867,40,433.5,494.0,ped
868,40,425.0,512.5,ped
869,40,424.0,513.5,ped
870,40,419.5,539.0,ped
871,40,419.5,539.5,ped
872,40,409.5,547.5,ped
873,40,409.0,548.0,ped
874,40,404.5,558.0,ped
875,40,403.5,558.5,ped
876,40,397.5,567.0,ped
877,40,397.0,567.5,ped
878,40,397.0,567.5,ped
879,40,392.0,578.0,ped
880,40,392.0,577.5,ped
881,40,384.0,590.0,ped
882,40,384.0,590.5,ped
883,40,384.0,601.0,ped
884,40,382.0,614.5,ped
885,40,382.0,614.5,ped
886,40,378.0,630.0,ped
887,40,378.0,630.0,ped
888,40,378.0,630.0,ped
889,40,376.0,645.5,ped
890,40,376.0,645.5,ped
891,40,373.0,662.5,ped
892,40,373.0,662.5,ped
893,40,369.0,680.5,ped
894,40,369.0,680.0,ped
895,40,367.5,687.0,ped
