id,frame,label,x_est,y_est,vx_est,vy_est
132,1507,ped,1769.4484596358159,456.1394871653707,-42.58052012021049,-3.933875677405907
132,1508,ped,1768.7042174744838,455.4841745331321,-42.661315847575196,-5.3123395741980035
132,1509,ped,1768.0663407648706,454.90555596507227,-42.49134051380247,-6.451189631919165
132,1510,ped,1767.4505333362974,454.3953132172672,-42.27779551203539,-7.38210537076885
132,1511,ped,1766.9259554814487,453.9460445784905,-41.863585776249096,-8.132605556526691
132,1512,ped,1766.4104038181638,453.47953352967835,-41.44630838364294,-8.890697961410725
132,1513,ped,1765.7597103811647,452.99808995028246,-41.35486742049777,-9.651060686983802
132,1514,ped,1765.2030900514724,452.5750995857978,-41.05334301367868,-10.247026353074668
132,1515,ped,1764.5873994182516,452.4179449218322,-40.89803679129093,-10.216140152759653
132,1516,ped,1764.06138628955,452.28356116946054,-40.54638799837923,-10.135051998334621
132,1517,ped,1763.614888953231,452.1693720847832,-40.02965273295247,-10.01170657853918
132,1518,ped,1763.0260628660756,452.0021542438576,-39.85351771809411,-10.012507186355503
132,1519,ped,1762.5230913092698,451.85861661649164,-39.491704763967775,-9.96014370537009
132,1520,ped,1761.9547842979225,452.08995162638087,-39.29040082929229,-9.070308327336791
132,1521,ped,1761.0454301642653,452.7251425275888,-39.85941328939203,-7.3122519234786445
132,1522,ped,1760.256621784731,453.36573419958705,-40.13729612185844,-5.6102352316396376
132,1523,ped,1759.57529044471,453.65732432681415,-40.16488560714862,-4.751783455002649
132,1524,ped,1758.989694253327,453.919803650576,-39.97826705318162,-3.9910567000565735
132,1525,ped,1758.489283134655,454.2264531246049,-39.6093195390017,-3.161131429380312
132,1526,ped,1757.853206225007,454.2197385652553,-39.55582188800128,-3.058992708405557
132,1527,ped,1757.3074715685862,454.14498703146205,-39.30380481912031,-3.111754739590651
132,1528,ped,1756.7013428495939,454.0096231724796,-39.19526313783288,-3.296968306012112
132,1529,ped,1756.182046882979,453.89068942506344,-38.89834089758984,-3.4387910791211636
132,1530,ped,1755.3179819265392,453.5754657612887,-39.376274864288156,-4.010095271939073
132,1531,ped,1754.56865441959,453.29647234392723,-39.58228994587768,-4.479788017676106
132,1532,ped,1753.7108664724092,453.0500360140036,-40.02060071729583,-4.859881203672922
132,1533,ped,1752.6863102220373,452.76256053855485,-40.811409879124284,-5.316561335883015
132,1534,ped,1751.79447966548,452.43872711655246,-41.279321569709936,-5.8366137209066675
132,1535,ped,1750.8105476936823,452.2934794967244,-41.9333829933052,-5.942633362418116
132,1536,ped,1749.955508882099,452.16712419974715,-42.278376646365786,-6.002974809018744
132,1537,ped,1748.9347532691127,451.8469919296655,-42.97660064468745,-6.489084384773302
132,1538,ped,1748.04737699978,451.49467095448887,-43.35442277633885,-7.028259644742737
132,1539,ped,1747.0685967100853,451.1139233027905,-43.920050719919914,-7.610232125614035
132,1540,ped,1746.2191497863917,450.7783205090044,-44.17928474801524,-8.07103206050489
132,1541,ped,1745.0641262434062,450.4832466745207,-45.1033042795928,-8.42535904965065
132,1542,ped,1744.0580197548122,450.2947060657502,-45.66460822877718,-8.531532079898325
132,1543,ped,1743.185095361688,450.131109185388,-45.91136684243232,-8.578755171212356
132,1544,ped,1742.29081067907,449.9897957215331,-46.19614152272233,-8.57508056208667
132,1545,ped,1741.5179456862927,449.86836473054205,-46.20260262539215,-8.527687056089583
132,1546,ped,1740.8534347798668,449.6243329041696,-45.96985476097406,-8.752431823680853
132,1547,ped,1739.8645605258614,449.4113264285479,-46.46098995151606,-8.900477205348558
132,1548,ped,1739.0074021195542,449.155935723471,-46.64359072833469,-9.136531348666123
132,1549,ped,1738.1977392611716,448.86284918301754,-46.7147434915409,-9.447011438650199
132,1550,ped,1737.5006475191556,448.6064369876748,-46.53507980020856,-9.665203421158957
132,1551,ped,1736.553201778787,449.01416717595987,-46.91397929867575,-8.411141440471495
132,1552,ped,1735.7332429411344,449.3826516685336,-46.9978837173955,-7.28973858717794
132,1553,ped,1734.9569665960012,449.5752203637501,-46.982404466478755,-6.5973892915051024
132,1554,ped,1734.2898051322982,449.7506893267716,-46.72696189503231,-5.9681980132379
132,1555,ped,1733.7198864821785,449.9105542333103,-46.2665580563777,-5.396540170297083
132,1556,ped,1732.955962250433,450.19645198915765,-46.25072031977848,-4.568092145635525
132,1557,ped,1732.2994193851364,450.4541117992429,-45.99877506254967,-3.832342657189355
132,1558,ped,1730.9671101554054,450.9667011597775,-47.24557861075243,-2.5617370711562275
132,1559,ped,1729.8038188547644,451.4255912514743,-48.07402237139501,-1.4561923621554338
132,1560,ped,1728.6515649027372,451.6956884599384,-48.84769145204387,-0.8073901584070785
132,1561,ped,1727.6498456717245,451.9371950481471,-49.26114622059249,-0.24544591184932962
132,1562,ped,1726.642444896427,452.01261727126524,-49.671929512924,-0.0702001012536965
132,1563,ped,1725.8405863510693,452.07997129034896,-49.61461121143055,0.08082418290994484
132,1564,ped,1724.8714997632133,452.1400418960729,-49.92795889269626,0.21024709497418562
132,1565,ped,1724.0338455891383,452.1935412934004,-49.94012785847857,0.3204323690158021
132,1566,ped,1723.0329904902726,451.60996125917774,-50.31152722852435,-0.9774860050387256
132,1567,ped,1722.237318094426,451.4402762635565,-50.21708439365812,-1.315546427181809
132,1568,ped,1721.5545959801898,451.2895470563161,-49.877184521643684,-1.599411248747844
132,1569,ped,1720.7621166909578,450.94550932679977,-49.79165957087287,-2.2988701139734324
132,1570,ped,1720.0820112808808,450.6397028121074,-49.461623013541484,-2.8883783071392273
132,1571,ped,1719.0812606685035,450.57872109706074,-49.85035602926256,-2.9166799834626977
132,1572,ped,1718.2152989619126,450.52588676885586,-49.92775936863874,-2.92598668116948
132,1573,ped,1717.259302442334,450.48032926748317,-50.20073864133298,-2.918914792609097
132,1574,ped,1716.4334757333197,450.4412626559742,-50.176822428127466,-2.897798064639753
132,1575,ped,1715.723815911689,450.4079777980243,-49.897777075154366,-2.8647152325920895
132,1576,ped,1714.8371813024103,450.30970913654016,-50.01899631082562,-2.976058016261983
132,1577,ped,1714.0731620795843,450.22362748041365,-49.86554546678144,-3.0564534637600094
132,1578,ped,1713.2782448523046,450.0082151751518,-49.785823422045326,-3.4189116800963517
132,1579,ped,1712.595958378925,449.8178212778073,-49.460817138333624,-3.7129214336787086
132,1580,ped,1711.7335175169453,449.79016913934913,-49.54476730636195,-3.6374866815470512
132,1581,ped,1710.9908322685621,449.7674761352676,-49.36172061090557,-3.553893942993438
132,1582,ped,1710.0744298816755,450.0997917770116,-49.56822870783468,-2.691016770035361
132,1583,ped,1709.2835949712398,450.3978637791833,-49.490431043172215,-1.935298246677359
132,1584,ped,1708.4645391857127,450.314331782893,-49.47768289316015,-2.0483004098378066
132,1585,ped,1707.2696609913546,450.17077054129714,-50.29362395799752,-2.289441810166891
132,1586,ped,1706.2306740023428,450.0438885984486,-50.736049546079336,-2.484969003039664
132,1587,ped,1705.050564619451,450.0021256853911,-51.473223787117966,-2.4857331830611105
132,1588,ped,1704.0254035718885,449.96620910448837,-51.84185411176464,-2.4735854305819402
132,1589,ped,1702.9283638998277,449.9355039162728,-52.35534730689611,-2.4503992522484332
132,1590,ped,1701.9778269698786,449.9094373876982,-52.527124747498,-2.4178422499524324
132,1591,ped,1701.158142080328,449.88749321770086,-52.40422788450966,-2.3773964102809733
132,1592,ped,1700.1746782354023,449.869206281989,-52.646772463482804,-2.3303765041943656
132,1593,ped,1699.3256703597297,449.85415785129703,-52.58410157402776,-2.2779467672599014
132,1594,ped,1698.3862584734122,449.6315953635839,-52.72296005994917,-2.684751095653835
132,1595,ped,1697.576609917483,449.4344182569806,-52.57075296625188,-3.0206708374371294
132,1596,ped,1696.6021949160333,449.1899566507056,-52.78723961948165,-3.448455473176991
132,1597,ped,1695.7613400700777,448.97365114404835,-52.70144236319907,-3.7984790266195736
132,1598,ped,1694.7591439255991,448.852792323636,-52.97435137634779,-3.9253063667895445
132,1599,ped,1693.8935957412216,448.74706668918526,-52.93609950814887,-4.0141257668732555
132,1600,ped,1692.939613499818,448.444520700033,-53.09413861127898,-4.533424550874493
132,1601,ped,1692.1171631547684,448.17696583187126,-52.95651049273281,-4.956538457101414
132,1602,ped,1691.2717834796808,448.15124849521,-52.87446769869262,-4.831163888079527
132,1603,ped,1690.1253929317143,448.06080930922786,-53.45878891846667,-4.8530245526907425
132,1604,ped,1689.131411350297,447.9827410148812,-53.68577833709592,-4.846820028498372
132,1605,ped,1687.9930826824589,448.1962116143546,-54.22253448865366,-4.19836664846914
132,1606,ped,1687.0067138478407,448.3890346495263,-54.404695695925724,-3.6192323020006167
132,1607,ped,1686.0158230225304,448.2826118167701,-54.59013158936376,-3.7208298896418612
132,1608,ped,1685.1612479160756,448.18965902470336,-54.46835185673186,-3.7890113899651467
132,1609,ped,1684.4282723252638,448.108765917882,-54.08307098123766,-3.828112207321415
132,1610,ped,1683.7334924043785,447.9685326141506,-53.6277677049973,-3.9965473868542882
132,1611,ped,1683.1426797619408,447.77542835039486,-52.96007021881501,-4.275310063135772
132,1612,ped,1682.6442963719526,448.0261638318039,-52.11320640196129,-3.5657257116322922
132,1613,ped,1682.2279462950623,448.2519013020759,-51.11666683666397,-2.9372928954054265
132,1614,ped,1680.2713894074654,448.1043579010881,-53.550947659327285,-3.154556555803093
132,1615,ped,1678.5543592257293,447.97439431700946,-55.367964601901306,-3.3250989476218376
132,1616,ped,1677.4027328984764,448.0004648496135,-55.87224006892657,-3.1455185574204823
132,1617,ped,1676.4053967814466,448.0254522148974,-56.01797818173051,-2.9749210050931834
132,1618,ped,1675.1952231534935,448.1195048098869,-56.627402400625016,-2.6583874016149514
132,1619,ped,1674.1460443215478,448.2049021506277,-56.85965208784928,-2.372553720131631
132,1620,ped,1673.1705600956675,448.42266863143203,-56.920967583960035,-1.805511030478122
132,1621,ped,1672.0505085291013,448.54789332407836,-57.29862010725227,-1.4632334776125615
132,1622,ped,1671.0821331930151,448.66045975326676,-57.32814657586178,-1.1614229935488856
132,1623,ped,1670.2491497887656,448.76156338660206,-57.05821971589181,-0.8959587593260712
132,1624,ped,1669.6069856543736,448.78216587860686,-56.37769062447864,-0.8176484934514618
132,1625,ped,1669.0646367004229,448.8010009832394,-55.50218983404054,-0.7461093532745022
132,1626,ped,1668.1901464156545,448.6779691616346,-55.3907990384589,-0.9898358360705044
132,1627,ped,1667.4398998713793,448.5687002056127,-55.00969840993054,-1.1942806804317658
132,1628,ped,1666.6600861589297,448.61207713097093,-54.70775363909057,-1.0548243742428967
132,1629,ped,1665.9939682384165,448.65136871722746,-54.16634285388543,-0.9294931950687713
132,1630,ped,1665.218655992646,448.5466951439387,-53.88545364495766,-1.126027327359179
132,1631,ped,1664.5561064974956,448.4538859111706,-53.366381254509434,-1.2891970102294448
132,1632,ped,1663.783542114153,448.3016299304238,-53.108818279698156,-1.5773789029218066
132,1633,ped,1663.1230208470433,448.1665985058899,-52.61380126263483,-1.8170176826781756
132,1634,ped,1662.3518555390967,448.1171966632276,-52.3807966191964,-1.859149288168519
132,1635,ped,1661.6921852260407,448.0741197376961,-51.9106438484101,-1.8857949575260176
132,1636,ped,1660.9213952420719,448.3873285289173,-51.7026383763685,-1.1263002928347094
132,1637,ped,1660.2616893963623,448.6674925859377,-51.25747200415158,-0.46752318539312976
132,1638,ped,1659.4203856352178,448.7074276652449,-51.228851044459915,-0.3623449173402996
132,1639,ped,1658.6974851674556,448.7432689503968,-50.940351039533155,-0.2700514093928568
132,1640,ped,1657.7996049573742,448.70528077578604,-51.04805749931791,-0.34384880518883953
132,1641,ped,1657.0261094520583,448.6715630027157,-50.87769625557065,-0.4055248328087323
132,1642,ped,1655.942786961107,448.64169039473217,-51.39637083541474,-0.4564618096020716
132,1643,ped,1655.0039686986745,448.6152775475146,-51.57754502106686,-0.49790350201246364
132,1644,ped,1653.9838484059985,448.6621004816409,-51.93123352206976,-0.3764303427234966
132,1645,ped,1653.101732320827,448.70409708944027,-51.96780577426457,-0.27005475055972905
132,1646,ped,1651.6415573702143,448.67160273572193,-53.27692713648977,-0.3317450616852254
132,1647,ped,1650.3674139129866,448.6427817573672,-54.12800040255375,-0.3830743775730165
132,1648,ped,1649.259774404516,448.4770170387262,-54.58088289616225,-0.7343070357458782
132,1649,ped,1648.3009923407324,448.329468017138,-54.68908811232449,-1.03249657065468
132,1650,ped,1647.4751293431846,448.19833999742895,-54.50039977987906,-1.28354624905406
132,1651,ped,1646.6976725026839,448.2923809836903,-54.211967124107595,-1.0291608106497192
132,1652,ped,1646.033387283119,448.4470030086624,-53.68472730971653,-0.6506137464678111
132,1653,ped,1645.3295728392213,448.515238302422,-53.263964696854806,-0.47634438112559974
132,1654,ped,1644.3798718498101,448.4361503158679,-53.40052669523457,-0.63313820188032
132,1655,ped,1643.561409973475,448.3659077263082,-53.24285581094343,-0.7646801688354121
132,1656,ped,1642.8599969838388,448.233506607472,-52.8330305236753,-1.0283720642591085
132,1657,ped,1642.262829890003,448.11589631345566,-52.208526702954295,-1.2497836570027523
132,1658,ped,1641.688239134012,448.22198384785656,-51.55720788487237,-0.9700908067068629
132,1659,ped,1641.203567805885,448.3172003281012,-50.73165218912282,-0.7246277968968806
132,1660,ped,1640.3779501766269,447.9818287763602,-50.687775898285274,-1.4370851637207638
132,1661,ped,1639.6687544501997,447.68328429897093,-50.38894735033495,-2.042217309053662
132,1662,ped,1639.0633056613474,447.41793976477305,-49.87246304178484,-2.5519594436689808
132,1663,ped,1638.3397965048957,447.11238053386546,-49.635123242728994,-3.13160204590742
132,1664,ped,1637.721160667988,446.84137031178943,-49.17538700638526,-3.6138178514809387
132,1665,ped,1637.1257511873546,446.5313344371025,-48.681351546991785,-4.164324794006593
132,1666,ped,1636.270301261631,446.607518880503,-48.778523475922974,-3.8434823702867065
132,1667,ped,1635.5334361273206,446.6776158286851,-48.61079613642834,-3.5478394429743427
132,1668,ped,1634.9023200055312,446.8823683550659,-48.21618576074174,-2.9663090931942775
132,1669,ped,1634.365372599653,447.06673710183003,-47.62854552334882,-2.4510583702782536
132,1670,ped,1633.9121526666036,447.3027563643113,-46.877975024939886,-1.8409079147428427
132,1671,ped,1632.621624531143,447.23391600246794,-48.000183168528864,-1.9249995280251098
132,1672,ped,1631.4960131664461,447.17352556584797,-48.71773975090593,-1.9873810864627228
132,1673,ped,1630.3076116673606,447.1207110360185,-49.54731440966943,-2.030776090020064
132,1674,ped,1629.063621249601,446.9344315630389,-50.46892321125817,-2.366699484754378
132,1675,ped,1627.9808950897682,446.76946435818127,-51.00129746472677,-2.6433180082998735
132,1676,ped,1626.6917672487439,446.7639205440461,-51.96897410126714,-2.5584486445016634
132,1677,ped,1625.569574093358,446.76037035870183,-52.53322800551783,-2.472303007128525
132,1678,ped,1624.316182903308,446.6183020954058,-53.36588397993969,-2.69457946595305
132,1679,ped,1623.2266490524469,446.422848732364,-53.80685807596973,-3.026338891939579
132,1680,ped,1622.0732283766608,446.32017913898375,-54.372425676462775,-3.1414416640795686
132,1681,ped,1621.0734712888016,446.23025966979304,-54.5785856883007,-3.2242188443452537
132,1682,ped,1620.140851226312,446.15176531351887,-54.629220987836405,-3.278777702726394
132,1683,ped,1619.3383059276186,446.3639988134198,-54.391345333977334,-2.6906435963236817
132,1684,ped,1618.6517264763736,446.5548939505624,-53.906647859119786,-2.1711353208961715
132,1685,ped,1617.7878845920402,446.7965852817939,-53.83039344870952,-1.5587663927247943
132,1686,ped,1617.04628952835,447.0131540426533,-53.48753938442017,-1.024252832685436
132,1687,ped,1616.1331154955794,447.34725846878365,-53.535393728097546,-0.25035320037696196
132,1688,ped,1615.3473287621634,447.6455939515146,-53.300761737376114,0.41629634312721
132,1689,ped,1614.4647354207673,447.7012647141269,-53.28808430048658,0.5236901591244519
132,1690,ped,1613.706107794493,447.7506664939076,-53.002684090094846,0.6133242865322455
132,1691,ped,1612.8475919508921,447.9346744241614,-52.94789417154053,0.9963034131316735
132,1692,ped,1612.0401431867865,448.0282377464354,-52.78257798587937,1.1658995440516495
132,1693,ped,1611.3483082668074,448.11110894663955,-52.36855066494438,1.3057038999551678
132,1694,ped,1610.1283093826703,447.9739851267353,-53.13366706408996,0.9555612002814446
132,1695,ped,1609.138577532996,447.8510757248625,-53.363232439593446,0.6496038055022177
132,1696,ped,1608.284366479672,447.74102030169746,-53.28571328568126,0.38321077564322764
132,1697,ped,1607.4108192544654,447.64258300586965,-53.25365326120746,0.15220545301283894
132,1698,ped,1606.6602467592825,447.55464146664474,-52.95176624189679,-0.04718533350961915
132,1699,ped,1605.7387673599155,447.47617665984535,-53.037601893488784,-0.21836842103546272
132,1700,ped,1604.945295850539,447.406263662715,-52.83818857281299,-0.3644181416488983
132,1701,ped,1604.1958412594795,447.3440632206752,-52.54909759530122,-0.48810711968134995
132,1702,ped,1603.5556403961284,447.2888140555491,-52.02985766328085,-0.5919343038312437
132,1703,ped,1602.8724178366288,447.1697006571549,-51.62449761008739,-0.8326882841854522
132,1704,ped,1602.290825974962,447.0638431566813,-51.0100582404236,-1.035387031478193
132,1705,ped,1601.6593566099461,446.8998025151121,-50.528103759802484,-1.358861459539943
132,1706,ped,1601.1233570710062,446.7541335201783,-49.85346017086292,-1.6299686247509413
132,1707,ped,1600.461823169965,446.6250099202202,-49.48024088031631,-1.8546565124601544
132,1708,ped,1599.8984175738674,446.51077636644584,-48.904480143281866,-2.0382780185444727
132,1709,ped,1599.4222799987604,446.4099329708703,-48.157550369487204,-2.185646836778111
132,1710,ped,1598.95349858571,446.3211212291902,-47.42184351893292,-2.301088285547223
132,1711,ped,1598.210380040161,446.1729859959494,-47.31772661628977,-2.5430233284891437
132,1712,ped,1597.5729760663294,446.0421600605759,-46.984466226696746,-2.737927113005142
132,1713,ped,1596.6791176196682,446.1372652869576,-47.22860555718193,-2.4277783712725953
132,1714,ped,1595.907124854902,446.2234761394991,-47.19521741485388,-2.1486219925866132
132,1715,ped,1594.963382023636,446.37172115677015,-47.54154835288317,-1.7430114865284425
132,1716,ped,1594.1470368586174,446.5049868108544,-47.594407355771395,-1.3853093053650092
132,1717,ped,1593.0938010255304,446.6246874771798,-48.167370718862266,-1.0706389049844283
132,1718,ped,1592.1800718422924,446.7321090412545,-48.41185308752776,-0.7945860105752995
132,1719,ped,1591.1806147228206,446.75829510176897,-48.836278076134285,-0.7076943288988514
132,1720,ped,1590.3152501979414,446.78205364197794,-48.94960891902758,-0.629343721598836
132,1721,ped,1589.4995042534345,446.59322715493835,-48.94943070065852,-1.0223533239782385
132,1722,ped,1588.7981695474296,446.4252521583117,-48.6971262222558,-1.3549767693401085
132,1723,ped,1588.1988126169706,446.2760695054069,-48.229355975500184,-1.6339698096803135
132,1724,ped,1587.6902184830394,446.1438120414014,-47.578748724151474,-1.8654169643317955
132,1725,ped,1586.9817767540762,446.02678729460763,-47.39245010276779,-2.0547943176631938
132,1726,ped,1586.3753637548825,445.9234616954578,-46.98814909220616,-2.2070266435827914
132,1727,ped,1585.088416576731,445.76232099650787,-48.09841914479303,-2.4810771648944803
132,1728,ped,1583.9660550014914,445.68997862292304,-48.805205919071,-2.549373513661785
132,1729,ped,1582.9208522173942,445.55667847221196,-49.315995065201705,-2.7494965933244746
132,1730,ped,1582.0149203492285,445.439206123616,-49.50110631202093,-2.9073889610955623
132,1731,ped,1581.0230177066858,445.26582165866455,-49.86887597481729,-3.182697952649269
132,1732,ped,1580.1649599636596,445.1128094854544,-49.92817824281668,-3.402999846107325
132,1733,ped,1579.2861450123976,445.0482257814245,-50.031045919527024,-3.420336769267752
132,1734,ped,1578.5291101911318,445.0625767370863,-49.86176342804141,-3.2630853308520678
132,1735,ped,1577.6702998916237,444.93691785925483,-49.92298537298665,-3.42015507922272
132,1736,ped,1576.9310608103149,444.826632010138,-49.71845462774671,-3.5375776257161946
132,1737,ped,1576.088055469215,444.5197556464265,-49.75011012110616,-4.083922051591148
132,1738,ped,1575.4329535509235,444.2480901548188,-49.366512349337086,-4.5326041148412655
132,1739,ped,1574.4544754020558,444.0080966165001,-49.70964140220433,-4.8950097216000055
132,1740,ped,1573.608312441513,443.79656929691754,-49.74857917408406,-5.181372332732481
132,1741,ped,1572.669890637282,443.54048023640325,-49.98940145132668,-5.555419686153166
132,1742,ped,1571.8596320736985,443.2448227876685,-49.93893989568989,-6.002927147529581
132,1743,ped,1570.7429844969452,443.4049701669308,-50.565533958052214,-5.429522034378233
132,1744,ped,1569.7739686087773,443.62099842166043,-50.84377173673849,-4.754030522996191
132,1745,ped,1568.6563698857574,443.606032274866,-51.43922828687434,-4.6124011294106495
132,1746,ped,1567.6869824243565,443.59519456622917,-51.68619497464666,-4.466875634687463
132,1747,ped,1566.7798879110485,443.30746133364505,-51.786813255243715,-4.936901334781827
132,1748,ped,1565.998571979228,443.05334772485566,-51.606552431886705,-5.3155744848610045
132,1749,ped,1565.0489181208768,442.96969796737795,-51.80388570471115,-5.304681058240305
132,1750,ped,1564.229625964027,442.89793621445233,-51.70668761381907,-5.2679896464013165
132,1751,ped,1563.2461318417202,442.83676483229755,-51.97491821631763,-5.209307433776751
132,1752,ped,1562.3967296318508,442.7850136270173,-51.937793044169695,-5.132020926044822
132,1753,ped,1561.316362414922,442.81175319280794,-52.41101863771489,-4.884599699073403
132,1754,ped,1560.4508613871444,442.7681626688087,-52.3933535562974,-4.801255357564346
132,1755,ped,1559.0057484023598,442.8020051808395,-53.653652277774675,-4.550329769865695
132,1756,ped,1557.745254051317,442.83469682039225,-54.460809690543286,-4.311156660326503
132,1757,ped,1556.5097282460565,442.8662305946354,-55.183296774133424,-4.083319782256543
132,1758,ped,1555.4371327805252,442.8966064559504,-55.52019124275968,-3.8664028718469248
132,1759,ped,1554.29976624862,442.925830328108,-55.98745059892241,-3.6599917948542284
132,1760,ped,1553.3152203793197,442.95391323826374,-56.1007707221728,-3.4636763812413744
132,1761,ped,1552.4671336674558,442.9808705444024,-55.90920798561936,-3.277051982088697
132,1762,ped,1551.5303607974854,442.936596055097,-55.92012253790957,-3.2542585863492675
132,1763,ped,1550.7248142891178,442.89885769029036,-55.641447217206384,-3.217898440387697
132,1764,ped,1550.036239173979,442.6565575749431,-55.115232644494604,-3.6336750066793617
132,1765,ped,1549.1712764235363,442.51240760935207,-54.99705819054411,-3.817882936292026
132,1766,ped,1548.429318374661,442.38583518735163,-54.612153591396144,-3.9565887239044275
132,1767,ped,1547.376184426916,442.2049018653975,-54.92713743686474,-4.209997359598158
132,1768,ped,1546.4662394693999,442.0457133790119,-54.9150006978098,-4.406178544020513
132,1769,ped,1545.6840885540169,441.9060400278987,-54.621684682456554,-4.55214786905391
132,1770,ped,1544.8755871922856,441.64361391309683,-54.39721145365698,-4.963271254739366
132,1771,ped,1544.1836949726535,441.41210210971514,-53.92400649065327,-5.291167324507799
132,1772,ped,1543.3151207597177,441.34861183859823,-53.85754334401145,-5.236744050398052
132,1773,ped,1542.5693167777563,441.2948059424189,-53.52296745878693,-5.1629778302522835
132,1774,ped,1541.3719047348702,441.0392277708293,-54.19590769103409,-5.53657492866878
132,1775,ped,1540.3327875265438,440.8141412041535,-54.495290571522276,-5.829254551087182
132,1776,ped,1539.5052421977664,440.61642926246543,-54.3174276578071,-6.05085773597159
132,1777,ped,1538.7963090481728,440.44327110966464,-53.88470688223164,-6.21021144555387
132,1778,ped,1537.9826289916255,440.4323654375063,-53.698714635912715,-6.006149707154286
132,1779,ped,1537.2857329909689,440.4259133234357,-53.26219182155907,-5.799768466559807
132,1780,ped,1536.5525815423068,440.7038241656351,-52.921599704300775,-4.974304931758189
132,1781,ped,1535.9271352673975,441.02471129750273,-52.35616283204223,-4.084451231776586
132,1782,ped,1535.0468843417686,441.2432195472983,-52.373017514468536,-3.45289759348187
132,1783,ped,1534.2898474360725,441.44013156366157,-52.11772127935673,-2.8921328236350607
132,1784,ped,1533.1517670742776,441.40708630047857,-52.71152314217414,-2.858730821187951
132,1785,ped,1532.1647942421553,441.37915427090496,-52.95051329128746,-2.815287396162941
