id,frame,label,x_est,y_est,vx_est,vy_est
426,4692,ped,1299.6819115793103,417.8582063978198,-25.902179583567545,0.1807814551054603
426,4693,ped,1299.0746271141265,417.8104891370738,-26.28999670335695,0.06873049223383962
426,4694,ped,1298.5470881394247,417.7678746247745,-26.48734876195862,-0.027900388307614474
426,4695,ped,1298.0206001556844,417.6596635435929,-26.675074513003754,-0.2657716851290484
426,4696,ped,1297.5653440816036,417.5632485434622,-26.698629285329133,-0.46880753593995916
426,4697,ped,1296.963100077929,417.40728277299235,-27.045696160510786,-0.7957598476931709
426,4698,ped,1296.4404278753511,417.26853759006315,-27.204368029081106,-1.0726389970535575
426,4699,ped,1295.7081516023081,417.00496247156093,-27.819612482437016,-1.6146985027119296
426,4700,ped,1295.0698453714492,416.77062818301874,-28.204868880305096,-2.0722577443399093
426,4701,ped,1294.4454388511308,416.6327980059871,-28.545261406149145,-2.3000881443170242
426,4702,ped,1293.9037795384909,416.5110496106929,-28.690612288555254,-2.484053662097236
426,4703,ped,1293.2957313105137,416.4739073064551,-28.97701339821851,-2.4746623307688984
426,4704,ped,1292.7688968336204,416.4421105543175,-29.07378234894003,-2.4538294305032906
426,4705,ped,1292.244442473679,416.41507291064806,-29.161740386935,-2.423270010777287
426,4706,ped,1291.7923061830543,416.392265788363,-29.08701353716292,-2.3845079601457315
426,4707,ped,1291.4046685844714,416.37321303854145,-28.872837318219066,-2.338895127850533
426,4708,ped,1291.0744760673745,416.3574860274259,-28.53989884985433,-2.2876286159033117
426,4709,ped,1290.655089742887,416.27455931865927,-28.415833544359014,-2.386388467324282
426,4710,ped,1290.366447995502,416.2018512186218,-28.00811806785302,-2.4589902230947738
426,4711,ped,1290.0539964962984,416.0681657946964,-27.667879769904186,-2.6633359387119504
426,4712,ped,1289.7902451897344,415.95030622782224,-27.23280354046506,-2.825284074012895
426,4713,ped,1289.4995865125106,415.7765250536842,-26.87303133425035,-3.104540736621526
426,4714,ped,1289.2548502583202,415.5529867225674,-26.425264448750667,-3.4832040969017593
426,4715,ped,1288.9807228923578,415.2151146419737,-26.05873660371385,-4.099952250078557
426,4716,ped,1288.7502955077532,414.9157994106441,-25.609362418268976,-4.6090515698446906
426,4717,ped,1288.4884944119742,414.7914357361385,-25.24565116634459,-4.71384432403337
426,4718,ped,1288.2686237429637,414.68301421122953,-24.802891262084632,-4.77964984381595
426,4719,ped,1287.945675439524,414.65898672261574,-24.60357995784126,-4.657036115459039
426,4720,ped,1287.6708785757603,414.64008582368626,-24.3054694055041,-4.527628997565218
426,4721,ped,1287.4388947621874,414.62568982132257,-23.923955782632454,-4.393048159344728
426,4722,ped,1287.1046574223813,414.5451127622633,-23.78181508950644,-4.409267913198599
426,4723,ped,1286.8193352374517,414.4756047277957,-23.537093590215754,-4.400497005818158
426,4724,ped,1286.507409513983,414.34584361713513,-23.359993176377504,-4.524837709621018
426,4725,ped,1286.1015155449272,414.3026279638639,-23.39649053307454,-4.453877566422901
426,4726,ped,1285.752026978046,414.26649016850473,-23.307338933744127,-4.36992579306812
426,4727,ped,1285.3125790942802,414.3067505346528,-23.419716843632475,-4.12068991206226
426,4728,ped,1284.9331551105147,414.3449352690072,-23.39568506186992,-3.885183910379861
426,4729,ped,1284.4670378027454,414.45126531662356,-23.563591330315834,-3.5081499181838973
426,4730,ped,1284.0638889224601,414.54808448609873,-23.586560107985644,-3.1659257115869006
426,4731,ped,1283.4364486762777,414.56610179033083,-24.10297668226996,-3.0099352952734675
426,4732,ped,1282.889608900737,414.5838272157226,-24.4227978295958,-2.8603180227359264
426,4733,ped,1282.2045039605457,414.67133639601667,-25.03557743260687,-2.562408386834574
426,4734,ped,1281.606705991305,414.75084086494024,-25.433443572200307,-2.2930820658882958
426,4735,ped,1280.8766718358083,414.8931795948687,-26.108113990999257,-1.895176064414377
426,4736,ped,1280.169233184136,414.8810050704423,-26.708207757495952,-1.8523970709514321
426,4737,ped,1279.4121638219374,414.8711510083227,-27.395634016399924,-1.806075631702299
426,4738,ped,1278.7514244109668,414.8633427204156,-27.84552230007612,-1.7569472077836805
426,4739,ped,1278.0366569410603,414.85733350635303,-28.39795087387938,-1.7056585658565415
426,4740,ped,1277.4142206993263,414.85290199879137,-28.726612887243395,-1.652776887204253
426,4741,ped,1276.8042468978879,414.8498497505876,-29.015738916528985,-1.5987980089234015
426,4742,ped,1276.2756796169963,414.84799904234876,-29.114845354496776,-1.5441538765619285
426,4743,ped,1275.749698830241,414.7069400336886,-29.204611628587873,-1.7982975294129075
426,4744,ped,1275.2962010120757,414.58202304565623,-29.131346341494268,-2.0075335318552723
426,4745,ped,1274.7671056688255,414.4015022399702,-29.227370151210767,-2.3316212980585065
426,4746,ped,1274.3108403972344,414.24165574668615,-29.159367810454242,-2.5982444357307584
426,4747,ped,1273.989666382331,414.0302820429549,-28.796156005087084,-2.968627638184626
426,4748,ped,1273.7187417082357,413.84324639785166,-28.3355479157414,-3.2717719102324003
426,4749,ped,1273.4222891611428,413.6780988434839,-27.948114678674987,-3.515546047514471
426,4750,ped,1273.1729658162444,413.5326202729358,-27.471050820646518,-3.707021056509218
426,4751,ped,1272.895320817073,413.4048014924288,-27.07392293587973,-3.8525456241151423
426,4752,ped,1272.6623061613661,413.2928241302518,-26.593027374556417,-3.9578147226334224
426,4753,ped,1272.4688627336288,413.19504324036126,-26.04258986923473,-4.027931959678247
426,4754,ped,1272.310437122656,413.10997145256425,-25.43519919934992,-4.067466229243993
426,4755,ped,1272.1128089044685,413.1063897809191,-24.936510034441195,-3.925965067590554
426,4756,ped,1271.9500439151461,413.1053380273551,-24.379307697291253,-3.7840858390815275
426,4757,ped,1271.8180910131553,413.10646678768614,-23.77466900509524,-3.642612424830066
426,4758,ped,1271.573058050701,413.1094644294686,-23.44143761883458,-3.502216675505407
426,4759,ped,1271.3671659883578,413.1140533997782,-23.034189046154886,-3.363470662889599
426,4760,ped,1271.1258606766767,413.0498616529664,-22.719940059802642,-3.381395693241712
426,4761,ped,1270.9229014576447,412.9944159765278,-22.33272823608035,-3.379388263255182
426,4762,ped,1270.6838305533233,413.0169005609243,-22.039319219573777,-3.2057163231068886
426,4763,ped,1270.482493745032,413.03872024277183,-21.673530619167394,-3.039888470974838
426,4764,ped,1270.3146359469026,412.9897306652175,-21.24739798616519,-3.036196694884094
426,4765,ped,1270.1063011830204,412.9476647964001,-20.926117617326355,-3.017382444270369
426,4766,ped,1269.8616639228615,412.91176827530643,-20.696638924684976,-2.9856635714738586
426,4767,ped,1269.6546253735796,412.88136076053445,-20.39273090636017,-2.9430133486794916
426,4768,ped,1269.410853604961,412.92595425788966,-20.180935687790225,-2.73664674023855
426,4769,ped,1269.1341805686957,412.96725055760936,-20.049425415676822,-2.54512595664525
426,4770,ped,1268.898195468309,413.0054993651983,-19.83307967888134,-2.3673554372352434
426,4771,ped,1268.6282822234439,413.11105626423637,-19.699448991450108,-2.047784596157066
426,4772,ped,1268.3981392339738,413.2063879458829,-19.48308305378537,-1.7624850286760263
426,4773,ped,1268.2033742316414,413.29243742293096,-19.19670007936383,-1.5081198255167882
426,4774,ped,1267.9699035258168,413.22981286779503,-19.006133056342662,-1.590736398538019
426,4775,ped,1267.771907843654,413.17478760554775,-18.74438758479872,-1.653571664424872
426,4776,ped,1267.5353065284373,413.1265792817054,-18.577332620172935,-1.6990762792337373
426,4777,ped,1267.3342823978153,413.08448015151527,-18.338010496362884,-1.7294464680556711
426,4778,ped,1267.0947560682673,413.047850261682,-18.19232734695337,-1.7466483957738694
426,4779,ped,1266.8909109173637,413.0161112391491,-17.97336289697642,-1.7524403049039161
426,4780,ped,1266.6486675089518,413.0588658298785,-17.847060641808962,-1.5938547998982944
426,4781,ped,1266.4422086384504,413.09789646932717,-17.64653746811204,-1.4493006140800504
426,4782,ped,1266.197453838076,413.2036495817413,-17.53777365391231,-1.16301666858706
426,4783,ped,1265.9885844880396,413.2986729869265,-17.353922366863756,-0.9108931584861768
426,4784,ped,1265.811643580182,413.3138568451332,-17.106461721170227,-0.8439756373175126
426,4785,ped,1265.6630646066126,413.327870033111,-16.805587689122284,-0.7820957866344769
426,4786,ped,1265.5396351638926,413.27067935740564,-16.460341399962324,-0.8794036431729012
426,4787,ped,1265.4384638376648,413.22011535645885,-16.078724533915885,-0.9585339973529551
426,4788,ped,1265.2868248836364,413.17550910486284,-15.82234169807777,-1.0216286300563182
426,4789,ped,1265.1601271024495,413.13625480434723,-15.520411653919068,-1.0706115407007437
426,4790,ped,1265.0555251381265,413.1018040507967,-15.180877735630666,-1.1072095801616053
426,4791,ped,1264.9704588756833,413.07166060966955,-14.81076292895166,-1.1329712054798307
426,4792,ped,1264.7623762352773,413.0453756554271,-14.72533839230175,-1.1492835231664462
426,4793,ped,1264.5847013278396,413.02254343441905,-14.576040629100005,-1.1573877733344935
426,4794,ped,1264.5042099008058,413.0027973141764,-14.218059147135653,-1.1583933935703166
426,4795,ped,1264.4401370015494,412.9858061852696,-13.837043784085948,-1.1532907892898936
426,4796,ped,1264.3203847873046,412.9712711848189,-13.592725568470255,-1.142962926212835
426,4797,ped,1264.2209287423655,412.9589227134232,-13.31265341046918,-1.1281958504368408
426,4798,ped,1264.139434645073,412.94851771972276,-13.003284539022793,-1.109688232325475
426,4799,ped,1264.0738031225987,412.93983722904613,-12.670321469177242,-1.088060021956841
426,4800,ped,1264.0221475277199,413.00280928856154,-12.318788475868427,-0.9093224884414182
426,4801,ped,1263.9827738225808,413.05951065103545,-11.95310083601809,-0.7509688066567565
426,4802,ped,1263.9541622915838,413.1806538945684,-11.577127496504884,-0.4564180470147621
426,4803,ped,1263.9349509210738,413.28902741621584,-11.194247767215543,-0.2008270176456139
426,4804,ped,1263.9239202976673,413.38586391421813,-10.807402585120377,0.019951782865641365
426,4805,ped,1263.8498546961941,413.54240782444936,-10.573678653926596,0.3642013013039598
426,4806,ped,1263.7895258916737,413.7520543908804,-10.31826682435491,0.8128314026626878
426,4807,ped,1263.7413180623785,413.93872643767196,-10.045524525373454,1.1943538521690416
426,4808,ped,1263.7037795679078,414.1046845538257,-9.75928732860115,1.516215202632619
426,4809,ped,1263.60548220668,414.2519789827047,-9.617460187963665,1.7851249547809185
426,4810,ped,1263.4528781584918,414.38246856175437,-9.60052012555341,2.0071243667176466
426,4811,ped,1263.3219196240714,414.49783799190106,-9.536501135951609,2.1876490551190613
426,4812,ped,1263.2102454132112,414.59961358193414,-9.432335835435252,2.3315859364043785
426,4813,ped,1263.1157261549772,414.68917760065096,-9.294191342251285,2.443325008382479
426,4814,ped,1263.0364427539096,414.7677813580954,-9.127544869582138,2.5268064292594086
426,4815,ped,1262.9706667845658,414.8365571267502,-8.937252270449017,2.585563311037504
426,4816,ped,1262.9168426535464,414.8965290039711,-8.727610169953648,2.622760607924465
426,4817,ped,1262.8735713729995,414.8784976144478,-8.502412264177146,2.4866926403362286
426,4818,ped,1262.8395958031836,414.86104539458773,-8.26500031385495,2.3568986570497485
426,4819,ped,1262.7436620403219,414.84418101654705,-8.172848120945446,2.233167331917638
426,4820,ped,1262.6625034884091,414.8279089080823,-8.051519841361005,2.115285747036956
426,4821,ped,1262.5243407934627,414.8122298250209,-8.060270232825534,2.003040712789046
426,4822,ped,1262.4054300842567,414.797141362357,-8.026272829053932,1.8962199041429413
426,4823,ped,1262.3036838023372,414.78263840994845,-7.955698154369849,1.7946128331380813
426,4824,ped,1262.2172187517003,414.76871355823675,-7.854039733709054,1.6980116755127177
426,4825,ped,1262.2144623314498,414.7553574589099,-7.571642936781533,1.6062119676759328
426,4826,ped,1262.2161390091512,414.74255914496854,-7.289848896971342,1.519013188617451
426,4827,ped,1262.221618404096,414.6601811205075,-7.01002467178714,1.2816814332170285
426,4828,ped,1262.300464151662,414.65608107488475,-6.578797634690659,1.225571080564682
426,4829,ped,1262.3744308738808,414.65175204801693,-6.174161258075738,1.1710169910569386
426,4830,ped,1262.4438218341143,414.64724845455623,-5.794470578776794,1.1180819204959123
426,4831,ped,1262.4387961401292,414.57249278298514,-5.59272064523545,0.9122736765063909
426,4832,ped,1262.437366208792,414.50527256401705,-5.3904566586540765,0.7306307593810962
426,4833,ped,1262.4390350989465,414.4448772163447,-5.18879262959897,0.5706996625969709
426,4834,ped,1262.4433596027907,414.3906606612764,-4.988683237685639,0.43025914163516366
426,4835,ped,1262.5200701865608,414.3420356043388,-4.636403453347747,0.3072990813534492
426,4836,ped,1262.5209447609725,414.29846831607404,-4.464185531233071,0.20000123963547606
426,4837,ped,1262.5241644141809,414.2594738689051,-4.293125058074264,0.10672170336281377
426,4838,ped,1262.5995088564337,414.2947369843704,-3.96940307156648,0.18051271358089566
426,4839,ped,1262.668924875675,414.326111797436,-3.6706357909509113,0.24302463806350216
426,4840,ped,1262.7328863555508,414.3539820241935,-3.3948623370650512,0.29551735776539867
426,4841,ped,1262.7217036213647,414.3085704237112,-3.294816204272253,0.18458785973192632
426,4842,ped,1262.713522847046,414.2679382912425,-3.191829124717203,0.0882654066793785
426,4843,ped,1262.7780903415862,414.2316246112343,-2.932306273922059,0.004997536910296349
426,4844,ped,1262.8373209645067,414.19921078027113,-2.694076530839489,-0.06661772547375089
426,4845,ped,1262.8916581017684,414.10019162136297,-2.47538071226169,-0.28238356096706224
426,4846,ped,1262.9415081618972,414.011968194633,-2.274605736778953,-0.4664335232271125
426,4847,ped,1263.1274940560245,413.8633556625608,-1.7811968300580776,-0.7768054931593456
426,4848,ped,1263.2944654917117,413.8012639197394,-1.347813305303013,-0.8851083401708165
426,4849,ped,1263.7247299157204,413.7463286790607,-0.3501178241693841,-0.9736622475416874
426,4850,ped,1264.0388205322138,413.6978292240463,0.3549162205465747,-1.0447808474879823
426,4851,ped,1264.389087557555,413.5849875728485,1.1137785081554155,-1.2550809048605165
426,4852,ped,1264.7011033561746,413.4849585837384,1.7604727029757954,-1.4294210493643242
426,4853,ped,1265.048750596597,413.4665857449744,2.461936940044155,-1.417408794617258
426,4854,ped,1265.357691570286,413.4509618294885,3.0523384682495345,-1.39977982171146
426,4855,ped,1265.7018886045275,413.43778178258015,3.6987503702784466,-1.377412688971817
426,4856,ped,1266.0070744110603,413.4267707445858,4.235449526939783,-1.3510871440719812
426,4857,ped,1266.2771482381809,413.41768123188695,4.675058516263781,-1.3214939655834015
426,4858,ped,1266.5156433340435,413.4102905722615,5.028929731538049,-1.2892438825461412
426,4859,ped,1266.725760077642,413.4043985721187,5.3072650460780135,-1.254875655422468
426,4860,ped,1266.9103961778537,413.39982539511135,5.519224621594566,-1.2188633944224647
426,4861,ped,1267.0721741961877,413.39640963340855,5.673025822273569,-1.1816231844618486
426,4862,ped,1267.2134666268137,413.3940065545428,5.776033112712736,-1.1435190798703136
426,4863,ped,1267.4065439409947,413.4626117019662,5.989377547788503,-0.9503307197202234
426,4864,ped,1267.575599133643,413.45423798411724,6.14194750087037,-0.9338795077420415
426,4865,ped,1267.7231304693219,413.44727441549315,6.241480689075089,-0.9149249282580852
426,4866,ped,1267.8513967050098,413.44155909327276,6.294902817872977,-0.8939157195023022
426,4867,ped,1268.032564239415,413.4369463915263,6.462943596567274,-0.8712482679274753
426,4868,ped,1268.190730840165,413.4333054285322,6.574124286679091,-0.8472719086730923
426,4869,ped,1268.2581824460706,413.43051867310174,6.481309010354109,-0.8222937250140492
426,4870,ped,1268.3148439731488,413.42848067759553,6.368124203207755,-0.7965828923351557
426,4871,ped,1268.291811662138,413.49722212011704,6.083471937582434,-0.6158368014925817
426,4872,ped,1268.2679308137522,413.5589124883835,5.807404715501074,-0.4572680843033592
426,4873,ped,1268.173318258424,413.61422291515106,5.38560276873747,-0.3185831842450927
426,4874,ped,1268.085931082967,413.6637632712857,4.995216067126126,-0.197707790270039
426,4875,ped,1267.9350808854076,413.7782128098911,4.479311787207066,0.06177103378394869
426,4876,ped,1267.7979950114243,413.8803288700037,4.012689181807958,0.28453965355866556
426,4877,ped,1267.8136995617674,413.90119000663464,3.899915784733138,0.3200613436559329
426,4878,ped,1267.8255855947662,413.9897595504864,3.782869419244063,0.5034901903282755
426,4879,ped,1267.8341274309084,414.0685355628271,3.6627523071029935,0.6585994611949676
426,4880,ped,1267.769624900151,414.13848579450695,3.3860760695770225,0.7885619795183623
426,4881,ped,1267.7102043361906,414.27061292656515,3.130761222599892,1.0507729229772487
426,4882,ped,1267.6554590820022,414.38796643977616,2.895127016085742,1.2707958752610589
426,4883,ped,1267.7452658180846,414.4218886276952,2.98670265898367,1.2988765163539344
426,4884,ped,1267.823789326694,414.4514555876203,3.050049499883291,1.3163279857223193
426,4885,ped,1267.8922075898283,414.47712583486043,3.08880032314058,1.3245511317589407
426,4886,ped,1267.9515854318038,414.56943884448384,3.1062051141853417,1.4793356774638156
426,4887,ped,1268.073010098203,414.5808976575659,3.2597058123404716,1.4502533809897786
426,4888,ped,1268.1796044441892,414.590332642788,3.3748863852200515,1.417779255311865
426,4889,ped,1268.2728993327319,414.5979790407276,3.456527920137958,1.3825562884619294
426,4890,ped,1268.3542794316425,414.6040483128584,3.508913723371973,1.3451514491474164
426,4891,ped,1268.4249965847168,414.678855581014,3.5358770697216637,1.460601234529964
426,4892,ped,1268.4861819917826,414.7448253992971,3.540844573401671,1.5523352057421853
426,4893,ped,1268.4687321082288,414.732732202048,3.372337764322464,1.4686691627111867
426,4894,ped,1268.3811898228132,414.7912614099918,3.055554504484774,1.5437096242381
426,4895,ped,1268.3013861387642,414.8426571406394,2.7674602632054524,1.600273581980275
426,4896,ped,1268.2286468037848,414.9577803078904,2.5055154429210496,1.7951988037290958
426,4897,ped,1268.1623557394237,415.0595505210606,2.2674019231382636,1.9535381514156063
426,4898,ped,1268.101950055751,415.1493162922826,2.0510039394308137,2.0796071608692412
426,4899,ped,1267.976790297513,415.0880484548888,1.6998527951335494,1.8682067319724545
426,4900,ped,1267.8641525428573,415.03234426481407,1.3891943507935953,1.6768316761129498
426,4901,ped,1267.692735608587,415.0518355588726,0.960411965397381,1.6581970563181456
426,4902,ped,1267.5392158742698,415.0683261729349,0.5868191437335721,1.633634144634186
426,4903,ped,1267.4719992645055,415.0120268123611,0.4171378085886647,1.4495631096031296
426,4904,ped,1267.4117784192686,414.9609858755705,0.2691055610415603,1.2838410317696207
426,4905,ped,1267.3578823931177,414.9147287917374,0.14044866079687132,1.1347481403246429
426,4906,ped,1267.309701760181,414.8728229059069,0.029112453060794463,1.0007202017151255
426,4907,ped,1267.1965579315963,414.83487382899597,-0.22129658086607062,0.8803347632576088
426,4908,ped,1267.0956944176437,414.8005221025909,-0.43544569448822457,0.7722985957402683
426,4909,ped,1266.9357832799176,414.69931495784334,-0.7718550245092022,0.5208984248989498
426,4910,ped,1266.7934792780304,414.60869980103536,-1.057106789566621,0.3020739420889528
426,4911,ped,1266.6670460493028,414.52765788400717,-1.2969064518974776,0.11238361629602403
426,4912,ped,1266.5549090021118,414.45526402417397,-1.4963934160581458,-0.05128148506002539
426,4913,ped,1266.4556407385685,414.3906782477738,-1.66019394432319,-0.19172832826386205
426,4914,ped,1266.3679477634375,414.33313816622075,-1.7924692940084446,-0.3114898047807346
426,4915,ped,1266.2906583673685,414.28195202201584,-1.8969594988772427,-0.4128501227731242
426,4916,ped,1266.2928367758861,414.2364923461327,-1.822485373377517,-0.49786791847961964
426,4917,ped,1266.2957768134409,414.26631536751825,-1.749068176426567,-0.4138594815514654
426,4918,ped,1266.2993565163665,414.3632846626788,-1.6769378644721091,-0.1849635559252145
426,4919,ped,1266.3735929250936,414.4499338630113,-1.4517477067593072,0.01278242285300249
426,4920,ped,1266.4406444345807,414.5272640132351,-1.2506622257035116,0.18272860590341944
426,4921,ped,1266.360922942501,414.59618376601185,-1.3804121879882179,0.3278984883355103
426,4922,ped,1266.2905232125775,414.6575176592612,-1.4848538053970515,0.4510191480699942
426,4923,ped,1266.228500511384,414.71201366587655,-1.566998577155457,0.554548770576393
426,4924,ped,1266.1739994524692,414.7603500789966,-1.6295504954098106,0.6407016983904321
426,4925,ped,1266.1262458717258,414.8031417905535,-1.6749352442470782,0.7114712235254078
426,4926,ped,1266.084539423847,414.84094601584826,-1.705326737178248,0.7686503219277357
426,4927,ped,1266.0482468368714,414.87426751235955,-1.7226712296647408,0.8138505117972555
426,4928,ped,1266.0167957672693,414.90356333683667,-1.7287092225798948,0.8485190017569136
426,4929,ped,1265.8494188155412,414.92924718092684,-2.0340709668810057,0.8739542803863704
426,4930,ped,1265.841391356244,414.9516933221145,-1.9770519660860713,0.8913202854131206
426,4931,ped,1265.6249312044376,414.97124022357195,-2.3814590130231132,0.9016592787755238
426,4932,ped,1265.4330348594256,414.9881938136187,-2.7168802998548007,0.9059035427369303
426,4933,ped,1265.2632457457962,415.0028304728309,-2.9912632638325882,0.9048860021491514
426,4934,ped,1265.1133379436894,415.01539975441545,-3.2117551353385307,0.8993498687552669
426,4935,ped,1264.9111701118313,415.02612686124536,-3.5393161566076166,0.8899573950108401
426,4936,ped,1264.7326627223706,415.03521490092504,-3.802704679199854,0.8772978172205645
426,4937,ped,1264.5754169271079,415.04284693840015,-4.009564138099498,0.8618945607722257
426,4938,ped,1264.4372607932291,415.0491878639329,-4.166757169489842,0.8442117738428787
426,4939,ped,1264.3162286665256,415.05438609271596,-4.280439766862895,0.8246602501026278
426,4940,ped,1264.210542366336,415.05857511098213,-4.356128676806251,0.8036027955997741
426,4941,ped,1264.188719245908,414.9917496884464,-4.244224828789531,0.6268212834927627
