id,frame,label,x_est,y_est,vx_est,vy_est
192,1463,ped,1300.0833244474038,408.65517994187815,-43.15606817168804,0.7668226044798447
192,1464,ped,1299.6670209454942,408.28953420969106,-42.47485589712534,-0.08406480901172197
192,1465,ped,1299.319097958026,407.96395266826414,-41.66712573978909,-0.8114444744927957
192,1466,ped,1299.0316030251986,407.53284592659423,-40.75574695617149,-1.7466190283572762
192,1467,ped,1298.7974231126143,407.1497046149569,-39.76068424880479,-2.5381195048772214
192,1468,ped,1298.3276314897475,407.09222852670297,-39.33011102332037,-2.5719920747022473
192,1469,ped,1297.9301800130931,407.04239329194195,-38.754865046173315,-2.587526703418303
192,1470,ped,1297.596859579197,407.2815294900281,-38.05888755494986,-1.9590829053684513
192,1471,ped,1297.2498108967395,407.28428443697555,-37.420006438849825,-1.8803390716830188
192,1472,ped,1296.9606554847787,407.28775908792863,-36.676785950446586,-1.802989809137389
192,1473,ped,1296.7227024910378,407.29183466036557,-35.848057746455126,-1.727236646729055
192,1474,ped,1296.5299502091025,407.29640605956985,-34.95036165311473,-1.653244014829309
192,1475,ped,1296.0955658378468,407.93464611658476,-34.622046237486856,-0.1774944182746221
192,1476,ped,1295.7269375056533,408.57433587326,-34.16040120615051,1.2460518309100572
192,1477,ped,1295.346379320803,409.5661378272299,-33.74246150470672,3.395802290153126
192,1478,ped,1294.9549607487195,410.3787200566236,-33.36417705235117,5.068618263734727
192,1479,ped,1294.6239315225082,411.100857549184,-32.86644002110322,6.478975102530574
192,1480,ped,1294.2059761133842,411.74157521555435,-32.579426583148596,7.65678815760921
192,1481,ped,1293.850824312836,412.3090395909058,-32.16428618749363,8.62889919459102
192,1482,ped,1293.4110061489002,412.81063949048144,-31.95162553710308,9.419384237897113
192,1483,ped,1293.0359874119595,413.25305892008316,-31.603727572851103,10.04982957949428
192,1484,ped,1292.7185898804853,413.5721325774073,-31.1414822657875,10.384540812954137
192,1485,ped,1292.4523503645967,413.85118275354404,-30.583407730102937,10.61850099055315
192,1486,ped,1292.3016454606966,414.02420482239063,-29.790960435826953,10.609775807390495
192,1487,ped,1292.1834107012521,414.1728150484804,-28.956144379405735,10.547499435251227
192,1488,ped,1292.0235173296564,414.580392308811,-28.24408182375987,11.058938010337165
192,1489,ped,1291.8260663954234,414.93807598399894,-27.641162057089097,11.441423300195085
192,1490,ped,1291.664942762192,415.25103116959974,-26.98034923293107,11.711130532114616
192,1491,ped,1291.4657140277566,415.45376386989597,-26.42795023130935,11.727777228082886
192,1492,ped,1291.3023404352962,415.62828768828075,-25.816833787229,11.681596758505007
192,1493,ped,1291.1004762329294,415.84781851688,-25.313114561162138,11.736370204088821
192,1494,ped,1290.9341408880582,416.0373320552258,-24.74960274438004,11.722935371986704
192,1495,ped,1290.7290566689585,416.05976757418006,-24.292277631772922,11.341597893468242
192,1496,ped,1290.5592891625645,416.0034519494032,-23.77391948371999,10.800665911887243
192,1497,ped,1290.3506136164578,415.807006568659,-23.360416645953567,9.970698046819537
192,1498,ped,1290.1771311371667,415.6262381024443,-22.88454139571596,9.205827002158049
192,1499,ped,1290.0347976871528,415.5300171999354,-22.35750351033272,8.655474997807858
192,1500,ped,1289.9199764295527,415.43941383658904,-21.789201341257538,8.137747274734238
192,1501,ped,1289.829399241772,415.4242429530379,-21.188355407487265,7.805335346023217
192,1502,ped,1289.7601317513197,415.40643982927173,-20.562629176904615,7.479343318724369
192,1503,ped,1289.7095415750857,415.4565995456533,-19.91873824008442,7.315139389098657
192,1504,ped,1289.675269472457,415.4973717644731,-19.26254896593996,7.136280093337865
192,1505,ped,1289.655203149058,415.5298632754315,-18.599167625147743,6.945743444322657
192,1506,ped,1289.6474534717906,415.4849367069132,-17.933020874233772,6.591575612543381
192,1507,ped,1289.6503328775152,415.44123839754565,-17.26792840937113,6.253130625206409
192,1508,ped,1289.7324659493652,415.3988210489418,-16.4526023435741,5.929945961459436
192,1509,ped,1289.8147589322966,415.35772339089544,-15.666883509618462,5.621545468483566
192,1510,ped,1289.8967656836705,415.3179719392504,-14.910665752598751,5.327443712724598
192,1511,ped,1289.9781040857033,415.349711228025,-14.183705967796522,5.201707270373452
192,1512,ped,1290.0584490356987,415.3751975112816,-13.485644551119739,5.0668094947937625
192,1513,ped,1290.1375261258845,415.39517654123966,-12.816023580648274,4.924730455334415
192,1514,ped,1290.2151059485866,415.41031783212884,-12.174302954416376,4.777209421254359
192,1515,ped,1290.290998968303,415.4212219075102,-11.559874688340434,4.625769696254489
192,1516,ped,1290.2949238263047,415.4284268856977,-11.126624057471966,4.47174107751551
192,1517,ped,1290.304505695119,415.4324144623705,-10.69682195706167,4.316280157780643
192,1518,ped,1290.3189018233322,415.50374201722076,-10.272198715996886,4.314934844146436
192,1519,ped,1290.3373628603097,415.5650463924099,-9.854215283961013,4.291549805588078
192,1520,ped,1290.3592236151899,415.61741759886735,-9.444093495320075,4.249336873845619
192,1521,ped,1290.3838946788471,415.66183877792173,-9.042843317705762,4.191154337524675
192,1522,ped,1290.3407287297603,415.69919612812413,-8.805830295609942,4.119541818600074
192,1523,ped,1290.2368869254028,415.73028793862176,-8.711239535406008,4.036751895623491
192,1524,ped,1290.1489644690853,415.6155810001263,-8.585040569607994,3.6356951475700696
192,1525,ped,1290.005055715467,415.4410894910865,-8.586858117890204,3.1176181817806063
192,1526,ped,1289.8813043371804,415.2836473227115,-8.544186711615033,2.656143557348159
192,1527,ped,1289.7755206862666,415.14167428971007,-8.463486003301936,2.245709641143688
192,1528,ped,1289.6857296678586,415.01373213655756,-8.350505515548607,1.8812719595493572
192,1529,ped,1289.61015082088,414.8985120556489,-8.210354633289263,1.5582566396142155
192,1530,ped,1289.4069291232581,414.7948232724463,-8.35664550708486,1.2725179583709663
192,1531,ped,1289.2301132829475,414.7015826238881,-8.43937102329042,1.0202996423373334
192,1532,ped,1289.0769106588782,414.6178050443708,-8.467020297931152,0.7981995902071006
192,1533,ped,1288.944798648979,414.54259488097244,-8.447175512910867,0.6031377200381963
192,1534,ped,1288.83149980996,414.5452633675781,-8.386600065876788,0.586865639130385
192,1535,ped,1288.7349592040457,414.5473244343075,-8.291318572714422,0.5698526251615467
192,1536,ped,1288.6533237769431,414.54885265519687,-8.166689453664516,0.5522902341595174
192,1537,ped,1288.5849235883331,414.549914889988,-8.017470769647339,0.5343459858536401
192,1538,ped,1288.5282547317065,414.55057102167103,-7.8478799165904505,0.516165871962579
192,1539,ped,1288.4118384889555,414.550874626521,-7.816186165004106,0.4978766235603896
192,1540,ped,1288.3122038344407,414.55087358264444,-7.748674141303871,0.4795877596372203
192,1541,ped,1288.1573851005405,414.480485341461,-7.805253474957887,0.3068551416382971
192,1542,ped,1288.0234690474824,414.4174939877017,-7.813690503250011,0.15676773017953707
192,1543,ped,1287.908213895989,414.3611865868143,-7.780693779034255,0.02692264824712698
192,1544,ped,1287.809596151613,414.3109157634581,-7.7122444051925365,-0.08485024661041576
192,1545,ped,1287.7257904133974,414.26609384146536,-7.613667251552088,-0.18050982517545372
192,1546,ped,1287.6551509940246,414.2261874981762,-7.489695563598441,-0.2618232274385702
192,1547,ped,1287.5961951920565,414.190712888538,-7.344529557062329,-0.3303836503939437
192,1548,ped,1287.4774628403372,414.15923119819615,-7.33642755136229,-0.38762653701804417
192,1549,ped,1287.4456240754325,414.1313445883151,-7.137131977882122,-0.43484430729224555
192,1550,ped,1287.4211064445942,414.1066924980748,-6.929022460167556,-0.47319975988064733
192,1551,ped,1287.4030094521622,414.0849482737234,-6.714407186185542,-0.503738261881191
192,1552,ped,1287.3905258231216,413.9956908797355,-6.495304131602727,-0.6819367647860644
192,1553,ped,1287.3829325873126,413.9163984415776,-6.273471367291677,-0.8316299999994903
192,1554,ped,1287.309457768713,414.12658266972903,-6.20497235848142,-0.33789312512978625
192,1555,ped,1287.247269356479,414.314363300025,-6.114116923938329,0.08833748974812622
192,1556,ped,1287.1951047758205,414.4819151406971,-6.004508584470912,0.4543340092588431
192,1557,ped,1287.081701687661,414.6312121856492,-6.0338799391518725,0.7666589534343373
192,1558,ped,1286.9837825623788,414.7640456102693,-6.028049850442901,1.031230920848654
192,1559,ped,1287.0399305804997,414.7417897789594,-5.682909653389747,0.9443086939133241
192,1560,ped,1287.0931493830437,414.7214098151029,-5.356901365719421,0.8647129662979298
192,1561,ped,1287.1435756500077,414.7027476099528,-5.049021081696965,0.7918262113408839
192,1562,ped,1287.1913412769977,414.6856583809734,-4.758312311945495,0.7250829511847954
192,1563,ped,1287.1664481674368,414.8102599474116,-4.638402098483512,0.9730410460439929
192,1564,ped,1287.0766393397892,414.7105635286336,-4.665953556644825,0.7175970223353425
192,1565,ped,1286.999031446658,414.62118927476206,-4.665605366585345,0.4942825995339727
192,1566,ped,1287.0024382780985,414.61127508557183,-4.486734431360205,0.4542797662223192
192,1567,ped,1287.0079303698244,414.6021781584404,-4.309837878573269,0.41754723308108205
192,1568,ped,1286.945061775334,414.5237055359095,-4.290087863913917,0.2292777344897875
192,1569,ped,1286.8912935269923,414.4535409861554,-4.251008435715935,0.06623203985069692
192,1570,ped,1286.845626271872,414.3908807344854,-4.195511860540143,-0.07428760898599449
192,1571,ped,1286.80715908638,414.4051202751614,-4.126186527300338,-0.04017882771825743
192,1572,ped,1286.7750803123913,414.4178514648233,-4.045329037794044,-0.010646845028670589
192,1573,ped,1286.678534023443,414.56947065932627,-4.109511115232659,0.32387374130148433
192,1574,ped,1286.5946087140153,414.70461860126704,-4.143522468631029,0.6098093247236773
192,1575,ped,1286.5219666078706,414.8249092081067,-4.151419352826251,0.8525010428182507
192,1576,ped,1286.4593994297093,414.93180657872983,-4.1368236536672764,1.056763696804743
192,1577,ped,1286.4058164667485,415.02663846360895,-4.1029651511801415,1.226934768157705
192,1578,ped,1286.3602336990773,415.1106085481384,-4.052719875142055,1.3669190194148684
192,1579,ped,1286.3217639048785,415.18480765231647,-3.9886449035271188,1.4802290687474764
192,1580,ped,1286.2896076547681,415.2502239410663,-3.9130099234570728,1.5700222939649005
192,1581,ped,1286.2630451169398,415.30775223135703,-3.827825846139415,1.639134390650686
192,1582,ped,1286.3115537958654,415.3582024748577,-3.580332932014302,1.6901098808232413
192,1583,ped,1286.3568054792458,415.47243268224855,-3.349107768801825,1.8797676518652429
192,1584,ped,1286.3990238587853,415.4331093069443,-3.133059899043617,1.724067056249831
192,1585,ped,1286.438416878675,415.39706999156203,-2.931173620187751,1.5813224116945175
192,1586,ped,1286.4751778730133,415.3640397933086,-2.742502732329743,1.4504519558059206
192,1587,ped,1286.5094866189631,415.3337668294804,-2.566165664559405,1.3304644767586482
192,1588,ped,1286.4713851180638,415.30602034078976,-2.5558787599327055,1.2204517195314084
192,1589,ped,1286.4387747701473,415.28058891749885,-2.533868600990141,1.1195814298396627
192,1590,ped,1286.4110534232636,415.25727887466394,-2.50189275877359,1.0270909821601093
192,1591,ped,1286.3876781929916,415.2359127639477,-2.461513640126848,0.9422815427515725
192,1592,ped,1286.368159946684,415.21632801051106,-2.4141178111871158,0.8645127227065751
192,1593,ped,1286.3520582844092,415.1983756644649,-2.3609335165505465,0.7931976798500658
192,1594,ped,1286.3389769727835,415.18191925724466,-2.3030465569228937,0.727798631765725
192,1595,ped,1286.3285597916977,415.1668337540851,-2.2414146736892047,0.6678227454025949
192,1596,ped,1286.3204867574211,415.15300459451186,-2.1768805757085676,0.6128183716201254
192,1597,ped,1286.3144706887554,415.140326813449,-2.110183731658268,0.5623715956907885
192,1598,ped,1286.3102540858115,415.12870423616295,-2.0419710403139795,0.5161030772163161
192,1599,ped,1286.3076062936434,415.11804874083464,-1.972806481170594,0.47366515514555957
192,1600,ped,1286.3063209253985,415.17840477685627,-1.9031798386985148,0.5892770025721346
192,1601,ped,1286.30621352186,415.2319524761136,-1.8335145852176786,0.6856387243789202
192,1602,ped,1286.3071194262845,415.27937087234426,-1.7641749997860867,0.7649537738475732
192,1603,ped,1286.3088918552887,415.3212753381756,-1.6954725935817485,0.8292043809263564
192,1604,ped,1286.3114001482213,415.35822334367566,-1.6276719059430287,0.8801723679064882
192,1605,ped,1286.3145281790119,415.39071970553607,-1.5609957294766654,0.9194580780437551
192,1606,ped,1286.318172915885,415.41922137128654,-1.495629817390326,0.9484975842792654
192,1607,ped,1286.3222431156246,415.4441417791077,-1.4317271214193834,0.9685783306295301
192,1608,ped,1286.3266581402406,415.4658548303066,-1.3694116043522175,0.9808533454917295
192,1609,ped,1286.3313468849703,415.48469850831566,-1.3087816671765908,0.986354153937225
192,1610,ped,1286.3362468075172,415.5009781751476,-1.2499132272429347,0.9860025049461437
192,1611,ped,1286.3413030493346,415.51496957356363,-1.1928624805332095,0.9806210193779011
192,1612,ped,1286.4165928343068,415.5970467545015,-0.9831305714009856,1.1254806619038882
192,1613,ped,1286.4843284798883,415.669688296034,-0.7977492823938643,1.2442260396631803
192,1614,ped,1286.5452205331196,415.73384335476084,-0.6342583768617057,1.3399080000692785
192,1615,ped,1286.529789945932,415.790371683782,-0.6449677109250409,1.415268313667655
192,1616,ped,1286.5163700488129,415.8400517427613,-0.6508526602218454,1.4727688987128125
192,1617,ped,1286.5047479710831,415.88358808931423,-0.6525595316799403,1.5146183885790732
192,1618,ped,1286.4246062424902,415.99174330817243,-0.8052033164700438,1.69733408449173
192,1619,ped,1286.353517165138,416.0172226844251,-0.9322909394807071,1.6911426170290422
192,1620,ped,1286.290577299519,416.1091650434891,-1.0367520008876046,1.8316457962506494
192,1621,ped,1286.2349679351557,416.1902257436345,-1.1212217786131808,1.9430080660129077
192,1622,ped,1286.1859474247133,416.3316385707121,-1.1880689321343085,2.1832806007903676
192,1623,ped,1286.1428441962819,416.456661097644,-1.2394206942414063,2.378608172953441
192,1624,ped,1286.1050503847127,416.56694804680666,-1.2771857732951655,2.5342881477717234
192,1625,ped,1286.1421412217219,416.66399797191764,-1.1485373624535797,2.6550791680740047
192,1626,ped,1286.1057482844287,416.74916744131036,-1.1865533329050917,2.7452521972719235
192,1627,ped,1286.0739147337608,416.7535587696732,-1.2131253037860805,2.6540991090908737
192,1628,ped,1286.0461650968805,416.7560280653277,-1.2297214213339622,2.5620583216808175
192,1629,ped,1286.0220695488972,416.7568321741215,-1.2376553119239424,2.469728461249505
192,1630,ped,1286.0012397248652,416.7562004969833,-1.2381009867081463,2.3776256855374607
192,1631,ped,1285.9131997118502,416.8244628511086,-1.386644181716376,2.440730397838
192,1632,ped,1285.8353788455331,416.8840556211515,-1.5072111710551195,2.482411812377716
192,1633,ped,1285.7667447621632,416.9358877417729,-1.6031045564731392,2.505459843155666
192,1634,ped,1285.7063625638962,416.9807806463199,-1.6772908486986537,2.5123691030600765
192,1635,ped,1285.5832607713367,416.94935111377373,-1.8869701297124726,2.3508296629175005
192,1636,ped,1285.47441952487,416.920014860827,-2.0575215361535504,2.1998364565147375
192,1637,ped,1285.3783994469647,416.89262942287763,-2.1935542129155197,2.0586881757813615
192,1638,ped,1285.2938969881704,416.86706226688347,-2.299208685493906,1.9267311576015875
192,1639,ped,1285.2197320920989,416.9133152748977,-2.378201255113982,1.9578938754241721
192,1640,ped,1285.1548369542516,416.9535278161931,-2.4338643527144534,1.9746003891595638
192,1641,ped,1285.0982457791881,416.98833992330316,-2.4691832106848257,1.9787921274325297
192,1642,ped,1285.0490854487796,417.0183296829921,-2.48682917988762,1.9722026996160005
192,1643,ped,1285.0766922155665,416.97389375257006,-2.3346521841971324,1.8018403056451024
192,1644,ped,1285.0324824974387,416.8631236348419,-2.3463294768303107,1.491551748501416
192,1645,ped,1284.9943058836107,416.7634428945973,-2.3442824709468626,1.2170979105302624
192,1646,ped,1284.961512886539,416.6738097237797,-2.3304465493913082,0.9748667416214194
192,1647,ped,1285.0036425708768,416.5932766706713,-2.15200857794359,0.7615867957387643
192,1648,ped,1285.0424204169433,416.45085709322245,-1.9875110449445876,0.4197585064938262
192,1649,ped,1285.0781167665787,416.3235138043716,-1.8358461680988574,0.12370948196190934
192,1650,ped,1285.1109799196652,416.2097883272197,-1.695995427655883,-0.13145581190681888
192,1651,ped,1285.2113631401912,416.1083565879264,-1.412484487321088,-0.350156911350355
192,1652,ped,1285.3017300488295,416.0180168862774,-1.161459991063332,-0.536381347491165
192,1653,ped,1285.4531451274695,415.86755372927917,-0.7851209883733625,-0.8482625010532117
192,1654,ped,1285.5887168045258,415.7337240933322,-0.4575193141090511,-1.1120325811089828
192,1655,ped,1285.7099687582224,415.68500970567226,-0.17350710054822743,-1.1785426293951526
192,1656,ped,1285.8182847349426,415.64217449661885,0.07156607024363423,-1.2296536378734366
192,1657,ped,1285.9850462404152,415.604614564403,0.436436785068532,-1.2672620417384866
192,1658,ped,1286.133647671061,415.57178353038904,0.7478860413178927,-1.2930678558441575
192,1659,ped,1286.1957453060443,415.54318728597144,0.857264056448221,-1.308593465513502
192,1660,ped,1286.1805758250352,415.5183792069649,0.79234796570174,-1.31520069694633
192,1661,ped,1286.1666036765507,415.4969557945733,0.7324547912773554,-1.3141063205773416
192,1662,ped,1286.153732908413,415.5486778992924,0.6771885925416412,-1.1518583206598674
192,1663,ped,1286.1418753522778,415.59547083636903,0.6261851249326656,-1.0064321436468187
192,1664,ped,1286.130949986126,415.6377848808795,0.5791092708921216,-0.8762176504389346
192,1665,ped,1286.1208823493557,415.67603022858725,0.5356526810696065,-0.7597521652278035
192,1666,ped,1286.1116040061054,415.710580504057,0.4955316084587424,-0.6557073283358668
192,1667,ped,1286.032926859086,415.74177596514227,0.30394711292128995,-0.5628771010534352
192,1668,ped,1285.9625389674898,415.76992642992235,0.13766670644127565,-0.48016682269475924
192,1669,ped,1285.8295151526502,415.655063562484,-0.16053977227458516,-0.7156588419536036
192,1670,ped,1285.710874930974,415.5529358538362,-0.41609569466586915,-0.9144364693440392
192,1671,ped,1285.5350869508734,415.4622832794273,-0.7882041893672682,-1.0806249572659172
192,1672,ped,1285.448746494584,415.3819634222348,-0.949526271981953,-1.2179388650094625
192,1673,ped,1285.2319533233197,415.3109408631509,-1.3924072263752174,-1.3297205239614942
192,1674,ped,1285.0392193661737,415.17815231446934,-1.7660013033608692,-1.5735128321366618
192,1675,ped,1284.9382883255391,415.1306192658762,-1.9235637273909434,-1.6204697939292674
192,1676,ped,1284.8492551652428,415.0890798919367,-2.0491191830901063,-1.6524935620472603
192,1677,ped,1284.7709098359346,415.052907557583,-2.1465098913435203,-1.6715135599265991
192,1678,ped,1284.632031748628,415.02153586654083,-2.373722090653909,-1.6792555944231566
192,1679,ped,1284.5093756068698,414.9944531304698,-2.5568400307940737,-1.6772615230367531
192,1680,ped,1284.4714233039435,414.97119733199446,-2.546566853894153,-1.666907110370382
192,1681,ped,1284.438941032205,414.9513515383038,-2.52461646549924,-1.6494182358019007
192,1682,ped,1284.2710785548397,415.2150405006644,-2.8018152844929523,-1.0077343735523048
192,1683,ped,1284.122786828677,415.45094177475187,-3.0257039820977827,-0.4508558196149828
192,1684,ped,1283.992084937548,415.5916122120359,-3.202606014551873,-0.12429502962612732
192,1685,ped,1283.8070539859991,415.7873581015928,-3.492737818087213,0.3116435657230611
192,1686,ped,1283.7139415457293,415.96189718827065,-3.56964871573521,0.684836247064327
192,1687,ped,1283.63278609271,416.18742983186337,-3.617384640754741,1.1566985471764424
192,1688,ped,1283.5623287077035,416.38809282530326,-3.6397914941892475,1.5564235216579276
192,1689,ped,1283.5014319268507,416.7065908668197,-3.6403062646097055,2.201144984302397
192,1690,ped,1283.4490685668793,416.91953255801025,-3.621996673424644,2.589567534768643
192,1691,ped,1283.4043115494978,417.0380496697325,-3.5875971621115084,2.755636329160793
192,1692,ped,1283.3663246372541,417.14232433697623,-3.539541549036658,2.8842189109881096
192,1693,ped,1283.3343540007497,417.2338169221523,-3.4799926547313964,2.9799103737481087
192,1694,ped,1283.2375953503213,417.24372362138087,-3.565406974834132,2.8922929713659546
192,1695,ped,1283.153183222628,417.25098541840845,-3.6204755643255924,2.802064989883697
192,1696,ped,1283.0096956481807,417.32606104811504,-3.8037085576893634,2.864595158485685
192,1697,ped,1282.8837066867272,417.3915032964706,-3.941649160152156,2.9035991716232337
192,1698,ped,1282.8435363466683,417.4483261388914,-3.8854012725060394,2.9221756618942254
192,1699,ped,1282.8098058973605,417.4974457411515,-3.8170274598765377,2.923093904960066
192,1700,ped,1282.7817858959525,417.53968945781503,-3.7385805992420544,2.908825746724091
192,1701,ped,1282.7588197882324,417.5758040261237,-3.6518775396808603,2.881574584848871
192,1702,ped,1282.6000666805937,417.53633783224205,-3.8675984595975135,2.688763861809079
192,1703,ped,1282.530612851917,417.4996439716033,-3.8786036241740622,2.509144395055113
192,1704,ped,1282.540867448584,417.4655226430205,-3.7135478069486583,2.3417913723959347
192,1705,ped,1282.6221741390716,417.5039140094466,-3.3979738743004853,2.3403843059053453
192,1706,ped,1282.6965994441541,417.5369008097753,-3.1091554603250104,2.327118652457428
192,1707,ped,1282.7647250966875,417.56507111290347,-2.844827871968909,2.30372591830053
192,1708,ped,1282.7569584986911,417.51883012813994,-2.7574556882835526,2.1172091258466033
192,1709,ped,1282.7515331390905,417.47640183040505,-2.6681331154135632,1.9459450906509228
192,1710,ped,1282.4676478308218,416.94659369197376,-3.195745046583134,0.7069121867145518
192,1711,ped,1282.2160173111408,416.4733370492497,-3.6328970856437683,-0.361987361002017
192,1712,ped,1281.9934140477374,416.1212635948948,-3.990024383603405,-1.1245708352646426
192,1713,ped,1281.7969136440076,415.80764139815045,-4.2765107857635485,-1.7744087247848745
192,1714,ped,1281.553742194754,415.45856801105754,-4.655325745765045,-2.478503964078304
192,1715,ped,1281.339247535225,415.14836320826856,-4.957030966520465,-3.0710821543764606
192,1716,ped,1281.2206378460858,414.80304840770833,-5.036349150091276,-3.71926888719131
192,1717,ped,1281.1175266488444,414.49687617018094,-5.078599382646034,-4.257388257714015
192,1718,ped,1281.098396620344,414.2960591026508,-4.934225010092403,-4.543567456602294
192,1719,ped,1281.084018349267,414.11930599906015,-4.78468172221015,-4.766204813662294
192,1720,ped,1281.2140498534652,413.8239019929186,-4.3223891844825575,-5.2421408471533
192,1721,ped,1281.4727190401104,413.4228583619656,-3.5935919895371766,-5.933398649206611
192,1722,ped,1281.705552824872,413.068156111849,-2.948497356091731,-6.497142796250865
192,1723,ped,1281.9149752454607,412.7551230095427,-2.3786890177891156,-6.948353135007232
192,1724,ped,1282.1733161591158,412.549652649617,-1.7220054669501952,-7.145950467178188
192,1725,ped,1282.4048343833417,412.44029337717967,-1.148551540289179,-7.124486239924028
192,1726,ped,1282.6822243938325,412.41670454315243,-0.49507045452631115,-6.914794489650782
192,1727,ped,1282.930074183047,412.3994287589214,0.0693098925026252,-6.698892182805846
192,1728,ped,1283.431750814616,412.6681703837777,1.1723298704651866,-5.860611294750783
192,1729,ped,1283.9489976479358,412.91123275276766,2.2691496995613907,-5.10971009220625
192,1730,ped,1284.3392917257963,412.8504645390522,3.045913335431926,-5.055952854487431
192,1731,ped,1284.6859772785983,412.798989386927,3.698045278207528,-4.9836905613665925
192,1732,ped,1284.99338455138,412.7557691028069,4.239665869798092,-4.8958907959098
192,1733,ped,1285.4056891907323,412.9302441583695,4.99255995470147,-4.33157155414483
192,1734,ped,1285.770956284629,413.08833524061237,5.6141423769864485,-3.824085252442971
