frame,id,x,y,type
5018,95,868.0,356.5,ped
5019,95,868.0,357.0,ped
5020,95,868.0,356.5,ped
5021,95,867.0,357.0,ped
5022,95,867.0,357.5,ped
5023,95,866.5,358.5,ped
5024,95,866.5,360.0,ped
5025,95,866.5,360.0,ped
5026,95,866.0,361.0,ped
5027,95,866.0,361.0,ped
5028,95,865.0,363.0,ped
5029,95,865.0,363.0,ped
5030,95,864.5,366.0,ped
5031,95,864.5,366.0,ped
5032,95,864.0,367.5,ped
5033,95,864.0,367.5,ped
5034,95,863.5,368.5,ped
5035,95,863.5,368.5,ped
5036,95,862.0,370.5,ped
5037,95,862.0,370.5,ped
5038,95,861.5,372.5,ped
5039,95,861.5,372.5,ped
5040,95,860.5,375.0,ped
5041,95,860.5,375.0,ped
5042,95,859.5,377.0,ped
5043,95,859.5,377.0,ped
5044,95,858.5,379.5,ped
5045,95,858.5,379.5,ped
5046,95,858.5,379.5,ped
5047,95,858.5,382.5,ped
5048,95,858.5,383.0,ped
5049,95,857.5,383.0,ped
5050,95,857.5,386.5,ped
5051,95,857.5,386.5,ped
5052,95,856.0,387.5,ped
5053,95,856.0,387.5,ped
5054,95,855.5,387.0,ped
5055,95,855.5,387.0,ped
5056,95,853.5,389.5,ped
5057,95,853.5,389.5,ped
5058,95,853.5,389.5,ped
5059,95,853.0,392.5,ped
5060,95,853.0,392.5,ped
5061,95,852.5,395.5,ped
5062,95,851.5,397.5,ped
5063,95,851.5,397.5,ped
5064,95,851.5,397.5,ped
5065,95,850.5,401.0,ped
5066,95,850.5,401.5,ped
5067,95,850.5,402.0,ped
5068,95,849.5,405.5,ped
5069,95,849.5,406.0,ped
5070,95,849.5,406.0,ped
5071,95,849.0,409.5,ped
5072,95,849.0,409.0,ped
5073,95,848.0,411.5,ped
5074,95,848.0,412.5,ped
5075,95,847.5,413.5,ped
5076,95,847.5,414.5,ped
5077,95,846.0,416.0,ped
5078,95,846.0,416.0,ped
5079,95,846.0,417.5,ped
5080,95,846.0,417.5,ped
5081,95,845.5,420.5,ped
5082,95,845.5,420.5,ped
5083,95,844.0,424.0,ped
5084,95,844.0,424.5,ped
5085,95,842.5,428.0,ped
5086,95,842.5,428.0,ped
5087,95,841.5,430.5,ped
5088,95,841.5,430.5,ped
5089,95,841.0,432.5,ped
5090,95,841.0,432.5,ped
5091,95,840.0,435.5,ped
5092,95,840.0,435.5,ped
5093,95,839.5,438.0,ped
5094,95,839.5,438.0,ped
5095,95,838.5,441.5,ped
5096,95,838.5,441.5,ped
5097,95,837.5,444.0,ped
5098,95,837.5,444.0,ped
5099,95,835.5,447.5,ped
5100,95,835.5,447.5,ped
5101,95,834.0,450.5,ped
5102,95,834.0,451.0,ped
5103,95,834.0,451.0,ped
5104,95,833.0,452.0,ped
5105,95,833.0,452.0,ped
5106,95,832.5,456.0,ped
5107,95,831.0,459.5,ped
5108,95,831.0,459.5,ped
5109,95,830.5,462.5,ped
5110,95,830.5,462.5,ped
5111,95,830.0,465.0,ped
5112,95,830.0,465.0,ped
5113,95,829.0,468.5,ped
5114,95,829.0,468.5,ped
5115,95,828.0,472.5,ped
5116,95,828.0,472.5,ped
5117,95,828.0,472.5,ped
5118,95,827.5,475.0,ped
5119,95,827.5,475.0,ped
5120,95,826.5,478.5,ped
5121,95,825.0,481.5,ped
5122,95,825.0,481.5,ped
5123,95,824.5,485.0,ped
5124,95,824.5,485.0,ped
5125,95,823.0,488.5,ped
5126,95,823.0,488.5,ped
5127,95,822.0,491.5,ped
5128,95,822.0,491.5,ped
5129,95,821.0,495.5,ped
5130,95,821.0,495.5,ped
5131,95,821.0,495.5,ped
5132,95,820.0,499.0,ped
5133,95,820.0,499.0,ped
5134,95,818.5,502.0,ped
5135,95,817.0,506.5,ped
5136,95,817.0,506.5,ped
5137,95,816.5,510.0,ped
5138,95,816.5,510.0,ped
5139,95,815.0,514.0,ped
5140,95,814.5,514.0,ped
5141,95,814.5,514.0,ped
5142,95,813.0,518.0,ped
5143,95,813.5,518.5,ped
5144,95,811.5,522.0,ped
5145,95,811.5,522.0,ped
5146,95,810.5,525.0,ped
5147,95,810.5,525.0,ped
5148,95,810.5,525.0,ped
5149,95,809.5,529.5,ped
5150,95,809.5,529.5,ped
5151,95,808.5,533.5,ped
5152,95,807.5,537.5,ped
5153,95,807.0,542.5,ped
5154,95,807.0,542.5,ped
5155,95,805.5,547.5,ped
5156,95,805.5,547.5,ped
5157,95,805.5,547.5,ped
5158,95,804.5,550.5,ped
5159,95,804.5,551.0,ped
5160,95,802.5,555.5,ped
5161,95,802.5,555.5,ped
5162,95,801.5,560.0,ped
5163,95,801.5,560.0,ped
5164,95,800.5,564.5,ped
5165,95,799.5,568.5,ped
5166,95,799.5,569.0,ped
5167,95,799.5,569.0,ped
5168,95,798.0,573.0,ped
5169,95,798.0,573.0,ped
5170,95,796.0,578.0,ped
5171,95,796.0,578.0,ped
5172,95,794.5,582.0,ped
5173,95,794.0,582.5,ped
5174,95,792.5,588.0,ped
5175,95,792.5,588.0,ped
5176,95,791.0,593.0,ped
5177,95,790.5,593.5,ped
5178,95,790.0,597.5,ped
5179,95,790.0,597.5,ped
5180,95,788.5,603.5,ped
5181,95,788.0,604.0,ped
5182,95,786.0,608.5,ped
5183,95,786.0,608.5,ped
5184,95,785.5,612.5,ped
5185,95,785.5,613.0,ped
5186,95,784.5,618.5,ped
5187,95,784.5,618.5,ped
5188,95,782.5,623.0,ped
5189,95,782.5,623.0,ped
5190,95,781.5,628.5,ped
5191,95,781.5,629.0,ped
5192,95,780.5,635.5,ped
5193,95,780.5,635.5,ped
5194,95,777.5,639.0,ped
5195,95,777.5,639.0,ped
5196,95,776.5,644.5,ped
5197,95,776.5,645.0,ped
5198,95,774.5,651.0,ped
5199,95,774.5,651.0,ped
5200,95,773.5,657.5,ped
5201,95,774.0,657.5,ped
5202,95,773.0,664.0,ped
5203,95,773.0,664.0,ped
5204,95,770.5,670.0,ped
5205,95,770.5,670.0,ped
5206,95,768.5,676.0,ped
5207,95,768.5,676.0,ped
5208,95,766.5,682.5,ped
5209,95,766.5,682.5,ped
5210,95,765.5,688.0,ped
5211,95,765.5,688.5,ped
5212,95,763.0,696.5,ped
5213,95,763.0,697.0,ped
5214,95,760.5,702.5,ped
5215,95,760.5,702.5,ped
5216,95,759.0,709.0,ped
5217,95,759.0,709.0,ped
5218,95,757.5,717.0,ped
5219,95,757.5,717.0,ped
5220,95,756.0,723.0,ped
5221,95,756.0,723.0,ped
5222,95,753.5,731.0,ped
5223,95,753.5,731.0,ped
5224,95,752.5,739.0,ped
5225,95,752.5,739.0,ped
5226,95,748.0,747.5,ped
5227,95,748.0,747.5,ped
5228,95,746.0,754.5,ped
